;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-03-06 10:00:00;0.03;1.93;0.0;1658.65;69.07;0.0;0.0;1.9295833333333334
2018-03-06 11:00:00;0.03;1.93;0.0;1658.65;66.91;0.0;0.0;1.9295833333333334
2018-03-06 12:00:00;0.03;1.93;0.0;1658.65;59.85;0.0;0.0;1.9295833333333334
2018-03-06 13:00:00;0.03;1.93;0.0;1658.65;62.78;0.0;0.0;1.9295833333333334
2018-03-06 14:00:00;0.03;1.93;0.0;1658.65;66.59;0.0;0.0;1.9295833333333334
2018-03-06 15:00:00;0.03;1.93;0.0;1658.65;66.83;0.0;0.0;1.9295833333333334
2018-03-06 16:00:00;0.03;1.93;13.7;1658.59;68.5;113.08;7745.65;1.9295833333333334
2018-03-06 17:00:00;0.03;1.93;0.0;1658.59;67.12;0.0;0.0;1.9295833333333334
2018-03-06 18:00:00;0.03;1.93;13.67;1658.52;74.18;112.86;8371.82;1.9295833333333334
2018-03-06 19:00:00;0.03;1.93;13.7;1658.46;74.23;113.07;8393.28;1.9295833333333334
2018-03-06 20:00:00;0.03;1.93;0.0;1658.46;68.6;0.0;0.03;1.9295833333333334
2018-03-06 21:00:00;0.03;1.93;0.0;1658.46;54.43;0.0;0.0;1.9295833333333334
2018-03-06 22:00:00;0.03;1.93;0.0;1658.46;53.48;0.0;0.0;1.9295833333333334
2018-03-06 23:00:00;0.03;1.93;0.0;1658.46;50.99;0.0;0.0;1.9295833333333334
2018-03-07 00:00:00;0.03;1.91;0.0;1658.46;43.91;0.0;0.0;1.9095833333333332
2018-03-07 01:00:00;0.03;1.91;0.0;1658.46;39.12;0.0;0.0;1.9095833333333332
2018-03-07 02:00:00;0.03;1.91;0.0;1658.46;39.0;0.0;0.0;1.9095833333333332
2018-03-07 03:00:00;0.03;1.91;0.0;1658.46;39.0;0.0;0.01;1.9095833333333332
2018-03-07 04:00:00;0.03;1.91;0.0;1658.46;39.11;0.0;0.0;1.9095833333333332
2018-03-07 05:00:00;0.03;1.91;0.0;1658.46;42.97;0.0;0.01;1.9095833333333332
2018-03-07 06:00:00;0.03;1.91;0.0;1658.46;49.9;0.0;0.0;1.9095833333333332
2018-03-07 07:00:00;0.03;1.91;0.0;1658.46;56.1;0.0;0.0;1.9095833333333332
2018-03-07 08:00:00;0.03;1.91;0.0;1658.46;61.79;0.0;0.0;1.9095833333333332
2018-03-07 09:00:00;0.03;1.91;7.14;1658.43;60.0;58.93;3535.76;1.9095833333333332
2018-03-07 10:00:00;0.03;1.91;0.0;1658.43;57.81;0.0;0.0;1.9095833333333332
2018-03-07 11:00:00;0.03;1.91;0.0;1658.43;56.78;0.0;0.0;1.9095833333333332
2018-03-07 12:00:00;0.03;1.91;0.0;1658.43;51.51;0.0;0.1;1.9095833333333332
2018-03-07 13:00:00;0.03;1.91;0.0;1658.43;51.27;0.0;0.01;1.9095833333333332
2018-03-07 14:00:00;0.03;1.91;0.0;1658.43;54.79;0.0;0.01;1.9095833333333332
2018-03-07 15:00:00;0.03;1.91;0.0;1658.43;58.28;0.0;0.0;1.9095833333333332
2018-03-07 16:00:00;0.03;1.91;6.45;1658.4;56.78;53.2;3020.63;1.9095833333333332
2018-03-07 17:00:00;0.03;1.91;0.0;1658.4;57.1;0.0;0.0;1.9095833333333332
2018-03-07 18:00:00;0.03;1.91;13.7;1658.33;71.15;113.08;8045.29;1.9095833333333332
2018-03-07 19:00:00;0.03;1.91;13.7;1658.27;72.23;113.08;8167.42;1.9095833333333332
2018-03-07 20:00:00;0.03;1.91;4.84;1658.24;58.0;39.94;2316.4;1.9095833333333332
2018-03-07 21:00:00;0.03;1.91;0.0;1658.24;53.94;0.0;0.0;1.9095833333333332
2018-03-07 22:00:00;0.03;1.91;0.0;1658.24;50.0;0.0;0.01;1.9095833333333332
2018-03-07 23:00:00;0.03;1.91;0.0;1658.24;46.6;0.0;0.0;1.9095833333333332
2018-03-08 00:00:00;0.03;1.89;0.0;1658.24;43.0;0.0;0.0;1.89
2018-03-08 01:00:00;0.03;1.89;0.0;1658.24;41.44;0.0;0.05;1.89
2018-03-08 02:00:00;0.03;1.89;0.0;1658.24;38.1;0.0;0.05;1.89
2018-03-08 03:00:00;0.03;1.89;0.0;1658.24;38.0;0.0;0.05;1.89
2018-03-08 04:00:00;0.03;1.89;0.0;1658.24;37.4;0.0;0.05;1.89
2018-03-08 05:00:00;0.03;1.89;0.0;1658.24;42.97;0.0;0.06;1.89
2018-03-08 06:00:00;0.03;1.89;0.0;1658.25;50.6;0.0;0.0;1.89
2018-03-08 07:00:00;0.03;1.89;0.0;1658.25;54.0;0.0;0.07;1.89
2018-03-08 08:00:00;0.03;1.89;0.0;1658.25;55.54;0.0;0.07;1.89
2018-03-08 09:00:00;0.03;1.89;0.0;1658.25;55.0;0.0;0.0;1.89
2018-03-08 10:00:00;0.03;1.89;0.0;1658.25;53.33;0.0;0.09;1.89
2018-03-08 11:00:00;0.03;1.89;0.0;1658.25;51.8;0.0;0.08;1.89
2018-03-08 12:00:00;0.03;1.89;0.0;1658.25;49.45;0.0;0.04;1.89
2018-03-08 13:00:00;0.03;1.89;0.0;1658.25;50.0;0.0;0.07;1.89
2018-03-08 14:00:00;0.03;1.89;0.0;1658.25;53.36;0.0;0.07;1.89
2018-03-08 15:00:00;0.03;1.89;0.0;1658.25;57.0;0.0;0.09;1.89
2018-03-08 16:00:00;0.03;1.89;0.0;1658.25;55.39;0.0;0.07;1.89
2018-03-08 17:00:00;0.03;1.89;4.26;1658.23;62.0;35.14;2178.85;1.89
2018-03-08 18:00:00;0.03;1.89;13.7;1658.16;75.62;113.07;8550.62;1.89
2018-03-08 19:00:00;0.03;1.89;13.7;1658.1;75.82;113.07;8573.32;1.89
2018-03-08 20:00:00;0.03;1.89;13.7;1658.03;61.9;113.08;6999.35;1.89
2018-03-08 21:00:00;0.03;1.89;0.0;1658.03;55.0;0.0;0.0;1.89
2018-03-08 22:00:00;0.03;1.89;0.0;1658.03;51.82;0.0;0.05;1.89
2018-03-08 23:00:00;0.03;1.89;0.0;1658.03;49.26;0.0;0.0;1.89
2018-03-09 00:00:00;0.03;1.88;0.0;1658.03;46.5;0.0;0.0;1.88
2018-03-09 01:00:00;0.03;1.88;0.0;1658.03;43.86;0.0;0.0;1.88
2018-03-09 02:00:00;0.03;1.88;0.0;1658.03;42.97;0.0;0.0;1.88
2018-03-09 03:00:00;0.03;1.88;0.0;1658.03;42.5;0.0;0.0;1.88
2018-03-09 04:00:00;0.03;1.88;0.0;1658.03;42.46;0.0;0.0;1.88
2018-03-09 05:00:00;0.03;1.88;0.0;1658.03;44.76;0.0;0.0;1.88
2018-03-09 06:00:00;0.03;1.88;0.0;1658.03;52.1;0.0;0.0;1.88
2018-03-09 07:00:00;0.03;1.88;4.02;1658.01;54.83;33.18;1819.24;1.88
2018-03-09 08:00:00;0.03;1.88;0.0;1658.01;55.7;0.0;0.0;1.88
2018-03-09 09:00:00;0.03;1.88;0.0;1658.01;54.01;0.0;0.0;1.88
2018-03-09 10:00:00;0.03;1.88;0.0;1658.01;52.24;0.0;0.0;1.88
2018-03-09 11:00:00;0.03;1.88;0.0;1658.01;50.9;0.0;0.0;1.88
2018-03-09 12:00:00;0.03;1.88;0.0;1658.01;48.67;0.0;0.0;1.88
2018-03-09 13:00:00;0.03;1.88;0.0;1658.01;49.34;0.0;0.0;1.88
2018-03-09 14:00:00;0.03;1.88;0.0;1658.01;51.65;0.0;0.0;1.88
2018-03-09 15:00:00;0.03;1.88;0.0;1658.01;53.0;0.0;0.0;1.88
2018-03-09 16:00:00;0.03;1.88;13.7;1657.95;54.5;113.08;6162.59;1.88
2018-03-09 17:00:00;0.03;1.88;0.0;1657.95;56.43;0.0;0.0;1.88
2018-03-09 18:00:00;0.03;1.88;13.7;1657.88;74.18;113.08;8387.91;1.88
2018-03-09 19:00:00;0.03;1.88;13.7;1657.81;74.18;113.08;8387.91;1.88
2018-03-09 20:00:00;0.03;1.88;0.0;1657.82;54.83;0.0;0.0;1.88
2018-03-09 21:00:00;0.03;1.88;0.0;1657.82;53.92;0.0;0.0;1.88
2018-03-09 22:00:00;0.03;1.88;0.0;1657.82;50.62;0.0;0.0;1.88
2018-03-09 23:00:00;0.03;1.88;0.0;1657.82;49.95;0.0;0.0;1.88
2018-03-10 00:00:00;0.03;1.86;0.0;1657.82;49.0;0.01;0.45;1.8579166666666664
2018-03-10 01:00:00;0.03;1.86;0.0;1657.82;45.24;0.0;0.0;1.8579166666666664
2018-03-10 02:00:00;0.03;1.86;0.0;1657.82;43.78;0.0;0.0;1.8579166666666664
2018-03-10 03:00:00;0.03;1.86;0.0;1657.82;43.26;0.0;0.0;1.8579166666666664
2018-03-10 04:00:00;0.03;1.86;0.0;1657.82;42.65;0.0;0.0;1.8579166666666664
2018-03-10 05:00:00;0.03;1.86;0.0;1657.82;43.81;0.0;0.13;1.8579166666666664
2018-03-10 06:00:00;0.03;1.86;0.0;1657.82;45.24;0.0;0.0;1.8579166666666664
2018-03-10 07:00:00;0.03;1.86;0.0;1657.82;47.52;0.0;0.0;1.8579166666666664
2018-03-10 08:00:00;0.03;1.86;0.08;1657.82;50.85;0.66;33.59;1.8579166666666664
2018-03-10 09:00:00;0.03;1.86;3.59;1657.8;54.01;29.65;1601.52;1.8579166666666664
2018-03-10 10:00:00;0.03;1.86;13.7;1657.73;58.0;113.08;6558.36;1.8579166666666664
2018-03-10 11:00:00;0.03;1.86;0.01;1657.73;54.71;0.08;4.25;1.8579166666666664
2018-03-10 12:00:00;0.03;1.86;0.0;1657.73;48.49;0.0;0.0;1.8579166666666664
2018-03-10 13:00:00;0.03;1.86;0.04;1657.73;45.41;0.33;15.18;1.8579166666666664
2018-03-10 14:00:00;0.03;1.86;0.0;1657.73;45.64;0.0;0.0;1.8579166666666664
2018-03-10 15:00:00;0.03;1.86;0.0;1657.73;45.71;0.0;0.0;1.8579166666666664
2018-03-10 16:00:00;0.03;1.86;0.0;1657.73;48.49;0.0;0.0;1.8579166666666664
2018-03-10 17:00:00;0.03;1.86;0.0;1657.73;49.52;0.0;0.0;1.8579166666666664
2018-03-10 18:00:00;0.03;1.86;13.7;1657.67;54.89;113.08;6206.69;1.8579166666666664
2018-03-10 19:00:00;0.03;1.86;13.46;1657.6;63.31;111.08;7032.58;1.8579166666666664
2018-03-10 20:00:00;0.03;1.86;0.0;1657.6;52.92;0.0;0.0;1.8579166666666664
2018-03-10 21:00:00;0.03;1.86;0.01;1657.6;49.3;0.11;5.5;1.8579166666666664
2018-03-10 22:00:00;0.03;1.86;0.0;1657.6;46.44;0.0;0.0;1.8579166666666664
2018-03-10 23:00:00;0.03;1.86;0.0;1657.6;43.0;0.0;0.0;1.8579166666666664
2018-03-11 00:00:00;0.03;1.84;0.0;1657.6;41.57;0.0;0.0;1.839583333333333
2018-03-11 01:00:00;0.03;1.84;0.0;1657.6;40.0;0.0;0.0;1.839583333333333
2018-03-11 02:00:00;0.03;1.84;0.0;1657.6;34.94;0.0;0.0;1.839583333333333
2018-03-11 03:00:00;0.03;1.84;0.0;1657.6;31.51;0.02;0.64;1.839583333333333
2018-03-11 04:00:00;0.03;1.84;0.0;1657.6;35.0;0.0;0.0;1.839583333333333
2018-03-11 05:00:00;0.03;1.84;0.0;1657.6;40.68;0.0;0.0;1.839583333333333
2018-03-11 06:00:00;0.03;1.84;0.0;1657.6;39.25;0.02;0.9;1.839583333333333
2018-03-11 07:00:00;0.03;1.84;0.0;1657.6;40.68;0.0;0.0;1.839583333333333
2018-03-11 08:00:00;0.03;1.84;0.0;1657.6;46.55;0.0;0.0;1.839583333333333
2018-03-11 09:00:00;0.03;1.84;0.0;1657.6;55.83;0.0;0.0;1.839583333333333
2018-03-11 10:00:00;0.03;1.84;13.7;1657.54;93.08;113.08;10525.03;1.839583333333333
2018-03-11 11:00:00;0.03;1.84;13.7;1657.47;139.75;113.07;15802.18;1.839583333333333
2018-03-11 12:00:00;0.03;1.84;13.7;1657.4;150.0;113.08;16961.27;1.839583333333333
2018-03-11 13:00:00;0.03;1.84;3.05;1657.39;79.0;25.21;1991.44;1.839583333333333
2018-03-11 14:00:00;0.03;1.84;0.0;1657.39;55.83;0.0;0.0;1.839583333333333
2018-03-11 15:00:00;0.03;1.84;0.0;1657.39;57.0;0.0;0.0;1.839583333333333
2018-03-11 16:00:00;0.03;1.84;0.0;1657.39;53.66;0.0;0.0;1.839583333333333
2018-03-11 17:00:00;0.03;1.84;0.0;1657.39;54.43;0.0;0.0;1.839583333333333
2018-03-11 18:00:00;0.03;1.84;0.0;1657.39;74.18;0.0;0.0;1.839583333333333
2018-03-11 19:00:00;0.03;1.84;0.0;1657.39;74.18;0.0;0.0;1.839583333333333
2018-03-11 20:00:00;0.03;1.84;0.0;1657.39;55.0;0.0;0.0;1.839583333333333
2018-03-11 21:00:00;0.03;1.84;0.0;1657.39;50.12;0.0;0.0;1.839583333333333
2018-03-11 22:00:00;0.03;1.84;0.0;1657.39;45.0;0.0;0.0;1.839583333333333
2018-03-11 23:00:00;0.03;1.84;0.0;1657.39;40.68;0.01;0.21;1.839583333333333
2018-03-12 00:00:00;0.03;1.83;0.0;1657.39;32.1;0.0;0.0;1.8299999999999998
2018-03-12 01:00:00;0.03;1.83;0.0;1657.39;28.46;0.0;0.0;1.8299999999999998
2018-03-12 02:00:00;0.03;1.83;0.0;1657.39;19.8;0.0;0.0;1.8299999999999998
2018-03-12 03:00:00;0.03;1.83;0.0;1657.39;12.0;0.0;0.0;1.8299999999999998
2018-03-12 04:00:00;0.03;1.83;0.0;1657.39;19.34;0.0;0.0;1.8299999999999998
2018-03-12 05:00:00;0.03;1.83;0.0;1657.39;30.0;0.0;0.0;1.8299999999999998
2018-03-12 06:00:00;0.03;1.83;0.0;1657.39;44.69;0.0;0.0;1.8299999999999998
2018-03-12 07:00:00;0.03;1.83;0.0;1657.39;50.58;0.0;0.0;1.8299999999999998
2018-03-12 08:00:00;0.03;1.83;0.0;1657.39;52.85;0.0;0.0;1.8299999999999998
2018-03-12 09:00:00;0.03;1.83;0.0;1657.39;50.59;0.0;0.0;1.8299999999999998
2018-03-12 10:00:00;0.03;1.83;0.0;1657.39;50.28;0.0;0.0;1.8299999999999998
2018-03-12 11:00:00;0.03;1.83;0.0;1657.39;50.0;0.0;0.0;1.8299999999999998
2018-03-12 12:00:00;0.03;1.83;0.0;1657.39;45.56;0.0;0.0;1.8299999999999998
2018-03-12 13:00:00;0.03;1.83;0.0;1657.39;46.15;0.0;0.0;1.8299999999999998
2018-03-12 14:00:00;0.03;1.83;13.7;1657.32;49.46;113.08;5592.7;1.8299999999999998
2018-03-12 15:00:00;0.03;1.83;0.0;1657.32;49.99;0.0;0.0;1.8299999999999998
2018-03-12 16:00:00;0.03;1.83;0.0;1657.32;50.28;0.0;0.0;1.8299999999999998
2018-03-12 17:00:00;0.03;1.83;0.0;1657.33;51.25;0.0;0.0;1.8299999999999998
2018-03-12 18:00:00;0.03;1.83;13.7;1657.26;56.0;113.08;6332.21;1.8299999999999998
2018-03-12 19:00:00;0.03;1.83;13.7;1657.19;62.0;113.08;7010.66;1.8299999999999998
2018-03-12 20:00:00;0.03;1.83;2.82;1657.18;55.23;23.28;1285.49;1.8299999999999998
2018-03-12 21:00:00;0.03;1.83;0.0;1657.18;50.46;0.0;0.0;1.8299999999999998
2018-03-12 22:00:00;0.03;1.83;0.0;1657.18;45.56;0.0;0.0;1.8299999999999998
2018-03-12 23:00:00;0.03;1.83;0.0;1657.18;40.5;0.0;0.0;1.8299999999999998
2018-03-13 00:00:00;0.03;1.82;0.0;1657.18;40.68;0.0;0.0;1.82
2018-03-13 01:00:00;0.03;1.82;0.0;1657.18;32.9;0.0;0.0;1.82
2018-03-13 02:00:00;0.03;1.82;0.0;1657.18;28.86;0.0;0.0;1.82
2018-03-13 03:00:00;0.03;1.82;0.0;1657.18;27.0;0.0;0.0;1.82
2018-03-13 04:00:00;0.03;1.82;0.0;1657.18;29.49;0.0;0.0;1.82
2018-03-13 05:00:00;0.03;1.82;0.0;1657.18;40.3;0.0;0.0;1.82
2018-03-13 06:00:00;0.03;1.82;0.0;1657.18;51.46;0.0;0.0;1.82
2018-03-13 07:00:00;0.03;1.82;0.0;1657.18;59.0;0.0;0.0;1.82
2018-03-13 08:00:00;0.03;1.82;2.58;1657.17;66.5;21.29;1416.08;1.82
2018-03-13 09:00:00;0.03;1.82;0.0;1657.17;59.7;0.0;0.0;1.82
2018-03-13 10:00:00;0.03;1.82;0.0;1657.17;57.9;0.0;0.0;1.82
2018-03-13 11:00:00;0.03;1.82;0.0;1657.17;55.0;0.0;0.0;1.82
2018-03-13 12:00:00;0.03;1.82;0.0;1657.17;52.56;0.0;0.0;1.82
2018-03-13 13:00:00;0.03;1.82;0.0;1657.17;53.29;0.0;0.0;1.82
2018-03-13 14:00:00;0.03;1.82;0.0;1657.17;56.28;0.0;0.0;1.82
2018-03-13 15:00:00;0.03;1.82;0.0;1657.17;57.0;0.0;0.0;1.82
2018-03-13 16:00:00;0.03;1.82;0.0;1657.17;59.91;0.0;0.0;1.82
2018-03-13 17:00:00;0.03;1.82;0.0;1657.17;66.5;0.0;0.0;1.82
2018-03-13 18:00:00;0.03;1.82;13.7;1657.1;79.0;113.08;8932.93;1.82
2018-03-13 19:00:00;0.03;1.82;13.7;1657.03;95.0;113.08;10742.14;1.82
2018-03-13 20:00:00;0.03;1.82;13.7;1656.96;74.03;113.08;8370.95;1.82
2018-03-13 21:00:00;0.03;1.82;0.0;1656.96;66.87;0.0;0.0;1.82
2018-03-13 22:00:00;0.03;1.82;0.0;1656.96;61.24;0.0;0.0;1.82
2018-03-13 23:00:00;0.03;1.82;0.0;1656.96;51.46;0.0;0.0;1.82
2018-03-14 00:00:00;0.03;1.81;0.0;1656.96;43.92;0.0;0.07;1.805416666666667
2018-03-14 01:00:00;0.03;1.81;0.0;1656.97;40.49;0.0;0.0;1.805416666666667
2018-03-14 02:00:00;0.03;1.81;0.4;1656.96;37.02;3.27;121.17;1.805416666666667
2018-03-14 03:00:00;0.03;1.81;0.0;1656.96;35.56;0.0;0.0;1.805416666666667
2018-03-14 04:00:00;0.03;1.81;0.0;1656.96;35.56;0.0;0.02;1.805416666666667
2018-03-14 05:00:00;0.03;1.81;0.0;1656.96;41.0;0.0;0.0;1.805416666666667
2018-03-14 06:00:00;0.03;1.81;1.28;1656.96;49.0;10.55;516.98;1.805416666666667
2018-03-14 07:00:00;0.03;1.81;0.0;1656.96;63.7;0.0;0.0;1.805416666666667
2018-03-14 08:00:00;0.03;1.81;0.0;1656.96;70.56;0.0;0.0;1.805416666666667
2018-03-14 09:00:00;0.03;1.81;0.0;1656.96;65.34;0.0;0.0;1.805416666666667
2018-03-14 10:00:00;0.03;1.81;0.0;1656.96;57.98;0.0;0.0;1.805416666666667
2018-03-14 11:00:00;0.03;1.81;0.0;1656.96;53.83;0.0;0.0;1.805416666666667
2018-03-14 12:00:00;0.03;1.81;0.09;1656.96;49.58;0.75;37.06;1.805416666666667
2018-03-14 13:00:00;0.03;1.81;0.0;1656.96;48.45;0.0;0.0;1.805416666666667
2018-03-14 14:00:00;0.03;1.81;0.0;1656.96;48.4;0.0;0.0;1.805416666666667
2018-03-14 15:00:00;0.03;1.81;0.0;1656.96;50.96;0.0;0.0;1.805416666666667
2018-03-14 16:00:00;0.03;1.81;0.07;1656.96;56.61;0.56;31.59;1.805416666666667
2018-03-14 17:00:00;0.03;1.81;0.01;1656.96;65.11;0.05;3.46;1.805416666666667
2018-03-14 18:00:00;0.03;1.81;13.7;1656.89;74.03;113.08;8370.95;1.805416666666667
2018-03-14 19:00:00;0.03;1.81;13.7;1656.82;75.56;113.08;8543.96;1.805416666666667
2018-03-14 20:00:00;0.03;1.81;13.7;1656.75;72.48;113.08;8195.68;1.805416666666667
2018-03-14 21:00:00;0.03;1.81;0.24;1656.75;62.64;1.96;122.49;1.805416666666667
2018-03-14 22:00:00;0.03;1.81;0.14;1656.75;55.5;1.13;62.52;1.805416666666667
2018-03-14 23:00:00;0.03;1.81;0.0;1656.75;47.94;0.0;0.0;1.805416666666667
2018-03-15 00:00:00;0.03;1.79;0.0;1656.75;47.2;0.01;0.33;1.79
2018-03-15 01:00:00;0.03;1.79;0.0;1656.75;44.92;0.01;0.29;1.79
2018-03-15 02:00:00;0.03;1.79;0.0;1656.75;43.68;0.01;0.33;1.79
2018-03-15 03:00:00;0.03;1.79;0.0;1656.75;42.26;0.03;1.2;1.79
2018-03-15 04:00:00;0.03;1.79;0.0;1656.75;41.42;0.02;0.69;1.79
2018-03-15 05:00:00;0.03;1.79;0.0;1656.75;45.0;0.03;1.47;1.79
2018-03-15 06:00:00;0.03;1.79;0.0;1656.75;59.41;0.0;0.05;1.79
2018-03-15 07:00:00;0.03;1.79;0.0;1656.75;66.7;0.0;0.0;1.79
2018-03-15 08:00:00;0.03;1.79;13.7;1656.69;73.73;113.07;8336.59;1.79
2018-03-15 09:00:00;0.03;1.79;13.67;1656.62;69.34;112.82;7822.66;1.79
2018-03-15 10:00:00;0.03;1.79;1.84;1656.61;71.8;15.15;1088.07;1.79
2018-03-15 11:00:00;0.03;1.79;0.0;1656.61;73.94;0.0;0.21;1.79
2018-03-15 12:00:00;0.03;1.79;0.0;1656.61;66.54;0.0;0.0;1.79
2018-03-15 13:00:00;0.03;1.79;0.0;1656.61;66.7;0.03;2.08;1.79
2018-03-15 14:00:00;0.03;1.79;0.0;1656.61;69.34;0.02;1.08;1.79
2018-03-15 15:00:00;0.03;1.79;0.0;1656.61;69.34;0.0;0.0;1.79
2018-03-15 16:00:00;0.03;1.79;0.03;1656.61;66.7;0.21;14.09;1.79
2018-03-15 17:00:00;0.03;1.79;0.01;1656.61;66.57;0.04;2.84;1.79
2018-03-15 18:00:00;0.03;1.79;13.7;1656.54;74.03;113.07;8370.44;1.79
2018-03-15 19:00:00;0.03;1.79;0.01;1656.54;75.56;0.06;4.28;1.79
2018-03-15 20:00:00;0.03;1.79;0.0;1656.54;66.8;0.0;0.0;1.79
2018-03-15 21:00:00;0.03;1.79;0.0;1656.54;56.35;0.0;0.12;1.79
2018-03-15 22:00:00;0.03;1.79;0.0;1656.54;52.07;0.01;0.35;1.79
2018-03-15 23:00:00;0.03;1.79;0.0;1656.54;45.45;0.0;0.01;1.79
2018-03-16 00:00:00;0.03;1.78;0.0;1656.54;45.42;0.0;0.0;1.78
2018-03-16 01:00:00;0.03;1.78;0.0;1656.54;40.68;0.0;0.0;1.78
2018-03-16 02:00:00;0.03;1.78;0.0;1656.54;35.89;0.0;0.0;1.78
2018-03-16 03:00:00;0.03;1.78;0.0;1656.54;36.9;0.0;0.0;1.78
2018-03-16 04:00:00;0.03;1.78;0.0;1656.54;39.1;0.0;0.0;1.78
2018-03-16 05:00:00;0.03;1.78;0.0;1656.54;43.55;0.0;0.0;1.78
2018-03-16 06:00:00;0.03;1.78;0.0;1656.54;52.0;0.0;0.0;1.78
2018-03-16 07:00:00;0.03;1.78;0.0;1656.54;55.0;0.0;0.0;1.78
2018-03-16 08:00:00;0.03;1.78;0.0;1656.54;58.19;0.0;0.0;1.78
2018-03-16 09:00:00;0.03;1.78;0.0;1656.54;55.99;0.0;0.0;1.78
2018-03-16 10:00:00;0.03;1.78;0.0;1656.54;53.89;0.0;0.19;1.78
2018-03-16 11:00:00;0.03;1.78;0.0;1656.54;53.4;0.0;0.0;1.78
2018-03-16 12:00:00;0.03;1.78;0.0;1656.54;52.11;0.0;0.0;1.78
2018-03-16 13:00:00;0.03;1.78;0.0;1656.54;50.18;0.0;0.0;1.78
2018-03-16 14:00:00;0.03;1.78;0.0;1656.54;52.27;0.0;0.0;1.78
2018-03-16 15:00:00;0.03;1.78;0.0;1656.54;52.99;0.0;0.0;1.78
2018-03-16 16:00:00;0.03;1.78;0.0;1656.54;56.0;0.0;0.0;1.78
2018-03-16 17:00:00;0.03;1.78;1.62;1656.54;60.01;13.36;801.95;1.78
2018-03-16 18:00:00;0.03;1.78;13.7;1656.47;74.03;113.08;8370.95;1.78
2018-03-16 19:00:00;0.03;1.78;13.7;1656.4;75.56;113.08;8543.96;1.78
2018-03-16 20:00:00;0.03;1.78;13.7;1656.33;73.73;113.08;8337.03;1.78
2018-03-16 21:00:00;0.03;1.78;0.0;1656.33;56.99;0.0;0.0;1.78
2018-03-16 22:00:00;0.02;1.78;0.0;1656.33;54.23;0.0;0.0;1.78
2018-03-16 23:00:00;0.02;1.78;0.0;1656.33;51.3;0.0;0.0;1.78
2018-03-17 00:00:00;0.02;1.77;0.0;1656.33;57.0;0.0;0.0;1.7699999999999998
2018-03-17 01:00:00;0.02;1.77;0.0;1656.33;51.0;0.0;0.02;1.7699999999999998
2018-03-17 02:00:00;0.02;1.77;0.0;1656.33;49.72;0.0;0.0;1.7699999999999998
2018-03-17 03:00:00;0.02;1.77;0.0;1656.33;47.77;0.0;0.0;1.7699999999999998
2018-03-17 04:00:00;0.02;1.77;0.0;1656.33;46.72;0.0;0.0;1.7699999999999998
2018-03-17 05:00:00;0.02;1.77;0.0;1656.33;48.09;0.0;0.0;1.7699999999999998
2018-03-17 06:00:00;0.02;1.77;0.0;1656.33;52.53;0.0;0.0;1.7699999999999998
2018-03-17 07:00:00;0.02;1.77;0.0;1656.33;56.56;0.0;0.0;1.7699999999999998
2018-03-17 08:00:00;0.02;1.77;0.0;1656.33;60.44;0.01;0.41;1.7699999999999998
2018-03-17 09:00:00;0.02;1.77;13.7;1656.26;66.8;113.08;7553.42;1.7699999999999998
2018-03-17 10:00:00;0.02;1.77;13.7;1656.19;68.41;113.08;7735.47;1.7699999999999998
2018-03-17 11:00:00;0.02;1.77;0.0;1656.19;57.99;0.0;0.0;1.7699999999999998
2018-03-17 12:00:00;0.02;1.77;0.0;1656.19;53.56;0.0;0.0;1.7699999999999998
2018-03-17 13:00:00;0.02;1.77;0.0;1656.19;50.27;0.0;0.0;1.7699999999999998
2018-03-17 14:00:00;0.02;1.77;0.0;1656.19;49.92;0.0;0.0;1.7699999999999998
2018-03-17 15:00:00;0.02;1.77;0.0;1656.19;50.22;0.0;0.0;1.7699999999999998
2018-03-17 16:00:00;0.02;1.77;0.0;1656.19;51.09;0.0;0.14;1.7699999999999998
2018-03-17 17:00:00;0.02;1.77;0.0;1656.19;52.53;0.0;0.0;1.7699999999999998
2018-03-17 18:00:00;0.02;1.77;1.38;1656.19;62.9;11.38;715.73;1.7699999999999998
2018-03-17 19:00:00;0.02;1.77;13.7;1656.12;73.61;113.08;8323.46;1.7699999999999998
2018-03-17 20:00:00;0.02;1.77;0.0;1656.12;63.83;0.0;0.03;1.7699999999999998
2018-03-17 21:00:00;0.02;1.77;0.0;1656.12;57.4;0.0;0.0;1.7699999999999998
2018-03-17 22:00:00;0.02;1.77;0.0;1656.12;57.89;0.0;0.0;1.7699999999999998
2018-03-17 23:00:00;0.02;1.77;0.0;1656.12;52.53;0.0;0.02;1.7699999999999998
2018-03-18 00:00:00;0.02;1.74;0.0;1656.12;46.72;0.0;0.0;1.7399999999999995
2018-03-18 01:00:00;0.02;1.74;0.0;1656.12;43.97;0.0;0.0;1.7399999999999995
2018-03-18 02:00:00;0.02;1.74;0.0;1656.12;40.63;0.0;0.0;1.7399999999999995
2018-03-18 03:00:00;0.02;1.74;0.0;1656.12;38.75;0.02;0.66;1.7399999999999995
2018-03-18 04:00:00;0.02;1.74;0.0;1656.12;37.1;0.0;0.0;1.7399999999999995
2018-03-18 05:00:00;0.02;1.74;0.0;1656.12;37.89;0.0;0.0;1.7399999999999995
2018-03-18 06:00:00;0.02;1.74;0.0;1656.12;37.6;0.0;0.0;1.7399999999999995
