Date,Prices
2019-06-06 10:00,62.38332
2019-06-06 11:00,56.58347
2019-06-06 12:00,52.19337
2019-06-06 13:00,52.13393
2019-06-06 14:00,44.46148
2019-06-06 15:00,39.87408
2019-06-06 16:00,48.07466
2019-06-06 17:00,44.90296
2019-06-06 18:00,49.26196
2019-06-06 19:00,45.9986
2019-06-06 20:00,51.64448
2019-06-06 21:00,52.93818
2019-06-06 22:00,47.14832
2019-06-06 23:00,45.73142
2019-06-07 00:00,44.27697
2019-06-07 01:00,43.7726
2019-06-07 02:00,39.43924
2019-06-07 03:00,35.53368
2019-06-07 04:00,33.10078
2019-06-07 05:00,35.271
2019-06-07 06:00,34.32157
2019-06-07 07:00,37.22503
2019-06-07 08:00,43.94703
2019-06-07 09:00,50.74836
2019-06-07 10:00,65.48754
2019-06-07 11:00,58.73267
2019-06-07 12:00,52.38929
2019-06-07 13:00,48.46147
2019-06-07 14:00,44.29056
2019-06-07 15:00,48.61724
2019-06-07 16:00,47.87807
2019-06-07 17:00,52.24982
2019-06-07 18:00,46.75946
2019-06-07 19:00,54.90178
2019-06-07 20:00,56.43557
2019-06-07 21:00,56.18356
2019-06-07 22:00,57.52595
2019-06-07 23:00,53.4131
2019-06-08 00:00,46.41526
2019-06-08 01:00,41.90221
2019-06-08 02:00,41.39853
2019-06-08 03:00,39.67007
2019-06-08 04:00,36.04427
2019-06-08 05:00,36.80936
2019-06-08 06:00,27.52423
2019-06-08 07:00,30.55906
2019-06-08 08:00,41.59344
2019-06-08 09:00,43.81902
2019-06-08 10:00,59.96661
2019-06-08 11:00,48.80306
2019-06-08 12:00,44.77609
2019-06-08 13:00,40.82733
2019-06-08 14:00,36.64358
2019-06-08 15:00,32.74348
2019-06-08 16:00,39.77941
2019-06-08 17:00,37.40366
2019-06-08 18:00,44.00187
2019-06-08 19:00,39.53494
2019-06-08 20:00,46.11027
2019-06-08 21:00,45.85967
2019-06-08 22:00,46.89017
2019-06-08 23:00,45.31065
2019-06-09 00:00,47.64413
2019-06-09 01:00,39.76054
2019-06-09 02:00,47.01147
2019-06-09 03:00,41.54835
2019-06-09 04:00,38.41936
2019-06-09 05:00,38.69594
2019-06-09 06:00,33.1822
2019-06-09 07:00,28.85832
2019-06-09 08:00,35.60577
2019-06-09 09:00,38.26791
2019-06-09 10:00,47.44949
2019-06-09 11:00,41.82975
2019-06-09 12:00,43.40491
2019-06-09 13:00,39.54296
2019-06-09 14:00,35.99006
2019-06-09 15:00,34.00164
2019-06-09 16:00,30.60928
2019-06-09 17:00,34.98534
2019-06-09 18:00,35.83741
2019-06-09 19:00,36.48916
2019-06-09 20:00,42.021
2019-06-09 21:00,45.58123
2019-06-09 22:00,48.48545
2019-06-09 23:00,49.6772
2019-06-10 00:00,38.59495
2019-06-10 01:00,31.4826
2019-06-10 02:00,28.26786
2019-06-10 03:00,19.57191
2019-06-10 04:00,19.38183
2019-06-10 05:00,21.96235
2019-06-10 06:00,20.89301
2019-06-10 07:00,15.45119
2019-06-10 08:00,28.21894
2019-06-10 09:00,21.46864
2019-06-10 10:00,27.15176
2019-06-10 11:00,38.1116
2019-06-10 12:00,40.32498
2019-06-10 13:00,38.12802
2019-06-10 14:00,41.5809
2019-06-10 15:00,44.92434
2019-06-10 16:00,35.54379
2019-06-10 17:00,41.12309
2019-06-10 18:00,41.39322
2019-06-10 19:00,53.9261
2019-06-10 20:00,42.64007
2019-06-10 21:00,47.95823
2019-06-10 22:00,46.4768
2019-06-10 23:00,45.17798
2019-06-11 00:00,45.24765
2019-06-11 01:00,37.90468
2019-06-11 02:00,36.84623
2019-06-11 03:00,32.04801
2019-06-11 04:00,28.49214
2019-06-11 05:00,29.83261
2019-06-11 06:00,33.56215
2019-06-11 07:00,37.71006
2019-06-11 08:00,39.80391
2019-06-11 09:00,51.52114
2019-06-11 10:00,56.79787
2019-06-11 11:00,58.12728
2019-06-11 12:00,50.59448
2019-06-11 13:00,53.9266
2019-06-11 14:00,44.12328
2019-06-11 15:00,50.86559
2019-06-11 16:00,48.52944
2019-06-11 17:00,45.3781
2019-06-11 18:00,54.34145
2019-06-11 19:00,51.36375
2019-06-11 20:00,46.68221
2019-06-11 21:00,44.30518
2019-06-11 22:00,45.41483
2019-06-11 23:00,38.58568
2019-06-12 00:00,48.81632
2019-06-12 01:00,42.50598
2019-06-12 02:00,39.67047
2019-06-12 03:00,36.39408
2019-06-12 04:00,33.54899
2019-06-12 05:00,35.45909
2019-06-12 06:00,37.56251
2019-06-12 07:00,35.73641
2019-06-12 08:00,45.5964
2019-06-12 09:00,50.55844
2019-06-12 10:00,59.75818
2019-06-12 11:00,58.13294
2019-06-12 12:00,54.03617
2019-06-12 13:00,52.1779
2019-06-12 14:00,42.29149
2019-06-12 15:00,45.85158
2019-06-12 16:00,48.63637
2019-06-12 17:00,52.36846
2019-06-12 18:00,51.27336
2019-06-12 19:00,56.68179
2019-06-12 20:00,55.48684
2019-06-12 21:00,55.89132
2019-06-12 22:00,52.08737
2019-06-12 23:00,49.7891
2019-06-13 00:00,46.2731
2019-06-13 01:00,42.50651
2019-06-13 02:00,38.79574
2019-06-13 03:00,35.50425
2019-06-13 04:00,34.40641
2019-06-13 05:00,34.07157
2019-06-13 06:00,32.81371
2019-06-13 07:00,36.2117
2019-06-13 08:00,48.40081
2019-06-13 09:00,53.16833
2019-06-13 10:00,56.80571
2019-06-13 11:00,58.49295
2019-06-13 12:00,56.29172
2019-06-13 13:00,54.00697
2019-06-13 14:00,45.71338
2019-06-13 15:00,45.79961
2019-06-13 16:00,50.79874
2019-06-13 17:00,54.54433
2019-06-13 18:00,52.22808
2019-06-13 19:00,51.10074
2019-06-13 20:00,53.32049
2019-06-13 21:00,56.56889
2019-06-13 22:00,52.62386
2019-06-13 23:00,50.35097
2019-06-14 00:00,45.77211
2019-06-14 01:00,41.17027
2019-06-14 02:00,38.58675
2019-06-14 03:00,33.68403
2019-06-14 04:00,32.40859
2019-06-14 05:00,31.56748
2019-06-14 06:00,30.67371
2019-06-14 07:00,34.80763
2019-06-14 08:00,42.87277
2019-06-14 09:00,45.46031
2019-06-14 10:00,53.32061
2019-06-14 11:00,53.02356
2019-06-14 12:00,49.55988
2019-06-14 13:00,48.71303
2019-06-14 14:00,41.90568
2019-06-14 15:00,41.38228
2019-06-14 16:00,47.4643
2019-06-14 17:00,47.42674
2019-06-14 18:00,52.68526
2019-06-14 19:00,52.14017
2019-06-14 20:00,56.10079
2019-06-14 21:00,58.12854
2019-06-14 22:00,58.39935
2019-06-14 23:00,54.95884
2019-06-15 00:00,48.45215
2019-06-15 01:00,43.83862
2019-06-15 02:00,37.21261
2019-06-15 03:00,33.60007
2019-06-15 04:00,31.26942
2019-06-15 05:00,32.61977
2019-06-15 06:00,25.34632
2019-06-15 07:00,27.04301
2019-06-15 08:00,29.37381
2019-06-15 09:00,42.45603
2019-06-15 10:00,50.91145
2019-06-15 11:00,45.11326
2019-06-15 12:00,42.19237
2019-06-15 13:00,42.00666
2019-06-15 14:00,34.57467
2019-06-15 15:00,30.8012
2019-06-15 16:00,38.2964
2019-06-15 17:00,40.32884
2019-06-15 18:00,45.74816
2019-06-15 19:00,42.19294
2019-06-15 20:00,53.13003
2019-06-15 21:00,54.13502
2019-06-15 22:00,53.00119
2019-06-15 23:00,48.77679
2019-06-16 00:00,45.623
2019-06-16 01:00,40.25543
2019-06-16 02:00,36.74106
2019-06-16 03:00,32.27837
2019-06-16 04:00,31.31616
2019-06-16 05:00,27.75462
2019-06-16 06:00,27.45029
2019-06-16 07:00,22.6845
2019-06-16 08:00,24.59466
2019-06-16 09:00,29.30182
2019-06-16 10:00,36.66841
2019-06-16 11:00,36.32021
2019-06-16 12:00,34.94964
2019-06-16 13:00,31.62828
2019-06-16 14:00,25.32727
2019-06-16 15:00,21.27362
2019-06-16 16:00,19.46555
2019-06-16 17:00,26.28721
2019-06-16 18:00,34.08762
2019-06-16 19:00,36.98574
2019-06-16 20:00,38.5145
2019-06-16 21:00,43.27074
2019-06-16 22:00,41.19408
2019-06-16 23:00,42.03823
2019-06-17 00:00,35.64985
2019-06-17 01:00,32.6851
2019-06-17 02:00,26.77019
2019-06-17 03:00,22.66051
2019-06-17 04:00,23.3798
2019-06-17 05:00,25.10041
2019-06-17 06:00,27.35423
2019-06-17 07:00,32.17706
2019-06-17 08:00,25.79403
2019-06-17 09:00,37.31371
2019-06-17 10:00,43.55876
2019-06-17 11:00,44.77828
2019-06-17 12:00,43.54342
2019-06-17 13:00,44.92718
2019-06-17 14:00,49.48675
2019-06-17 15:00,29.45831
2019-06-17 16:00,29.27693
2019-06-17 17:00,36.8581
2019-06-17 18:00,50.32518
2019-06-17 19:00,43.83129
2019-06-17 20:00,42.54537
2019-06-17 21:00,42.81341
2019-06-17 22:00,43.60438
2019-06-17 23:00,50.68853
2019-06-18 00:00,44.70623
2019-06-18 01:00,40.39574
2019-06-18 02:00,33.53725
2019-06-18 03:00,30.37372
2019-06-18 04:00,30.92327
2019-06-18 05:00,30.8896
2019-06-18 06:00,32.54357
2019-06-18 07:00,33.91818
2019-06-18 08:00,45.84697
2019-06-18 09:00,43.56803
2019-06-18 10:00,51.74291
2019-06-18 11:00,51.86673
2019-06-18 12:00,47.98947
2019-06-18 13:00,49.39929
2019-06-18 14:00,47.09775
2019-06-18 15:00,41.21063
2019-06-18 16:00,42.51542
2019-06-18 17:00,45.53717
2019-06-18 18:00,43.0942
2019-06-18 19:00,44.01444
2019-06-18 20:00,52.29441
2019-06-18 21:00,58.30422
2019-06-18 22:00,59.22637
2019-06-18 23:00,59.32706
2019-06-19 00:00,47.00005
2019-06-19 01:00,45.99561
2019-06-19 02:00,46.88311
2019-06-19 03:00,42.0659
2019-06-19 04:00,39.81509
2019-06-19 05:00,39.47404
2019-06-19 06:00,44.90251
2019-06-19 07:00,43.5363
2019-06-19 08:00,48.31749
2019-06-19 09:00,52.86952
2019-06-19 10:00,61.22784
2019-06-19 11:00,55.51586
2019-06-19 12:00,56.03039
2019-06-19 13:00,54.85334
2019-06-19 14:00,48.42286
2019-06-19 15:00,51.07466
2019-06-19 16:00,51.33972
2019-06-19 17:00,54.94342
2019-06-19 18:00,54.41711
2019-06-19 19:00,53.82629
2019-06-19 20:00,54.88628
2019-06-19 21:00,61.15366
2019-06-19 22:00,59.70093
2019-06-19 23:00,55.64445
2019-06-20 00:00,52.97785
2019-06-20 01:00,45.28273
2019-06-20 02:00,48.25562
2019-06-20 03:00,43.18935
2019-06-20 04:00,41.43343
2019-06-20 05:00,38.46095
2019-06-20 06:00,39.02239
2019-06-20 07:00,38.06243
2019-06-20 08:00,46.09726
2019-06-20 09:00,54.30634
2019-06-20 10:00,55.98951
2019-06-20 11:00,59.96903
2019-06-20 12:00,54.12825
2019-06-20 13:00,53.51459
2019-06-20 14:00,51.23509
2019-06-20 15:00,51.02348
2019-06-20 16:00,53.94815
2019-06-20 17:00,52.84714
2019-06-20 18:00,57.91246
2019-06-20 19:00,59.08697
2019-06-20 20:00,57.39072
2019-06-20 21:00,66.60742
2019-06-20 22:00,54.94599
2019-06-20 23:00,55.90356
2019-06-21 00:00,46.35294
2019-06-21 01:00,42.32693
2019-06-21 02:00,46.31506
2019-06-21 03:00,39.01998
2019-06-21 04:00,37.67715
2019-06-21 05:00,38.85341
2019-06-21 06:00,38.53111
2019-06-21 07:00,40.37969
2019-06-21 08:00,48.97909
2019-06-21 09:00,53.91042
2019-06-21 10:00,59.61763
2019-06-21 11:00,56.22732
2019-06-21 12:00,52.66686
2019-06-21 13:00,54.13116
2019-06-21 14:00,50.81673
2019-06-21 15:00,51.82426
2019-06-21 16:00,51.57407
2019-06-21 17:00,51.58632
2019-06-21 18:00,53.03489
2019-06-21 19:00,55.73615
2019-06-21 20:00,55.52086
2019-06-21 21:00,60.15717
2019-06-21 22:00,59.71011
2019-06-21 23:00,57.27476
2019-06-22 00:00,46.80995
2019-06-22 01:00,42.31914
2019-06-22 02:00,42.10081
2019-06-22 03:00,35.6846
2019-06-22 04:00,34.68686
2019-06-22 05:00,35.27612
2019-06-22 06:00,37.8182
2019-06-22 07:00,30.06064
2019-06-22 08:00,37.41036
2019-06-22 09:00,37.07163
2019-06-22 10:00,48.2791
2019-06-22 11:00,43.86562
2019-06-22 12:00,42.16495
2019-06-22 13:00,49.13945
2019-06-22 14:00,40.54325
2019-06-22 15:00,39.86481
2019-06-22 16:00,39.20466
2019-06-22 17:00,48.10823
2019-06-22 18:00,47.50016
2019-06-22 19:00,48.2694
2019-06-22 20:00,45.80554
2019-06-22 21:00,43.99106
2019-06-22 22:00,47.87089
2019-06-22 23:00,44.36858
2019-06-23 00:00,45.30889
2019-06-23 01:00,40.32282
2019-06-23 02:00,45.85598
2019-06-23 03:00,39.76699
2019-06-23 04:00,36.61096
2019-06-23 05:00,33.92432
2019-06-23 06:00,30.57411
2019-06-23 07:00,27.61967
2019-06-23 08:00,23.40265
2019-06-23 09:00,32.26478
2019-06-23 10:00,38.41887
2019-06-23 11:00,39.83047
2019-06-23 12:00,41.47899
2019-06-23 13:00,40.98007
2019-06-23 14:00,28.01098
2019-06-23 15:00,30.16657
2019-06-23 16:00,27.29714
2019-06-23 17:00,34.24902
2019-06-23 18:00,35.36194
2019-06-23 19:00,38.08595
2019-06-23 20:00,41.86734
2019-06-23 21:00,44.16271
2019-06-23 22:00,44.89158
2019-06-23 23:00,47.4377
2019-06-24 00:00,40.30495
2019-06-24 01:00,36.12608
2019-06-24 02:00,34.26047
2019-06-24 03:00,31.23994
2019-06-24 04:00,28.31185
2019-06-24 05:00,25.60331
2019-06-24 06:00,24.07656
2019-06-24 07:00,27.91106
2019-06-24 08:00,36.86504
2019-06-24 09:00,30.04367
2019-06-24 10:00,39.838
2019-06-24 11:00,38.59299
2019-06-24 12:00,39.64065
2019-06-24 13:00,48.28534
2019-06-24 14:00,41.45001
2019-06-24 15:00,44.2563
2019-06-24 16:00,34.44703
2019-06-24 17:00,48.55159
2019-06-24 18:00,47.92522
2019-06-24 19:00,48.79834
2019-06-24 20:00,42.97464
2019-06-24 21:00,43.3285
2019-06-24 22:00,42.84894
2019-06-24 23:00,47.92456
2019-06-25 00:00,41.25209
2019-06-25 01:00,38.94548
2019-06-25 02:00,37.77924
2019-06-25 03:00,31.53376
2019-06-25 04:00,30.70506
2019-06-25 05:00,29.22563
2019-06-25 06:00,30.19924
2019-06-25 07:00,37.42197
2019-06-25 08:00,49.80928
2019-06-25 09:00,48.97088
2019-06-25 10:00,53.64259
2019-06-25 11:00,51.9413
2019-06-25 12:00,52.80676
2019-06-25 13:00,52.8217
2019-06-25 14:00,49.15745
2019-06-25 15:00,49.77635
2019-06-25 16:00,43.86764
2019-06-25 17:00,53.38331
2019-06-25 18:00,50.62847
2019-06-25 19:00,49.16415
2019-06-25 20:00,47.89428
2019-06-25 21:00,51.86533
2019-06-25 22:00,54.44755
2019-06-25 23:00,51.98491
2019-06-26 00:00,47.93075
2019-06-26 01:00,44.9154
2019-06-26 02:00,44.62475
2019-06-26 03:00,42.57107
2019-06-26 04:00,41.80246
2019-06-26 05:00,39.56697
2019-06-26 06:00,41.61325
2019-06-26 07:00,40.28851
2019-06-26 08:00,48.07166
2019-06-26 09:00,49.85067
2019-06-26 10:00,50.67513
2019-06-26 11:00,50.06881
2019-06-26 12:00,46.52106
2019-06-26 13:00,49.4608
2019-06-26 14:00,44.94069
2019-06-26 15:00,46.74359
2019-06-26 16:00,48.15436
2019-06-26 17:00,51.17074
2019-06-26 18:00,52.5681
2019-06-26 19:00,51.80668
2019-06-26 20:00,53.16874
2019-06-26 21:00,53.82172
2019-06-26 22:00,55.38983
2019-06-26 23:00,56.11267
2019-06-27 00:00,49.5841
2019-06-27 01:00,43.24434
2019-06-27 02:00,46.36421
2019-06-27 03:00,44.18195
2019-06-27 04:00,41.10026
2019-06-27 05:00,41.35582
2019-06-27 06:00,43.52546
2019-06-27 07:00,40.73528
2019-06-27 08:00,45.43938
2019-06-27 09:00,57.65675
2019-06-27 10:00,66.18331
2019-06-27 11:00,57.69698
2019-06-27 12:00,53.64819
2019-06-27 13:00,55.63963
2019-06-27 14:00,48.7911
2019-06-27 15:00,48.31083
2019-06-27 16:00,52.68867
2019-06-27 17:00,53.50472
2019-06-27 18:00,58.99257
2019-06-27 19:00,60.61395
2019-06-27 20:00,65.36809
2019-06-27 21:00,70.68984
2019-06-27 22:00,64.09913
2019-06-27 23:00,68.71042
2019-06-28 00:00,56.35099
2019-06-28 01:00,52.30544
2019-06-28 02:00,51.67419
2019-06-28 03:00,56.01202
2019-06-28 04:00,50.0738
2019-06-28 05:00,45.97461
2019-06-28 06:00,43.00346
2019-06-28 07:00,46.67426
2019-06-28 08:00,59.73612
2019-06-28 09:00,49.98774
2019-06-28 10:00,64.30799
2019-06-28 11:00,61.46636
2019-06-28 12:00,61.12151
2019-06-28 13:00,61.03283
2019-06-28 14:00,57.11764
2019-06-28 15:00,54.23721
2019-06-28 16:00,61.17632
2019-06-28 17:00,65.98273
2019-06-28 18:00,60.94763
2019-06-28 19:00,64.1418
2019-06-28 20:00,68.96992
2019-06-28 21:00,67.63309
2019-06-28 22:00,65.61334
2019-06-28 23:00,72.79212
2019-06-29 00:00,61.73661
2019-06-29 01:00,57.69919
2019-06-29 02:00,56.59883
2019-06-29 03:00,53.75431
2019-06-29 04:00,49.64578
2019-06-29 05:00,46.58851
2019-06-29 06:00,44.04977
2019-06-29 07:00,39.86734
2019-06-29 08:00,45.55843
2019-06-29 09:00,40.05376
2019-06-29 10:00,50.98384
2019-06-29 11:00,58.65638
2019-06-29 12:00,55.13923
2019-06-29 13:00,48.43797
2019-06-29 14:00,43.6149
2019-06-29 15:00,42.41214
2019-06-29 16:00,40.14523
2019-06-29 17:00,48.94192
2019-06-29 18:00,46.72464
2019-06-29 19:00,48.13983
2019-06-29 20:00,53.12517
2019-06-29 21:00,56.58188
2019-06-29 22:00,57.4171
2019-06-29 23:00,50.39999
2019-06-30 00:00,52.30517
2019-06-30 01:00,42.83423
2019-06-30 02:00,49.14929
2019-06-30 03:00,46.80757
2019-06-30 04:00,42.79914
2019-06-30 05:00,40.11152
2019-06-30 06:00,33.64185
2019-06-30 07:00,31.16876
2019-06-30 08:00,33.1355
2019-06-30 09:00,37.82347
2019-06-30 10:00,46.83418
2019-06-30 11:00,44.51564
2019-06-30 12:00,46.88659
2019-06-30 13:00,37.16502
2019-06-30 14:00,33.78761
2019-06-30 15:00,24.75787
2019-06-30 16:00,34.02792
2019-06-30 17:00,34.65047
2019-06-30 18:00,36.79812
2019-06-30 19:00,41.19906
2019-06-30 20:00,51.63727
2019-06-30 21:00,49.8612
2019-06-30 22:00,52.01468
2019-06-30 23:00,55.4414
2019-07-01 00:00,35.48998
2019-07-01 01:00,26.52892
2019-07-01 02:00,39.60133
2019-07-01 03:00,40.50986
2019-07-01 04:00,36.53055
2019-07-01 05:00,27.8511
2019-07-01 06:00,35.74564
2019-07-01 07:00,30.30841
2019-07-01 08:00,31.52476
2019-07-01 09:00,42.98827
2019-07-01 10:00,49.01532
2019-07-01 11:00,53.14102
2019-07-01 12:00,44.3826
2019-07-01 13:00,64.30128
2019-07-01 14:00,53.6399
2019-07-01 15:00,59.10411
2019-07-01 16:00,55.21403
2019-07-01 17:00,39.06649
2019-07-01 18:00,49.57541
2019-07-01 19:00,46.47534
2019-07-01 20:00,52.7857
2019-07-01 21:00,42.08745
2019-07-01 22:00,38.8124
2019-07-01 23:00,69.21611
2019-07-02 00:00,62.06022
2019-07-02 01:00,48.76815
2019-07-02 02:00,41.77147
2019-07-02 03:00,45.28347
2019-07-02 04:00,39.99568
2019-07-02 05:00,38.16713
2019-07-02 06:00,44.66361
2019-07-02 07:00,51.77472
2019-07-02 08:00,68.74311
2019-07-02 09:00,74.95276
2019-07-02 10:00,71.72732
2019-07-02 11:00,66.64287
2019-07-02 12:00,62.4564
2019-07-02 13:00,70.12514
2019-07-02 14:00,56.00263
2019-07-02 15:00,62.37338
2019-07-02 16:00,53.30627
2019-07-02 17:00,68.83598
2019-07-02 18:00,73.92054
2019-07-02 19:00,71.51585
2019-07-02 20:00,68.48499
2019-07-02 21:00,70.06505
2019-07-02 22:00,70.39309
2019-07-02 23:00,70.61177
2019-07-03 00:00,65.65374
2019-07-03 01:00,55.25926
2019-07-03 02:00,57.84039
2019-07-03 03:00,64.50982
2019-07-03 04:00,56.48551
2019-07-03 05:00,50.79499
2019-07-03 06:00,52.39904
2019-07-03 07:00,51.74216
2019-07-03 08:00,60.5047
2019-07-03 09:00,67.0118
2019-07-03 10:00,73.96643
2019-07-03 11:00,73.25376
2019-07-03 12:00,71.61135
2019-07-03 13:00,65.42768
2019-07-03 14:00,59.15387
2019-07-03 15:00,57.05098
2019-07-03 16:00,64.44456
2019-07-03 17:00,70.53591
2019-07-03 18:00,66.40148
2019-07-03 19:00,70.48674
2019-07-03 20:00,71.15984
2019-07-03 21:00,72.09609
2019-07-03 22:00,70.01815
2019-07-03 23:00,71.9136
2019-07-04 00:00,60.8614
2019-07-04 01:00,53.14532
2019-07-04 02:00,56.04646
2019-07-04 03:00,54.9005
2019-07-04 04:00,45.23764
2019-07-04 05:00,48.76668
2019-07-04 06:00,48.30462
2019-07-04 07:00,49.9846
2019-07-04 08:00,55.34463
2019-07-04 09:00,61.7286
2019-07-04 10:00,67.98123
2019-07-04 11:00,67.69617
2019-07-04 12:00,65.77539
2019-07-04 13:00,67.24273
2019-07-04 14:00,55.89506
2019-07-04 15:00,61.93035
2019-07-04 16:00,58.55677
2019-07-04 17:00,69.82684
2019-07-04 18:00,71.05369
2019-07-04 19:00,69.13362
2019-07-04 20:00,69.79227
2019-07-04 21:00,69.52528
2019-07-04 22:00,68.2647
2019-07-04 23:00,67.83836
2019-07-05 00:00,57.86717
2019-07-05 01:00,52.42838
2019-07-05 02:00,53.03505
2019-07-05 03:00,47.25736
2019-07-05 04:00,43.38193
2019-07-05 05:00,46.00135
2019-07-05 06:00,45.00834
2019-07-05 07:00,43.43727
2019-07-05 08:00,56.52332
2019-07-05 09:00,56.05609
2019-07-05 10:00,62.66655
2019-07-05 11:00,66.61105
2019-07-05 12:00,60.59862
2019-07-05 13:00,60.00059
2019-07-05 14:00,55.87314
2019-07-05 15:00,55.32007
2019-07-05 16:00,62.04703
2019-07-05 17:00,64.79629
2019-07-05 18:00,63.51786
2019-07-05 19:00,62.72217
2019-07-05 20:00,65.0118
2019-07-05 21:00,67.20565
2019-07-05 22:00,59.15682
2019-07-05 23:00,64.28364
2019-07-06 00:00,59.09925
2019-07-06 01:00,52.65724
2019-07-06 02:00,53.46076
2019-07-06 03:00,49.97397
2019-07-06 04:00,44.41007
2019-07-06 05:00,43.86579
2019-07-06 06:00,39.61453
2019-07-06 07:00,36.90108
2019-07-06 08:00,41.13081
2019-07-06 09:00,41.71286
2019-07-06 10:00,53.63127
2019-07-06 11:00,50.91787
2019-07-06 12:00,51.06417
2019-07-06 13:00,44.23345
2019-07-06 14:00,42.47085
2019-07-06 15:00,38.14836
2019-07-06 16:00,48.26563
2019-07-06 17:00,46.58027
2019-07-06 18:00,52.6372
2019-07-06 19:00,56.68946
2019-07-06 20:00,57.94384
2019-07-06 21:00,60.56505
2019-07-06 22:00,63.40399
2019-07-06 23:00,60.65104
2019-07-07 00:00,58.15455
2019-07-07 01:00,50.52542
2019-07-07 02:00,52.58293
2019-07-07 03:00,48.66772
2019-07-07 04:00,43.09361
2019-07-07 05:00,42.93896
2019-07-07 06:00,41.32404
2019-07-07 07:00,37.57301
2019-07-07 08:00,34.95213
2019-07-07 09:00,42.54288
2019-07-07 10:00,45.25058
2019-07-07 11:00,46.60888
2019-07-07 12:00,48.58945
2019-07-07 13:00,44.21765
2019-07-07 14:00,37.14282
2019-07-07 15:00,38.19121
2019-07-07 16:00,38.72288
2019-07-07 17:00,38.97854
2019-07-07 18:00,45.10377
2019-07-07 19:00,47.57001
2019-07-07 20:00,52.64435
2019-07-07 21:00,59.15061
2019-07-07 22:00,54.11863
2019-07-07 23:00,57.13934
2019-07-08 00:00,50.10948
2019-07-08 01:00,46.63501
2019-07-08 02:00,46.96437
2019-07-08 03:00,43.91239
2019-07-08 04:00,37.73932
2019-07-08 05:00,42.49983
2019-07-08 06:00,38.64584
2019-07-08 07:00,39.43827
2019-07-08 08:00,51.23498
2019-07-08 09:00,52.13085
2019-07-08 10:00,57.70643
2019-07-08 11:00,56.17041
2019-07-08 12:00,53.55721
2019-07-08 13:00,52.72469
2019-07-08 14:00,54.19077
2019-07-08 15:00,61.63391
2019-07-08 16:00,59.86212
2019-07-08 17:00,52.17421
2019-07-08 18:00,59.38882
2019-07-08 19:00,55.83993
2019-07-08 20:00,49.5058
2019-07-08 21:00,57.22944
2019-07-08 22:00,56.41479
2019-07-08 23:00,59.59579
2019-07-09 00:00,51.0358
2019-07-09 01:00,39.6112
2019-07-09 02:00,43.82757
2019-07-09 03:00,43.91152
2019-07-09 04:00,39.00113
2019-07-09 05:00,36.96239
2019-07-09 06:00,36.76407
2019-07-09 07:00,46.11744
2019-07-09 08:00,49.05438
2019-07-09 09:00,54.11402
2019-07-09 10:00,50.90692
2019-07-09 11:00,56.09318
2019-07-09 12:00,53.78973
2019-07-09 13:00,55.99415
2019-07-09 14:00,52.80732
2019-07-09 15:00,50.07162
2019-07-09 16:00,51.99908
2019-07-09 17:00,56.8857
2019-07-09 18:00,61.19954
2019-07-09 19:00,59.64905
2019-07-09 20:00,58.13158
2019-07-09 21:00,58.57147
2019-07-09 22:00,57.87781
2019-07-09 23:00,59.34028
2019-07-10 00:00,57.60041
2019-07-10 01:00,52.1392
2019-07-10 02:00,54.62541
2019-07-10 03:00,51.38637
2019-07-10 04:00,49.61175
2019-07-10 05:00,46.31866
2019-07-10 06:00,47.0305
2019-07-10 07:00,46.7786
2019-07-10 08:00,58.43808
2019-07-10 09:00,54.15628
2019-07-10 10:00,64.72633
2019-07-10 11:00,62.83977
2019-07-10 12:00,61.0612
2019-07-10 13:00,59.49985
2019-07-10 14:00,57.08381
2019-07-10 15:00,57.47324
2019-07-10 16:00,56.76143
2019-07-10 17:00,57.58177
2019-07-10 18:00,62.48145
2019-07-10 19:00,59.61724
2019-07-10 20:00,59.07364
2019-07-10 21:00,60.02399
2019-07-10 22:00,56.92583
2019-07-10 23:00,54.36088
2019-07-11 00:00,55.84236
2019-07-11 01:00,49.90327
2019-07-11 02:00,52.43081
2019-07-11 03:00,48.67239
2019-07-11 04:00,46.67746
2019-07-11 05:00,45.00889
2019-07-11 06:00,46.00193
2019-07-11 07:00,49.25668
2019-07-11 08:00,50.08084
2019-07-11 09:00,50.2108
2019-07-11 10:00,61.20921
2019-07-11 11:00,55.23789
2019-07-11 12:00,55.3061
2019-07-11 13:00,51.43842
2019-07-11 14:00,43.73543
2019-07-11 15:00,47.80286
2019-07-11 16:00,47.86316
2019-07-11 17:00,52.27742
2019-07-11 18:00,53.15694
2019-07-11 19:00,56.13649
2019-07-11 20:00,54.30349
2019-07-11 21:00,56.8576
2019-07-11 22:00,53.56972
2019-07-11 23:00,51.99059
2019-07-12 00:00,50.96013
2019-07-12 01:00,46.99389
2019-07-12 02:00,46.04095
2019-07-12 03:00,44.47726
2019-07-12 04:00,43.88379
2019-07-12 05:00,44.51132
2019-07-12 06:00,44.43153
2019-07-12 07:00,48.15685
2019-07-12 08:00,48.55847
2019-07-12 09:00,54.42885
2019-07-12 10:00,61.18986
2019-07-12 11:00,58.60708
2019-07-12 12:00,61.42969
2019-07-12 13:00,56.30185
2019-07-12 14:00,56.0244
2019-07-12 15:00,49.83309
2019-07-12 16:00,57.53492
2019-07-12 17:00,56.09431
2019-07-12 18:00,56.45457
2019-07-12 19:00,59.92912
