;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-06-04 09:00:00;9.76;2.6;0.0;1661.23;55.5;0.0;0.0;2.6
2018-06-04 10:00:00;9.71;2.6;0.0;1661.28;55.58;0.0;0.0;2.6
2018-06-04 11:00:00;9.66;2.6;0.0;1661.32;52.82;0.0;0.0;2.6
2018-06-04 12:00:00;9.62;2.6;0.0;1661.36;50.44;0.0;0.0;2.6
2018-06-04 13:00:00;9.58;2.6;0.0;1661.4;48.99;0.0;0.0;2.6
2018-06-04 14:00:00;9.55;2.6;0.0;1661.44;51.12;0.0;0.0;2.6
2018-06-04 15:00:00;9.52;2.6;0.0;1661.48;54.12;0.0;0.0;2.6
2018-06-04 16:00:00;9.56;2.6;0.0;1661.53;58.73;0.0;0.0;2.6
2018-06-04 17:00:00;10.03;2.6;0.0;1661.57;57.36;0.0;0.0;2.6
2018-06-04 18:00:00;10.87;2.6;7.6;1661.58;62.34;62.74;3910.89;2.6
2018-06-04 19:00:00;11.44;2.6;13.7;1661.57;68.04;113.06;7693.09;2.6
2018-06-04 20:00:00;11.7;2.6;13.7;1661.57;67.85;113.08;7672.63;2.6
2018-06-04 21:00:00;11.78;2.6;13.7;1661.56;67.62;113.08;7645.69;2.6
2018-06-04 22:00:00;11.78;2.6;13.7;1661.55;62.58;113.07;7076.22;2.6
2018-06-04 23:00:00;11.7;2.6;0.0;1661.6;54.89;0.0;0.01;2.6
2018-06-05 00:00:00;11.59;2.62;0.0;1661.65;54.59;0.03;1.41;2.6191666666666666
2018-06-05 01:00:00;11.47;2.62;0.0;1661.7;49.77;0.0;0.01;2.6191666666666666
2018-06-05 02:00:00;11.35;2.62;0.0;1661.75;46.15;0.03;1.49;2.6191666666666666
2018-06-05 03:00:00;11.22;2.62;0.0;1661.8;42.06;0.0;0.06;2.6191666666666666
2018-06-05 04:00:00;11.1;2.62;0.0;1661.85;39.44;0.0;0.0;2.6191666666666666
2018-06-05 05:00:00;10.99;2.62;0.0;1661.89;41.86;0.03;1.27;2.6191666666666666
2018-06-05 06:00:00;10.87;2.62;0.0;1661.94;53.48;0.0;0.01;2.6191666666666666
2018-06-05 07:00:00;10.76;2.62;0.0;1661.99;63.25;0.0;0.02;2.6191666666666666
2018-06-05 08:00:00;10.65;2.62;13.7;1661.97;80.58;113.07;9110.95;2.6191666666666666
2018-06-05 09:00:00;10.55;2.62;13.7;1661.96;78.41;113.08;8866.14;2.6191666666666666
2018-06-05 10:00:00;10.45;2.62;13.7;1661.95;71.04;113.08;8033.34;2.6191666666666666
2018-06-05 11:00:00;10.37;2.62;13.7;1661.93;67.16;113.08;7594.36;2.6191666666666666
2018-06-05 12:00:00;10.3;2.62;0.0;1661.98;59.65;0.0;0.0;2.6191666666666666
2018-06-05 13:00:00;10.25;2.62;0.0;1662.02;61.3;0.0;0.0;2.6191666666666666
2018-06-05 14:00:00;10.2;2.62;2.18;1662.05;65.17;17.96;1170.25;2.6191666666666666
2018-06-05 15:00:00;10.16;2.62;0.0;1662.1;63.24;0.03;1.91;2.6191666666666666
2018-06-05 16:00:00;10.13;2.62;1.39;1662.13;63.52;11.47;728.42;2.6191666666666666
2018-06-05 17:00:00;10.14;2.62;4.46;1662.16;65.4;36.79;2405.68;2.6191666666666666
2018-06-05 18:00:00;10.29;2.62;0.02;1662.2;59.88;0.13;7.91;2.6191666666666666
2018-06-05 19:00:00;10.66;2.62;0.01;1662.25;63.51;0.11;7.06;2.6191666666666666
2018-06-05 20:00:00;11.13;2.62;0.0;1662.3;61.29;0.03;1.85;2.6191666666666666
2018-06-05 21:00:00;11.5;2.62;0.0;1662.34;60.49;0.01;0.46;2.6191666666666666
2018-06-05 22:00:00;11.89;2.62;0.0;1662.4;57.29;0.01;0.82;2.6191666666666666
2018-06-05 23:00:00;12.08;2.62;0.0;1662.45;53.36;0.03;1.73;2.6191666666666666
2018-06-06 00:00:00;12.14;2.64;0.0;1662.5;55.56;0.0;0.0;2.64
2018-06-06 01:00:00;12.1;2.64;0.05;1662.55;51.93;0.37;19.36;2.64
2018-06-06 02:00:00;12.02;2.64;0.0;1662.6;46.65;0.0;0.0;2.64
2018-06-06 03:00:00;11.9;2.64;0.0;1662.65;45.15;0.0;0.0;2.64
2018-06-06 04:00:00;11.78;2.64;0.0;1662.7;40.64;0.0;0.0;2.64
2018-06-06 05:00:00;11.64;2.64;0.0;1662.75;41.37;0.0;0.0;2.64
2018-06-06 06:00:00;11.5;2.64;0.0;1662.8;53.84;0.0;0.0;2.64
2018-06-06 07:00:00;11.37;2.64;0.0;1662.84;61.32;0.0;0.0;2.64
2018-06-06 08:00:00;11.23;2.64;13.7;1662.83;76.61;113.08;8662.14;2.64
2018-06-06 09:00:00;11.1;2.64;13.64;1662.82;77.96;112.57;8775.76;2.64
2018-06-06 10:00:00;10.98;2.64;13.56;1662.81;69.79;111.95;7812.85;2.64
2018-06-06 11:00:00;10.88;2.64;13.7;1662.8;65.12;113.08;7363.92;2.64
2018-06-06 12:00:00;10.79;2.64;0.0;1662.85;57.81;0.0;0.0;2.64
2018-06-06 13:00:00;10.93;2.64;0.0;1662.89;58.76;0.0;0.0;2.64
2018-06-06 14:00:00;11.3;2.64;0.01;1662.94;60.99;0.05;3.23;2.64
2018-06-06 15:00:00;11.48;2.64;0.0;1662.99;61.53;0.0;0.0;2.64
2018-06-06 16:00:00;11.57;2.64;0.0;1663.04;61.31;0.0;0.0;2.64
2018-06-06 17:00:00;11.81;2.64;8.59;1663.05;64.59;70.92;4580.55;2.64
2018-06-06 18:00:00;12.28;2.64;0.0;1663.1;62.08;0.0;0.0;2.64
2018-06-06 19:00:00;12.62;2.64;0.0;1663.15;66.08;0.0;0.0;2.64
2018-06-06 20:00:00;12.74;2.64;0.0;1663.2;64.51;0.0;0.0;2.64
2018-06-06 21:00:00;12.77;2.64;0.0;1663.26;62.95;0.0;0.0;2.64
2018-06-06 22:00:00;12.75;2.64;0.11;1663.31;57.86;0.92;53.43;2.64
2018-06-06 23:00:00;12.68;2.64;0.0;1663.36;53.76;0.0;0.0;2.64
2018-06-07 00:00:00;12.58;2.67;0.0;1663.41;55.0;0.0;0.0;2.67
2018-06-07 01:00:00;12.47;2.67;0.0;1663.47;49.29;0.0;0.0;2.67
2018-06-07 02:00:00;12.37;2.67;0.0;1663.52;44.28;0.0;0.0;2.67
2018-06-07 03:00:00;12.27;2.67;0.0;1663.57;41.23;0.0;0.0;2.67
2018-06-07 04:00:00;12.19;2.67;0.0;1663.62;40.18;0.0;0.09;2.67
2018-06-07 05:00:00;12.11;2.67;0.0;1663.67;43.3;0.02;0.81;2.67
2018-06-07 06:00:00;12.02;2.67;0.0;1663.72;56.27;0.0;0.0;2.67
2018-06-07 07:00:00;11.94;2.67;9.28;1663.73;69.07;76.56;5287.9;2.67
2018-06-07 08:00:00;12.0;2.67;13.7;1663.72;76.61;113.06;8661.53;2.67
2018-06-07 09:00:00;12.14;2.67;13.7;1663.71;81.55;113.08;9221.48;2.67
2018-06-07 10:00:00;12.17;2.67;13.7;1663.71;71.96;113.07;8136.74;2.67
2018-06-07 11:00:00;12.22;2.67;0.0;1663.76;67.43;0.0;0.04;2.67
2018-06-07 12:00:00;12.33;2.67;0.0;1663.81;58.96;0.0;0.0;2.67
2018-06-07 13:00:00;12.35;2.67;0.0;1663.86;60.17;0.0;0.08;2.67
2018-06-07 14:00:00;12.3;2.67;0.0;1663.91;64.31;0.0;0.01;2.67
2018-06-07 15:00:00;12.31;2.67;0.0;1663.96;64.89;0.01;0.81;2.67
2018-06-07 16:00:00;12.4;2.67;0.0;1664.01;62.43;0.01;0.68;2.67
2018-06-07 17:00:00;12.4;2.67;0.0;1664.06;67.32;0.0;0.04;2.67
2018-06-07 18:00:00;12.34;2.67;0.0;1664.11;64.56;0.0;0.0;2.67
2018-06-07 19:00:00;12.24;2.67;13.7;1664.1;69.19;113.07;7823.91;2.67
2018-06-07 20:00:00;12.13;2.67;0.0;1664.15;66.95;0.0;0.0;2.67
2018-06-07 21:00:00;12.01;2.67;0.0;1664.2;64.76;0.0;0.02;2.67
2018-06-07 22:00:00;11.91;2.67;0.0;1664.25;58.74;0.0;0.01;2.67
2018-06-07 23:00:00;11.82;2.67;0.0;1664.29;52.92;0.0;0.04;2.67
2018-06-08 00:00:00;11.75;2.69;0.0;1664.34;50.82;0.03;1.66;2.689583333333333
2018-06-08 01:00:00;11.68;2.69;0.0;1664.39;47.78;0.0;0.0;2.689583333333333
2018-06-08 02:00:00;11.62;2.69;0.0;1664.43;42.9;0.0;0.0;2.689583333333333
2018-06-08 03:00:00;11.56;2.69;0.0;1664.48;41.19;0.0;0.0;2.689583333333333
2018-06-08 04:00:00;11.49;2.69;0.0;1664.53;40.33;0.02;0.89;2.689583333333333
2018-06-08 05:00:00;11.43;2.69;0.0;1664.57;42.42;0.0;0.0;2.689583333333333
2018-06-08 06:00:00;11.35;2.69;0.0;1664.62;54.69;0.0;0.0;2.689583333333333
2018-06-08 07:00:00;11.27;2.69;9.76;1664.62;63.53;80.56;5117.51;2.689583333333333
2018-06-08 08:00:00;11.18;2.69;13.7;1664.61;74.71;113.08;8448.25;2.689583333333333
2018-06-08 09:00:00;11.09;2.69;13.7;1664.6;75.05;113.08;8485.97;2.689583333333333
2018-06-08 10:00:00;11.03;2.69;13.68;1664.59;69.12;112.93;7805.8;2.689583333333333
2018-06-08 11:00:00;10.97;2.69;0.01;1664.64;65.26;0.08;5.23;2.689583333333333
2018-06-08 12:00:00;10.93;2.69;0.0;1664.68;56.48;0.0;0.0;2.689583333333333
2018-06-08 13:00:00;10.88;2.69;0.0;1664.72;56.82;0.0;0.0;2.689583333333333
2018-06-08 14:00:00;10.82;2.69;0.0;1664.76;59.9;0.0;0.0;2.689583333333333
2018-06-08 15:00:00;10.75;2.69;0.0;1664.81;61.35;0.0;0.0;2.689583333333333
2018-06-08 16:00:00;10.68;2.69;0.0;1664.85;60.87;0.0;0.0;2.689583333333333
2018-06-08 17:00:00;10.62;2.69;0.0;1664.89;62.3;0.0;0.0;2.689583333333333
2018-06-08 18:00:00;10.56;2.69;0.0;1664.93;61.82;0.0;0.0;2.689583333333333
2018-06-08 19:00:00;10.5;2.69;13.7;1664.92;66.8;113.08;7553.77;2.689583333333333
2018-06-08 20:00:00;10.44;2.69;0.0;1664.96;64.48;0.0;0.0;2.689583333333333
2018-06-08 21:00:00;10.38;2.69;0.0;1665.0;62.85;0.0;0.0;2.689583333333333
2018-06-08 22:00:00;10.34;2.69;0.0;1665.04;58.0;0.0;0.0;2.689583333333333
2018-06-08 23:00:00;10.32;2.69;0.0;1665.08;52.0;0.0;0.0;2.689583333333333
2018-06-09 00:00:00;10.3;2.73;0.0;1665.12;47.76;0.0;0.0;2.73
2018-06-09 01:00:00;10.27;2.73;0.0;1665.16;44.84;0.0;0.0;2.73
2018-06-09 02:00:00;10.25;2.73;0.0;1665.2;41.02;0.0;0.0;2.73
2018-06-09 03:00:00;10.23;2.73;0.0;1665.24;38.69;0.0;0.0;2.73
2018-06-09 04:00:00;10.2;2.73;0.0;1665.28;40.77;0.0;0.0;2.73
2018-06-09 05:00:00;10.17;2.73;0.0;1665.32;46.41;0.0;0.0;2.73
2018-06-09 06:00:00;10.13;2.73;0.0;1665.36;47.55;0.0;0.0;2.73
2018-06-09 07:00:00;10.08;2.73;0.0;1665.4;46.24;0.0;0.0;2.73
2018-06-09 08:00:00;10.02;2.73;0.0;1665.44;51.97;0.0;0.0;2.73
2018-06-09 09:00:00;9.96;2.73;0.0;1665.48;55.98;0.0;0.0;2.73
2018-06-09 10:00:00;9.9;2.73;13.7;1665.46;55.62;113.08;6289.58;2.73
2018-06-09 11:00:00;9.85;2.73;0.0;1665.5;51.99;0.0;0.0;2.73
2018-06-09 12:00:00;9.8;2.73;0.0;1665.54;47.3;0.0;0.0;2.73
2018-06-09 13:00:00;9.75;2.73;0.0;1665.58;42.91;0.0;0.0;2.73
2018-06-09 14:00:00;9.71;2.73;0.0;1665.62;44.06;0.0;0.0;2.73
2018-06-09 15:00:00;9.68;2.73;0.0;1665.65;45.63;0.0;0.0;2.73
2018-06-09 16:00:00;9.65;2.73;0.0;1665.69;51.47;0.0;0.0;2.73
2018-06-09 17:00:00;9.63;2.73;0.0;1665.73;49.93;0.0;0.0;2.73
2018-06-09 18:00:00;9.62;2.73;10.72;1665.72;55.35;88.48;4897.29;2.73
2018-06-09 19:00:00;9.6;2.73;13.7;1665.71;60.2;113.07;6806.76;2.73
2018-06-09 20:00:00;9.58;2.73;13.7;1665.69;59.41;113.08;6717.52;2.73
2018-06-09 21:00:00;9.58;2.73;13.7;1665.68;60.56;113.07;6848.01;2.73
2018-06-09 22:00:00;9.64;2.73;0.0;1665.71;56.54;0.0;0.0;2.73
2018-06-09 23:00:00;9.7;2.73;0.0;1665.75;51.7;0.0;0.0;2.73
2018-06-10 00:00:00;9.79;2.77;0.0;1665.79;47.9;0.0;0.0;2.7675
2018-06-10 01:00:00;9.88;2.77;0.0;1665.83;44.19;0.0;0.0;2.7675
2018-06-10 02:00:00;9.96;2.77;0.0;1665.86;41.02;0.0;0.0;2.7675
2018-06-10 03:00:00;10.04;2.77;0.01;1665.9;37.31;0.04;1.6;2.7675
2018-06-10 04:00:00;10.11;2.77;0.0;1665.94;37.89;0.0;0.0;2.7675
2018-06-10 05:00:00;10.15;2.77;0.0;1665.98;39.06;0.0;0.0;2.7675
2018-06-10 06:00:00;10.14;2.77;0.0;1666.02;37.25;0.0;0.0;2.7675
2018-06-10 07:00:00;10.11;2.77;0.0;1666.06;41.92;0.0;0.0;2.7675
2018-06-10 08:00:00;10.06;2.77;0.25;1666.09;47.4;2.04;96.87;2.7675
2018-06-10 09:00:00;10.0;2.77;0.0;1666.13;53.06;0.0;0.0;2.7675
2018-06-10 10:00:00;9.94;2.77;2.43;1666.16;53.93;20.07;1082.54;2.7675
2018-06-10 11:00:00;9.89;2.77;0.0;1666.2;51.42;0.0;0.0;2.7675
2018-06-10 12:00:00;9.85;2.77;0.0;1666.24;48.5;0.0;0.0;2.7675
2018-06-10 13:00:00;9.81;2.77;0.0;1666.27;41.52;0.0;0.0;2.7675
2018-06-10 14:00:00;9.78;2.77;0.0;1666.31;40.38;0.0;0.0;2.7675
2018-06-10 15:00:00;9.76;2.77;0.0;1666.35;43.37;0.0;0.0;2.7675
2018-06-10 16:00:00;9.75;2.77;2.51;1666.37;49.03;20.68;1014.05;2.7675
2018-06-10 17:00:00;9.73;2.77;0.0;1666.41;47.55;0.0;0.0;2.7675
2018-06-10 18:00:00;9.72;2.77;0.41;1666.45;54.25;3.42;185.39;2.7675
2018-06-10 19:00:00;9.7;2.77;13.34;1666.43;58.97;110.09;6492.33;2.7675
2018-06-10 20:00:00;9.69;2.77;13.7;1666.42;60.13;113.08;6798.92;2.7675
2018-06-10 21:00:00;9.71;2.77;13.7;1666.4;61.7;113.08;6976.4;2.7675
2018-06-10 22:00:00;9.79;2.77;13.7;1666.39;57.42;113.08;6492.26;2.7675
2018-06-10 23:00:00;9.91;2.77;6.37;1666.4;52.79;52.54;2773.71;2.7675
2018-06-11 00:00:00;10.03;2.79;0.0;1666.44;46.12;0.0;0.0;2.7899999999999996
2018-06-11 01:00:00;10.16;2.79;0.0;1666.48;43.11;0.0;0.0;2.7899999999999996
2018-06-11 02:00:00;10.28;2.79;0.0;1666.52;39.75;0.0;0.0;2.7899999999999996
2018-06-11 03:00:00;10.38;2.79;0.0;1666.55;36.96;0.0;0.0;2.7899999999999996
2018-06-11 04:00:00;10.46;2.79;0.0;1666.59;35.49;0.0;0.0;2.7899999999999996
2018-06-11 05:00:00;10.51;2.79;0.0;1666.63;38.44;0.0;0.08;2.7899999999999996
2018-06-11 06:00:00;10.5;2.79;0.0;1666.67;44.37;0.0;0.0;2.7899999999999996
2018-06-11 07:00:00;10.46;2.79;0.0;1666.71;59.55;0.0;0.0;2.7899999999999996
2018-06-11 08:00:00;10.39;2.79;13.7;1666.7;72.28;113.08;8173.48;2.7899999999999996
2018-06-11 09:00:00;10.32;2.79;13.7;1666.69;72.1;113.07;8151.96;2.7899999999999996
2018-06-11 10:00:00;10.25;2.79;13.7;1666.67;66.0;113.07;7462.35;2.7899999999999996
2018-06-11 11:00:00;10.18;2.79;0.0;1666.71;61.97;0.0;0.0;2.7899999999999996
2018-06-11 12:00:00;10.12;2.79;0.0;1666.75;56.12;0.0;0.0;2.7899999999999996
2018-06-11 13:00:00;10.06;2.79;0.0;1666.79;56.82;0.0;0.11;2.7899999999999996
2018-06-11 14:00:00;10.01;2.79;0.0;1666.82;57.92;0.0;0.0;2.7899999999999996
2018-06-11 15:00:00;10.04;2.79;0.0;1666.86;58.83;0.0;0.0;2.7899999999999996
2018-06-11 16:00:00;10.45;2.79;13.68;1666.85;62.09;112.91;7010.53;2.7899999999999996
2018-06-11 17:00:00;11.08;2.79;0.0;1666.89;60.63;0.0;0.0;2.7899999999999996
2018-06-11 18:00:00;11.44;2.79;0.0;1666.93;60.91;0.0;0.0;2.7899999999999996
2018-06-11 19:00:00;11.59;2.79;0.0;1666.98;64.04;0.0;0.0;2.7899999999999996
2018-06-11 20:00:00;11.6;2.79;0.0;1667.02;64.3;0.0;0.0;2.7899999999999996
2018-06-11 21:00:00;11.55;2.79;12.18;1667.02;63.98;100.53;6432.34;2.7899999999999996
2018-06-11 22:00:00;11.49;2.79;0.0;1667.06;59.61;0.0;0.0;2.7899999999999996
2018-06-11 23:00:00;11.43;2.79;0.0;1667.1;54.82;0.0;0.0;2.7899999999999996
2018-06-12 00:00:00;11.37;2.81;0.0;1667.14;57.12;0.01;0.34;2.80875
2018-06-12 01:00:00;11.32;2.81;0.0;1667.19;53.65;0.01;0.32;2.80875
2018-06-12 02:00:00;11.27;2.81;0.0;1667.23;46.48;0.01;0.28;2.80875
2018-06-12 03:00:00;11.22;2.81;0.0;1667.27;42.99;0.01;0.3;2.80875
2018-06-12 04:00:00;11.18;2.81;0.0;1667.31;43.24;0.02;0.99;2.80875
2018-06-12 05:00:00;11.12;2.81;0.0;1667.35;45.12;0.01;0.27;2.80875
2018-06-12 06:00:00;11.05;2.81;0.01;1667.39;61.88;0.09;5.51;2.80875
2018-06-12 07:00:00;10.97;2.81;13.68;1667.38;69.67;112.95;7868.66;2.80875
2018-06-12 08:00:00;10.88;2.81;0.0;1667.42;70.8;0.01;0.43;2.80875
2018-06-12 09:00:00;10.79;2.81;13.7;1667.41;67.59;113.05;7641.42;2.80875
2018-06-12 10:00:00;10.7;2.81;0.02;1667.45;65.77;0.16;10.52;2.80875
2018-06-12 11:00:00;10.61;2.81;0.0;1667.49;62.91;0.01;0.39;2.80875
2018-06-12 12:00:00;10.53;2.81;0.1;1667.53;58.74;0.86;50.33;2.80875
2018-06-12 13:00:00;10.44;2.81;0.14;1667.56;59.11;1.16;68.47;2.80875
2018-06-12 14:00:00;10.36;2.81;0.01;1667.6;63.26;0.06;3.96;2.80875
2018-06-12 15:00:00;10.29;2.81;0.0;1667.64;63.78;0.01;0.38;2.80875
2018-06-12 16:00:00;10.22;2.81;0.0;1667.68;67.3;0.01;0.41;2.80875
2018-06-12 17:00:00;10.15;2.81;13.64;1667.66;70.31;112.59;7915.46;2.80875
2018-06-12 18:00:00;10.08;2.81;12.39;1667.66;67.67;102.23;6918.01;2.80875
2018-06-12 19:00:00;10.12;2.81;0.0;1667.69;66.25;0.0;0.31;2.80875
2018-06-12 20:00:00;10.4;2.81;0.0;1667.73;66.61;0.01;0.52;2.80875
2018-06-12 21:00:00;10.77;2.81;13.69;1667.72;67.79;113.02;7661.91;2.80875
2018-06-12 22:00:00;11.06;2.81;0.03;1667.76;63.35;0.27;16.92;2.80875
2018-06-12 23:00:00;11.3;2.81;0.0;1667.8;58.68;0.01;0.35;2.80875
2018-06-13 00:00:00;11.78;2.82;0.0;1667.84;55.74;0.0;0.0;2.8195833333333336
2018-06-13 01:00:00;12.48;2.82;0.0;1667.89;51.94;0.0;0.0;2.8195833333333336
2018-06-13 02:00:00;13.04;2.82;0.0;1667.94;46.56;0.0;0.0;2.8195833333333336
2018-06-13 03:00:00;13.37;2.82;0.0;1667.98;43.72;0.0;0.0;2.8195833333333336
2018-06-13 04:00:00;13.52;2.82;0.0;1668.03;43.48;0.0;0.0;2.8195833333333336
2018-06-13 05:00:00;13.48;2.82;0.0;1668.08;44.45;0.0;0.0;2.8195833333333336
2018-06-13 06:00:00;13.32;2.82;0.0;1668.13;58.05;0.0;0.0;2.8195833333333336
2018-06-13 07:00:00;13.15;2.82;0.0;1668.18;63.45;0.0;0.0;2.8195833333333336
2018-06-13 08:00:00;13.0;2.82;13.7;1668.17;63.14;113.08;7139.7;2.8195833333333336
2018-06-13 09:00:00;12.81;2.82;0.02;1668.22;59.81;0.15;8.72;2.8195833333333336
2018-06-13 10:00:00;12.63;2.82;0.0;1668.26;60.14;0.0;0.0;2.8195833333333336
2018-06-13 11:00:00;12.48;2.82;0.0;1668.31;56.77;0.0;0.0;2.8195833333333336
2018-06-13 12:00:00;12.35;2.82;0.0;1668.35;54.29;0.0;0.0;2.8195833333333336
2018-06-13 13:00:00;12.2;2.82;0.0;1668.4;53.4;0.0;0.0;2.8195833333333336
2018-06-13 14:00:00;12.09;2.82;0.0;1668.44;57.78;0.0;0.0;2.8195833333333336
2018-06-13 15:00:00;12.01;2.82;0.0;1668.48;60.41;0.0;0.0;2.8195833333333336
2018-06-13 16:00:00;11.93;2.82;12.96;1668.48;64.44;107.0;6894.44;2.8195833333333336
2018-06-13 17:00:00;11.85;2.82;13.59;1668.47;67.73;112.17;7597.88;2.8195833333333336
2018-06-13 18:00:00;11.75;2.82;0.0;1668.51;65.85;0.0;0.0;2.8195833333333336
2018-06-13 19:00:00;11.64;2.82;0.0;1668.56;66.76;0.0;0.0;2.8195833333333336
2018-06-13 20:00:00;11.53;2.82;13.7;1668.55;65.89;113.08;7450.57;2.8195833333333336
2018-06-13 21:00:00;11.41;2.82;13.7;1668.54;66.56;113.08;7526.42;2.8195833333333336
2018-06-13 22:00:00;11.3;2.82;0.0;1668.58;62.28;0.0;0.0;2.8195833333333336
2018-06-13 23:00:00;11.19;2.82;0.0;1668.62;57.41;0.0;0.0;2.8195833333333336
2018-06-14 00:00:00;11.08;2.84;0.03;1668.66;53.95;0.29;15.4;2.84
2018-06-14 01:00:00;10.97;2.84;0.0;1668.7;49.53;0.0;0.0;2.84
2018-06-14 02:00:00;10.86;2.84;0.0;1668.74;44.03;0.0;0.0;2.84
2018-06-14 03:00:00;10.74;2.84;0.0;1668.77;42.57;0.0;0.0;2.84
2018-06-14 04:00:00;10.62;2.84;0.0;1668.81;42.69;0.0;0.0;2.84
2018-06-14 05:00:00;10.51;2.84;0.0;1668.85;43.76;0.0;0.0;2.84
2018-06-14 06:00:00;10.4;2.84;0.0;1668.88;58.91;0.0;0.0;2.84
2018-06-14 07:00:00;10.28;2.84;0.0;1668.92;66.72;0.0;0.0;2.84
2018-06-14 08:00:00;10.17;2.84;13.7;1668.91;67.82;113.08;7668.44;2.84
2018-06-14 09:00:00;10.06;2.84;0.0;1668.94;64.39;0.0;0.0;2.84
2018-06-14 10:00:00;9.96;2.84;0.0;1668.98;64.69;0.0;0.0;2.84
2018-06-14 11:00:00;9.86;2.84;13.32;1668.97;62.8;109.92;6902.96;2.84
2018-06-14 12:00:00;9.77;2.84;0.0;1669.0;57.6;0.0;0.06;2.84
2018-06-14 13:00:00;9.68;2.84;0.0;1669.03;55.94;0.0;0.0;2.84
2018-06-14 14:00:00;9.6;2.84;0.0;1669.07;60.6;0.0;0.0;2.84
2018-06-14 15:00:00;9.52;2.84;0.0;1669.1;62.78;0.0;0.0;2.84
2018-06-14 16:00:00;9.46;2.84;0.0;1669.13;64.82;0.0;0.01;2.84
2018-06-14 17:00:00;9.39;2.84;13.7;1669.12;67.36;113.08;7617.18;2.84
2018-06-14 18:00:00;9.33;2.84;0.0;1669.15;64.5;0.0;0.0;2.84
2018-06-14 19:00:00;9.27;2.84;13.7;1669.14;66.24;113.08;7489.85;2.84
2018-06-14 20:00:00;9.21;2.84;0.01;1669.17;64.55;0.06;3.63;2.84
2018-06-14 21:00:00;9.15;2.84;13.7;1669.15;65.23;113.08;7375.67;2.84
2018-06-14 22:00:00;9.09;2.84;0.0;1669.18;60.66;0.0;0.0;2.84
2018-06-14 23:00:00;9.03;2.84;0.0;1669.22;55.4;0.0;0.0;2.84
2018-06-15 00:00:00;8.97;2.86;0.0;1669.25;55.02;0.0;0.0;2.86
2018-06-15 01:00:00;8.9;2.86;0.0;1669.28;52.02;0.0;0.0;2.86
2018-06-15 02:00:00;8.83;2.86;0.0;1669.31;45.78;0.0;0.0;2.86
2018-06-15 03:00:00;8.76;2.86;0.0;1669.34;42.92;0.0;0.0;2.86
2018-06-15 04:00:00;8.68;2.86;0.0;1669.37;43.72;0.0;0.0;2.86
2018-06-15 05:00:00;8.61;2.86;0.0;1669.4;45.03;0.0;0.0;2.86
2018-06-15 06:00:00;8.53;2.86;0.0;1669.43;56.43;0.0;0.0;2.86
2018-06-15 07:00:00;8.45;2.86;13.7;1669.41;63.66;113.08;7198.9;2.86
2018-06-15 08:00:00;8.37;2.86;13.7;1669.39;70.47;113.08;7968.94;2.86
2018-06-15 09:00:00;8.3;2.86;13.7;1669.37;66.3;113.08;7497.34;2.86
2018-06-15 10:00:00;8.22;2.86;13.7;1669.35;64.03;113.08;7240.3;2.86
2018-06-15 11:00:00;8.15;2.86;0.0;1669.38;58.24;0.0;0.0;2.86
2018-06-15 12:00:00;8.09;2.86;0.0;1669.41;54.69;0.0;0.0;2.86
2018-06-15 13:00:00;8.04;2.86;0.0;1669.44;54.14;0.0;0.0;2.86
2018-06-15 14:00:00;7.99;2.86;0.0;1669.47;56.38;0.0;0.0;2.86
2018-06-15 15:00:00;7.94;2.86;0.0;1669.49;56.71;0.0;0.0;2.86
2018-06-15 16:00:00;7.9;2.86;0.0;1669.52;57.9;0.0;0.0;2.86
2018-06-15 17:00:00;7.87;2.86;0.0;1669.55;58.9;0.0;0.0;2.86
2018-06-15 18:00:00;7.84;2.86;0.0;1669.58;59.84;0.0;0.0;2.86
2018-06-15 19:00:00;7.81;2.86;0.0;1669.6;62.82;0.0;0.0;2.86
2018-06-15 20:00:00;7.78;2.86;0.14;1669.63;62.4;1.16;72.1;2.86
2018-06-15 21:00:00;7.74;2.86;13.7;1669.61;63.56;113.08;7187.46;2.86
2018-06-15 22:00:00;7.72;2.86;0.0;1669.63;59.87;0.0;0.0;2.86
2018-06-15 23:00:00;7.69;2.86;0.0;1669.66;55.11;0.0;0.0;2.86
2018-06-16 00:00:00;7.66;2.89;0.0;1669.69;54.58;0.0;0.0;2.89
2018-06-16 01:00:00;7.64;2.89;0.0;1669.71;51.34;0.0;0.0;2.89
2018-06-16 02:00:00;7.6;2.89;0.0;1669.74;46.0;0.0;0.0;2.89
2018-06-16 03:00:00;7.57;2.89;0.0;1669.77;42.46;0.0;0.0;2.89
2018-06-16 04:00:00;7.53;2.89;0.0;1669.79;42.84;0.0;0.0;2.89
2018-06-16 05:00:00;7.49;2.89;0.0;1669.82;43.86;0.0;0.0;2.89
2018-06-16 06:00:00;7.45;2.89;0.0;1669.84;44.94;0.0;0.0;2.89
2018-06-16 07:00:00;7.4;2.89;0.0;1669.87;48.66;0.0;0.0;2.89
2018-06-16 08:00:00;7.35;2.89;0.0;1669.89;52.47;0.0;0.0;2.89
2018-06-16 09:00:00;7.31;2.89;0.86;1669.92;55.54;7.1;394.26;2.89
2018-06-16 10:00:00;7.27;2.89;0.0;1669.94;55.25;0.0;0.0;2.89
