Date_and_time Cstar
2019-08-11 16:00, 132.16373
2019-08-11 17:00, 132.02765
2019-08-11 18:00, 131.89241
2019-08-11 19:00, 131.75792
2019-08-11 20:00, 131.62410
2019-08-11 21:00, 131.49072
2019-08-11 22:00, 131.35757
2019-08-11 23:00, 131.22499
2019-08-12 00:00, 131.09293
2019-08-12 01:00, 130.96118
2019-08-12 02:00, 130.82974
2019-08-12 03:00, 130.69884
2019-08-12 04:00, 130.56837
2019-08-12 05:00, 130.43805
2019-08-12 06:00, 130.30748
2019-08-12 07:00, 130.17645
