;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-03-14 10:00:00;0.03;1.81;0.0;1654.63;49.32;0.0;0.0;0.0
2018-03-14 11:00:00;0.03;1.81;0.0;1654.63;37.2;0.0;0.0;0.0
2018-03-14 12:00:00;0.03;1.81;0.0;1654.63;35.91;0.0;0.0;0.0
2018-03-14 13:00:00;0.03;1.81;0.0;1654.63;45.91;0.0;0.0;0.0
2018-03-14 14:00:00;0.03;1.81;0.0;1654.63;50.48;0.0;0.0;0.0
2018-03-14 15:00:00;0.03;1.81;0.0;1654.64;51.37;0.0;0.0;0.0
2018-03-14 16:00:00;0.03;1.81;0.0;1654.64;55.66;0.0;0.0;0.0
2018-03-14 17:00:00;0.03;1.81;0.0;1654.64;60.73;0.0;0.0;0.0
2018-03-14 18:00:00;0.03;1.81;0.0;1654.64;70.12;0.0;0.0;0.0
2018-03-14 19:00:00;0.03;1.81;0.0;1654.64;77.44;0.0;0.0;0.0
2018-03-14 20:00:00;0.03;1.81;0.0;1654.64;72.69;0.0;0.0;0.0
2018-03-14 21:00:00;0.03;1.81;0.0;1654.64;60.95;0.0;0.0;0.0
2018-03-14 22:00:00;0.03;1.81;0.0;1654.64;57.24;0.0;0.0;0.0
2018-03-14 23:00:00;0.03;1.81;0.0;1654.64;49.48;0.0;0.0;0.0
2018-03-15 00:00:00;0.03;1.79;0.0;1654.64;47.06;0.0;0.0;0.0
2018-03-15 01:00:00;0.03;1.79;0.0;1654.64;42.1;0.0;0.0;0.0
2018-03-15 02:00:00;0.03;1.79;0.0;1654.64;39.61;0.0;0.0;0.0
2018-03-15 03:00:00;0.03;1.79;0.0;1654.64;38.28;0.0;0.0;0.0
2018-03-15 04:00:00;0.03;1.79;0.0;1654.64;37.61;0.0;0.0;0.0
2018-03-15 05:00:00;0.03;1.79;0.0;1654.64;42.38;0.0;0.0;0.0
2018-03-15 06:00:00;0.03;1.79;0.0;1654.64;52.91;0.0;0.0;0.0
2018-03-15 07:00:00;0.03;1.79;0.0;1654.64;59.86;0.0;0.0;0.0
2018-03-15 08:00:00;0.03;1.79;0.0;1654.64;63.37;0.0;0.0;0.0
2018-03-15 09:00:00;0.03;1.79;0.0;1654.64;59.15;0.0;0.0;0.0
2018-03-15 10:00:00;0.03;1.79;0.0;1654.64;50.21;0.0;0.0;0.0
2018-03-15 11:00:00;0.03;1.79;0.0;1654.64;39.15;0.0;0.0;0.0
2018-03-15 12:00:00;0.03;1.79;0.0;1654.64;34.76;0.0;0.0;0.0
2018-03-15 13:00:00;0.03;1.79;0.0;1654.64;45.84;0.0;0.0;0.0
2018-03-15 14:00:00;0.03;1.79;0.0;1654.64;50.71;0.0;0.0;0.0
2018-03-15 15:00:00;0.03;1.79;0.0;1654.64;52.81;0.0;0.0;0.0
2018-03-15 16:00:00;0.03;1.79;0.0;1654.64;56.07;0.0;0.0;0.0
2018-03-15 17:00:00;0.03;1.79;0.0;1654.64;61.52;0.0;0.0;0.0
2018-03-15 18:00:00;0.03;1.79;0.0;1654.64;71.44;0.0;0.0;0.0
2018-03-15 19:00:00;0.03;1.79;0.0;1654.64;76.86;0.0;0.0;0.0
2018-03-15 20:00:00;0.03;1.79;0.0;1654.64;71.94;0.0;0.0;0.0
2018-03-15 21:00:00;0.03;1.79;0.0;1654.64;62.6;0.0;0.0;0.0
2018-03-15 22:00:00;0.03;1.79;0.0;1654.64;58.5;0.0;0.0;0.0
2018-03-15 23:00:00;0.03;1.79;0.0;1654.64;51.6;0.0;0.0;0.0
2018-03-16 00:00:00;0.03;1.78;0.0;1654.64;47.79;0.0;0.0;0.0
2018-03-16 01:00:00;0.03;1.78;0.0;1654.64;44.52;0.0;0.0;0.0
2018-03-16 02:00:00;0.03;1.78;0.0;1654.64;42.13;0.0;0.0;0.0
2018-03-16 03:00:00;0.03;1.78;0.0;1654.64;40.91;0.0;0.0;0.0
2018-03-16 04:00:00;0.03;1.78;0.0;1654.64;40.51;0.0;0.0;0.0
2018-03-16 05:00:00;0.03;1.78;0.0;1654.64;43.87;0.0;0.0;0.0
2018-03-16 06:00:00;0.03;1.78;0.0;1654.64;53.22;0.0;0.0;0.0
2018-03-16 07:00:00;0.03;1.78;0.0;1654.64;57.72;0.0;0.0;0.0
2018-03-16 08:00:00;0.03;1.78;0.0;1654.64;60.09;0.0;0.0;0.0
2018-03-16 09:00:00;0.03;1.78;0.0;1654.64;57.87;0.0;0.0;0.0
2018-03-16 10:00:00;0.03;1.78;0.0;1654.64;48.8;0.0;0.0;0.0
2018-03-16 11:00:00;0.03;1.78;0.0;1654.64;29.1;0.0;0.0;0.0
2018-03-16 12:00:00;0.03;1.78;0.0;1654.64;24.06;0.0;0.0;0.0
2018-03-16 13:00:00;0.03;1.78;0.0;1654.64;45.43;0.0;0.0;0.0
2018-03-16 14:00:00;0.03;1.78;0.0;1654.64;51.04;0.0;0.0;0.0
2018-03-16 15:00:00;0.03;1.78;0.0;1654.64;51.1;0.0;0.0;0.0
2018-03-16 16:00:00;0.03;1.78;0.0;1654.64;55.22;0.0;0.0;0.0
2018-03-16 17:00:00;0.03;1.78;0.0;1654.64;58.88;0.0;0.0;0.0
2018-03-16 18:00:00;0.03;1.78;0.0;1654.64;68.94;0.0;0.0;0.0
2018-03-16 19:00:00;0.03;1.78;0.0;1654.64;73.51;0.0;0.0;0.0
2018-03-16 20:00:00;0.03;1.78;0.0;1654.64;68.4;0.0;0.0;0.0
2018-03-16 21:00:00;0.03;1.78;0.0;1654.64;59.04;0.0;0.0;0.0
2018-03-16 22:00:00;0.02;1.78;0.0;1654.64;54.65;0.0;0.0;0.0
2018-03-16 23:00:00;0.02;1.78;0.0;1654.64;49.91;0.0;0.0;0.0
2018-03-17 00:00:00;0.02;1.77;0.0;1654.64;47.32;0.0;0.0;0.0
2018-03-17 01:00:00;0.02;1.77;0.0;1654.64;43.32;0.0;0.0;0.0
2018-03-17 02:00:00;0.02;1.77;0.0;1654.64;39.39;0.0;0.0;0.0
2018-03-17 03:00:00;0.02;1.77;0.0;1654.64;37.47;0.0;0.0;0.0
2018-03-17 04:00:00;0.02;1.77;0.0;1654.64;38.64;0.0;0.0;0.0
2018-03-17 05:00:00;0.02;1.77;0.0;1654.64;41.86;0.0;0.0;0.0
2018-03-17 06:00:00;0.02;1.77;0.0;1654.64;47.56;0.0;0.0;0.0
2018-03-17 07:00:00;0.02;1.77;0.0;1654.64;49.9;0.0;0.0;0.0
2018-03-17 08:00:00;0.02;1.77;0.0;1654.64;53.14;0.0;0.0;0.0
2018-03-17 09:00:00;0.02;1.77;0.0;1654.64;55.78;0.0;0.0;0.0
2018-03-17 10:00:00;0.02;1.77;0.0;1654.64;59.26;0.0;0.0;0.0
2018-03-17 11:00:00;0.02;1.77;0.0;1654.64;59.62;0.0;0.0;0.0
2018-03-17 12:00:00;0.02;1.77;0.0;1654.64;56.48;0.0;0.0;0.0
2018-03-17 13:00:00;0.02;1.77;0.0;1654.64;48.44;0.0;0.0;0.0
2018-03-17 14:00:00;0.02;1.77;0.0;1654.64;47.5;0.0;0.0;0.0
2018-03-17 15:00:00;0.02;1.77;0.0;1654.64;47.62;0.0;0.0;0.0
2018-03-17 16:00:00;0.02;1.77;0.0;1654.64;50.9;0.0;0.0;0.0
2018-03-17 17:00:00;0.02;1.77;0.0;1654.65;53.25;0.0;0.0;0.0
2018-03-17 18:00:00;0.02;1.77;0.0;1654.65;63.47;0.0;0.0;0.0
2018-03-17 19:00:00;0.02;1.77;0.0;1654.65;70.97;0.0;0.0;0.0
2018-03-17 20:00:00;0.02;1.77;0.0;1654.65;63.97;0.0;0.0;0.0
2018-03-17 21:00:00;0.02;1.77;0.0;1654.65;56.38;0.0;0.0;0.0
2018-03-17 22:00:00;0.02;1.77;0.0;1654.65;53.1;0.0;0.0;0.0
2018-03-17 23:00:00;0.02;1.77;0.0;1654.65;48.02;0.0;0.0;0.0
2018-03-18 00:00:00;0.02;1.74;0.0;1654.65;44.1;0.0;0.0;0.0
2018-03-18 01:00:00;0.02;1.74;0.0;1654.65;39.85;0.0;0.0;0.0
2018-03-18 02:00:00;0.02;1.74;0.0;1654.65;34.31;0.0;0.0;0.0
2018-03-18 03:00:00;0.02;1.74;0.0;1654.65;31.58;0.0;0.0;0.0
2018-03-18 04:00:00;0.02;1.74;0.0;1654.65;34.21;0.0;0.0;0.0
2018-03-18 05:00:00;0.02;1.74;0.0;1654.65;39.99;0.0;0.0;0.0
2018-03-18 06:00:00;0.02;1.74;0.0;1654.65;43.45;0.0;0.0;0.0
2018-03-18 07:00:00;0.02;1.74;0.0;1654.65;45.62;0.0;0.0;0.0
2018-03-18 08:00:00;0.02;1.74;0.0;1654.65;48.79;0.0;0.0;0.0
2018-03-18 09:00:00;0.02;1.74;0.0;1654.65;54.1;0.0;0.0;0.0
2018-03-18 10:00:00;0.02;1.74;0.0;1654.65;64.72;0.0;0.0;0.0
2018-03-18 11:00:00;0.02;1.74;0.0;1654.65;68.54;0.0;0.0;0.0
2018-03-18 12:00:00;0.02;1.74;0.0;1654.65;69.43;0.0;0.0;0.0
2018-03-18 13:00:00;0.02;1.74;0.0;1654.65;57.2;0.0;0.0;0.0
2018-03-18 14:00:00;0.02;1.74;0.0;1654.65;49.26;0.0;0.0;0.0
2018-03-18 15:00:00;0.02;1.74;0.0;1654.65;49.22;0.0;0.0;0.0
2018-03-18 16:00:00;0.02;1.74;0.0;1654.65;50.34;0.0;0.0;0.0
2018-03-18 17:00:00;0.02;1.74;0.0;1654.65;52.18;0.0;0.0;0.0
2018-03-18 18:00:00;0.02;1.74;0.0;1654.65;61.94;0.0;0.0;0.0
2018-03-18 19:00:00;0.02;1.74;0.0;1654.65;69.68;0.0;0.0;0.0
2018-03-18 20:00:00;0.02;1.74;0.0;1654.65;63.23;0.0;0.0;0.0
2018-03-18 21:00:00;0.02;1.74;0.0;1654.65;55.69;0.0;0.0;0.0
2018-03-18 22:00:00;0.02;1.74;0.0;1654.65;53.0;0.0;0.0;0.0
2018-03-18 23:00:00;0.02;1.74;0.0;1654.65;46.95;0.0;0.0;0.0
2018-03-19 00:00:00;0.02;1.73;0.0;1654.65;40.76;0.0;0.0;0.0
2018-03-19 01:00:00;0.02;1.73;0.0;1654.65;36.33;0.0;0.0;0.0
2018-03-19 02:00:00;0.02;1.73;0.0;1654.65;31.0;0.0;0.0;0.0
2018-03-19 03:00:00;0.02;1.73;0.0;1654.65;26.37;0.0;0.0;0.0
2018-03-19 04:00:00;0.02;1.73;0.0;1654.65;29.07;0.0;0.0;0.0
2018-03-19 05:00:00;0.02;1.73;0.0;1654.65;36.12;0.0;0.0;0.0
2018-03-19 06:00:00;0.02;1.73;0.0;1654.65;45.11;0.0;0.0;0.0
2018-03-19 07:00:00;0.02;1.73;0.0;1654.65;49.2;0.0;0.0;0.0
2018-03-19 08:00:00;0.02;1.73;0.0;1654.65;52.72;0.0;0.0;0.0
2018-03-19 09:00:00;0.02;1.73;0.0;1654.65;51.65;0.0;0.0;0.0
2018-03-19 10:00:00;0.02;1.73;0.0;1654.65;54.54;0.0;0.0;0.0
2018-03-19 11:00:00;0.02;1.73;0.0;1654.65;59.59;0.0;0.0;0.0
2018-03-19 12:00:00;0.02;1.73;0.0;1654.65;56.19;0.0;0.0;0.0
2018-03-19 13:00:00;0.02;1.73;0.0;1654.65;49.7;0.0;0.0;0.0
2018-03-19 14:00:00;0.02;1.73;0.0;1654.65;49.66;0.0;0.0;0.0
2018-03-19 15:00:00;0.02;1.73;0.0;1654.65;50.27;0.0;0.0;0.0
2018-03-19 16:00:00;0.02;1.73;0.0;1654.65;51.81;0.0;0.0;0.0
2018-03-19 17:00:00;0.02;1.73;0.0;1654.65;55.31;0.0;0.0;0.0
2018-03-19 18:00:00;0.02;1.73;0.0;1654.65;65.39;0.0;0.0;0.0
2018-03-19 19:00:00;0.02;1.73;0.0;1654.65;73.54;0.0;0.0;0.0
2018-03-19 20:00:00;0.02;1.73;0.0;1654.65;64.08;0.0;0.0;0.0
2018-03-19 21:00:00;0.02;1.73;0.0;1654.65;58.05;0.0;0.0;0.0
2018-03-19 22:00:00;0.02;1.73;0.0;1654.65;54.17;0.0;0.0;0.0
2018-03-19 23:00:00;0.02;1.73;0.0;1654.65;47.53;0.0;0.0;0.0
2018-03-20 00:00:00;0.02;1.72;0.0;1654.65;45.85;0.0;0.0;0.5708333333333333
2018-03-20 01:00:00;0.02;1.72;0.0;1654.65;43.32;0.0;0.0;0.5708333333333333
2018-03-20 02:00:00;0.02;1.72;0.0;1654.65;42.16;0.0;0.0;0.5708333333333333
2018-03-20 03:00:00;0.02;1.72;0.0;1654.65;40.56;0.0;0.0;0.5708333333333333
2018-03-20 04:00:00;0.02;1.72;0.0;1654.65;42.68;0.0;0.0;0.5708333333333333
2018-03-20 05:00:00;0.02;1.72;0.0;1654.65;45.73;0.0;0.0;0.5708333333333333
2018-03-20 06:00:00;0.02;1.72;0.0;1654.65;57.81;0.0;0.0;0.5708333333333333
2018-03-20 07:00:00;0.02;1.72;0.0;1654.65;72.29;0.0;0.0;0.5708333333333333
2018-03-20 08:00:00;0.02;1.72;0.0;1654.65;77.35;0.0;0.0;0.5708333333333333
2018-03-20 09:00:00;0.02;1.72;0.0;1654.65;69.22;0.0;0.0;0.5708333333333333
2018-03-20 10:00:00;0.02;1.72;0.0;1654.65;54.15;0.0;0.0;0.5708333333333333
2018-03-20 11:00:00;0.02;1.72;0.0;1654.65;43.77;0.0;0.0;0.5708333333333333
2018-03-20 12:00:00;0.02;1.72;0.0;1654.65;40.42;0.0;0.0;0.5708333333333333
2018-03-20 13:00:00;0.02;1.72;0.0;1654.65;47.05;0.0;0.0;0.5708333333333333
2018-03-20 14:00:00;0.02;1.72;0.0;1654.65;53.49;0.0;0.0;0.5708333333333333
2018-03-20 15:00:00;0.02;1.72;0.0;1654.65;58.59;0.0;0.0;0.5708333333333333
2018-03-20 16:00:00;0.02;1.72;0.0;1654.65;64.87;0.0;0.0;0.5708333333333333
2018-03-20 17:00:00;0.02;1.72;0.0;1654.65;69.21;0.0;0.0;0.5708333333333333
2018-03-20 18:00:00;0.02;1.72;0.0;1654.65;79.82;0.0;0.0;0.5708333333333333
2018-03-20 19:00:00;0.02;1.72;13.7;1654.58;92.76;113.08;10488.55;0.5708333333333333
2018-03-20 20:00:00;0.02;1.72;0.0;1654.58;70.6;0.0;0.0;0.5708333333333333
2018-03-20 21:00:00;0.02;1.72;0.0;1654.58;61.84;0.0;0.0;0.5708333333333333
2018-03-20 22:00:00;0.02;1.72;0.0;1654.58;55.74;0.0;0.0;0.5708333333333333
2018-03-20 23:00:00;0.02;1.72;0.0;1654.58;51.31;0.0;0.0;0.5708333333333333
2018-03-21 00:00:00;0.02;1.72;0.0;1654.58;48.73;0.0;0.0;0.0
2018-03-21 01:00:00;0.02;1.72;0.0;1654.58;46.84;0.0;0.0;0.0
2018-03-21 02:00:00;0.02;1.72;0.0;1654.58;45.48;0.0;0.0;0.0
2018-03-21 03:00:00;0.02;1.72;0.0;1654.58;45.68;0.0;0.0;0.0
2018-03-21 04:00:00;0.02;1.72;0.0;1654.58;46.2;0.0;0.0;0.0
2018-03-21 05:00:00;0.02;1.72;0.0;1654.58;47.81;0.0;0.0;0.0
2018-03-21 06:00:00;0.02;1.72;0.0;1654.58;57.33;0.0;0.0;0.0
2018-03-21 07:00:00;0.02;1.72;0.0;1654.58;72.8;0.0;0.0;0.0
2018-03-21 08:00:00;0.02;1.72;0.0;1654.58;82.62;0.0;0.0;0.0
2018-03-21 09:00:00;0.02;1.72;0.0;1654.58;73.85;0.0;0.0;0.0
2018-03-21 10:00:00;0.02;1.72;0.0;1654.58;63.89;0.0;0.0;0.0
2018-03-21 11:00:00;0.02;1.72;0.0;1654.58;61.04;0.0;0.0;0.0
2018-03-21 12:00:00;0.02;1.72;0.0;1654.58;54.47;0.0;0.0;0.0
2018-03-21 13:00:00;0.02;1.72;0.0;1654.58;52.8;0.0;0.0;0.0
2018-03-21 14:00:00;0.02;1.72;0.0;1654.58;54.67;0.0;0.0;0.0
2018-03-21 15:00:00;0.02;1.72;0.0;1654.59;61.26;0.0;0.0;0.0
2018-03-21 16:00:00;0.02;1.72;0.0;1654.59;64.35;0.0;0.0;0.0
2018-03-21 17:00:00;0.02;1.72;0.0;1654.59;71.3;0.0;0.0;0.0
2018-03-21 18:00:00;0.02;1.72;0.0;1654.59;84.79;0.0;0.0;0.0
2018-03-21 19:00:00;0.02;1.72;0.0;1654.59;92.46;0.0;0.0;0.0
2018-03-21 20:00:00;0.02;1.72;0.0;1654.59;72.77;0.0;0.0;0.0
2018-03-21 21:00:00;0.02;1.72;0.0;1654.59;61.89;0.0;0.0;0.0
2018-03-21 22:00:00;0.02;1.72;0.0;1654.59;55.79;0.0;0.0;0.0
2018-03-21 23:00:00;0.02;1.72;0.0;1654.59;51.88;0.0;0.0;0.0
2018-03-22 00:00:00;0.02;1.72;0.0;1654.59;49.74;0.0;0.0;0.0
2018-03-22 01:00:00;0.02;1.72;0.0;1654.59;48.27;0.0;0.0;0.0
2018-03-22 02:00:00;0.02;1.72;0.0;1654.59;46.82;0.0;0.0;0.0
2018-03-22 03:00:00;0.02;1.72;0.0;1654.59;45.36;0.0;0.0;0.0
2018-03-22 04:00:00;0.02;1.72;0.0;1654.59;46.8;0.0;0.0;0.0
2018-03-22 05:00:00;0.02;1.72;0.0;1654.59;48.43;0.0;0.0;0.0
2018-03-22 06:00:00;0.02;1.72;0.0;1654.59;59.47;0.0;0.0;0.0
2018-03-22 07:00:00;0.02;1.72;0.0;1654.59;71.17;0.0;0.0;0.0
2018-03-22 08:00:00;0.02;1.72;0.0;1654.59;76.24;0.0;0.0;0.0
2018-03-22 09:00:00;0.02;1.72;0.0;1654.59;69.45;0.0;0.0;0.0
2018-03-22 10:00:00;0.02;1.72;0.0;1654.59;60.63;0.0;0.0;0.0
2018-03-22 11:00:00;0.02;1.72;0.0;1654.59;58.46;0.0;0.0;0.0
2018-03-22 12:00:00;0.02;1.72;0.0;1654.59;54.11;0.0;0.0;0.0
2018-03-22 13:00:00;0.02;1.72;0.0;1654.59;55.59;0.0;0.0;0.0
2018-03-22 14:00:00;0.02;1.72;0.0;1654.59;57.62;0.0;0.0;0.0
2018-03-22 15:00:00;0.02;1.72;0.0;1654.59;62.04;0.0;0.0;0.0
2018-03-22 16:00:00;0.02;1.72;0.0;1654.59;62.8;0.0;0.0;0.0
2018-03-22 17:00:00;0.02;1.72;0.0;1654.59;67.0;0.0;0.0;0.0
2018-03-22 18:00:00;0.02;1.72;0.0;1654.59;81.54;0.0;0.0;0.0
2018-03-22 19:00:00;0.02;1.72;0.0;1654.59;86.58;0.0;0.0;0.0
2018-03-22 20:00:00;0.02;1.72;0.0;1654.59;70.43;0.0;0.0;0.0
2018-03-22 21:00:00;0.02;1.72;0.0;1654.59;58.62;0.0;0.0;0.0
2018-03-22 22:00:00;0.02;1.72;0.0;1654.59;53.39;0.0;0.0;0.0
2018-03-22 23:00:00;0.02;1.72;0.0;1654.59;50.66;0.0;0.0;0.0
2018-03-23 00:00:00;0.02;1.72;0.0;1654.59;48.37;0.0;0.0;0.0
2018-03-23 01:00:00;0.02;1.72;0.0;1654.59;45.58;0.0;0.0;0.0
2018-03-23 02:00:00;0.02;1.72;0.0;1654.59;44.04;0.0;0.0;0.0
2018-03-23 03:00:00;0.02;1.72;0.0;1654.59;43.71;0.0;0.0;0.0
2018-03-23 04:00:00;0.02;1.72;0.0;1654.59;44.84;0.0;0.0;0.0
2018-03-23 05:00:00;0.02;1.72;0.0;1654.59;46.42;0.0;0.0;0.0
2018-03-23 06:00:00;0.02;1.72;0.0;1654.59;55.87;0.0;0.0;0.0
2018-03-23 07:00:00;0.02;1.72;0.0;1654.59;63.32;0.0;0.0;0.0
2018-03-23 08:00:00;0.02;1.72;0.0;1654.59;69.62;0.0;0.0;0.0
2018-03-23 09:00:00;0.02;1.72;0.0;1654.59;65.78;0.0;0.0;0.0
2018-03-23 10:00:00;0.02;1.72;0.0;1654.59;60.41;0.0;0.0;0.0
2018-03-23 11:00:00;0.02;1.72;0.0;1654.59;59.47;0.0;0.0;0.0
2018-03-23 12:00:00;0.02;1.72;0.0;1654.59;53.6;0.0;0.0;0.0
2018-03-23 13:00:00;0.02;1.72;0.0;1654.59;51.5;0.0;0.0;0.0
2018-03-23 14:00:00;0.02;1.72;0.0;1654.59;53.94;0.0;0.0;0.0
2018-03-23 15:00:00;0.02;1.72;0.0;1654.59;57.94;0.0;0.0;0.0
2018-03-23 16:00:00;0.02;1.72;0.0;1654.59;59.41;0.0;0.0;0.0
2018-03-23 17:00:00;0.02;1.72;0.0;1654.59;63.75;0.0;0.0;0.0
2018-03-23 18:00:00;0.02;1.72;0.0;1654.59;79.3;0.0;0.0;0.0
2018-03-23 19:00:00;0.02;1.72;0.0;1654.59;86.57;0.0;0.0;0.0
2018-03-23 20:00:00;0.02;1.72;0.0;1654.59;69.81;0.0;0.0;0.0
2018-03-23 21:00:00;0.02;1.72;0.0;1654.59;58.11;0.0;0.0;0.0
2018-03-23 22:00:00;0.02;1.72;0.0;1654.59;54.35;0.0;0.0;0.0
2018-03-23 23:00:00;0.02;1.72;0.0;1654.59;51.03;0.0;0.0;0.0
2018-03-24 00:00:00;0.02;1.73;0.0;1654.59;51.2;0.0;0.0;0.0
2018-03-24 01:00:00;0.02;1.73;0.0;1654.59;47.71;0.0;0.0;0.0
2018-03-24 02:00:00;0.02;1.73;0.0;1654.59;44.63;0.0;0.0;0.0
2018-03-24 03:00:00;0.02;1.73;0.0;1654.59;42.12;0.0;0.0;0.0
2018-03-24 04:00:00;0.02;1.73;0.0;1654.59;44.05;0.0;0.0;0.0
2018-03-24 05:00:00;0.02;1.73;0.0;1654.59;46.27;0.0;0.0;0.0
2018-03-24 06:00:00;0.02;1.73;0.0;1654.59;50.48;0.0;0.0;0.0
2018-03-24 07:00:00;0.02;1.73;0.0;1654.59;54.82;0.0;0.0;0.0
2018-03-24 08:00:00;0.02;1.73;0.0;1654.59;57.77;0.0;0.0;0.0
2018-03-24 09:00:00;0.02;1.73;0.0;1654.59;58.16;0.0;0.0;0.0
2018-03-24 10:00:00;0.02;1.73;0.0;1654.59;55.11;0.0;0.0;0.0
2018-03-24 11:00:00;0.02;1.73;0.0;1654.59;50.07;0.0;0.0;0.0
2018-03-24 12:00:00;0.02;1.73;0.0;1654.59;48.52;0.0;0.0;0.0
2018-03-24 13:00:00;0.02;1.73;0.0;1654.59;45.57;0.0;0.0;0.0
2018-03-24 14:00:00;0.02;1.73;0.0;1654.59;44.93;0.0;0.0;0.0
2018-03-24 15:00:00;0.02;1.73;0.0;1654.59;46.96;0.0;0.0;0.0
2018-03-24 16:00:00;0.02;1.73;0.0;1654.59;50.16;0.0;0.0;0.0
2018-03-24 17:00:00;0.02;1.73;0.0;1654.59;54.36;0.0;0.0;0.0
2018-03-24 18:00:00;0.02;1.73;0.0;1654.59;71.37;0.0;0.0;0.0
2018-03-24 19:00:00;0.02;1.73;0.0;1654.59;80.32;0.0;0.0;0.0
2018-03-24 20:00:00;0.02;1.73;0.0;1654.59;68.77;0.0;0.0;0.0
2018-03-24 21:00:00;0.02;1.73;0.0;1654.59;58.6;0.0;0.0;0.0
2018-03-24 22:00:00;0.02;1.73;0.0;1654.59;54.82;0.0;0.0;0.0
2018-03-24 23:00:00;0.02;1.73;0.0;1654.6;51.42;0.0;0.0;0.0
2018-03-25 00:00:00;0.02;1.73;0.0;1654.6;45.95;0.0;0.0;0.0
2018-03-25 01:00:00;0.02;1.73;0.0;1654.6;43.0;0.0;0.0;0.0
2018-03-25 02:00:00;0.02;1.73;0.0;1654.6;42.45;0.0;0.0;0.0
2018-03-25 03:00:00;0.02;1.73;0.0;1654.6;42.05;0.0;0.0;0.0
2018-03-25 04:00:00;0.02;1.73;0.0;1654.6;42.44;0.0;0.0;0.0
2018-03-25 05:00:00;0.02;1.73;0.0;1654.6;43.11;0.0;0.0;0.0
2018-03-25 06:00:00;0.02;1.73;0.0;1654.6;45.95;0.0;0.0;0.0
2018-03-25 07:00:00;0.02;1.73;0.0;1654.6;48.51;0.0;0.0;0.0
2018-03-25 08:00:00;0.02;1.73;0.0;1654.6;49.85;0.0;0.0;0.0
2018-03-25 09:00:00;0.02;1.73;0.0;1654.6;54.4;0.0;0.0;0.0
2018-03-25 10:00:00;0.02;1.73;0.0;1654.6;54.64;0.0;0.0;0.0
2018-03-25 11:00:00;0.02;1.73;0.0;1654.6;54.44;0.0;0.0;0.0
2018-03-25 12:00:00;0.02;1.73;0.0;1654.6;50.78;0.0;0.0;0.0
2018-03-25 13:00:00;0.02;1.73;0.0;1654.6;47.17;0.0;0.0;0.0
2018-03-25 14:00:00;0.02;1.73;0.0;1654.6;44.69;0.0;0.0;0.0
2018-03-25 15:00:00;0.02;1.73;0.0;1654.6;46.28;0.0;0.0;0.0
2018-03-25 16:00:00;0.02;1.73;0.0;1654.6;51.78;0.0;0.0;0.0
2018-03-25 17:00:00;0.02;1.73;0.0;1654.6;55.24;0.0;0.0;0.0
2018-03-25 18:00:00;0.02;1.73;0.0;1654.6;69.24;0.0;0.0;0.0
2018-03-25 19:00:00;0.02;1.73;0.0;1654.6;81.27;0.0;0.0;0.0
2018-03-25 20:00:00;0.02;1.73;0.0;1654.6;65.34;0.0;0.0;0.0
2018-03-25 21:00:00;0.02;1.73;0.0;1654.6;57.0;0.0;0.0;0.0
2018-03-25 22:00:00;0.02;1.73;0.0;1654.6;53.19;0.0;0.0;0.0
2018-03-25 23:00:00;0.02;1.73;0.0;1654.6;49.76;0.0;0.0;0.0
2018-03-26 00:00:00;0.02;1.73;0.0;1654.6;46.09;0.0;0.0;0.0
2018-03-26 01:00:00;0.02;1.73;0.0;1654.6;43.73;0.0;0.0;0.0
2018-03-26 02:00:00;0.02;1.73;0.0;1654.6;41.2;0.0;0.0;0.0
2018-03-26 03:00:00;0.02;1.73;0.0;1654.6;40.4;0.0;0.0;0.0
2018-03-26 04:00:00;0.02;1.73;0.0;1654.6;41.8;0.0;0.0;0.0
2018-03-26 05:00:00;0.02;1.73;0.0;1654.6;43.87;0.0;0.0;0.0
2018-03-26 06:00:00;0.02;1.73;0.0;1654.6;53.37;0.0;0.0;0.0
2018-03-26 07:00:00;0.02;1.73;0.0;1654.6;61.52;0.0;0.0;0.0
2018-03-26 08:00:00;0.02;1.73;0.0;1654.6;64.48;0.0;0.0;0.0
2018-03-26 09:00:00;0.02;1.73;0.0;1654.6;63.43;0.0;0.0;0.0
2018-03-26 10:00:00;0.02;1.73;0.0;1654.6;61.42;0.0;0.0;0.0
2018-03-26 11:00:00;0.02;1.73;0.0;1654.6;60.12;0.0;0.0;0.0
2018-03-26 12:00:00;0.02;1.73;0.0;1654.6;54.37;0.0;0.0;0.0
2018-03-26 13:00:00;0.02;1.73;0.0;1654.6;53.6;0.0;0.0;0.0
2018-03-26 14:00:00;0.02;1.73;0.0;1654.6;55.11;0.0;0.0;0.0
2018-03-26 15:00:00;0.02;1.73;0.0;1654.6;58.84;0.0;0.0;0.0
2018-03-26 16:00:00;0.02;1.73;0.0;1654.6;63.48;0.0;0.0;0.0
2018-03-26 17:00:00;0.02;1.73;0.0;1654.6;64.18;0.0;0.0;0.0
2018-03-26 18:00:00;0.02;1.73;0.0;1654.6;71.4;0.0;0.0;0.0
2018-03-26 19:00:00;0.02;1.73;0.0;1654.6;82.21;0.0;0.0;0.0
2018-03-26 20:00:00;0.02;1.73;0.0;1654.6;66.9;0.0;0.0;0.0
2018-03-26 21:00:00;0.02;1.73;0.0;1654.6;58.58;0.0;0.0;0.0
