Date_and_time Cstar
2019-07-08 04:00, 159.97324
2019-07-08 05:00, 159.78462
2019-07-08 06:00, 159.59552
2019-07-08 07:00, 159.40579
2019-07-08 08:00, 159.21645
2019-07-08 09:00, 159.02684
2019-07-08 10:00, 158.83807
2019-07-08 11:00, 158.64851
2019-07-08 12:00, 158.45821
2019-07-08 13:00, 158.26813
2019-07-08 14:00, 158.07776
2019-07-08 15:00, 157.88774
2019-07-08 16:00, 157.69821
2019-07-08 17:00, 157.55792
2019-07-08 18:00, 157.37111
2019-07-08 19:00, 157.18575
2019-07-08 20:00, 157.00098
2019-07-08 21:00, 156.81694
2019-07-08 22:00, 156.63402
2019-07-08 23:00, 156.45186
2019-07-09 00:00, 156.27045
2019-07-09 01:00, 156.08977
2019-07-09 02:00, 155.90961
2019-07-09 03:00, 155.72995
2019-07-09 04:00, 155.55058
2019-07-09 05:00, 155.37260
2019-07-09 06:00, 155.19371
2019-07-09 07:00, 155.01349
2019-07-09 08:00, 154.83316
2019-07-09 09:00, 154.65294
2019-07-09 10:00, 154.47195
2019-07-09 11:00, 154.29146
2019-07-09 12:00, 154.11049
2019-07-09 13:00, 153.92877
2019-07-09 14:00, 153.74693
2019-07-09 15:00, 153.56622
2019-07-09 16:00, 153.38600
2019-07-09 17:00, 153.20706
2019-07-09 18:00, 153.02966
2019-07-09 19:00, 152.85362
2019-07-09 20:00, 152.67863
2019-07-09 21:00, 152.50406
2019-07-09 22:00, 152.33110
2019-07-09 23:00, 152.15964
2019-07-10 00:00, 151.98845
2019-07-10 01:00, 151.81822
2019-07-10 02:00, 151.64923
2019-07-10 03:00, 151.48116
2019-07-10 04:00, 151.31348
2019-07-10 05:00, 151.14566
2019-07-10 06:00, 150.97643
2019-07-10 07:00, 150.80418
2019-07-10 08:00, 150.63133
2019-07-10 09:00, 150.45743
2019-07-10 10:00, 150.28288
2019-07-10 11:00, 150.10826
2019-07-10 12:00, 149.93411
2019-07-10 13:00, 149.76016
2019-07-10 14:00, 149.58691
2019-07-10 15:00, 149.41446
2019-07-10 16:00, 149.24339
2019-07-10 17:00, 149.07419
2019-07-10 18:00, 148.90535
2019-07-10 19:00, 148.73741
2019-07-10 20:00, 148.57127
2019-07-10 21:00, 148.40704
2019-07-10 22:00, 148.24406
2019-07-10 23:00, 148.08220
2019-07-11 00:00, 147.92114
2019-07-11 01:00, 147.76085
2019-07-11 02:00, 147.60130
2019-07-11 03:00, 147.44237
2019-07-11 04:00, 147.28380
2019-07-11 05:00, 147.12502
2019-07-11 06:00, 146.96463
2019-07-11 07:00, 146.80252
2019-07-11 08:00, 146.64049
2019-07-11 09:00, 146.47789
2019-07-11 10:00, 146.31549
2019-07-11 11:00, 146.15289
2019-07-11 12:00, 145.99017
2019-07-11 13:00, 145.82770
2019-07-11 14:00, 145.76045
2019-07-11 15:00, 145.69235
2019-07-11 16:00, 145.62456
2019-07-11 17:00, 145.59990
2019-07-11 18:00, 145.71286
2019-07-11 19:00, 145.70161
2019-07-11 20:00, 145.55750
2019-07-11 21:00, 145.40065
2019-07-11 22:00, 145.24461
2019-07-11 23:00, 145.08911
2019-07-12 00:00, 144.93367
2019-07-12 01:00, 144.77876
2019-07-12 02:00, 144.67145
2019-07-12 03:00, 144.51703
2019-07-12 04:00, 144.36270
2019-07-12 05:00, 144.20834
2019-07-12 06:00, 144.05333
2019-07-12 07:00, 143.89809
2019-07-12 08:00, 143.74229
2019-07-12 09:00, 143.58565
2019-07-12 10:00, 143.42902
2019-07-12 11:00, 143.45125
2019-07-12 12:00, 143.55284
2019-07-12 13:00, 143.39738
2019-07-12 14:00, 143.24106
2019-07-12 15:00, 143.08501
2019-07-12 16:00, 142.92836
2019-07-12 17:00, 142.77252
2019-07-12 18:00, 142.66469
2019-07-12 19:00, 142.91483
2019-07-12 20:00, 142.76218
2019-07-12 21:00, 142.65631
2019-07-12 22:00, 142.76027
2019-07-12 23:00, 142.70120
2019-07-13 00:00, 142.55026
2019-07-13 01:00, 142.40030
2019-07-13 02:00, 142.58110
2019-07-13 03:00, 143.02936
2019-07-13 04:00, 143.06657
2019-07-13 05:00, 142.95576
2019-07-13 06:00, 142.80782
2019-07-13 07:00, 142.66367
2019-07-13 08:00, 142.52103
2019-07-13 09:00, 142.38699
2019-07-13 10:00, 142.24635
2019-07-13 11:00, 142.09930
2019-07-13 12:00, 141.95047
2019-07-13 13:00, 141.80284
2019-07-13 14:00, 141.65669
2019-07-13 15:00, 141.50610
2019-07-13 16:00, 141.35449
2019-07-13 17:00, 141.20343
2019-07-13 18:00, 141.05305
2019-07-13 19:00, 140.90387
2019-07-13 20:00, 140.75539
2019-07-13 21:00, 140.60753
2019-07-13 22:00, 140.46049
2019-07-13 23:00, 140.31398
2019-07-14 00:00, 140.16875
2019-07-14 01:00, 140.02359
2019-07-14 02:00, 139.87877
2019-07-14 03:00, 139.73480
2019-07-14 04:00, 139.59131
2019-07-14 05:00, 139.44777
2019-07-14 06:00, 139.30423
2019-07-14 07:00, 139.16055
2019-07-14 08:00, 139.01900
2019-07-14 09:00, 138.88028
2019-07-14 10:00, 138.73988
2019-07-14 11:00, 138.59601
2019-07-14 12:00, 138.45200
2019-07-14 13:00, 138.30876
2019-07-14 14:00, 138.16414
2019-07-14 15:00, 138.01796
2019-07-14 16:00, 137.87173
2019-07-14 17:00, 137.82101
2019-07-14 18:00, 138.21655
2019-07-14 19:00, 138.34926
2019-07-14 20:00, 138.20515
2019-07-14 21:00, 138.11139
2019-07-14 22:00, 137.96939
2019-07-14 23:00, 137.82843
2019-07-15 00:00, 137.68791
2019-07-15 01:00, 138.30556
2019-07-15 02:00, 139.62119
2019-07-15 03:00, 139.56036
2019-07-15 04:00, 139.43211
2019-07-15 05:00, 139.28841
2019-07-15 06:00, 139.14693
2019-07-15 07:00, 139.00829
2019-07-15 08:00, 138.87625
2019-07-15 09:00, 138.74861
2019-07-15 10:00, 138.62195
2019-07-15 11:00, 138.48531
2019-07-15 12:00, 138.35045
2019-07-15 13:00, 138.21210
2019-07-15 14:00, 138.06825
2019-07-15 15:00, 137.92261
2019-07-15 16:00, 137.77641
2019-07-15 17:00, 137.85091
2019-07-15 18:00, 139.50584
2019-07-15 19:00, 139.35863
2019-07-15 20:00, 139.21269
2019-07-15 21:00, 139.06795
2019-07-15 22:00, 138.97057
2019-07-15 23:00, 138.82712
2019-07-16 00:00, 138.68434
2019-07-16 01:00, 138.54216
2019-07-16 02:00, 138.40048
2019-07-16 03:00, 138.25935
2019-07-16 04:00, 138.11838
2019-07-16 05:00, 137.97697
2019-07-16 06:00, 137.83493
2019-07-16 07:00, 137.69090
2019-07-16 08:00, 137.54692
2019-07-16 09:00, 137.40347
2019-07-16 10:00, 137.26094
2019-07-16 11:00, 137.11577
2019-07-16 12:00, 136.96898
2019-07-16 13:00, 136.82193
2019-07-16 14:00, 136.67435
2019-07-16 15:00, 136.52690
2019-07-16 16:00, 136.38052
2019-07-16 17:00, 136.23633
