;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-02-13 17:00:00;0.04;2.34;0.0;1663.2;62.0;0.0;0.0;2.34
2018-02-13 18:00:00;0.04;2.34;13.7;1663.14;73.97;113.08;8364.17;2.34
2018-02-13 19:00:00;0.04;2.34;13.7;1663.09;63.0;113.08;7123.73;2.34
2018-02-13 20:00:00;0.04;2.34;0.0;1663.09;52.0;0.0;0.0;2.34
2018-02-13 21:00:00;0.04;2.34;0.0;1663.09;49.79;0.0;0.0;2.34
2018-02-13 22:00:00;0.04;2.34;0.0;1663.09;47.99;0.0;0.0;2.34
2018-02-13 23:00:00;0.04;2.34;0.0;1663.09;47.09;0.0;0.0;2.34
2018-02-14 00:00:00;0.04;2.31;0.0;1663.09;47.81;0.0;0.0;2.31
2018-02-14 01:00:00;0.04;2.31;0.0;1663.09;47.45;0.0;0.0;2.31
2018-02-14 02:00:00;0.04;2.31;0.0;1663.09;44.99;0.0;0.0;2.31
2018-02-14 03:00:00;0.04;2.31;0.0;1663.09;44.46;0.0;0.0;2.31
2018-02-14 04:00:00;0.04;2.31;0.0;1663.09;44.46;0.0;0.0;2.31
2018-02-14 05:00:00;0.04;2.31;0.0;1663.09;47.45;0.0;0.0;2.31
2018-02-14 06:00:00;0.04;2.31;0.0;1663.09;49.2;0.0;0.0;2.31
2018-02-14 07:00:00;0.04;2.31;0.0;1663.09;52.44;0.0;0.0;2.31
2018-02-14 08:00:00;0.04;2.31;13.7;1663.03;70.48;113.08;7969.53;2.31
2018-02-14 09:00:00;0.04;2.31;0.47;1663.03;60.5;3.86;233.57;2.31
2018-02-14 10:00:00;0.04;2.31;0.17;1663.03;52.45;1.38;72.54;2.31
2018-02-14 11:00:00;0.04;2.31;0.0;1663.03;51.0;0.0;0.0;2.31
2018-02-14 12:00:00;0.04;2.31;0.0;1663.03;49.19;0.0;0.0;2.31
2018-02-14 13:00:00;0.04;2.31;0.0;1663.03;49.19;0.0;0.0;2.31
2018-02-14 14:00:00;0.04;2.31;0.0;1663.03;51.11;0.0;0.0;2.31
2018-02-14 15:00:00;0.04;2.31;0.0;1663.03;52.32;0.0;0.0;2.31
2018-02-14 16:00:00;0.04;2.31;0.0;1663.03;63.9;0.0;0.0;2.31
2018-02-14 17:00:00;0.04;2.31;13.7;1662.97;69.99;113.08;7914.13;2.31
2018-02-14 18:00:00;0.04;2.31;13.7;1662.92;73.97;113.08;8364.17;2.31
2018-02-14 19:00:00;0.04;2.31;13.7;1662.86;68.71;113.08;7769.39;2.31
2018-02-14 20:00:00;0.04;2.31;0.0;1662.86;52.42;0.0;0.0;2.31
2018-02-14 21:00:00;0.04;2.31;0.0;1662.86;52.42;0.0;0.0;2.31
2018-02-14 22:00:00;0.04;2.31;0.0;1662.86;51.0;0.0;0.0;2.31
2018-02-14 23:00:00;0.04;2.31;0.0;1662.86;47.6;0.0;0.0;2.31
2018-02-15 00:00:00;0.04;2.29;0.0;1662.86;45.46;0.0;0.0;2.2899999999999996
2018-02-15 01:00:00;0.04;2.29;0.0;1662.86;44.1;0.0;0.0;2.2899999999999996
2018-02-15 02:00:00;0.04;2.29;0.0;1662.86;44.05;0.0;0.0;2.2899999999999996
2018-02-15 03:00:00;0.04;2.29;0.0;1662.86;44.05;0.0;0.0;2.2899999999999996
2018-02-15 04:00:00;0.04;2.29;0.0;1662.86;42.8;0.0;0.0;2.2899999999999996
2018-02-15 05:00:00;0.04;2.29;0.0;1662.86;44.46;0.0;0.15;2.2899999999999996
2018-02-15 06:00:00;0.04;2.29;0.0;1662.86;50.61;0.0;0.0;2.2899999999999996
2018-02-15 07:00:00;0.04;2.29;0.02;1662.86;58.01;0.13;7.8;2.2899999999999996
2018-02-15 08:00:00;0.04;2.29;13.7;1662.8;73.75;113.08;8339.29;2.2899999999999996
2018-02-15 09:00:00;0.04;2.29;0.0;1662.8;60.0;0.0;0.0;2.2899999999999996
2018-02-15 10:00:00;0.04;2.29;0.0;1662.8;52.84;0.0;0.0;2.2899999999999996
2018-02-15 11:00:00;0.04;2.29;0.0;1662.8;51.54;0.0;0.0;2.2899999999999996
2018-02-15 12:00:00;0.04;2.29;0.0;1662.81;49.48;0.0;0.0;2.2899999999999996
2018-02-15 13:00:00;0.04;2.29;0.0;1662.81;49.04;0.0;0.0;2.2899999999999996
2018-02-15 14:00:00;0.04;2.29;0.0;1662.81;50.81;0.0;0.0;2.2899999999999996
2018-02-15 15:00:00;0.04;2.29;0.0;1662.81;51.6;0.0;0.0;2.2899999999999996
2018-02-15 16:00:00;0.04;2.29;0.0;1662.81;52.85;0.0;0.01;2.2899999999999996
2018-02-15 17:00:00;0.04;2.29;13.7;1662.75;64.0;113.07;7236.79;2.2899999999999996
2018-02-15 18:00:00;0.04;2.29;13.7;1662.69;84.83;113.08;9592.16;2.2899999999999996
2018-02-15 19:00:00;0.04;2.29;13.7;1662.63;66.87;113.08;7561.33;2.2899999999999996
2018-02-15 20:00:00;0.04;2.29;0.14;1662.63;58.35;1.18;69.02;2.2899999999999996
2018-02-15 21:00:00;0.04;2.29;0.0;1662.63;52.28;0.0;0.0;2.2899999999999996
2018-02-15 22:00:00;0.04;2.29;0.0;1662.63;49.59;0.0;0.0;2.2899999999999996
2018-02-15 23:00:00;0.04;2.29;0.0;1662.63;49.29;0.0;0.0;2.2899999999999996
2018-02-16 00:00:00;0.04;2.27;0.05;1662.63;45.46;0.38;17.29;2.267916666666667
2018-02-16 01:00:00;0.04;2.27;0.0;1662.63;44.07;0.0;0.01;2.267916666666667
2018-02-16 02:00:00;0.04;2.27;0.0;1662.63;44.06;0.0;0.08;2.267916666666667
2018-02-16 03:00:00;0.04;2.27;0.0;1662.63;44.1;0.0;0.03;2.267916666666667
2018-02-16 04:00:00;0.04;2.27;0.0;1662.63;44.46;0.0;0.02;2.267916666666667
2018-02-16 05:00:00;0.04;2.27;0.01;1662.63;47.74;0.12;5.63;2.267916666666667
2018-02-16 06:00:00;0.04;2.27;0.0;1662.63;51.24;0.0;0.02;2.267916666666667
2018-02-16 07:00:00;0.04;2.27;8.91;1662.6;72.18;73.54;5308.1;2.267916666666667
2018-02-16 08:00:00;0.04;2.27;13.7;1662.54;73.97;113.08;8364.17;2.267916666666667
2018-02-16 09:00:00;0.04;2.27;0.0;1662.54;63.0;0.0;0.03;2.267916666666667
2018-02-16 10:00:00;0.04;2.27;0.0;1662.54;52.86;0.0;0.01;2.267916666666667
2018-02-16 11:00:00;0.04;2.27;0.06;1662.54;51.78;0.52;27.16;2.267916666666667
2018-02-16 12:00:00;0.04;2.27;0.0;1662.54;49.0;0.0;0.03;2.267916666666667
2018-02-16 13:00:00;0.04;2.27;0.0;1662.54;49.0;0.0;0.03;2.267916666666667
2018-02-16 14:00:00;0.04;2.27;0.0;1662.54;50.5;0.0;0.03;2.267916666666667
2018-02-16 15:00:00;0.04;2.27;0.0;1662.54;52.86;0.0;0.03;2.267916666666667
2018-02-16 16:00:00;0.04;2.27;5.29;1662.52;68.9;43.64;3007.09;2.267916666666667
2018-02-16 17:00:00;0.04;2.27;0.0;1662.52;74.27;0.0;0.03;2.267916666666667
2018-02-16 18:00:00;0.04;2.27;13.7;1662.46;80.04;113.04;9047.92;2.267916666666667
2018-02-16 19:00:00;0.04;2.27;12.71;1662.41;75.41;104.88;7909.23;2.267916666666667
2018-02-16 20:00:00;0.04;2.27;0.0;1662.41;67.0;0.0;0.04;2.267916666666667
2018-02-16 21:00:00;0.04;2.27;0.0;1662.41;57.42;0.0;0.04;2.267916666666667
2018-02-16 22:00:00;0.04;2.27;0.0;1662.41;54.26;0.0;0.01;2.267916666666667
2018-02-16 23:00:00;0.04;2.27;0.0;1662.41;52.84;0.0;0.03;2.267916666666667
2018-02-17 00:00:00;0.04;2.24;13.7;1662.35;50.76;113.08;5739.69;2.24
2018-02-17 01:00:00;0.04;2.24;0.0;1662.35;48.51;0.0;0.0;2.24
2018-02-17 02:00:00;0.04;2.24;0.0;1662.35;47.95;0.0;0.0;2.24
2018-02-17 03:00:00;0.04;2.24;0.0;1662.35;45.92;0.0;0.0;2.24
2018-02-17 04:00:00;0.04;2.24;0.0;1662.35;46.22;0.0;0.0;2.24
2018-02-17 05:00:00;0.04;2.24;0.0;1662.35;47.95;0.01;0.45;2.24
2018-02-17 06:00:00;0.04;2.24;0.01;1662.35;47.22;0.06;2.83;2.24
2018-02-17 07:00:00;0.04;2.24;0.0;1662.35;47.0;0.0;0.0;2.24
2018-02-17 08:00:00;0.04;2.24;0.0;1662.35;47.99;0.0;0.0;2.24
2018-02-17 09:00:00;0.04;2.24;12.71;1662.3;48.65;104.92;5104.24;2.24
2018-02-17 10:00:00;0.04;2.24;0.0;1662.3;47.95;0.0;0.0;2.24
2018-02-17 11:00:00;0.04;2.24;0.0;1662.3;47.95;0.0;0.0;2.24
2018-02-17 12:00:00;0.04;2.24;0.0;1662.3;45.92;0.0;0.0;2.24
2018-02-17 13:00:00;0.04;2.24;0.0;1662.3;44.24;0.0;0.0;2.24
2018-02-17 14:00:00;0.04;2.24;0.0;1662.3;44.61;0.01;0.36;2.24
2018-02-17 15:00:00;0.04;2.24;0.0;1662.3;44.3;0.0;0.0;2.24
2018-02-17 16:00:00;0.04;2.24;0.0;1662.3;45.5;0.0;0.0;2.24
2018-02-17 17:00:00;0.04;2.24;13.64;1662.24;48.15;112.56;5419.93;2.24
2018-02-17 18:00:00;0.04;2.24;13.7;1662.18;51.82;113.08;5859.55;2.24
2018-02-17 19:00:00;0.04;2.24;0.0;1662.18;51.83;0.0;0.0;2.24
2018-02-17 20:00:00;0.04;2.24;0.0;1662.18;48.08;0.0;0.0;2.24
2018-02-17 21:00:00;0.04;2.24;0.0;1662.18;46.46;0.0;0.0;2.24
2018-02-17 22:00:00;0.04;2.24;0.0;1662.18;45.9;0.0;0.0;2.24
2018-02-17 23:00:00;0.04;2.24;0.0;1662.18;46.45;0.0;0.0;2.24
2018-02-18 00:00:00;0.04;2.22;0.01;1662.18;43.61;0.09;3.76;2.218333333333333
2018-02-18 01:00:00;0.04;2.22;0.19;1662.18;40.79;1.58;64.65;2.218333333333333
2018-02-18 02:00:00;0.04;2.22;2.92;1662.17;40.29;24.09;970.61;2.218333333333333
2018-02-18 03:00:00;0.04;2.22;0.01;1662.17;39.99;0.09;3.47;2.218333333333333
2018-02-18 04:00:00;0.04;2.22;0.01;1662.17;39.57;0.08;3.36;2.218333333333333
2018-02-18 05:00:00;0.04;2.22;0.01;1662.17;40.38;0.09;3.43;2.218333333333333
2018-02-18 06:00:00;0.04;2.22;0.01;1662.17;40.29;0.09;3.51;2.218333333333333
2018-02-18 07:00:00;0.04;2.22;0.01;1662.17;43.0;0.09;3.74;2.218333333333333
2018-02-18 08:00:00;0.04;2.22;0.01;1662.17;44.11;0.07;3.21;2.218333333333333
2018-02-18 09:00:00;0.04;2.22;0.01;1662.17;45.92;0.09;3.99;2.218333333333333
2018-02-18 10:00:00;0.04;2.22;0.01;1662.17;46.99;0.09;4.08;2.218333333333333
2018-02-18 11:00:00;0.04;2.22;1.95;1662.16;47.0;16.12;757.87;2.218333333333333
2018-02-18 12:00:00;0.04;2.22;0.01;1662.16;47.0;0.09;4.0;2.218333333333333
2018-02-18 13:00:00;0.04;2.22;0.01;1662.16;43.99;0.09;3.74;2.218333333333333
2018-02-18 14:00:00;0.04;2.22;0.01;1662.16;43.74;0.08;3.72;2.218333333333333
2018-02-18 15:00:00;0.04;2.22;0.01;1662.16;44.99;0.08;3.56;2.218333333333333
2018-02-18 16:00:00;0.04;2.22;0.01;1662.16;46.99;0.09;4.08;2.218333333333333
2018-02-18 17:00:00;0.04;2.22;0.0;1662.16;48.73;0.0;0.0;2.218333333333333
2018-02-18 18:00:00;0.04;2.22;13.7;1662.1;61.9;113.08;6999.35;2.218333333333333
2018-02-18 19:00:00;0.04;2.22;13.69;1662.05;64.0;113.0;7232.17;2.218333333333333
2018-02-18 20:00:00;0.04;2.22;13.7;1661.99;59.33;113.08;6708.75;2.218333333333333
2018-02-18 21:00:00;0.04;2.22;6.9;1661.96;54.63;56.97;3112.43;2.218333333333333
2018-02-18 22:00:00;0.04;2.22;0.01;1661.96;50.09;0.09;4.35;2.218333333333333
2018-02-18 23:00:00;0.04;2.22;0.04;1661.96;47.22;0.36;17.11;2.218333333333333
2018-02-19 00:00:00;0.04;2.2;0.0;1661.96;44.59;0.0;0.01;2.1999999999999997
2018-02-19 01:00:00;0.04;2.2;0.0;1661.96;41.33;0.0;0.0;2.1999999999999997
2018-02-19 02:00:00;0.04;2.2;0.0;1661.96;40.06;0.0;0.0;2.1999999999999997
2018-02-19 03:00:00;0.04;2.2;0.0;1661.96;38.9;0.0;0.0;2.1999999999999997
2018-02-19 04:00:00;0.04;2.2;0.0;1661.96;40.0;0.0;0.0;2.1999999999999997
2018-02-19 05:00:00;0.04;2.2;0.0;1661.96;42.61;0.0;0.0;2.1999999999999997
2018-02-19 06:00:00;0.04;2.2;0.0;1661.96;53.95;0.0;0.0;2.1999999999999997
2018-02-19 07:00:00;0.04;2.2;0.0;1661.96;57.95;0.0;0.0;2.1999999999999997
2018-02-19 08:00:00;0.04;2.2;13.7;1661.9;69.99;113.08;7914.13;2.1999999999999997
2018-02-19 09:00:00;0.04;2.2;0.0;1661.9;63.0;0.0;0.0;2.1999999999999997
2018-02-19 10:00:00;0.04;2.2;0.0;1661.9;59.67;0.0;0.0;2.1999999999999997
2018-02-19 11:00:00;0.04;2.2;0.0;1661.9;58.11;0.0;0.0;2.1999999999999997
2018-02-19 12:00:00;0.04;2.2;0.0;1661.9;54.24;0.0;0.0;2.1999999999999997
2018-02-19 13:00:00;0.04;2.2;0.0;1661.9;53.01;0.0;0.0;2.1999999999999997
2018-02-19 14:00:00;0.04;2.2;0.0;1661.9;54.55;0.0;0.0;2.1999999999999997
2018-02-19 15:00:00;0.04;2.2;0.0;1661.9;53.97;0.0;0.0;2.1999999999999997
2018-02-19 16:00:00;0.04;2.2;0.0;1661.9;52.84;0.0;0.0;2.1999999999999997
2018-02-19 17:00:00;0.04;2.2;13.7;1661.84;59.92;113.07;6775.44;2.1999999999999997
2018-02-19 18:00:00;0.04;2.2;13.7;1661.78;73.0;113.07;8254.3;2.1999999999999997
2018-02-19 19:00:00;0.04;2.2;11.7;1661.73;63.0;96.57;6083.93;2.1999999999999997
2018-02-19 20:00:00;0.04;2.2;0.0;1661.73;59.9;0.0;0.0;2.1999999999999997
2018-02-19 21:00:00;0.04;2.2;0.0;1661.73;51.54;0.0;0.0;2.1999999999999997
2018-02-19 22:00:00;0.04;2.2;0.0;1661.73;49.71;0.0;0.0;2.1999999999999997
2018-02-19 23:00:00;0.04;2.2;0.0;1661.73;49.0;0.0;0.0;2.1999999999999997
2018-02-20 00:00:00;0.04;2.18;0.0;1661.73;49.5;0.0;0.0;2.1799999999999997
2018-02-20 01:00:00;0.04;2.18;0.0;1661.73;43.3;0.0;0.0;2.1799999999999997
2018-02-20 02:00:00;0.04;2.18;0.0;1661.73;43.18;0.0;0.0;2.1799999999999997
2018-02-20 03:00:00;0.04;2.18;0.0;1661.73;43.0;0.0;0.0;2.1799999999999997
2018-02-20 04:00:00;0.04;2.18;0.0;1661.74;43.93;0.0;0.0;2.1799999999999997
2018-02-20 05:00:00;0.04;2.18;0.0;1661.74;46.38;0.0;0.0;2.1799999999999997
2018-02-20 06:00:00;0.04;2.18;0.0;1661.74;54.04;0.0;0.0;2.1799999999999997
2018-02-20 07:00:00;0.04;2.18;0.0;1661.74;60.05;0.0;0.0;2.1799999999999997
2018-02-20 08:00:00;0.04;2.18;13.7;1661.68;62.83;113.07;7103.99;2.1799999999999997
2018-02-20 09:00:00;0.04;2.18;13.7;1661.62;61.85;113.07;6993.62;2.1799999999999997
2018-02-20 10:00:00;0.04;2.18;0.0;1661.62;59.89;0.0;0.0;2.1799999999999997
2018-02-20 11:00:00;0.04;2.18;0.0;1661.62;56.1;0.0;0.0;2.1799999999999997
2018-02-20 12:00:00;0.04;2.18;0.0;1661.62;53.38;0.0;0.0;2.1799999999999997
2018-02-20 13:00:00;0.04;2.18;0.0;1661.62;51.67;0.0;0.0;2.1799999999999997
2018-02-20 14:00:00;0.04;2.18;0.0;1661.62;52.19;0.0;0.0;2.1799999999999997
2018-02-20 15:00:00;0.04;2.18;0.0;1661.62;54.1;0.0;0.0;2.1799999999999997
2018-02-20 16:00:00;0.04;2.18;0.0;1661.62;58.11;0.0;0.0;2.1799999999999997
2018-02-20 17:00:00;0.04;2.18;11.22;1661.57;63.92;92.62;5919.98;2.1799999999999997
2018-02-20 18:00:00;0.04;2.18;13.7;1661.51;70.12;113.08;7928.83;2.1799999999999997
2018-02-20 19:00:00;0.04;2.18;0.0;1661.51;65.0;0.0;0.0;2.1799999999999997
2018-02-20 20:00:00;0.04;2.18;0.0;1661.51;55.81;0.0;0.0;2.1799999999999997
2018-02-20 21:00:00;0.04;2.18;0.0;1661.51;53.95;0.0;0.0;2.1799999999999997
2018-02-20 22:00:00;0.04;2.18;0.0;1661.51;52.38;0.0;0.0;2.1799999999999997
2018-02-20 23:00:00;0.04;2.18;0.0;1661.51;49.84;0.0;0.0;2.1799999999999997
2018-02-21 00:00:00;0.04;2.16;0.0;1661.51;53.0;0.0;0.0;2.1600000000000006
2018-02-21 01:00:00;0.04;2.16;0.0;1661.51;49.85;0.01;0.74;2.1600000000000006
2018-02-21 02:00:00;0.04;2.16;0.0;1661.51;46.72;0.0;0.02;2.1600000000000006
2018-02-21 03:00:00;0.04;2.16;0.0;1661.51;45.0;0.0;0.0;2.1600000000000006
2018-02-21 04:00:00;0.04;2.16;0.04;1661.51;45.04;0.3;13.33;2.1600000000000006
2018-02-21 05:00:00;0.04;2.16;0.0;1661.51;49.8;0.0;0.0;2.1600000000000006
2018-02-21 06:00:00;0.04;2.16;0.02;1661.51;56.12;0.2;11.05;2.1600000000000006
2018-02-21 07:00:00;0.04;2.16;0.0;1661.51;59.13;0.0;0.0;2.1600000000000006
2018-02-21 08:00:00;0.04;2.16;13.7;1661.45;63.0;113.08;7123.73;2.1600000000000006
2018-02-21 09:00:00;0.04;2.16;13.65;1661.39;61.04;112.64;6875.33;2.1600000000000006
2018-02-21 10:00:00;0.04;2.16;0.0;1661.39;58.44;0.01;0.33;2.1600000000000006
2018-02-21 11:00:00;0.04;2.16;0.0;1661.39;56.98;0.0;0.0;2.1600000000000006
2018-02-21 12:00:00;0.04;2.16;0.0;1661.39;54.85;0.0;0.0;2.1600000000000006
2018-02-21 13:00:00;0.04;2.16;0.0;1661.39;53.51;0.0;0.0;2.1600000000000006
2018-02-21 14:00:00;0.04;2.16;0.0;1661.39;55.22;0.0;0.0;2.1600000000000006
2018-02-21 15:00:00;0.04;2.16;0.0;1661.39;56.88;0.0;0.0;2.1600000000000006
2018-02-21 16:00:00;0.04;2.16;0.0;1661.39;56.1;0.0;0.0;2.1600000000000006
2018-02-21 17:00:00;0.04;2.16;10.71;1661.35;58.43;88.41;5166.05;2.1600000000000006
2018-02-21 18:00:00;0.04;2.16;13.7;1661.29;66.35;113.08;7502.53;2.1600000000000006
2018-02-21 19:00:00;0.04;2.16;0.0;1661.29;61.05;0.0;0.27;2.1600000000000006
2018-02-21 20:00:00;0.04;2.16;0.0;1661.29;56.88;0.0;0.07;2.1600000000000006
2018-02-21 21:00:00;0.04;2.16;0.0;1661.29;55.61;0.0;0.0;2.1600000000000006
2018-02-21 22:00:00;0.04;2.16;0.0;1661.29;55.62;0.02;1.22;2.1600000000000006
2018-02-21 23:00:00;0.04;2.16;0.02;1661.29;53.51;0.13;6.78;2.1600000000000006
2018-02-22 00:00:00;0.04;2.13;0.0;1661.29;55.92;0.0;0.0;2.13
2018-02-22 01:00:00;0.04;2.13;0.0;1661.29;53.76;0.0;0.0;2.13
2018-02-22 02:00:00;0.04;2.13;0.0;1661.29;47.73;0.0;0.0;2.13
2018-02-22 03:00:00;0.04;2.13;0.0;1661.29;47.98;0.0;0.0;2.13
2018-02-22 04:00:00;0.04;2.13;0.0;1661.29;46.65;0.0;0.0;2.13
2018-02-22 05:00:00;0.04;2.13;0.0;1661.29;54.0;0.0;0.0;2.13
2018-02-22 06:00:00;0.04;2.13;0.0;1661.29;57.97;0.0;0.0;2.13
2018-02-22 07:00:00;0.04;2.13;0.0;1661.29;60.85;0.0;0.0;2.13
2018-02-22 08:00:00;0.04;2.13;13.7;1661.23;72.69;113.08;8219.43;2.13
2018-02-22 09:00:00;0.04;2.13;0.0;1661.23;64.46;0.0;0.0;2.13
2018-02-22 10:00:00;0.04;2.13;0.0;1661.23;60.32;0.0;0.0;2.13
2018-02-22 11:00:00;0.04;2.13;0.0;1661.23;60.0;0.0;0.0;2.13
2018-02-22 12:00:00;0.04;2.13;0.0;1661.23;58.84;0.0;0.0;2.13
2018-02-22 13:00:00;0.04;2.13;0.0;1661.23;58.86;0.0;0.0;2.13
2018-02-22 14:00:00;0.04;2.13;5.37;1661.21;61.52;44.28;2724.22;2.13
2018-02-22 15:00:00;0.04;2.13;0.0;1661.21;63.0;0.0;0.0;2.13
2018-02-22 16:00:00;0.04;2.13;0.0;1661.21;68.0;0.0;0.0;2.13
2018-02-22 17:00:00;0.04;2.13;13.7;1661.15;71.02;113.08;8030.59;2.13
2018-02-22 18:00:00;0.04;2.13;0.0;1661.15;74.1;0.0;0.0;2.13
2018-02-22 19:00:00;0.04;2.13;13.7;1661.09;73.8;113.08;8344.94;2.13
2018-02-22 20:00:00;0.04;2.13;4.65;1661.07;61.54;38.42;2364.35;2.13
2018-02-22 21:00:00;0.04;2.13;0.0;1661.07;60.32;0.0;0.0;2.13
2018-02-22 22:00:00;0.04;2.13;0.0;1661.07;58.89;0.0;0.0;2.13
2018-02-22 23:00:00;0.04;2.13;0.0;1661.07;55.92;0.0;0.0;2.13
2018-02-23 00:00:00;0.04;2.11;0.0;1661.07;60.12;0.0;0.0;2.109583333333333
2018-02-23 01:00:00;0.04;2.11;0.0;1661.07;54.0;0.0;0.0;2.109583333333333
2018-02-23 02:00:00;0.04;2.11;0.0;1661.07;51.1;0.0;0.0;2.109583333333333
2018-02-23 03:00:00;0.04;2.11;0.0;1661.07;51.2;0.0;0.0;2.109583333333333
2018-02-23 04:00:00;0.04;2.11;0.0;1661.07;51.6;0.0;0.0;2.109583333333333
2018-02-23 05:00:00;0.03;2.11;0.0;1661.07;55.64;0.0;0.0;2.109583333333333
2018-02-23 06:00:00;0.03;2.11;0.0;1661.07;63.79;0.0;0.0;2.109583333333333
2018-02-23 07:00:00;0.03;2.11;0.0;1661.07;67.93;0.0;0.01;2.109583333333333
2018-02-23 08:00:00;0.03;2.11;0.0;1661.07;77.0;0.0;0.1;2.109583333333333
2018-02-23 09:00:00;0.03;2.11;9.54;1661.03;85.0;78.78;6696.32;2.109583333333333
2018-02-23 10:00:00;0.03;2.11;0.0;1661.03;90.0;0.0;0.0;2.109583333333333
2018-02-23 11:00:00;0.03;2.11;13.69;1660.97;93.36;113.03;10552.72;2.109583333333333
2018-02-23 12:00:00;0.03;2.11;13.7;1660.91;84.55;113.08;9560.5;2.109583333333333
2018-02-23 13:00:00;0.03;2.11;0.0;1660.91;75.76;0.0;0.0;2.109583333333333
2018-02-23 14:00:00;0.03;2.11;13.7;1660.85;91.33;113.08;10327.14;2.109583333333333
2018-02-23 15:00:00;0.03;2.11;0.0;1660.85;76.42;0.0;0.03;2.109583333333333
2018-02-23 16:00:00;0.03;2.11;0.0;1660.85;74.39;0.0;0.0;2.109583333333333
2018-02-23 17:00:00;0.03;2.11;0.0;1660.85;74.2;0.0;0.0;2.109583333333333
2018-02-23 18:00:00;0.03;2.11;0.0;1660.85;73.8;0.0;0.01;2.109583333333333
2018-02-23 19:00:00;0.03;2.11;0.0;1660.85;71.25;0.0;0.0;2.109583333333333
2018-02-23 20:00:00;0.03;2.11;0.0;1660.85;65.99;0.0;0.0;2.109583333333333
2018-02-23 21:00:00;0.03;2.11;0.0;1660.85;63.24;0.0;0.0;2.109583333333333
2018-02-23 22:00:00;0.03;2.11;0.0;1660.85;60.12;0.0;0.0;2.109583333333333
2018-02-23 23:00:00;0.03;2.11;0.0;1660.85;53.77;0.0;0.0;2.109583333333333
2018-02-24 00:00:00;0.03;2.09;0.0;1660.85;57.05;0.0;0.0;2.0895833333333336
2018-02-24 01:00:00;0.03;2.09;0.0;1660.85;54.65;0.0;0.0;2.0895833333333336
2018-02-24 02:00:00;0.03;2.09;0.0;1660.85;51.67;0.0;0.0;2.0895833333333336
2018-02-24 03:00:00;0.03;2.09;0.0;1660.85;48.6;0.0;0.0;2.0895833333333336
2018-02-24 04:00:00;0.03;2.09;0.0;1660.85;48.6;0.0;0.0;2.0895833333333336
2018-02-24 05:00:00;0.03;2.09;0.0;1660.85;53.6;0.0;0.0;2.0895833333333336
2018-02-24 06:00:00;0.03;2.09;0.01;1660.85;61.37;0.06;3.45;2.0895833333333336
2018-02-24 07:00:00;0.03;2.09;0.0;1660.85;67.87;0.0;0.0;2.0895833333333336
2018-02-24 08:00:00;0.03;2.09;0.0;1660.85;74.1;0.0;0.0;2.0895833333333336
2018-02-24 09:00:00;0.03;2.09;11.2;1660.8;90.0;92.47;8322.61;2.0895833333333336
2018-02-24 10:00:00;0.03;2.09;11.54;1660.75;86.82;95.28;8272.27;2.0895833333333336
2018-02-24 11:00:00;0.03;2.09;0.0;1660.75;79.58;0.0;0.0;2.0895833333333336
2018-02-24 12:00:00;0.03;2.09;0.0;1660.75;68.54;0.0;0.0;2.0895833333333336
2018-02-24 13:00:00;0.03;2.09;0.0;1660.75;62.78;0.0;0.15;2.0895833333333336
2018-02-24 14:00:00;0.03;2.09;0.0;1660.75;63.24;0.0;0.0;2.0895833333333336
2018-02-24 15:00:00;0.03;2.09;0.0;1660.75;66.0;0.0;0.22;2.0895833333333336
2018-02-24 16:00:00;0.03;2.09;0.0;1660.75;70.0;0.0;0.0;2.0895833333333336
2018-02-24 17:00:00;0.03;2.09;0.0;1660.75;75.24;0.0;0.0;2.0895833333333336
2018-02-24 18:00:00;0.03;2.09;13.7;1660.69;100.0;113.08;11307.51;2.0895833333333336
2018-02-24 19:00:00;0.03;2.09;13.7;1660.63;100.0;113.08;11307.51;2.0895833333333336
2018-02-24 20:00:00;0.03;2.09;0.0;1660.63;80.0;0.0;0.0;2.0895833333333336
2018-02-24 21:00:00;0.03;2.09;0.0;1660.63;74.1;0.02;1.41;2.0895833333333336
2018-02-24 22:00:00;0.03;2.09;0.0;1660.63;65.0;0.0;0.0;2.0895833333333336
2018-02-24 23:00:00;0.03;2.09;0.0;1660.63;57.5;0.01;0.55;2.0895833333333336
2018-02-25 00:00:00;0.03;2.07;0.0;1660.63;53.0;0.0;0.0;2.0700000000000003
2018-02-25 01:00:00;0.03;2.07;0.0;1660.63;50.88;0.0;0.0;2.0700000000000003
2018-02-25 02:00:00;0.03;2.07;0.0;1660.63;48.1;0.0;0.0;2.0700000000000003
2018-02-25 03:00:00;0.03;2.07;0.0;1660.63;43.88;0.0;0.0;2.0700000000000003
2018-02-25 04:00:00;0.03;2.07;0.0;1660.63;43.15;0.0;0.0;2.0700000000000003
2018-02-25 05:00:00;0.03;2.07;0.0;1660.63;45.19;0.0;0.0;2.0700000000000003
2018-02-25 06:00:00;0.03;2.07;0.0;1660.63;46.71;0.0;0.0;2.0700000000000003
2018-02-25 07:00:00;0.03;2.07;0.0;1660.63;45.36;0.0;0.0;2.0700000000000003
2018-02-25 08:00:00;0.03;2.07;0.0;1660.63;49.2;0.0;0.0;2.0700000000000003
2018-02-25 09:00:00;0.03;2.07;0.0;1660.63;52.5;0.0;0.0;2.0700000000000003
