;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-06-20 06:00:00;6.64;2.9;0.0;1671.08;58.09;0.0;0.02;2.8995833333333336
2018-06-20 07:00:00;6.62;2.9;0.0;1671.1;59.65;0.0;0.0;2.8995833333333336
2018-06-20 08:00:00;6.6;2.9;1.08;1671.12;61.68;8.95;552.34;2.8995833333333336
2018-06-20 09:00:00;6.57;2.9;0.0;1671.14;61.68;0.0;0.0;2.8995833333333336
2018-06-20 10:00:00;6.54;2.9;0.0;1671.16;59.18;0.0;0.02;2.8995833333333336
2018-06-20 11:00:00;6.53;2.9;0.01;1671.18;59.6;0.12;7.08;2.8995833333333336
2018-06-20 12:00:00;6.51;2.9;0.0;1671.2;58.09;0.0;0.13;2.8995833333333336
2018-06-20 13:00:00;6.51;2.9;0.0;1671.22;58.09;0.0;0.0;2.8995833333333336
2018-06-20 14:00:00;6.52;2.9;0.0;1671.25;60.43;0.0;0.01;2.8995833333333336
2018-06-20 15:00:00;6.52;2.9;0.0;1671.27;62.57;0.0;0.0;2.8995833333333336
2018-06-20 16:00:00;6.54;2.9;0.0;1671.29;62.99;0.0;0.0;2.8995833333333336
2018-06-20 17:00:00;6.56;2.9;13.7;1671.27;63.56;113.07;7187.02;2.8995833333333336
2018-06-20 18:00:00;6.57;2.9;13.7;1671.24;66.97;113.08;7572.64;2.8995833333333336
2018-06-20 19:00:00;6.58;2.9;13.7;1671.22;71.68;113.07;8105.21;2.8995833333333336
2018-06-20 20:00:00;6.57;2.9;13.7;1671.2;70.95;113.07;8022.66;2.8995833333333336
2018-06-20 21:00:00;6.6;2.9;13.7;1671.17;65.95;113.07;7457.27;2.8995833333333336
2018-06-20 22:00:00;6.67;2.9;0.0;1671.19;62.57;0.0;0.21;2.8995833333333336
2018-06-20 23:00:00;6.77;2.9;0.0;1671.22;58.89;0.0;0.01;2.8995833333333336
2018-06-21 00:00:00;6.87;2.9;0.0;1671.24;66.63;0.0;0.0;2.8995833333333336
2018-06-21 01:00:00;6.96;2.9;1.98;1671.26;61.84;16.3;1008.16;2.8995833333333336
2018-06-21 02:00:00;7.05;2.9;0.0;1671.28;60.68;0.0;0.0;2.8995833333333336
2018-06-21 03:00:00;7.12;2.9;0.0;1671.3;56.02;0.02;0.86;2.8995833333333336
2018-06-21 04:00:00;7.19;2.9;0.0;1671.33;56.03;0.02;0.97;2.8995833333333336
2018-06-21 05:00:00;7.24;2.9;0.0;1671.35;59.69;0.0;0.0;2.8995833333333336
2018-06-21 06:00:00;7.24;2.9;0.0;1671.37;63.08;0.0;0.0;2.8995833333333336
2018-06-21 07:00:00;7.22;2.9;9.46;1671.37;66.78;78.07;5213.47;2.8995833333333336
2018-06-21 08:00:00;7.18;2.9;0.0;1671.39;67.14;0.02;1.14;2.8995833333333336
2018-06-21 09:00:00;7.14;2.9;13.7;1671.37;66.78;113.08;7551.16;2.8995833333333336
2018-06-21 10:00:00;7.1;2.9;0.0;1671.39;63.91;0.0;0.0;2.8995833333333336
2018-06-21 11:00:00;7.06;2.9;0.0;1671.42;64.46;0.0;0.0;2.8995833333333336
2018-06-21 12:00:00;7.03;2.9;0.0;1671.44;60.99;0.0;0.02;2.8995833333333336
2018-06-21 13:00:00;7.01;2.9;0.0;1671.46;60.99;0.0;0.0;2.8995833333333336
2018-06-21 14:00:00;7.09;2.9;0.0;1671.48;65.0;0.0;0.21;2.8995833333333336
2018-06-21 15:00:00;7.25;2.9;0.0;1671.51;66.0;0.0;0.0;2.8995833333333336
2018-06-21 16:00:00;7.34;2.9;0.0;1671.53;65.99;0.02;1.07;2.8995833333333336
2018-06-21 17:00:00;7.37;2.9;4.8;1671.54;66.0;39.62;2614.62;2.8995833333333336
2018-06-21 18:00:00;7.38;2.9;12.25;1671.53;68.55;101.11;6930.92;2.8995833333333336
2018-06-21 19:00:00;7.36;2.9;13.7;1671.5;70.6;113.08;7983.1;2.8995833333333336
2018-06-21 20:00:00;7.34;2.9;13.7;1671.48;70.94;113.08;8021.55;2.8995833333333336
2018-06-21 21:00:00;7.34;2.9;0.0;1671.51;68.43;0.01;0.51;2.8995833333333336
2018-06-21 22:00:00;7.47;2.9;0.0;1671.53;65.03;0.0;0.0;2.8995833333333336
2018-06-21 23:00:00;7.69;2.9;0.0;1671.56;60.82;0.01;0.87;2.8995833333333336
2018-06-22 00:00:00;7.82;2.92;0.0;1671.58;63.89;0.0;0.0;2.9199999999999995
2018-06-22 01:00:00;7.89;2.92;0.0;1671.61;58.0;0.0;0.0;2.9199999999999995
2018-06-22 02:00:00;7.92;2.92;0.0;1671.63;54.1;0.0;0.0;2.9199999999999995
2018-06-22 03:00:00;7.91;2.92;0.0;1671.66;55.79;0.0;0.0;2.9199999999999995
2018-06-22 04:00:00;7.88;2.92;0.0;1671.69;55.0;0.0;0.02;2.9199999999999995
2018-06-22 05:00:00;7.84;2.92;0.0;1671.71;51.99;0.0;0.0;2.9199999999999995
2018-06-22 06:00:00;7.79;2.92;0.0;1671.74;60.74;0.0;0.0;2.9199999999999995
2018-06-22 07:00:00;7.73;2.92;13.65;1671.72;69.06;112.67;7780.83;2.9199999999999995
2018-06-22 08:00:00;7.66;2.92;13.7;1671.7;72.57;113.07;8205.63;2.9199999999999995
2018-06-22 09:00:00;7.6;2.92;13.7;1671.68;69.55;113.07;7864.35;2.9199999999999995
2018-06-22 10:00:00;7.53;2.92;13.65;1671.66;66.62;112.62;7502.97;2.9199999999999995
2018-06-22 11:00:00;7.46;2.92;13.7;1671.64;66.52;113.08;7521.76;2.9199999999999995
2018-06-22 12:00:00;7.4;2.92;0.0;1671.66;60.99;0.0;0.0;2.9199999999999995
2018-06-22 13:00:00;7.34;2.92;0.0;1671.69;59.65;0.0;0.0;2.9199999999999995
2018-06-22 14:00:00;7.28;2.92;0.0;1671.71;61.84;0.0;0.0;2.9199999999999995
2018-06-22 15:00:00;7.23;2.92;0.0;1671.73;61.84;0.0;0.0;2.9199999999999995
2018-06-22 16:00:00;7.18;2.92;0.0;1671.76;63.0;0.0;0.0;2.9199999999999995
2018-06-22 17:00:00;7.12;2.92;0.08;1671.78;64.77;0.64;41.66;2.9199999999999995
2018-06-22 18:00:00;7.07;2.92;0.0;1671.8;62.0;0.0;0.0;2.9199999999999995
2018-06-22 19:00:00;7.02;2.92;1.6;1671.82;63.13;13.17;831.36;2.9199999999999995
2018-06-22 20:00:00;6.97;2.92;0.0;1671.84;62.6;0.0;0.0;2.9199999999999995
2018-06-22 21:00:00;6.92;2.92;0.0;1671.87;62.84;0.0;0.01;2.9199999999999995
2018-06-22 22:00:00;6.86;2.92;0.0;1671.89;61.42;0.0;0.0;2.9199999999999995
2018-06-22 23:00:00;6.8;2.92;0.0;1671.91;59.0;0.0;0.0;2.9199999999999995
2018-06-23 00:00:00;6.75;2.94;13.7;1671.89;62.34;113.07;7049.03;2.94
2018-06-23 01:00:00;6.69;2.94;13.7;1671.87;59.99;113.07;6783.37;2.94
2018-06-23 02:00:00;6.64;2.94;13.7;1671.84;54.7;113.07;6185.18;2.94
2018-06-23 03:00:00;6.58;2.94;13.7;1671.82;52.15;113.08;5896.87;2.94
2018-06-23 04:00:00;6.53;2.94;0.0;1671.84;50.86;0.0;0.01;2.94
2018-06-23 05:00:00;6.47;2.94;0.0;1671.86;46.05;0.0;0.0;2.94
2018-06-23 06:00:00;6.42;2.94;0.0;1671.88;50.0;0.0;0.18;2.94
2018-06-23 07:00:00;6.36;2.94;0.0;1671.9;42.29;0.0;0.0;2.94
2018-06-23 08:00:00;6.31;2.94;0.0;1671.92;50.0;0.0;0.0;2.94
2018-06-23 09:00:00;6.26;2.94;0.0;1671.94;50.0;0.01;0.48;2.94
2018-06-23 10:00:00;6.2;2.94;0.0;1671.96;49.5;0.0;0.0;2.94
2018-06-23 11:00:00;6.15;2.94;0.0;1671.98;40.99;0.0;0.0;2.94
2018-06-23 12:00:00;6.1;2.94;0.0;1672.0;30.16;0.0;0.0;2.94
2018-06-23 13:00:00;6.05;2.94;0.0;1672.02;29.99;0.0;0.0;2.94
2018-06-23 14:00:00;6.0;2.94;0.0;1672.04;29.99;0.0;0.0;2.94
2018-06-23 15:00:00;5.95;2.94;0.0;1672.06;29.99;0.0;0.0;2.94
2018-06-23 16:00:00;5.91;2.94;0.0;1672.08;38.61;0.0;0.0;2.94
2018-06-23 17:00:00;5.86;2.94;0.0;1672.1;48.19;0.0;0.0;2.94
2018-06-23 18:00:00;5.82;2.94;0.0;1672.12;49.0;0.01;0.5;2.94
2018-06-23 19:00:00;5.78;2.94;13.7;1672.09;53.2;113.08;6015.6;2.94
2018-06-23 20:00:00;5.74;2.94;2.06;1672.11;53.09;16.98;901.46;2.94
2018-06-23 21:00:00;5.7;2.94;0.0;1672.13;53.28;0.0;0.04;2.94
2018-06-23 22:00:00;5.66;2.94;0.0;1672.14;52.77;0.0;0.0;2.94
2018-06-23 23:00:00;5.63;2.94;0.0;1672.16;48.88;0.0;0.0;2.94
2018-06-24 00:00:00;5.59;2.95;0.0;1672.18;50.0;0.0;0.11;2.9499999999999997
2018-06-24 01:00:00;5.56;2.95;0.0;1672.2;49.0;0.0;0.05;2.9499999999999997
2018-06-24 02:00:00;5.52;2.95;0.0;1672.22;46.48;0.0;0.0;2.9499999999999997
2018-06-24 03:00:00;5.48;2.95;0.0;1672.23;39.99;0.0;0.0;2.9499999999999997
2018-06-24 04:00:00;5.44;2.95;0.0;1672.25;39.99;0.0;0.0;2.9499999999999997
2018-06-24 05:00:00;5.4;2.95;0.0;1672.27;39.99;0.0;0.0;2.9499999999999997
2018-06-24 06:00:00;5.36;2.95;0.0;1672.29;37.0;0.0;0.0;2.9499999999999997
2018-06-24 07:00:00;5.32;2.95;0.0;1672.3;39.0;0.0;0.0;2.9499999999999997
2018-06-24 08:00:00;5.28;2.95;0.0;1672.32;39.0;0.0;0.0;2.9499999999999997
2018-06-24 09:00:00;5.24;2.95;0.0;1672.34;50.0;0.0;0.11;2.9499999999999997
2018-06-24 10:00:00;5.2;2.95;0.0;1672.35;52.92;0.0;0.0;2.9499999999999997
2018-06-24 11:00:00;5.17;2.95;13.7;1672.33;51.19;113.08;5788.31;2.9499999999999997
2018-06-24 12:00:00;5.13;2.95;0.0;1672.34;50.15;0.0;0.06;2.9499999999999997
2018-06-24 13:00:00;5.1;2.95;0.0;1672.36;45.83;0.0;0.03;2.9499999999999997
2018-06-24 14:00:00;5.06;2.95;0.0;1672.38;42.1;0.0;0.0;2.9499999999999997
2018-06-24 15:00:00;5.03;2.95;0.0;1672.39;50.22;0.0;0.0;2.9499999999999997
2018-06-24 16:00:00;5.0;2.95;0.0;1672.41;54.14;0.0;0.0;2.9499999999999997
2018-06-24 17:00:00;4.97;2.95;13.54;1672.38;53.61;111.75;5990.97;2.9499999999999997
2018-06-24 18:00:00;4.94;2.95;0.0;1672.4;52.36;0.01;0.52;2.9499999999999997
2018-06-24 19:00:00;4.92;2.95;2.46;1672.4;53.46;20.29;1084.67;2.9499999999999997
2018-06-24 20:00:00;4.89;2.95;13.7;1672.38;53.5;113.08;6049.52;2.9499999999999997
2018-06-24 21:00:00;4.86;2.95;13.7;1672.35;58.34;113.08;6596.8;2.9499999999999997
2018-06-24 22:00:00;4.84;2.95;13.7;1672.32;56.57;113.08;6396.66;2.9499999999999997
2018-06-24 23:00:00;4.81;2.95;0.0;1672.33;51.65;0.0;0.02;2.9499999999999997
2018-06-25 00:00:00;4.8;2.95;0.0;1672.35;51.76;0.0;0.0;2.9499999999999997
2018-06-25 01:00:00;4.8;2.95;0.0;1672.37;51.8;0.0;0.0;2.9499999999999997
2018-06-25 02:00:00;4.79;2.95;0.0;1672.38;51.17;0.0;0.0;2.9499999999999997
2018-06-25 03:00:00;4.77;2.95;0.0;1672.4;51.08;0.0;0.0;2.9499999999999997
2018-06-25 04:00:00;4.75;2.95;0.0;1672.41;49.13;0.02;0.81;2.9499999999999997
2018-06-25 05:00:00;4.73;2.95;0.0;1672.43;46.5;0.0;0.0;2.9499999999999997
2018-06-25 06:00:00;4.7;2.95;13.7;1672.4;58.16;113.08;6576.45;2.9499999999999997
2018-06-25 07:00:00;4.68;2.95;0.0;1672.41;58.16;0.0;0.0;2.9499999999999997
2018-06-25 08:00:00;4.65;2.95;13.7;1672.38;62.5;113.08;7067.19;2.9499999999999997
2018-06-25 09:00:00;4.62;2.95;13.7;1672.35;61.81;113.08;6989.17;2.9499999999999997
2018-06-25 10:00:00;4.59;2.95;13.7;1672.33;61.23;113.08;6923.59;2.9499999999999997
2018-06-25 11:00:00;4.57;2.95;2.3;1672.33;59.53;18.97;1129.1;2.9499999999999997
2018-06-25 12:00:00;4.54;2.95;0.0;1672.35;57.61;0.0;0.0;2.9499999999999997
2018-06-25 13:00:00;4.51;2.95;0.0;1672.36;57.61;0.0;0.0;2.9499999999999997
2018-06-25 14:00:00;4.48;2.95;0.0;1672.38;59.16;0.0;0.0;2.9499999999999997
2018-06-25 15:00:00;4.46;2.95;0.0;1672.39;58.53;0.0;0.0;2.9499999999999997
2018-06-25 16:00:00;4.43;2.95;0.0;1672.4;59.73;0.0;0.0;2.9499999999999997
2018-06-25 17:00:00;4.4;2.95;0.0;1672.42;58.53;0.0;0.0;2.9499999999999997
2018-06-25 18:00:00;4.38;2.95;0.0;1672.43;60.97;0.0;0.0;2.9499999999999997
2018-06-25 19:00:00;4.36;2.95;13.7;1672.4;61.23;113.08;6923.59;2.9499999999999997
2018-06-25 20:00:00;4.33;2.95;0.0;1672.42;60.21;0.0;0.0;2.9499999999999997
2018-06-25 21:00:00;4.31;2.95;0.0;1672.43;59.53;0.0;0.0;2.9499999999999997
2018-06-25 22:00:00;4.29;2.95;0.0;1672.44;57.61;0.0;0.0;2.9499999999999997
2018-06-25 23:00:00;4.26;2.95;0.0;1672.46;54.64;0.0;0.0;2.9499999999999997
2018-06-26 00:00:00;4.24;2.97;13.7;1672.43;58.61;113.07;6627.31;2.97
2018-06-26 01:00:00;4.22;2.97;0.0;1672.44;54.14;0.0;0.02;2.97
2018-06-26 02:00:00;4.19;2.97;0.0;1672.46;51.4;0.0;0.23;2.97
2018-06-26 03:00:00;4.17;2.97;0.0;1672.47;48.08;0.0;0.0;2.97
2018-06-26 04:00:00;4.14;2.97;0.0;1672.48;45.83;0.0;0.0;2.97
2018-06-26 05:00:00;4.11;2.97;0.0;1672.5;44.0;0.0;0.05;2.97
2018-06-26 06:00:00;4.09;2.97;0.0;1672.51;53.03;0.0;0.0;2.97
2018-06-26 07:00:00;4.06;2.97;0.0;1672.52;55.59;0.0;0.0;2.97
2018-06-26 08:00:00;4.04;2.97;13.7;1672.49;58.95;113.06;6664.6;2.97
2018-06-26 09:00:00;4.01;2.97;3.6;1672.49;57.61;29.74;1713.09;2.97
2018-06-26 10:00:00;3.98;2.97;0.0;1672.5;56.21;0.0;0.01;2.97
2018-06-26 11:00:00;3.96;2.97;0.0;1672.52;56.51;0.0;0.0;2.97
2018-06-26 12:00:00;3.94;2.97;0.0;1672.53;53.33;0.0;0.01;2.97
2018-06-26 13:00:00;3.91;2.97;0.0;1672.54;52.69;0.0;0.01;2.97
2018-06-26 14:00:00;3.89;2.97;0.0;1672.55;56.21;0.0;0.0;2.97
2018-06-26 15:00:00;3.87;2.97;13.7;1672.52;57.11;113.07;6457.67;2.97
2018-06-26 16:00:00;3.85;2.97;0.0;1672.54;56.78;0.0;0.02;2.97
2018-06-26 17:00:00;3.83;2.97;12.07;1672.51;56.58;99.59;5634.64;2.97
2018-06-26 18:00:00;3.82;2.97;0.0;1672.52;56.51;0.0;0.02;2.97
2018-06-26 19:00:00;3.8;2.97;13.7;1672.49;58.16;113.08;6576.45;2.97
2018-06-26 20:00:00;3.79;2.97;0.0;1672.5;58.16;0.0;0.01;2.97
2018-06-26 21:00:00;3.77;2.97;0.0;1672.51;57.84;0.0;0.0;2.97
2018-06-26 22:00:00;3.76;2.97;0.81;1672.52;55.91;6.7;374.33;2.97
2018-06-26 23:00:00;3.75;2.97;0.0;1672.54;53.79;0.01;0.43;2.97
2018-06-27 00:00:00;3.74;3.0;0.0;1672.55;60.0;0.0;0.0;2.9995833333333337
2018-06-27 01:00:00;3.73;3.0;0.0;1672.56;58.07;0.0;0.0;2.9995833333333337
2018-06-27 02:00:00;3.72;3.0;0.0;1672.57;55.91;0.0;0.02;2.9995833333333337
2018-06-27 03:00:00;3.7;3.0;0.0;1672.58;52.57;0.0;0.01;2.9995833333333337
2018-06-27 04:00:00;3.69;3.0;0.0;1672.6;51.96;0.01;0.61;2.9995833333333337
2018-06-27 05:00:00;3.68;3.0;0.0;1672.61;51.95;0.0;0.0;2.9995833333333337
2018-06-27 06:00:00;3.66;3.0;0.0;1672.62;58.23;0.0;0.0;2.9995833333333337
2018-06-27 07:00:00;3.64;3.0;0.13;1672.63;57.61;1.11;64.04;2.9995833333333337
2018-06-27 08:00:00;3.63;3.0;0.0;1672.64;61.75;0.02;1.44;2.9995833333333337
2018-06-27 09:00:00;3.61;3.0;13.7;1672.61;64.1;113.07;7248.03;2.9995833333333337
2018-06-27 10:00:00;3.59;3.0;0.0;1672.62;61.75;0.0;0.0;2.9995833333333337
2018-06-27 11:00:00;3.58;3.0;13.7;1672.59;64.0;113.08;7236.8;2.9995833333333337
2018-06-27 12:00:00;3.56;3.0;0.0;1672.6;58.38;0.0;0.0;2.9995833333333337
2018-06-27 13:00:00;3.54;3.0;2.36;1672.6;61.75;19.48;1202.71;2.9995833333333337
2018-06-27 14:00:00;3.53;3.0;1.0;1672.61;63.0;8.26;520.48;2.9995833333333337
2018-06-27 15:00:00;3.52;3.0;13.7;1672.58;64.1;113.08;7248.11;2.9995833333333337
2018-06-27 16:00:00;3.5;3.0;13.7;1672.55;67.02;113.07;7578.23;2.9995833333333337
2018-06-27 17:00:00;3.49;3.0;0.0;1672.56;61.75;0.0;0.01;2.9995833333333337
2018-06-27 18:00:00;3.48;3.0;0.0;1672.57;59.26;0.0;0.01;2.9995833333333337
2018-06-27 19:00:00;3.46;3.0;0.0;1672.58;60.12;0.0;0.03;2.9995833333333337
2018-06-27 20:00:00;3.45;3.0;0.0;1672.59;61.03;0.0;0.04;2.9995833333333337
2018-06-27 21:00:00;3.43;3.0;0.0;1672.6;61.75;0.0;0.01;2.9995833333333337
2018-06-27 22:00:00;3.42;3.0;13.7;1672.57;61.02;113.08;6899.84;2.9995833333333337
2018-06-27 23:00:00;3.4;3.0;0.0;1672.58;58.38;0.0;0.0;2.9995833333333337
2018-06-28 00:00:00;3.39;3.01;0.0;1672.59;59.4;0.0;0.0;3.0100000000000002
2018-06-28 01:00:00;3.37;3.01;13.7;1672.56;57.29;113.07;6478.07;3.0100000000000002
2018-06-28 02:00:00;3.36;3.01;0.0;1672.57;55.41;0.0;0.05;3.0100000000000002
2018-06-28 03:00:00;3.34;3.01;0.0;1672.58;52.52;0.0;0.0;3.0100000000000002
2018-06-28 04:00:00;3.32;3.01;0.03;1672.59;52.69;0.21;11.17;3.0100000000000002
2018-06-28 05:00:00;3.3;3.01;0.0;1672.6;54.46;0.0;0.0;3.0100000000000002
2018-06-28 06:00:00;3.29;3.01;0.0;1672.61;58.61;0.0;0.0;3.0100000000000002
2018-06-28 07:00:00;3.27;3.01;0.0;1672.62;59.7;0.0;0.0;3.0100000000000002
2018-06-28 08:00:00;3.25;3.01;1.94;1672.63;61.29;16.01;981.52;3.0100000000000002
2018-06-28 09:00:00;3.23;3.01;0.0;1672.64;63.14;0.0;0.0;3.0100000000000002
2018-06-28 10:00:00;3.21;3.01;0.0;1672.65;61.29;0.0;0.01;3.0100000000000002
2018-06-28 11:00:00;3.2;3.01;0.0;1672.66;62.72;0.0;0.0;3.0100000000000002
2018-06-28 12:00:00;3.18;3.01;0.0;1672.67;55.77;0.0;0.0;3.0100000000000002
2018-06-28 13:00:00;3.16;3.01;0.0;1672.68;56.77;0.0;0.0;3.0100000000000002
2018-06-28 14:00:00;3.15;3.01;0.0;1672.69;61.29;0.0;0.0;3.0100000000000002
2018-06-28 15:00:00;3.13;3.01;0.0;1672.7;63.05;0.0;0.0;3.0100000000000002
2018-06-28 16:00:00;3.12;3.01;2.94;1672.7;63.63;24.29;1545.44;3.0100000000000002
2018-06-28 17:00:00;3.1;3.01;0.0;1672.71;61.0;0.0;0.0;3.0100000000000002
2018-06-28 18:00:00;3.09;3.01;0.0;1672.72;59.26;0.0;0.01;3.0100000000000002
2018-06-28 19:00:00;3.07;3.01;12.55;1672.69;62.61;103.59;6485.98;3.0100000000000002
2018-06-28 20:00:00;3.06;3.01;13.7;1672.65;63.0;113.07;7123.69;3.0100000000000002
2018-06-28 21:00:00;3.05;3.01;13.7;1672.62;63.76;113.08;7209.67;3.0100000000000002
2018-06-28 22:00:00;3.04;3.01;13.68;1672.58;63.76;112.9;7198.77;3.0100000000000002
2018-06-28 23:00:00;3.03;3.01;0.0;1672.59;59.16;0.0;0.0;3.0100000000000002
2018-06-29 00:00:00;3.02;3.0;4.99;1672.59;62.36;41.2;2569.15;2.999166666666667
2018-06-29 01:00:00;3.01;3.0;0.0;1672.6;58.45;0.04;2.09;2.999166666666667
2018-06-29 02:00:00;3.0;3.0;0.0;1672.61;55.91;0.01;0.44;2.999166666666667
2018-06-29 03:00:00;2.99;3.0;0.0;1672.62;55.39;0.0;0.0;2.999166666666667
2018-06-29 04:00:00;2.98;3.0;0.0;1672.63;53.61;0.0;0.01;2.999166666666667
2018-06-29 05:00:00;2.97;3.0;0.02;1672.64;53.84;0.14;7.55;2.999166666666667
2018-06-29 06:00:00;2.96;3.0;0.0;1672.65;59.21;0.0;0.1;2.999166666666667
2018-06-29 07:00:00;2.95;3.0;8.74;1672.63;61.58;72.15;4442.96;2.999166666666667
2018-06-29 08:00:00;2.94;3.0;13.7;1672.59;68.92;113.07;7792.62;2.999166666666667
2018-06-29 09:00:00;2.93;3.0;13.66;1672.56;64.0;112.76;7216.63;2.999166666666667
2018-06-29 10:00:00;2.92;3.0;0.0;1672.57;60.0;0.01;0.44;2.999166666666667
2018-06-29 11:00:00;2.91;3.0;3.18;1672.57;60.54;26.28;1591.02;2.999166666666667
2018-06-29 12:00:00;2.91;3.0;0.0;1672.58;55.91;0.0;0.1;2.999166666666667
2018-06-29 13:00:00;2.91;3.0;0.0;1672.58;55.39;0.03;1.58;2.999166666666667
2018-06-29 14:00:00;2.91;3.0;0.12;1672.59;57.61;1.0;57.68;2.999166666666667
2018-06-29 15:00:00;2.91;3.0;0.0;1672.6;58.16;0.01;0.44;2.999166666666667
2018-06-29 16:00:00;2.92;3.0;0.0;1672.61;59.0;0.02;0.93;2.999166666666667
2018-06-29 17:00:00;2.93;3.0;0.0;1672.62;58.16;0.02;1.36;2.999166666666667
2018-06-29 18:00:00;2.94;3.0;0.0;1672.63;61.6;0.03;1.59;2.999166666666667
2018-06-29 19:00:00;2.94;3.0;13.7;1672.6;63.76;113.07;7209.17;2.999166666666667
2018-06-29 20:00:00;2.94;3.0;13.7;1672.56;64.12;113.06;7249.36;2.999166666666667
2018-06-29 21:00:00;2.96;3.0;0.0;1672.57;61.6;0.01;0.49;2.999166666666667
2018-06-29 22:00:00;2.99;3.0;0.17;1672.58;59.75;1.37;81.95;2.999166666666667
2018-06-29 23:00:00;3.03;3.0;0.0;1672.59;57.23;0.0;0.02;2.999166666666667
2018-06-30 00:00:00;3.08;2.97;0.0;1672.6;60.0;0.0;0.0;2.966666666666667
2018-06-30 01:00:00;3.11;2.97;0.24;1672.61;59.28;2.0;118.38;2.966666666666667
2018-06-30 02:00:00;3.15;2.97;0.02;1672.62;53.92;0.16;8.67;2.966666666666667
2018-06-30 03:00:00;3.18;2.97;0.0;1672.63;53.39;0.0;0.0;2.966666666666667
2018-06-30 04:00:00;3.22;2.97;0.0;1672.64;52.63;0.0;0.0;2.966666666666667
2018-06-30 05:00:00;3.24;2.97;0.0;1672.65;46.06;0.0;0.0;2.966666666666667
2018-06-30 06:00:00;3.25;2.97;0.0;1672.66;54.34;0.0;0.0;2.966666666666667
2018-06-30 07:00:00;3.24;2.97;0.0;1672.67;58.16;0.0;0.0;2.966666666666667
2018-06-30 08:00:00;3.22;2.97;0.0;1672.68;58.61;0.0;0.0;2.966666666666667
2018-06-30 09:00:00;3.21;2.97;0.0;1672.69;57.61;0.0;0.0;2.966666666666667
2018-06-30 10:00:00;3.21;2.97;0.0;1672.7;54.95;0.0;0.0;2.966666666666667
2018-06-30 11:00:00;3.2;2.97;0.0;1672.71;47.54;0.0;0.0;2.966666666666667
2018-06-30 12:00:00;3.21;2.97;0.0;1672.72;43.12;0.0;0.0;2.966666666666667
2018-06-30 13:00:00;3.22;2.97;0.0;1672.73;38.23;0.0;0.0;2.966666666666667
2018-06-30 14:00:00;3.23;2.97;0.0;1672.74;38.01;0.0;0.0;2.966666666666667
2018-06-30 15:00:00;3.25;2.97;0.0;1672.75;38.01;0.0;0.0;2.966666666666667
2018-06-30 16:00:00;3.27;2.97;0.0;1672.76;45.0;0.0;0.0;2.966666666666667
2018-06-30 17:00:00;3.3;2.97;0.0;1672.78;55.91;0.0;0.0;2.966666666666667
2018-06-30 18:00:00;3.32;2.97;13.7;1672.74;60.0;113.08;6784.51;2.966666666666667
2018-06-30 19:00:00;3.34;2.97;13.7;1672.71;62.51;113.08;7068.33;2.966666666666667
2018-06-30 20:00:00;3.35;2.97;2.72;1672.71;64.62;22.45;1450.91;2.966666666666667
2018-06-30 21:00:00;3.38;2.97;13.48;1672.68;63.31;111.25;7043.45;2.966666666666667
2018-06-30 22:00:00;3.44;2.97;13.7;1672.65;60.65;113.08;6858.01;2.966666666666667
2018-06-30 23:00:00;3.52;2.97;13.64;1672.61;60.0;112.62;6756.91;2.966666666666667
2018-07-01 00:00:00;3.6;2.93;0.02;1672.62;54.35;0.15;8.19;2.9291666666666667
2018-07-01 01:00:00;3.68;2.93;0.0;1672.64;39.0;0.04;1.5;2.9291666666666667
2018-07-01 02:00:00;3.74;2.93;0.0;1672.65;37.5;0.0;0.0;2.9291666666666667
2018-07-01 03:00:00;3.79;2.93;0.17;1672.66;39.0;1.42;55.29;2.9291666666666667
2018-07-01 04:00:00;3.84;2.93;0.0;1672.67;39.0;0.0;0.0;2.9291666666666667
2018-07-01 05:00:00;3.86;2.93;0.0;1672.68;37.5;0.0;0.01;2.9291666666666667
2018-07-01 06:00:00;3.86;2.93;0.0;1672.7;30.01;0.0;0.0;2.9291666666666667
2018-07-01 07:00:00;3.84;2.93;0.0;1672.71;34.02;0.01;0.28;2.9291666666666667
2018-07-01 08:00:00;3.82;2.93;0.0;1672.72;37.0;0.0;0.0;2.9291666666666667
2018-07-01 09:00:00;3.79;2.93;0.0;1672.73;49.5;0.0;0.0;2.9291666666666667
2018-07-01 10:00:00;3.77;2.93;0.55;1672.74;56.91;4.51;256.73;2.9291666666666667
2018-07-01 11:00:00;3.76;2.93;0.0;1672.76;54.98;0.0;0.0;2.9291666666666667
2018-07-01 12:00:00;3.76;2.93;0.0;1672.77;52.29;0.0;0.0;2.9291666666666667
2018-07-01 13:00:00;3.76;2.93;0.0;1672.78;48.03;0.0;0.0;2.9291666666666667
2018-07-01 14:00:00;3.77;2.93;0.0;1672.79;44.1;0.0;0.0;2.9291666666666667
2018-07-01 15:00:00;3.79;2.93;0.0;1672.8;49.11;0.0;0.1;2.9291666666666667
2018-07-01 16:00:00;3.82;2.93;0.0;1672.82;54.35;0.0;0.0;2.9291666666666667
2018-07-01 17:00:00;3.84;2.93;0.0;1672.83;55.91;0.0;0.0;2.9291666666666667
2018-07-01 18:00:00;3.86;2.93;13.7;1672.8;56.42;113.08;6379.7;2.9291666666666667
