;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-04-22 19:00:00;0.59;1.5;0.0;1654.74;60.27;0.0;0.0;0.0
2018-04-22 20:00:00;0.61;1.5;0.0;1654.75;76.46;0.0;0.0;0.0
2018-04-22 21:00:00;0.64;1.5;0.0;1654.75;75.0;0.0;0.0;0.0
2018-04-22 22:00:00;0.67;1.5;0.0;1654.75;59.11;0.0;0.0;0.0
2018-04-22 23:00:00;0.69;1.5;0.0;1654.76;50.0;0.0;0.0;0.0
2018-04-23 00:00:00;0.72;1.5;0.0;1654.76;40.02;0.0;0.0;0.0
2018-04-23 01:00:00;0.74;1.5;0.0;1654.76;29.6;0.0;0.0;0.0
2018-04-23 02:00:00;0.75;1.5;0.0;1654.77;29.51;0.0;0.0;0.0
2018-04-23 03:00:00;0.76;1.5;0.0;1654.77;29.46;0.0;0.0;0.0
2018-04-23 04:00:00;0.77;1.5;0.0;1654.78;29.51;0.0;0.0;0.0
2018-04-23 05:00:00;0.77;1.5;0.0;1654.78;29.51;0.0;0.0;0.0
2018-04-23 06:00:00;0.76;1.5;0.0;1654.78;39.16;0.0;0.0;0.0
2018-04-23 07:00:00;0.75;1.5;0.0;1654.79;50.29;0.0;0.0;0.0
2018-04-23 08:00:00;0.74;1.5;0.0;1654.79;59.28;0.0;0.0;0.0
2018-04-23 09:00:00;0.73;1.5;0.0;1654.8;58.33;0.0;0.0;0.0
2018-04-23 10:00:00;0.73;1.5;0.0;1654.8;50.62;0.0;0.0;0.0
2018-04-23 11:00:00;0.73;1.5;0.0;1654.8;49.1;0.0;0.0;0.0
2018-04-23 12:00:00;0.74;1.5;0.0;1654.81;36.61;0.0;0.0;0.0
2018-04-23 13:00:00;0.76;1.5;0.0;1654.81;35.35;0.0;0.0;0.0
2018-04-23 14:00:00;0.77;1.5;0.0;1654.82;42.35;0.0;0.0;0.0
2018-04-23 15:00:00;0.79;1.5;0.0;1654.82;49.45;0.0;0.0;0.0
2018-04-23 16:00:00;0.81;1.5;0.0;1654.82;50.0;0.0;0.0;0.0
2018-04-23 17:00:00;0.83;1.5;0.0;1654.83;52.0;0.0;0.0;0.0
2018-04-23 18:00:00;0.84;1.5;0.0;1654.83;52.42;0.0;0.0;0.0
2018-04-23 19:00:00;0.85;1.5;0.0;1654.84;56.97;0.0;0.0;0.0
2018-04-23 20:00:00;0.87;1.5;0.0;1654.84;58.68;0.0;0.0;0.0
2018-04-23 21:00:00;0.91;1.5;0.0;1654.85;52.08;0.0;0.0;0.0
2018-04-23 22:00:00;0.95;1.5;0.0;1654.85;45.5;0.0;0.0;0.0
2018-04-23 23:00:00;0.99;1.5;0.0;1654.86;42.73;0.0;0.0;0.0
2018-04-24 00:00:00;1.03;1.51;0.0;1654.86;30.9;0.0;0.0;0.0
2018-04-24 01:00:00;1.07;1.51;0.0;1654.87;30.0;0.0;0.0;0.0
2018-04-24 02:00:00;1.09;1.51;0.0;1654.87;28.45;0.0;0.0;0.0
2018-04-24 03:00:00;1.11;1.51;0.0;1654.88;24.12;0.0;0.0;0.0
2018-04-24 04:00:00;1.12;1.51;0.0;1654.89;23.4;0.0;0.0;0.0
2018-04-24 05:00:00;1.12;1.51;0.0;1654.89;30.1;0.0;0.0;0.0
2018-04-24 06:00:00;1.12;1.51;0.0;1654.9;48.69;0.0;0.0;0.0
2018-04-24 07:00:00;1.1;1.51;0.0;1654.9;60.44;0.0;0.0;0.0
2018-04-24 08:00:00;1.09;1.51;0.0;1654.91;70.5;0.0;0.0;0.0
2018-04-24 09:00:00;1.08;1.51;0.0;1654.91;74.91;0.0;0.0;0.0
2018-04-24 10:00:00;1.07;1.51;0.0;1654.92;72.0;0.0;0.0;0.0
2018-04-24 11:00:00;1.08;1.51;0.0;1654.93;63.92;0.0;0.0;0.0
2018-04-24 12:00:00;1.09;1.51;0.0;1654.93;55.97;0.0;0.0;0.0
2018-04-24 13:00:00;1.1;1.51;0.0;1654.94;54.02;0.0;0.0;0.0
2018-04-24 14:00:00;1.12;1.51;0.0;1654.94;58.34;0.0;0.0;0.0
2018-04-24 15:00:00;1.14;1.51;0.0;1654.95;61.5;0.0;0.0;0.0
2018-04-24 16:00:00;1.16;1.51;0.0;1654.95;63.92;0.0;0.0;0.0
2018-04-24 17:00:00;1.19;1.51;0.0;1654.96;61.43;0.0;0.0;0.0
2018-04-24 18:00:00;1.21;1.51;0.0;1654.97;61.67;0.0;0.0;0.0
2018-04-24 19:00:00;1.23;1.51;0.0;1654.97;63.92;0.0;0.0;0.0
2018-04-24 20:00:00;1.25;1.51;0.0;1654.98;61.5;0.0;0.0;0.0
2018-04-24 21:00:00;1.3;1.51;0.0;1654.99;55.97;0.0;0.0;0.0
2018-04-24 22:00:00;1.36;1.51;0.0;1654.99;49.95;0.0;0.0;0.0
2018-04-24 23:00:00;1.4;1.51;0.0;1655.0;49.1;0.0;0.0;0.0
2018-04-25 00:00:00;1.44;1.54;0.0;1655.01;42.92;0.0;0.0;0.0
2018-04-25 01:00:00;1.47;1.54;0.0;1655.02;32.9;0.0;0.0;0.0
2018-04-25 02:00:00;1.49;1.54;0.0;1655.02;29.51;0.0;0.0;0.0
2018-04-25 03:00:00;1.5;1.54;0.0;1655.03;29.01;0.0;0.0;0.0
2018-04-25 04:00:00;1.51;1.54;0.0;1655.04;41.78;0.0;0.0;0.0
2018-04-25 05:00:00;1.52;1.54;0.0;1655.05;47.59;0.0;0.0;0.0
2018-04-25 06:00:00;1.52;1.54;0.0;1655.06;46.83;0.0;0.0;0.0
2018-04-25 07:00:00;1.52;1.54;0.0;1655.06;48.11;0.0;0.0;0.0
2018-04-25 08:00:00;1.51;1.54;0.0;1655.07;46.67;0.0;0.0;0.0
2018-04-25 09:00:00;1.5;1.54;0.0;1655.08;45.54;0.0;0.0;0.0
2018-04-25 10:00:00;1.5;1.54;0.0;1655.09;42.62;0.0;0.0;0.0
2018-04-25 11:00:00;1.51;1.54;0.0;1655.09;32.9;0.0;0.0;0.0
2018-04-25 12:00:00;1.52;1.54;0.0;1655.1;31.15;0.0;0.0;0.0
2018-04-25 13:00:00;1.54;1.54;0.0;1655.11;25.35;0.0;0.0;0.0
2018-04-25 14:00:00;1.56;1.54;0.0;1655.12;22.07;0.0;0.0;0.0
2018-04-25 15:00:00;1.59;1.54;0.0;1655.13;21.28;0.0;0.0;0.0
2018-04-25 16:00:00;1.61;1.54;0.0;1655.14;25.8;0.0;0.0;0.0
2018-04-25 17:00:00;1.64;1.54;0.0;1655.14;27.0;0.0;0.0;0.0
2018-04-25 18:00:00;1.66;1.54;0.0;1655.15;46.94;0.0;0.0;0.0
2018-04-25 19:00:00;1.68;1.54;0.0;1655.16;54.23;0.0;0.0;0.0
2018-04-25 20:00:00;1.72;1.54;0.0;1655.17;61.79;0.0;0.0;0.0
2018-04-25 21:00:00;1.78;1.54;0.0;1655.18;59.9;0.0;0.0;0.0
2018-04-25 22:00:00;1.84;1.54;0.0;1655.19;55.16;0.0;0.0;0.0
2018-04-25 23:00:00;1.9;1.54;0.0;1655.2;49.01;0.0;0.0;0.0
2018-04-26 00:00:00;1.96;1.57;0.0;1655.21;48.0;0.0;0.0;0.0
2018-04-26 01:00:00;2.0;1.57;0.0;1655.22;31.9;0.0;0.0;0.0
2018-04-26 02:00:00;2.03;1.57;0.0;1655.23;29.51;0.0;0.0;0.0
2018-04-26 03:00:00;2.06;1.57;0.0;1655.24;29.51;0.0;0.0;0.0
2018-04-26 04:00:00;2.08;1.57;0.0;1655.25;31.3;0.0;0.0;0.0
2018-04-26 05:00:00;2.09;1.57;0.0;1655.26;29.1;0.0;0.0;0.0
2018-04-26 06:00:00;2.09;1.57;0.0;1655.27;45.7;0.0;0.0;0.0
2018-04-26 07:00:00;2.08;1.57;0.0;1655.28;49.3;0.0;0.0;0.0
2018-04-26 08:00:00;2.07;1.57;0.0;1655.29;58.8;0.0;0.0;0.0
2018-04-26 09:00:00;2.05;1.57;0.0;1655.31;56.25;0.0;0.0;0.0
2018-04-26 10:00:00;2.04;1.57;0.0;1655.32;50.52;0.0;0.0;0.0
2018-04-26 11:00:00;2.04;1.57;0.0;1655.33;49.62;0.0;0.0;0.0
2018-04-26 12:00:00;2.05;1.57;0.0;1655.34;42.92;0.0;0.0;0.0
2018-04-26 13:00:00;2.06;1.57;0.0;1655.35;41.46;0.0;0.0;0.0
2018-04-26 14:00:00;2.07;1.57;0.0;1655.36;47.94;0.0;0.0;0.0
2018-04-26 15:00:00;2.09;1.57;0.0;1655.37;49.82;0.0;0.0;0.0
2018-04-26 16:00:00;2.11;1.57;0.0;1655.38;50.96;0.0;0.0;0.0
2018-04-26 17:00:00;2.13;1.57;0.0;1655.39;51.67;0.0;0.0;0.0
2018-04-26 18:00:00;2.14;1.57;0.0;1655.4;51.67;0.0;0.0;0.0
2018-04-26 19:00:00;2.15;1.57;0.0;1655.41;55.77;0.0;0.0;0.0
2018-04-26 20:00:00;2.18;1.57;0.0;1655.42;60.8;0.0;0.0;0.0
2018-04-26 21:00:00;2.22;1.57;0.0;1655.44;53.62;0.0;0.0;0.0
2018-04-26 22:00:00;2.26;1.57;0.0;1655.45;47.5;0.0;0.0;0.0
2018-04-26 23:00:00;2.28;1.57;0.0;1655.46;40.91;0.0;0.0;0.0
2018-04-27 00:00:00;2.29;1.6;0.0;1655.47;35.19;0.0;0.0;0.0
2018-04-27 01:00:00;2.29;1.6;0.0;1655.48;33.21;0.0;0.0;0.0
2018-04-27 02:00:00;2.28;1.6;0.0;1655.49;32.61;0.0;0.0;0.0
2018-04-27 03:00:00;2.28;1.6;0.0;1655.51;31.01;0.0;0.0;0.0
2018-04-27 04:00:00;2.27;1.6;0.0;1655.52;30.0;0.0;0.0;0.0
2018-04-27 05:00:00;2.26;1.6;0.0;1655.53;35.55;0.0;0.0;0.0
2018-04-27 06:00:00;2.25;1.6;0.0;1655.54;47.45;0.0;0.0;0.0
2018-04-27 07:00:00;2.24;1.6;0.0;1655.55;53.62;0.0;0.0;0.0
2018-04-27 08:00:00;2.24;1.6;0.0;1655.56;60.19;0.0;0.0;0.0
2018-04-27 09:00:00;2.23;1.6;0.0;1655.58;54.39;0.0;0.0;0.0
2018-04-27 10:00:00;2.23;1.6;0.0;1655.59;49.1;0.0;0.0;0.0
2018-04-27 11:00:00;2.23;1.6;0.0;1655.6;46.62;0.0;0.0;0.0
2018-04-27 12:00:00;2.23;1.6;0.0;1655.61;38.7;0.0;0.0;0.0
2018-04-27 13:00:00;2.24;1.6;0.0;1655.62;35.13;0.0;0.0;0.0
2018-04-27 14:00:00;2.25;1.6;0.0;1655.63;40.54;0.0;0.0;0.0
2018-04-27 15:00:00;2.27;1.6;0.0;1655.65;46.35;0.0;0.0;0.0
2018-04-27 16:00:00;2.28;1.6;0.0;1655.66;49.1;0.0;0.0;0.0
2018-04-27 17:00:00;2.29;1.6;0.0;1655.67;49.1;0.0;0.0;0.0
2018-04-27 18:00:00;2.31;1.6;0.0;1655.68;49.75;0.0;0.0;0.0
2018-04-27 19:00:00;2.31;1.6;0.0;1655.69;54.74;0.0;0.0;0.0
2018-04-27 20:00:00;2.34;1.6;0.0;1655.7;56.73;0.0;0.0;0.0
2018-04-27 21:00:00;2.38;1.6;0.0;1655.72;52.63;0.0;0.0;0.0
2018-04-27 22:00:00;2.42;1.6;0.0;1655.73;46.93;0.0;0.0;0.0
2018-04-27 23:00:00;2.46;1.6;0.0;1655.74;44.13;0.0;0.0;0.0
2018-04-28 00:00:00;2.49;1.69;0.0;1655.75;29.51;0.0;0.0;0.0
2018-04-28 01:00:00;2.5;1.69;0.0;1655.77;28.2;0.0;0.0;0.0
2018-04-28 02:00:00;2.5;1.69;0.0;1655.78;25.26;0.0;0.0;0.0
2018-04-28 03:00:00;2.5;1.69;0.0;1655.79;24.73;0.0;0.0;0.0
2018-04-28 04:00:00;2.48;1.69;0.0;1655.81;22.78;0.0;0.0;0.0
2018-04-28 05:00:00;2.48;1.69;0.0;1655.82;24.11;0.0;0.0;0.0
2018-04-28 06:00:00;2.46;1.69;0.0;1655.83;29.4;0.0;0.0;0.0
2018-04-28 07:00:00;2.45;1.69;0.0;1655.84;45.0;0.0;0.0;0.0
2018-04-28 08:00:00;2.44;1.69;0.0;1655.86;54.57;0.0;0.0;0.0
2018-04-28 09:00:00;2.44;1.69;0.0;1655.87;55.97;0.0;0.0;0.0
2018-04-28 10:00:00;2.43;1.69;0.0;1655.88;53.06;0.0;0.0;0.0
2018-04-28 11:00:00;2.43;1.69;0.0;1655.89;49.0;0.0;0.0;0.0
2018-04-28 12:00:00;2.44;1.69;0.0;1655.91;44.0;0.0;0.0;0.0
2018-04-28 13:00:00;2.45;1.69;0.0;1655.92;32.01;0.0;0.0;0.0
2018-04-28 14:00:00;2.46;1.69;0.0;1655.93;32.0;0.0;0.0;0.0
2018-04-28 15:00:00;2.47;1.69;0.0;1655.94;40.01;0.0;0.0;0.0
2018-04-28 16:00:00;2.49;1.69;0.0;1655.96;46.23;0.0;0.0;0.0
2018-04-28 17:00:00;2.51;1.69;0.0;1655.97;48.15;0.0;0.0;0.0
2018-04-28 18:00:00;2.52;1.69;0.0;1655.98;49.0;0.0;0.0;0.0
2018-04-28 19:00:00;2.53;1.69;0.0;1655.99;48.74;0.0;0.0;0.0
2018-04-28 20:00:00;2.55;1.69;0.0;1656.01;45.95;0.0;0.0;0.0
2018-04-28 21:00:00;2.6;1.69;0.0;1656.02;42.27;0.0;0.0;0.0
2018-04-28 22:00:00;2.66;1.69;0.0;1656.03;38.98;0.0;0.0;0.0
2018-04-28 23:00:00;2.71;1.69;0.0;1656.05;35.96;0.0;0.0;0.0
2018-04-29 00:00:00;2.76;1.78;0.0;1656.06;46.24;0.0;0.0;0.0
2018-04-29 01:00:00;2.81;1.78;0.0;1656.08;38.59;0.0;0.0;0.0
2018-04-29 02:00:00;2.84;1.78;0.0;1656.09;30.0;0.0;0.0;0.0
2018-04-29 03:00:00;2.87;1.78;0.0;1656.1;28.02;0.0;0.0;0.0
2018-04-29 04:00:00;2.88;1.78;0.0;1656.12;44.76;0.0;0.0;0.0
2018-04-29 05:00:00;2.88;1.78;0.0;1656.13;49.1;0.0;0.0;0.0
2018-04-29 06:00:00;2.88;1.78;0.0;1656.15;47.74;0.0;0.0;0.0
2018-04-29 07:00:00;2.87;1.78;0.0;1656.16;48.32;0.0;0.0;0.0
2018-04-29 08:00:00;2.85;1.78;0.0;1656.18;47.74;0.0;0.0;0.0
2018-04-29 09:00:00;2.83;1.78;0.0;1656.19;47.0;0.0;0.0;0.0
2018-04-29 10:00:00;2.82;1.78;0.0;1656.21;43.61;0.0;0.0;0.0
2018-04-29 11:00:00;2.81;1.78;0.0;1656.22;34.07;0.0;0.0;0.0
2018-04-29 12:00:00;2.8;1.78;0.0;1656.23;30.1;0.0;0.0;0.0
2018-04-29 13:00:00;2.8;1.78;0.0;1656.25;18.9;0.0;0.0;0.0
2018-04-29 14:00:00;2.79;1.78;0.0;1656.26;15.0;0.0;0.0;0.0
2018-04-29 15:00:00;2.88;1.78;0.0;1656.28;23.78;0.0;0.0;0.0
2018-04-29 16:00:00;3.02;1.78;0.0;1656.29;29.91;0.0;0.0;0.0
2018-04-29 17:00:00;3.09;1.78;0.0;1656.31;36.96;0.0;0.0;0.0
2018-04-29 18:00:00;3.12;1.78;0.0;1656.32;45.99;0.0;0.0;0.0
2018-04-29 19:00:00;3.12;1.78;0.0;1656.34;55.24;0.0;0.0;0.0
2018-04-29 20:00:00;3.13;1.78;0.0;1656.35;62.85;0.0;0.0;0.0
2018-04-29 21:00:00;3.16;1.78;0.0;1656.37;60.73;0.0;0.0;0.0
2018-04-29 22:00:00;3.26;1.78;0.0;1656.39;54.86;0.0;0.0;0.0
2018-04-29 23:00:00;3.5;1.78;0.0;1656.4;48.0;0.0;0.0;0.0
2018-04-30 00:00:00;3.83;1.88;0.0;1656.42;38.25;0.0;0.0;0.0
2018-04-30 01:00:00;4.06;1.88;0.0;1656.44;30.0;0.0;0.0;0.0
2018-04-30 02:00:00;4.17;1.88;0.0;1656.47;29.3;0.0;0.0;0.0
2018-04-30 03:00:00;4.23;1.88;0.0;1656.49;28.5;0.0;0.0;0.0
2018-04-30 04:00:00;4.29;1.88;0.0;1656.51;29.51;0.0;0.0;0.0
2018-04-30 05:00:00;4.38;1.88;0.0;1656.53;48.16;0.0;0.0;0.0
2018-04-30 06:00:00;4.45;1.88;0.0;1656.55;49.43;0.0;0.0;0.0
2018-04-30 07:00:00;4.45;1.88;0.0;1656.57;58.15;0.0;0.0;0.0
2018-04-30 08:00:00;4.41;1.88;0.0;1656.6;59.41;0.0;0.0;0.0
2018-04-30 09:00:00;4.35;1.88;0.0;1656.62;55.15;0.0;0.0;0.0
2018-04-30 10:00:00;4.29;1.88;0.0;1656.64;50.0;0.0;0.0;0.0
2018-04-30 11:00:00;4.22;1.88;0.0;1656.66;46.9;0.0;0.0;0.0
2018-04-30 12:00:00;4.16;1.88;0.0;1656.68;40.0;0.0;0.0;0.0
2018-04-30 13:00:00;4.11;1.88;0.0;1656.7;37.42;0.0;0.0;0.0
2018-04-30 14:00:00;4.07;1.88;0.0;1656.72;39.01;0.0;0.0;0.0
2018-04-30 15:00:00;4.03;1.88;0.0;1656.74;45.9;0.0;0.0;0.0
2018-04-30 16:00:00;4.0;1.88;0.0;1656.76;48.59;0.0;0.0;0.0
2018-04-30 17:00:00;3.97;1.88;0.0;1656.78;48.89;0.0;0.0;0.0
2018-04-30 18:00:00;3.94;1.88;0.0;1656.8;50.0;0.0;0.0;0.0
2018-04-30 19:00:00;3.92;1.88;0.0;1656.82;58.14;0.0;0.0;0.0
2018-04-30 20:00:00;3.91;1.88;0.0;1656.84;61.98;0.0;0.0;0.0
2018-04-30 21:00:00;3.89;1.88;0.0;1656.86;60.21;0.0;0.0;0.0
2018-04-30 22:00:00;3.88;1.88;0.0;1656.88;51.44;0.0;0.0;0.0
2018-04-30 23:00:00;3.87;1.88;0.0;1656.9;48.31;0.0;0.0;0.0
2018-05-01 00:00:00;3.86;1.99;0.0;1656.92;48.53;0.0;0.0;0.0
2018-05-01 01:00:00;3.84;1.99;0.0;1656.94;45.5;0.0;0.0;0.0
2018-05-01 02:00:00;3.83;1.99;0.0;1656.96;36.0;0.0;0.0;0.0
2018-05-01 03:00:00;3.82;1.99;0.0;1656.97;30.0;0.0;0.0;0.0
2018-05-01 04:00:00;3.81;1.99;0.0;1656.99;35.93;0.0;0.0;0.0
2018-05-01 05:00:00;3.8;1.99;0.0;1657.01;39.41;0.0;0.0;0.0
2018-05-01 06:00:00;3.78;1.99;0.0;1657.03;37.98;0.0;0.0;0.0
2018-05-01 07:00:00;3.76;1.99;0.0;1657.05;42.84;0.0;0.0;0.0
2018-05-01 08:00:00;3.75;1.99;0.0;1657.07;43.84;0.0;0.0;0.0
2018-05-01 09:00:00;3.73;1.99;0.0;1657.09;40.85;0.0;0.0;0.0
2018-05-01 10:00:00;3.71;1.99;0.0;1657.1;40.36;0.0;0.0;0.0
2018-05-01 11:00:00;3.7;1.99;0.0;1657.12;35.49;0.0;0.0;0.0
2018-05-01 12:00:00;3.68;1.99;0.0;1657.14;32.51;0.0;0.0;0.0
2018-05-01 13:00:00;3.66;1.99;0.0;1657.16;28.77;0.0;0.0;0.0
2018-05-01 14:00:00;3.64;1.99;0.0;1657.18;28.1;0.0;0.0;0.0
2018-05-01 15:00:00;3.63;1.99;0.0;1657.2;30.0;0.0;0.0;0.0
2018-05-01 16:00:00;3.61;1.99;0.0;1657.21;34.02;0.0;0.0;0.0
2018-05-01 17:00:00;3.6;1.99;0.0;1657.23;43.99;0.0;0.0;0.0
2018-05-01 18:00:00;3.58;1.99;0.0;1657.25;51.0;0.0;0.0;0.0
2018-05-01 19:00:00;3.57;1.99;0.0;1657.27;56.63;0.0;0.0;0.0
2018-05-01 20:00:00;3.56;1.99;0.0;1657.28;61.77;0.0;0.0;0.0
2018-05-01 21:00:00;3.54;1.99;0.0;1657.3;61.1;0.0;0.0;0.0
2018-05-01 22:00:00;3.53;1.99;0.0;1657.32;56.28;0.0;0.0;0.0
2018-05-01 23:00:00;3.51;1.99;0.0;1657.34;47.85;0.0;0.0;0.0
2018-05-02 00:00:00;3.5;2.09;0.0;1657.35;45.16;0.0;0.0;0.0
2018-05-02 01:00:00;3.49;2.09;0.0;1657.37;35.73;0.0;0.0;0.0
2018-05-02 02:00:00;3.47;2.09;0.0;1657.39;29.51;0.0;0.0;0.0
2018-05-02 03:00:00;3.46;2.09;0.0;1657.4;29.51;0.0;0.0;0.0
2018-05-02 04:00:00;3.45;2.09;0.0;1657.42;31.5;0.0;0.0;0.0
2018-05-02 05:00:00;3.43;2.09;0.0;1657.44;45.15;0.0;0.0;0.0
2018-05-02 06:00:00;3.42;2.09;0.0;1657.45;51.85;0.0;0.0;0.0
2018-05-02 07:00:00;3.4;2.09;0.0;1657.47;58.89;0.0;0.0;0.0
2018-05-02 08:00:00;3.4;2.09;0.0;1657.49;65.22;0.0;0.0;0.0
2018-05-02 09:00:00;3.46;2.09;0.0;1657.5;59.43;0.0;0.0;0.0
2018-05-02 10:00:00;3.57;2.09;0.0;1657.52;57.17;0.0;0.0;0.0
2018-05-02 11:00:00;3.71;2.09;0.0;1657.54;53.98;0.0;0.0;0.0
2018-05-02 12:00:00;3.82;2.09;0.0;1657.56;46.16;0.0;0.0;0.0
2018-05-02 13:00:00;3.86;2.09;0.0;1657.58;41.99;0.0;0.0;0.0
2018-05-02 14:00:00;3.86;2.09;0.0;1657.6;49.11;0.0;0.0;0.0
2018-05-02 15:00:00;3.84;2.09;0.0;1657.61;49.8;0.0;0.0;0.0
2018-05-02 16:00:00;3.81;2.09;0.0;1657.63;50.0;0.0;0.0;0.0
2018-05-02 17:00:00;3.78;2.09;0.0;1657.65;50.93;0.0;0.0;0.0
2018-05-02 18:00:00;3.75;2.09;0.0;1657.67;52.02;0.0;0.0;0.0
2018-05-02 19:00:00;3.74;2.09;0.0;1657.69;56.16;0.0;0.0;0.0
2018-05-02 20:00:00;3.72;2.09;0.0;1657.71;57.49;0.0;0.0;0.0
2018-05-02 21:00:00;3.7;2.09;0.0;1657.72;55.0;0.0;0.0;0.0
2018-05-02 22:00:00;3.69;2.09;0.0;1657.74;46.16;0.0;0.0;0.0
2018-05-02 23:00:00;3.69;2.09;0.0;1657.76;42.92;0.0;0.0;0.0
2018-05-03 00:00:00;3.72;2.18;0.0;1657.78;35.95;0.0;0.0;0.0
2018-05-03 01:00:00;3.77;2.18;0.0;1657.8;32.12;0.0;0.0;0.0
2018-05-03 02:00:00;3.81;2.18;0.0;1657.81;29.77;0.0;0.0;0.0
2018-05-03 03:00:00;3.85;2.18;0.0;1657.83;28.01;0.0;0.0;0.0
2018-05-03 04:00:00;3.87;2.18;0.0;1657.85;25.65;0.0;0.0;0.0
2018-05-03 05:00:00;3.92;2.18;0.0;1657.87;29.01;0.0;0.0;0.0
2018-05-03 06:00:00;4.01;2.18;0.0;1657.89;40.56;0.0;0.0;0.0
2018-05-03 07:00:00;4.07;2.18;0.0;1657.91;49.91;0.0;0.0;0.0
2018-05-03 08:00:00;4.08;2.18;0.0;1657.93;58.5;0.0;0.0;0.0
2018-05-03 09:00:00;4.08;2.18;0.0;1657.95;58.27;0.0;0.0;0.0
2018-05-03 10:00:00;4.07;2.18;0.0;1657.97;53.31;0.0;0.0;0.0
2018-05-03 11:00:00;4.05;2.18;0.0;1657.99;51.02;0.0;0.0;0.0
2018-05-03 12:00:00;4.03;2.18;0.0;1658.01;49.61;0.0;0.0;0.0
2018-05-03 13:00:00;4.01;2.18;0.0;1658.03;49.09;0.0;0.0;0.0
2018-05-03 14:00:00;3.98;2.18;0.0;1658.05;51.02;0.0;0.0;0.0
2018-05-03 15:00:00;3.96;2.18;0.0;1658.06;54.31;0.0;0.0;0.0
2018-05-03 16:00:00;3.95;2.18;0.0;1658.08;58.27;0.0;0.0;0.0
2018-05-03 17:00:00;3.93;2.18;0.0;1658.1;56.43;0.0;0.0;0.0
2018-05-03 18:00:00;3.92;2.18;0.0;1658.12;51.02;0.0;0.0;0.0
2018-05-03 19:00:00;3.91;2.18;0.0;1658.14;58.5;0.0;0.0;0.0
2018-05-03 20:00:00;3.9;2.18;0.0;1658.16;59.43;0.0;0.0;0.0
2018-05-03 21:00:00;3.9;2.18;0.0;1658.18;53.5;0.0;0.0;0.0
2018-05-03 22:00:00;3.94;2.18;0.0;1658.2;47.63;0.0;0.0;0.0
2018-05-03 23:00:00;3.97;2.18;0.0;1658.22;43.01;0.0;0.0;0.0
2018-05-04 00:00:00;4.01;2.26;0.0;1658.23;44.48;0.0;0.0;0.0
2018-05-04 01:00:00;4.06;2.26;0.0;1658.25;44.47;0.0;0.0;0.0
2018-05-04 02:00:00;4.1;2.26;0.0;1658.27;42.12;0.0;0.0;0.0
2018-05-04 03:00:00;4.14;2.26;0.0;1658.29;39.75;0.0;0.0;0.0
2018-05-04 04:00:00;4.17;2.26;0.0;1658.31;39.47;0.0;0.0;0.0
2018-05-04 05:00:00;4.19;2.26;0.0;1658.33;44.48;0.0;0.0;0.0
2018-05-04 06:00:00;4.19;2.26;0.0;1658.35;49.98;0.0;0.0;0.0
2018-05-04 07:00:00;4.18;2.26;0.0;1658.37;63.53;0.0;0.0;0.0
2018-05-04 08:00:00;4.16;2.26;0.0;1658.39;73.83;0.0;0.0;0.0
2018-05-04 09:00:00;4.14;2.26;0.0;1658.41;74.63;0.0;0.0;0.0
2018-05-04 10:00:00;4.12;2.26;0.0;1658.43;68.98;0.0;0.0;0.0
2018-05-04 11:00:00;4.1;2.26;0.0;1658.45;64.72;0.0;0.0;0.0
2018-05-04 12:00:00;4.09;2.26;0.0;1658.47;59.75;0.0;0.0;0.0
2018-05-04 13:00:00;4.08;2.26;0.0;1658.49;56.79;0.0;0.0;0.0
2018-05-04 14:00:00;4.06;2.26;0.0;1658.51;59.95;0.0;0.0;0.0
2018-05-04 15:00:00;4.06;2.26;0.0;1658.53;60.68;0.0;0.0;0.0
2018-05-04 16:00:00;4.05;2.26;0.0;1658.55;59.95;0.0;0.0;0.0
2018-05-04 17:00:00;4.04;2.26;0.0;1658.57;59.95;0.0;0.0;0.0
2018-05-04 18:00:00;4.06;2.26;0.0;1658.59;59.95;0.0;0.0;0.0
2018-05-04 19:00:00;4.3;2.26;0.0;1658.61;61.12;0.0;0.0;0.0
2018-05-04 20:00:00;4.66;2.26;0.0;1658.63;61.68;0.0;0.0;0.0
2018-05-04 21:00:00;4.9;2.26;0.0;1658.65;61.12;0.0;0.0;0.0
2018-05-04 22:00:00;5.07;2.26;0.0;1658.68;47.43;0.0;0.0;0.0
2018-05-04 23:00:00;5.14;2.26;0.0;1658.7;45.83;0.0;0.0;0.0
2018-05-05 00:00:00;5.15;2.28;0.0;1658.72;44.01;0.0;0.0;0.0
2018-05-05 01:00:00;5.12;2.28;0.0;1658.75;39.34;0.0;0.0;0.0
2018-05-05 02:00:00;5.07;2.28;0.0;1658.77;33.13;0.0;0.0;0.0
2018-05-05 03:00:00;5.01;2.28;0.0;1658.8;32.72;0.0;0.0;0.0
2018-05-05 04:00:00;4.95;2.28;0.0;1658.82;30.0;0.0;0.0;0.0
2018-05-05 05:00:00;4.89;2.28;0.0;1658.84;32.2;0.0;0.0;0.0
2018-05-05 06:00:00;4.84;2.28;0.0;1658.87;30.1;0.0;0.0;0.0
2018-05-05 07:00:00;4.78;2.28;0.0;1658.89;48.46;0.0;0.0;0.0
2018-05-05 08:00:00;4.74;2.28;0.0;1658.91;53.65;0.0;0.0;0.0
