;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-04-08 14:00:00;0.02;1.68;0.0;1644.91;9.39;0.0;0.0;0.5708333333333333
2018-04-08 15:00:00;0.02;1.68;0.0;1644.91;12.36;0.0;0.0;0.5708333333333333
2018-04-08 16:00:00;0.02;1.68;0.0;1644.91;20.0;0.0;0.0;0.5708333333333333
2018-04-08 17:00:00;0.02;1.68;0.0;1644.91;41.0;0.0;0.0;0.5708333333333333
2018-04-08 18:00:00;0.02;1.68;0.0;1644.92;49.3;0.0;0.0;0.5708333333333333
2018-04-08 19:00:00;0.02;1.68;0.0;1644.92;58.51;0.0;0.0;0.5708333333333333
2018-04-08 20:00:00;0.02;1.68;13.7;1644.82;76.28;113.08;8625.37;0.5708333333333333
2018-04-08 21:00:00;0.02;1.68;0.0;1644.82;60.4;0.0;0.0;0.5708333333333333
2018-04-08 22:00:00;0.02;1.68;0.0;1644.83;53.88;0.0;0.0;0.5708333333333333
2018-04-08 23:00:00;0.03;1.68;0.0;1644.83;48.95;0.0;0.0;0.5708333333333333
2018-04-09 00:00:00;0.03;1.65;0.0;1644.83;46.29;0.0;0.0;1.1416666666666666
2018-04-09 01:00:00;0.03;1.65;0.0;1644.83;35.0;0.0;0.0;1.1416666666666666
2018-04-09 02:00:00;0.03;1.65;0.0;1644.83;32.28;0.0;0.0;1.1416666666666666
2018-04-09 03:00:00;0.03;1.65;0.0;1644.83;33.68;0.0;0.0;1.1416666666666666
2018-04-09 04:00:00;0.03;1.65;0.0;1644.83;35.99;0.0;0.0;1.1416666666666666
2018-04-09 05:00:00;0.03;1.65;0.0;1644.83;40.0;0.0;0.0;1.1416666666666666
2018-04-09 06:00:00;0.02;1.65;0.0;1644.83;50.52;0.0;0.0;1.1416666666666666
2018-04-09 07:00:00;0.02;1.65;13.7;1644.74;61.9;113.08;6999.35;1.1416666666666666
2018-04-09 08:00:00;0.02;1.65;13.7;1644.65;80.0;113.08;9046.01;1.1416666666666666
2018-04-09 09:00:00;0.02;1.65;0.0;1644.65;76.67;0.0;0.0;1.1416666666666666
2018-04-09 10:00:00;0.02;1.65;0.0;1644.65;70.0;0.0;0.0;1.1416666666666666
2018-04-09 11:00:00;0.02;1.65;0.0;1644.65;60.0;0.0;0.0;1.1416666666666666
2018-04-09 12:00:00;0.02;1.65;0.0;1644.65;56.22;0.0;0.0;1.1416666666666666
2018-04-09 13:00:00;0.02;1.65;0.0;1644.65;53.69;0.0;0.0;1.1416666666666666
2018-04-09 14:00:00;0.02;1.65;0.0;1644.65;57.31;0.0;0.0;1.1416666666666666
2018-04-09 15:00:00;0.02;1.65;0.0;1644.65;60.98;0.0;0.0;1.1416666666666666
2018-04-09 16:00:00;0.02;1.65;0.0;1644.65;59.15;0.0;0.0;1.1416666666666666
2018-04-09 17:00:00;0.02;1.65;0.0;1644.65;57.47;0.0;0.0;1.1416666666666666
2018-04-09 18:00:00;0.02;1.65;0.0;1644.65;57.47;0.0;0.0;1.1416666666666666
2018-04-09 19:00:00;0.02;1.65;0.0;1644.65;67.48;0.0;0.0;1.1416666666666666
2018-04-09 20:00:00;0.02;1.65;0.0;1644.65;75.53;0.0;0.0;1.1416666666666666
2018-04-09 21:00:00;0.02;1.65;0.0;1644.65;59.0;0.0;0.0;1.1416666666666666
2018-04-09 22:00:00;0.02;1.65;0.0;1644.65;54.52;0.0;0.0;1.1416666666666666
2018-04-09 23:00:00;0.03;1.65;0.0;1644.65;49.07;0.0;0.0;1.1416666666666666
2018-04-10 00:00:00;0.03;1.61;0.0;1644.65;45.22;0.0;0.0;0.5708333333333333
2018-04-10 01:00:00;0.03;1.61;0.0;1644.65;35.2;0.0;0.0;0.5708333333333333
2018-04-10 02:00:00;0.03;1.61;0.0;1644.65;35.0;0.0;0.0;0.5708333333333333
2018-04-10 03:00:00;0.03;1.61;0.0;1644.65;35.0;0.0;0.0;0.5708333333333333
2018-04-10 04:00:00;0.03;1.61;0.0;1644.65;35.35;0.0;0.0;0.5708333333333333
2018-04-10 05:00:00;0.03;1.61;0.0;1644.65;43.02;0.0;0.0;0.5708333333333333
2018-04-10 06:00:00;0.03;1.61;0.0;1644.65;50.99;0.0;0.0;0.5708333333333333
2018-04-10 07:00:00;0.02;1.61;0.0;1644.65;54.54;0.0;0.0;0.5708333333333333
2018-04-10 08:00:00;0.02;1.61;0.0;1644.65;66.61;0.0;0.0;0.5708333333333333
2018-04-10 09:00:00;0.02;1.61;0.0;1644.65;56.69;0.0;0.0;0.5708333333333333
2018-04-10 10:00:00;0.02;1.61;0.0;1644.65;52.5;0.0;0.0;0.5708333333333333
2018-04-10 11:00:00;0.02;1.61;0.0;1644.65;52.28;0.0;0.0;0.5708333333333333
2018-04-10 12:00:00;0.02;1.61;0.0;1644.65;50.0;0.0;0.0;0.5708333333333333
2018-04-10 13:00:00;0.02;1.61;0.0;1644.65;50.0;0.0;0.0;0.5708333333333333
2018-04-10 14:00:00;0.02;1.61;0.0;1644.65;51.21;0.0;0.0;0.5708333333333333
2018-04-10 15:00:00;0.02;1.61;0.0;1644.65;51.54;0.0;0.0;0.5708333333333333
2018-04-10 16:00:00;0.02;1.61;0.0;1644.65;54.13;0.0;0.0;0.5708333333333333
2018-04-10 17:00:00;0.02;1.61;0.0;1644.65;55.31;0.0;0.0;0.5708333333333333
2018-04-10 18:00:00;0.02;1.61;0.0;1644.65;59.23;0.0;0.0;0.5708333333333333
2018-04-10 19:00:00;0.02;1.61;0.0;1644.65;75.0;0.0;0.0;0.5708333333333333
2018-04-10 20:00:00;0.02;1.61;13.7;1644.56;76.67;113.08;8669.47;0.5708333333333333
2018-04-10 21:00:00;0.02;1.61;0.0;1644.56;56.79;0.0;0.0;0.5708333333333333
2018-04-10 22:00:00;0.02;1.61;0.0;1644.56;52.0;0.0;0.0;0.5708333333333333
2018-04-10 23:00:00;0.02;1.61;0.0;1644.56;49.52;0.0;0.0;0.5708333333333333
2018-04-11 00:00:00;0.02;1.58;0.0;1644.56;54.57;0.0;0.0;1.1416666666666666
2018-04-11 01:00:00;0.02;1.58;0.0;1644.56;50.52;0.0;0.0;1.1416666666666666
2018-04-11 02:00:00;0.02;1.58;0.0;1644.56;49.07;0.0;0.0;1.1416666666666666
2018-04-11 03:00:00;0.02;1.58;0.0;1644.56;46.05;0.0;0.0;1.1416666666666666
2018-04-11 04:00:00;0.02;1.58;0.0;1644.56;46.05;0.0;0.0;1.1416666666666666
2018-04-11 05:00:00;0.02;1.58;0.0;1644.56;49.07;0.0;0.0;1.1416666666666666
2018-04-11 06:00:00;0.02;1.58;0.0;1644.56;55.03;0.0;0.0;1.1416666666666666
2018-04-11 07:00:00;0.02;1.58;0.0;1644.56;75.53;0.0;0.0;1.1416666666666666
2018-04-11 08:00:00;0.02;1.58;0.0;1644.56;90.49;0.0;0.0;1.1416666666666666
2018-04-11 09:00:00;0.02;1.58;13.7;1644.47;77.07;113.08;8714.7;1.1416666666666666
2018-04-11 10:00:00;0.02;1.58;0.0;1644.47;60.82;0.0;0.0;1.1416666666666666
2018-04-11 11:00:00;0.02;1.58;0.0;1644.47;55.78;0.0;0.0;1.1416666666666666
2018-04-11 12:00:00;0.02;1.58;0.0;1644.47;53.14;0.0;0.0;1.1416666666666666
2018-04-11 13:00:00;0.02;1.58;0.0;1644.47;53.23;0.0;0.0;1.1416666666666666
2018-04-11 14:00:00;0.02;1.58;0.0;1644.47;54.57;0.0;0.0;1.1416666666666666
2018-04-11 15:00:00;0.02;1.58;0.0;1644.47;55.14;0.0;0.0;1.1416666666666666
2018-04-11 16:00:00;0.02;1.58;0.0;1644.47;54.57;0.0;0.0;1.1416666666666666
2018-04-11 17:00:00;0.02;1.58;0.0;1644.47;55.0;0.0;0.0;1.1416666666666666
2018-04-11 18:00:00;0.02;1.58;0.0;1644.47;54.99;0.0;0.0;1.1416666666666666
2018-04-11 19:00:00;0.02;1.58;0.0;1644.47;60.82;0.0;0.0;1.1416666666666666
2018-04-11 20:00:00;0.02;1.58;13.7;1644.38;68.56;113.08;7752.43;1.1416666666666666
2018-04-11 21:00:00;0.03;1.58;0.0;1644.38;60.59;0.0;0.0;1.1416666666666666
2018-04-11 22:00:00;0.03;1.58;0.0;1644.38;55.64;0.0;0.0;1.1416666666666666
2018-04-11 23:00:00;0.03;1.58;0.0;1644.38;51.41;0.0;0.0;1.1416666666666666
2018-04-12 00:00:00;0.04;1.56;0.0;1644.38;49.52;0.0;0.0;0.5708333333333333
2018-04-12 01:00:00;0.04;1.56;0.0;1644.38;47.93;0.0;0.0;0.5708333333333333
2018-04-12 02:00:00;0.04;1.56;0.0;1644.38;46.0;0.0;0.0;0.5708333333333333
2018-04-12 03:00:00;0.04;1.56;0.0;1644.38;45.0;0.0;0.0;0.5708333333333333
2018-04-12 04:00:00;0.04;1.56;0.0;1644.38;45.08;0.0;0.0;0.5708333333333333
2018-04-12 05:00:00;0.04;1.56;0.0;1644.38;48.19;0.0;0.0;0.5708333333333333
2018-04-12 06:00:00;0.04;1.56;0.0;1644.38;52.76;0.0;0.0;0.5708333333333333
2018-04-12 07:00:00;0.04;1.56;0.0;1644.38;64.63;0.0;0.0;0.5708333333333333
2018-04-12 08:00:00;0.04;1.56;13.7;1644.29;80.5;113.08;9102.55;0.5708333333333333
2018-04-12 09:00:00;0.04;1.56;0.0;1644.29;69.59;0.0;0.0;0.5708333333333333
2018-04-12 10:00:00;0.04;1.56;0.0;1644.29;58.74;0.0;0.0;0.5708333333333333
2018-04-12 11:00:00;0.03;1.56;0.0;1644.29;54.96;0.0;0.0;0.5708333333333333
2018-04-12 12:00:00;0.03;1.56;0.0;1644.29;52.61;0.0;0.0;0.5708333333333333
2018-04-12 13:00:00;0.03;1.56;0.0;1644.29;52.34;0.0;0.0;0.5708333333333333
2018-04-12 14:00:00;0.03;1.56;0.0;1644.29;50.86;0.0;0.0;0.5708333333333333
2018-04-12 15:00:00;0.03;1.56;0.0;1644.29;52.0;0.0;0.0;0.5708333333333333
2018-04-12 16:00:00;0.03;1.56;0.0;1644.29;51.99;0.0;0.0;0.5708333333333333
2018-04-12 17:00:00;0.03;1.56;0.0;1644.29;51.99;0.0;0.0;0.5708333333333333
2018-04-12 18:00:00;0.03;1.56;0.0;1644.29;52.96;0.0;0.0;0.5708333333333333
2018-04-12 19:00:00;0.03;1.56;0.0;1644.29;61.29;0.0;0.0;0.5708333333333333
2018-04-12 20:00:00;0.03;1.56;0.0;1644.29;66.36;0.0;0.0;0.5708333333333333
2018-04-12 21:00:00;0.03;1.56;0.0;1644.29;54.63;0.0;0.0;0.5708333333333333
2018-04-12 22:00:00;0.03;1.56;0.0;1644.29;52.0;0.0;0.0;0.5708333333333333
2018-04-12 23:00:00;0.03;1.56;0.0;1644.3;48.41;0.0;0.0;0.5708333333333333
2018-04-13 00:00:00;0.02;1.55;0.0;1644.3;51.04;0.0;0.0;0.5708333333333333
2018-04-13 01:00:00;0.02;1.55;0.0;1644.3;46.94;0.0;0.0;0.5708333333333333
2018-04-13 02:00:00;0.02;1.55;0.0;1644.3;44.6;0.0;0.0;0.5708333333333333
2018-04-13 03:00:00;0.03;1.55;0.0;1644.3;44.6;0.0;0.0;0.5708333333333333
2018-04-13 04:00:00;0.03;1.55;0.0;1644.3;44.5;0.0;0.0;0.5708333333333333
2018-04-13 05:00:00;0.03;1.55;0.0;1644.3;47.39;0.0;0.0;0.5708333333333333
2018-04-13 06:00:00;0.03;1.55;0.0;1644.3;55.21;0.0;0.0;0.5708333333333333
2018-04-13 07:00:00;0.03;1.55;0.0;1644.3;61.3;0.0;0.0;0.5708333333333333
2018-04-13 08:00:00;0.03;1.55;13.7;1644.2;77.07;113.08;8714.7;0.5708333333333333
2018-04-13 09:00:00;0.03;1.55;0.0;1644.21;65.04;0.0;0.0;0.5708333333333333
2018-04-13 10:00:00;0.03;1.55;0.0;1644.21;58.74;0.0;0.0;0.5708333333333333
2018-04-13 11:00:00;0.03;1.55;0.0;1644.21;55.21;0.0;0.0;0.5708333333333333
2018-04-13 12:00:00;0.03;1.55;0.0;1644.21;50.12;0.0;0.0;0.5708333333333333
2018-04-13 13:00:00;0.03;1.55;0.0;1644.21;49.55;0.0;0.0;0.5708333333333333
2018-04-13 14:00:00;0.03;1.55;0.0;1644.21;50.11;0.0;0.0;0.5708333333333333
2018-04-13 15:00:00;0.03;1.55;0.0;1644.21;51.3;0.0;0.0;0.5708333333333333
2018-04-13 16:00:00;0.03;1.55;0.0;1644.21;52.0;0.0;0.0;0.5708333333333333
2018-04-13 17:00:00;0.03;1.55;0.0;1644.21;55.21;0.0;0.0;0.5708333333333333
2018-04-13 18:00:00;0.03;1.55;0.0;1644.21;57.21;0.0;0.0;0.5708333333333333
2018-04-13 19:00:00;0.03;1.55;0.0;1644.21;61.58;0.0;0.0;0.5708333333333333
2018-04-13 20:00:00;0.03;1.55;0.0;1644.21;64.0;0.0;0.0;0.5708333333333333
2018-04-13 21:00:00;0.03;1.55;0.0;1644.21;57.03;0.0;0.0;0.5708333333333333
2018-04-13 22:00:00;0.03;1.55;0.0;1644.21;54.45;0.0;0.0;0.5708333333333333
2018-04-13 23:00:00;0.03;1.55;0.0;1644.21;49.52;0.0;0.0;0.5708333333333333
2018-04-14 00:00:00;0.03;1.55;0.0;1644.21;52.42;0.0;0.0;0.0
2018-04-14 01:00:00;0.03;1.55;0.0;1644.21;45.66;0.0;0.0;0.0
2018-04-14 02:00:00;0.03;1.55;0.0;1644.21;43.07;0.0;0.0;0.0
2018-04-14 03:00:00;0.03;1.55;0.0;1644.21;41.91;0.0;0.0;0.0
2018-04-14 04:00:00;0.03;1.55;0.0;1644.21;41.16;0.0;0.0;0.0
2018-04-14 05:00:00;0.03;1.55;0.0;1644.21;43.24;0.0;0.0;0.0
2018-04-14 06:00:00;0.03;1.55;0.0;1644.21;44.0;0.0;0.0;0.0
2018-04-14 07:00:00;0.03;1.55;0.0;1644.21;48.21;0.0;0.0;0.0
2018-04-14 08:00:00;0.03;1.55;0.0;1644.21;51.0;0.0;0.0;0.0
2018-04-14 09:00:00;0.03;1.55;0.0;1644.21;51.35;0.0;0.0;0.0
2018-04-14 10:00:00;0.03;1.55;0.0;1644.21;49.52;0.0;0.0;0.0
2018-04-14 11:00:00;0.03;1.55;0.0;1644.21;47.1;0.0;0.0;0.0
2018-04-14 12:00:00;0.03;1.55;0.0;1644.21;40.52;0.0;0.0;0.0
2018-04-14 13:00:00;0.03;1.55;0.0;1644.21;30.82;0.0;0.0;0.0
2018-04-14 14:00:00;0.03;1.55;0.0;1644.21;28.61;0.0;0.0;0.0
2018-04-14 15:00:00;0.03;1.55;0.0;1644.21;33.0;0.0;0.0;0.0
2018-04-14 16:00:00;0.03;1.55;0.0;1644.21;42.69;0.0;0.0;0.0
2018-04-14 17:00:00;0.03;1.55;0.0;1644.21;44.0;0.0;0.0;0.0
2018-04-14 18:00:00;0.03;1.55;0.0;1644.21;47.71;0.0;0.0;0.0
2018-04-14 19:00:00;0.03;1.55;0.0;1644.21;50.71;0.0;0.0;0.0
2018-04-14 20:00:00;0.03;1.55;0.0;1644.21;52.0;0.0;0.0;0.0
2018-04-14 21:00:00;0.04;1.55;0.0;1644.21;47.96;0.0;0.0;0.0
2018-04-14 22:00:00;0.04;1.55;0.0;1644.21;46.74;0.0;0.0;0.0
2018-04-14 23:00:00;0.04;1.55;0.0;1644.21;42.7;0.0;0.0;0.0
2018-04-15 00:00:00;0.04;1.54;0.0;1644.21;45.16;0.0;0.0;0.0
2018-04-15 01:00:00;0.04;1.54;0.0;1644.21;31.59;0.0;0.0;0.0
2018-04-15 02:00:00;0.04;1.54;0.0;1644.21;30.73;0.0;0.0;0.0
2018-04-15 03:00:00;0.04;1.54;0.0;1644.21;29.16;0.0;0.0;0.0
2018-04-15 04:00:00;0.04;1.54;0.0;1644.21;27.32;0.0;0.0;0.0
2018-04-15 05:00:00;0.04;1.54;0.0;1644.21;39.3;0.0;0.0;0.0
2018-04-15 06:00:00;0.04;1.54;0.0;1644.21;43.5;0.0;0.0;0.0
2018-04-15 07:00:00;0.04;1.54;0.0;1644.21;41.99;0.0;0.0;0.0
2018-04-15 08:00:00;0.04;1.54;0.0;1644.21;47.66;0.0;0.0;0.0
2018-04-15 09:00:00;0.04;1.54;0.0;1644.22;49.0;0.0;0.0;0.0
2018-04-15 10:00:00;0.04;1.54;0.0;1644.22;49.54;0.0;0.0;0.0
2018-04-15 11:00:00;0.04;1.54;0.0;1644.22;49.16;0.0;0.0;0.0
2018-04-15 12:00:00;0.04;1.54;0.0;1644.22;49.07;0.0;0.0;0.0
2018-04-15 13:00:00;0.04;1.54;0.0;1644.22;43.5;0.0;0.0;0.0
2018-04-15 14:00:00;0.04;1.54;0.0;1644.22;39.4;0.0;0.0;0.0
2018-04-15 15:00:00;0.04;1.54;0.0;1644.22;43.84;0.0;0.0;0.0
2018-04-15 16:00:00;0.04;1.54;0.0;1644.22;48.87;0.0;0.0;0.0
2018-04-15 17:00:00;0.04;1.54;0.0;1644.22;48.86;0.0;0.0;0.0
2018-04-15 18:00:00;0.04;1.54;0.0;1644.22;52.0;0.0;0.0;0.0
2018-04-15 19:00:00;0.04;1.54;0.0;1644.22;58.07;0.0;0.0;0.0
2018-04-15 20:00:00;0.04;1.54;0.0;1644.22;75.53;0.0;0.0;0.0
2018-04-15 21:00:00;0.05;1.54;0.0;1644.22;75.53;0.0;0.0;0.0
2018-04-15 22:00:00;0.05;1.54;0.0;1644.22;61.16;0.0;0.0;0.0
2018-04-15 23:00:00;0.05;1.54;0.0;1644.22;55.25;0.0;0.0;0.0
2018-04-16 00:00:00;0.06;1.54;0.0;1644.22;47.83;0.0;0.0;0.5708333333333333
2018-04-16 01:00:00;0.06;1.54;0.0;1644.22;39.05;0.0;0.0;0.5708333333333333
2018-04-16 02:00:00;0.06;1.54;0.0;1644.22;38.8;0.0;0.0;0.5708333333333333
2018-04-16 03:00:00;0.06;1.54;0.0;1644.22;37.3;0.0;0.0;0.5708333333333333
2018-04-16 04:00:00;0.07;1.54;0.0;1644.22;38.6;0.0;0.0;0.5708333333333333
2018-04-16 05:00:00;0.07;1.54;0.0;1644.22;40.0;0.0;0.0;0.5708333333333333
2018-04-16 06:00:00;0.07;1.54;0.0;1644.22;50.66;0.0;0.0;0.5708333333333333
2018-04-16 07:00:00;0.07;1.54;0.0;1644.22;57.56;0.0;0.0;0.5708333333333333
2018-04-16 08:00:00;0.07;1.54;0.0;1644.22;76.46;0.0;0.0;0.5708333333333333
2018-04-16 09:00:00;0.07;1.54;13.7;1644.13;75.0;113.08;8480.63;0.5708333333333333
2018-04-16 10:00:00;0.06;1.54;0.0;1644.13;61.26;0.0;0.0;0.5708333333333333
2018-04-16 11:00:00;0.06;1.54;0.0;1644.13;59.99;0.0;0.0;0.5708333333333333
2018-04-16 12:00:00;0.06;1.54;0.0;1644.13;52.99;0.0;0.0;0.5708333333333333
2018-04-16 13:00:00;0.06;1.54;0.0;1644.13;52.02;0.0;0.0;0.5708333333333333
2018-04-16 14:00:00;0.06;1.54;0.0;1644.13;54.7;0.0;0.0;0.5708333333333333
2018-04-16 15:00:00;0.06;1.54;0.0;1644.13;52.99;0.0;0.0;0.5708333333333333
2018-04-16 16:00:00;0.06;1.54;0.0;1644.13;54.44;0.0;0.0;0.5708333333333333
2018-04-16 17:00:00;0.06;1.54;0.0;1644.13;56.71;0.0;0.0;0.5708333333333333
2018-04-16 18:00:00;0.06;1.54;0.0;1644.13;57.64;0.0;0.0;0.5708333333333333
2018-04-16 19:00:00;0.06;1.54;0.0;1644.14;63.15;0.0;0.0;0.5708333333333333
2018-04-16 20:00:00;0.06;1.54;0.0;1644.14;73.0;0.0;0.0;0.5708333333333333
2018-04-16 21:00:00;0.06;1.54;0.0;1644.14;60.21;0.0;0.0;0.5708333333333333
2018-04-16 22:00:00;0.07;1.54;0.0;1644.14;57.32;0.0;0.0;0.5708333333333333
2018-04-16 23:00:00;0.07;1.54;0.0;1644.14;50.03;0.0;0.0;0.5708333333333333
2018-04-17 00:00:00;0.08;1.53;0.0;1644.14;40.99;0.0;0.0;0.0
2018-04-17 01:00:00;0.08;1.53;0.0;1644.14;36.71;0.0;0.0;0.0
2018-04-17 02:00:00;0.08;1.53;0.0;1644.14;36.5;0.0;0.0;0.0
2018-04-17 03:00:00;0.08;1.53;0.0;1644.14;35.5;0.0;0.0;0.0
2018-04-17 04:00:00;0.08;1.53;0.0;1644.14;35.91;0.0;0.0;0.0
2018-04-17 05:00:00;0.08;1.53;0.0;1644.14;35.24;0.0;0.0;0.0
2018-04-17 06:00:00;0.07;1.53;0.0;1644.14;54.0;0.0;0.0;0.0
2018-04-17 07:00:00;0.07;1.53;0.0;1644.14;56.93;0.0;0.0;0.0
2018-04-17 08:00:00;0.07;1.53;0.0;1644.14;60.26;0.0;0.0;0.0
2018-04-17 09:00:00;0.06;1.53;0.0;1644.14;54.97;0.0;0.0;0.0
2018-04-17 10:00:00;0.06;1.53;0.0;1644.14;52.0;0.0;0.0;0.0
2018-04-17 11:00:00;0.06;1.53;0.0;1644.14;49.99;0.0;0.0;0.0
2018-04-17 12:00:00;0.06;1.53;0.0;1644.14;47.96;0.0;0.0;0.0
2018-04-17 13:00:00;0.07;1.53;0.0;1644.14;48.39;0.0;0.0;0.0
2018-04-17 14:00:00;0.07;1.53;0.0;1644.14;49.49;0.0;0.0;0.0
2018-04-17 15:00:00;0.07;1.53;0.0;1644.14;51.47;0.0;0.0;0.0
2018-04-17 16:00:00;0.07;1.53;0.0;1644.15;53.07;0.0;0.0;0.0
2018-04-17 17:00:00;0.07;1.53;0.0;1644.15;53.6;0.0;0.0;0.0
2018-04-17 18:00:00;0.07;1.53;0.0;1644.15;55.24;0.0;0.0;0.0
2018-04-17 19:00:00;0.08;1.53;0.0;1644.15;60.0;0.0;0.0;0.0
2018-04-17 20:00:00;0.08;1.53;0.0;1644.15;63.15;0.0;0.0;0.0
2018-04-17 21:00:00;0.08;1.53;0.0;1644.15;57.78;0.0;0.0;0.0
2018-04-17 22:00:00;0.08;1.53;0.0;1644.15;54.15;0.0;0.0;0.0
2018-04-17 23:00:00;0.09;1.53;0.0;1644.15;48.21;0.0;0.0;0.0
2018-04-18 00:00:00;0.09;1.52;0.0;1644.15;48.6;0.0;0.0;0.0
2018-04-18 01:00:00;0.09;1.52;0.0;1644.15;44.87;0.0;0.0;0.0
2018-04-18 02:00:00;0.09;1.52;0.0;1644.15;40.99;0.0;0.0;0.0
2018-04-18 03:00:00;0.09;1.52;0.0;1644.15;33.75;0.0;0.0;0.0
2018-04-18 04:00:00;0.09;1.52;0.0;1644.15;36.0;0.0;0.0;0.0
2018-04-18 05:00:00;0.09;1.52;0.0;1644.15;43.28;0.0;0.0;0.0
2018-04-18 06:00:00;0.08;1.52;0.0;1644.15;48.41;0.0;0.0;0.0
2018-04-18 07:00:00;0.08;1.52;0.0;1644.15;55.66;0.0;0.0;0.0
2018-04-18 08:00:00;0.08;1.52;0.0;1644.15;63.0;0.0;0.0;0.0
2018-04-18 09:00:00;0.08;1.52;0.0;1644.15;55.97;0.0;0.0;0.0
2018-04-18 10:00:00;0.08;1.52;0.0;1644.16;49.02;0.0;0.0;0.0
2018-04-18 11:00:00;0.08;1.52;0.0;1644.16;48.07;0.0;0.0;0.0
2018-04-18 12:00:00;0.08;1.52;0.0;1644.16;44.0;0.0;0.0;0.0
2018-04-18 13:00:00;0.09;1.52;0.0;1644.16;42.99;0.0;0.0;0.0
2018-04-18 14:00:00;0.09;1.52;0.0;1644.16;45.27;0.0;0.0;0.0
2018-04-18 15:00:00;0.09;1.52;0.0;1644.16;47.56;0.0;0.0;0.0
2018-04-18 16:00:00;0.1;1.52;0.0;1644.16;48.41;0.0;0.0;0.0
2018-04-18 17:00:00;0.1;1.52;0.0;1644.16;48.92;0.0;0.0;0.0
2018-04-18 18:00:00;0.11;1.52;0.0;1644.16;52.0;0.0;0.0;0.0
2018-04-18 19:00:00;0.11;1.52;0.0;1644.16;57.45;0.0;0.0;0.0
2018-04-18 20:00:00;0.11;1.52;0.0;1644.16;60.11;0.0;0.0;0.0
2018-04-18 21:00:00;0.12;1.52;0.0;1644.16;57.11;0.0;0.0;0.0
2018-04-18 22:00:00;0.13;1.52;0.0;1644.16;51.67;0.0;0.0;0.0
2018-04-18 23:00:00;0.13;1.52;0.0;1644.16;46.77;0.0;0.0;0.0
2018-04-19 00:00:00;0.14;1.51;0.0;1644.17;35.87;0.0;0.0;0.0
2018-04-19 01:00:00;0.14;1.51;0.0;1644.17;35.0;0.0;0.0;0.0
2018-04-19 02:00:00;0.14;1.51;0.0;1644.17;32.53;0.0;0.0;0.0
2018-04-19 03:00:00;0.15;1.51;0.0;1644.17;31.01;0.0;0.0;0.0
2018-04-19 04:00:00;0.15;1.51;0.0;1644.17;31.1;0.0;0.0;0.0
2018-04-19 05:00:00;0.15;1.51;0.0;1644.17;35.48;0.0;0.0;0.0
2018-04-19 06:00:00;0.14;1.51;0.0;1644.17;48.3;0.0;0.0;0.0
2018-04-19 07:00:00;0.14;1.51;0.0;1644.17;53.39;0.0;0.0;0.0
2018-04-19 08:00:00;0.14;1.51;0.0;1644.17;60.37;0.0;0.0;0.0
2018-04-19 09:00:00;0.13;1.51;0.0;1644.17;49.17;0.0;0.0;0.0
2018-04-19 10:00:00;0.13;1.51;0.0;1644.17;47.73;0.0;0.0;0.0
2018-04-19 11:00:00;0.13;1.51;0.0;1644.18;43.56;0.0;0.0;0.0
2018-04-19 12:00:00;0.14;1.51;0.0;1644.18;36.52;0.0;0.0;0.0
2018-04-19 13:00:00;0.14;1.51;0.0;1644.18;34.37;0.0;0.0;0.0
2018-04-19 14:00:00;0.14;1.51;0.0;1644.18;35.55;0.0;0.0;0.0
2018-04-19 15:00:00;0.15;1.51;0.0;1644.18;41.85;0.0;0.0;0.0
2018-04-19 16:00:00;0.15;1.51;0.0;1644.18;46.47;0.0;0.0;0.0
2018-04-19 17:00:00;0.16;1.51;0.0;1644.18;48.18;0.0;0.0;0.0
2018-04-19 18:00:00;0.16;1.51;0.0;1644.18;50.13;0.0;0.0;0.0
2018-04-19 19:00:00;0.16;1.51;0.0;1644.18;57.56;0.0;0.0;0.0
2018-04-19 20:00:00;0.17;1.51;0.0;1644.18;60.37;0.0;0.0;0.0
2018-04-19 21:00:00;0.18;1.51;0.0;1644.19;53.0;0.0;0.0;0.0
2018-04-19 22:00:00;0.19;1.51;0.0;1644.19;46.37;0.0;0.0;0.0
2018-04-19 23:00:00;0.2;1.51;0.0;1644.19;45.0;0.0;0.0;0.0
2018-04-20 00:00:00;0.21;1.51;0.0;1644.19;44.62;0.0;0.0;0.0
2018-04-20 01:00:00;0.22;1.51;0.0;1644.19;32.2;0.0;0.0;0.0
2018-04-20 02:00:00;0.23;1.51;0.0;1644.19;31.23;0.0;0.0;0.0
2018-04-20 03:00:00;0.23;1.51;0.0;1644.19;30.06;0.0;0.0;0.0
2018-04-20 04:00:00;0.23;1.51;0.0;1644.2;30.51;0.0;0.0;0.0
2018-04-20 05:00:00;0.23;1.51;0.0;1644.2;42.56;0.0;0.0;0.0
2018-04-20 06:00:00;0.23;1.51;0.0;1644.2;49.5;0.0;0.0;0.0
2018-04-20 07:00:00;0.22;1.51;0.0;1644.2;54.13;0.0;0.0;0.0
2018-04-20 08:00:00;0.22;1.51;0.0;1644.2;60.05;0.0;0.0;0.0
2018-04-20 09:00:00;0.21;1.51;0.0;1644.2;50.39;0.0;0.0;0.0
2018-04-20 10:00:00;0.21;1.51;0.0;1644.2;48.41;0.0;0.0;0.0
2018-04-20 11:00:00;0.21;1.51;0.0;1644.21;44.9;0.0;0.0;0.0
