;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-03-13 11:00:00;0.03;1.82;0.0;1654.99;55.0;0.0;0.0;0.5708333333333333
2018-03-13 12:00:00;0.03;1.82;0.0;1654.99;52.56;0.0;0.0;0.5708333333333333
2018-03-13 13:00:00;0.03;1.82;0.0;1654.99;53.29;0.0;0.0;0.5708333333333333
2018-03-13 14:00:00;0.03;1.82;0.0;1654.99;56.28;0.0;0.0;0.5708333333333333
2018-03-13 15:00:00;0.03;1.82;0.0;1654.99;57.0;0.0;0.0;0.5708333333333333
2018-03-13 16:00:00;0.03;1.82;0.0;1654.99;59.91;0.0;0.0;0.5708333333333333
2018-03-13 17:00:00;0.03;1.82;0.0;1654.99;66.5;0.0;0.0;0.5708333333333333
2018-03-13 18:00:00;0.03;1.82;0.0;1654.99;79.0;0.0;0.0;0.5708333333333333
2018-03-13 19:00:00;0.03;1.82;0.0;1654.99;95.0;0.0;0.0;0.5708333333333333
2018-03-13 20:00:00;0.03;1.82;13.7;1654.92;74.03;113.08;8370.95;0.5708333333333333
2018-03-13 21:00:00;0.03;1.82;0.0;1654.92;66.87;0.0;0.0;0.5708333333333333
2018-03-13 22:00:00;0.03;1.82;0.0;1654.92;61.24;0.0;0.0;0.5708333333333333
2018-03-13 23:00:00;0.03;1.82;0.0;1654.92;51.46;0.0;0.0;0.5708333333333333
2018-03-14 00:00:00;0.03;1.81;0.0;1654.92;43.92;0.0;0.0;0.0
2018-03-14 01:00:00;0.03;1.81;0.0;1654.92;40.49;0.0;0.0;0.0
2018-03-14 02:00:00;0.03;1.81;0.0;1654.92;37.02;0.0;0.0;0.0
2018-03-14 03:00:00;0.03;1.81;0.0;1654.92;35.56;0.0;0.0;0.0
2018-03-14 04:00:00;0.03;1.81;0.0;1654.92;35.56;0.0;0.0;0.0
2018-03-14 05:00:00;0.03;1.81;0.0;1654.92;41.0;0.0;0.0;0.0
2018-03-14 06:00:00;0.03;1.81;0.0;1654.92;49.0;0.0;0.0;0.0
2018-03-14 07:00:00;0.03;1.81;0.0;1654.92;63.7;0.0;0.0;0.0
2018-03-14 08:00:00;0.03;1.81;0.0;1654.92;70.56;0.0;0.0;0.0
2018-03-14 09:00:00;0.03;1.81;0.0;1654.92;65.34;0.0;0.0;0.0
2018-03-14 10:00:00;0.03;1.81;0.0;1654.92;57.98;0.0;0.0;0.0
2018-03-14 11:00:00;0.03;1.81;0.0;1654.92;53.83;0.0;0.0;0.0
2018-03-14 12:00:00;0.03;1.81;0.0;1654.92;49.58;0.0;0.0;0.0
2018-03-14 13:00:00;0.03;1.81;0.0;1654.92;48.45;0.0;0.0;0.0
2018-03-14 14:00:00;0.03;1.81;0.0;1654.92;48.4;0.0;0.0;0.0
2018-03-14 15:00:00;0.03;1.81;0.0;1654.92;50.96;0.0;0.0;0.0
2018-03-14 16:00:00;0.03;1.81;0.0;1654.92;56.61;0.0;0.0;0.0
2018-03-14 17:00:00;0.03;1.81;0.0;1654.92;65.11;0.0;0.0;0.0
2018-03-14 18:00:00;0.03;1.81;0.0;1654.92;74.03;0.0;0.0;0.0
2018-03-14 19:00:00;0.03;1.81;0.0;1654.92;75.56;0.0;0.0;0.0
2018-03-14 20:00:00;0.03;1.81;0.0;1654.92;72.48;0.0;0.0;0.0
2018-03-14 21:00:00;0.03;1.81;0.0;1654.92;62.64;0.0;0.0;0.0
2018-03-14 22:00:00;0.03;1.81;0.0;1654.92;55.5;0.0;0.0;0.0
2018-03-14 23:00:00;0.03;1.81;0.0;1654.92;47.94;0.0;0.0;0.0
2018-03-15 00:00:00;0.03;1.79;0.0;1654.92;47.2;0.0;0.0;0.0
2018-03-15 01:00:00;0.03;1.79;0.0;1654.92;44.92;0.0;0.0;0.0
2018-03-15 02:00:00;0.03;1.79;0.0;1654.92;43.68;0.0;0.0;0.0
2018-03-15 03:00:00;0.03;1.79;0.0;1654.92;42.26;0.0;0.0;0.0
2018-03-15 04:00:00;0.03;1.79;0.0;1654.92;41.42;0.0;0.0;0.0
2018-03-15 05:00:00;0.03;1.79;0.0;1654.92;45.0;0.0;0.0;0.0
2018-03-15 06:00:00;0.03;1.79;0.0;1654.92;59.41;0.0;0.0;0.0
2018-03-15 07:00:00;0.03;1.79;0.0;1654.93;66.7;0.0;0.0;0.0
2018-03-15 08:00:00;0.03;1.79;0.0;1654.93;73.73;0.0;0.0;0.0
2018-03-15 09:00:00;0.03;1.79;0.0;1654.93;69.34;0.0;0.0;0.0
2018-03-15 10:00:00;0.03;1.79;0.0;1654.93;71.8;0.0;0.0;0.0
2018-03-15 11:00:00;0.03;1.79;0.0;1654.93;73.94;0.0;0.0;0.0
2018-03-15 12:00:00;0.03;1.79;0.0;1654.93;66.54;0.0;0.0;0.0
2018-03-15 13:00:00;0.03;1.79;0.0;1654.93;66.7;0.0;0.0;0.0
2018-03-15 14:00:00;0.03;1.79;0.0;1654.93;69.34;0.0;0.0;0.0
2018-03-15 15:00:00;0.03;1.79;0.0;1654.93;69.34;0.0;0.0;0.0
2018-03-15 16:00:00;0.03;1.79;0.0;1654.93;66.7;0.0;0.0;0.0
2018-03-15 17:00:00;0.03;1.79;0.0;1654.93;66.57;0.0;0.0;0.0
2018-03-15 18:00:00;0.03;1.79;0.0;1654.93;74.03;0.0;0.0;0.0
2018-03-15 19:00:00;0.03;1.79;0.0;1654.93;75.56;0.0;0.0;0.0
2018-03-15 20:00:00;0.03;1.79;0.0;1654.93;66.8;0.0;0.0;0.0
2018-03-15 21:00:00;0.03;1.79;0.0;1654.93;56.35;0.0;0.0;0.0
2018-03-15 22:00:00;0.03;1.79;0.0;1654.93;52.07;0.0;0.0;0.0
2018-03-15 23:00:00;0.03;1.79;0.0;1654.93;45.45;0.0;0.0;0.0
2018-03-16 00:00:00;0.03;1.78;0.0;1654.93;45.42;0.0;0.0;0.0
2018-03-16 01:00:00;0.03;1.78;0.0;1654.93;40.68;0.0;0.0;0.0
2018-03-16 02:00:00;0.03;1.78;0.0;1654.93;35.89;0.0;0.0;0.0
2018-03-16 03:00:00;0.03;1.78;0.0;1654.93;36.9;0.0;0.0;0.0
2018-03-16 04:00:00;0.03;1.78;0.0;1654.93;39.1;0.0;0.0;0.0
2018-03-16 05:00:00;0.03;1.78;0.0;1654.93;43.55;0.0;0.0;0.0
2018-03-16 06:00:00;0.03;1.78;0.0;1654.93;52.0;0.0;0.0;0.0
2018-03-16 07:00:00;0.03;1.78;0.0;1654.93;55.0;0.0;0.0;0.0
2018-03-16 08:00:00;0.03;1.78;0.0;1654.93;58.19;0.0;0.0;0.0
2018-03-16 09:00:00;0.03;1.78;0.0;1654.93;55.99;0.0;0.0;0.0
2018-03-16 10:00:00;0.03;1.78;0.0;1654.93;53.89;0.0;0.0;0.0
2018-03-16 11:00:00;0.03;1.78;0.0;1654.93;53.4;0.0;0.0;0.0
2018-03-16 12:00:00;0.03;1.78;0.0;1654.93;52.11;0.0;0.0;0.0
2018-03-16 13:00:00;0.03;1.78;0.0;1654.93;50.18;0.0;0.0;0.0
2018-03-16 14:00:00;0.03;1.78;0.0;1654.93;52.27;0.0;0.0;0.0
2018-03-16 15:00:00;0.03;1.78;0.0;1654.93;52.99;0.0;0.0;0.0
2018-03-16 16:00:00;0.03;1.78;0.0;1654.93;56.0;0.0;0.0;0.0
2018-03-16 17:00:00;0.03;1.78;0.0;1654.93;60.01;0.0;0.0;0.0
2018-03-16 18:00:00;0.03;1.78;0.0;1654.93;74.03;0.0;0.0;0.0
2018-03-16 19:00:00;0.03;1.78;0.0;1654.93;75.56;0.0;0.0;0.0
2018-03-16 20:00:00;0.03;1.78;0.0;1654.93;73.73;0.0;0.0;0.0
2018-03-16 21:00:00;0.03;1.78;0.0;1654.93;56.99;0.0;0.0;0.0
2018-03-16 22:00:00;0.02;1.78;0.0;1654.93;54.23;0.0;0.0;0.0
2018-03-16 23:00:00;0.02;1.78;0.0;1654.93;51.3;0.0;0.0;0.0
2018-03-17 00:00:00;0.02;1.77;0.0;1654.93;57.0;0.0;0.0;0.0
2018-03-17 01:00:00;0.02;1.77;0.0;1654.93;51.0;0.0;0.0;0.0
2018-03-17 02:00:00;0.02;1.77;0.0;1654.93;49.72;0.0;0.0;0.0
2018-03-17 03:00:00;0.02;1.77;0.0;1654.93;47.77;0.0;0.0;0.0
2018-03-17 04:00:00;0.02;1.77;0.0;1654.93;46.72;0.0;0.0;0.0
2018-03-17 05:00:00;0.02;1.77;0.0;1654.93;48.09;0.0;0.0;0.0
2018-03-17 06:00:00;0.02;1.77;0.0;1654.93;52.53;0.0;0.0;0.0
2018-03-17 07:00:00;0.02;1.77;0.0;1654.93;56.56;0.0;0.0;0.0
2018-03-17 08:00:00;0.02;1.77;0.0;1654.93;60.44;0.0;0.0;0.0
2018-03-17 09:00:00;0.02;1.77;0.0;1654.93;66.8;0.0;0.0;0.0
2018-03-17 10:00:00;0.02;1.77;0.0;1654.93;68.41;0.0;0.0;0.0
2018-03-17 11:00:00;0.02;1.77;0.0;1654.93;57.99;0.0;0.0;0.0
2018-03-17 12:00:00;0.02;1.77;0.0;1654.93;53.56;0.0;0.0;0.0
2018-03-17 13:00:00;0.02;1.77;0.0;1654.93;50.27;0.0;0.0;0.0
2018-03-17 14:00:00;0.02;1.77;0.0;1654.93;49.92;0.0;0.0;0.0
2018-03-17 15:00:00;0.02;1.77;0.0;1654.93;50.22;0.0;0.0;0.0
2018-03-17 16:00:00;0.02;1.77;0.0;1654.93;51.09;0.0;0.0;0.0
2018-03-17 17:00:00;0.02;1.77;0.0;1654.93;52.53;0.0;0.0;0.0
2018-03-17 18:00:00;0.02;1.77;0.0;1654.93;62.9;0.0;0.0;0.0
2018-03-17 19:00:00;0.02;1.77;0.0;1654.93;73.61;0.0;0.0;0.0
2018-03-17 20:00:00;0.02;1.77;0.0;1654.93;63.83;0.0;0.0;0.0
2018-03-17 21:00:00;0.02;1.77;0.0;1654.93;57.4;0.0;0.0;0.0
2018-03-17 22:00:00;0.02;1.77;0.0;1654.93;57.89;0.0;0.0;0.0
2018-03-17 23:00:00;0.02;1.77;0.0;1654.93;52.53;0.0;0.0;0.0
2018-03-18 00:00:00;0.02;1.74;0.0;1654.93;46.72;0.0;0.0;0.0
2018-03-18 01:00:00;0.02;1.74;0.0;1654.93;43.97;0.0;0.0;0.0
2018-03-18 02:00:00;0.02;1.74;0.0;1654.93;40.63;0.0;0.0;0.0
2018-03-18 03:00:00;0.02;1.74;0.0;1654.93;38.75;0.0;0.0;0.0
2018-03-18 04:00:00;0.02;1.74;0.0;1654.93;37.1;0.0;0.0;0.0
2018-03-18 05:00:00;0.02;1.74;0.0;1654.93;37.89;0.0;0.0;0.0
2018-03-18 06:00:00;0.02;1.74;0.0;1654.93;37.6;0.0;0.0;0.0
2018-03-18 07:00:00;0.02;1.74;0.0;1654.93;36.29;0.0;0.0;0.0
2018-03-18 08:00:00;0.02;1.74;0.0;1654.93;37.05;0.0;0.0;0.0
2018-03-18 09:00:00;0.02;1.74;0.0;1654.93;41.64;0.0;0.0;0.0
2018-03-18 10:00:00;0.02;1.74;0.0;1654.94;47.0;0.0;0.0;0.0
2018-03-18 11:00:00;0.02;1.74;0.0;1654.94;45.98;0.0;0.0;0.0
2018-03-18 12:00:00;0.02;1.74;0.0;1654.94;47.68;0.0;0.0;0.0
2018-03-18 13:00:00;0.02;1.74;0.0;1654.94;44.36;0.0;0.0;0.0
2018-03-18 14:00:00;0.02;1.74;0.0;1654.94;37.7;0.0;0.0;0.0
2018-03-18 15:00:00;0.02;1.74;0.0;1654.94;38.0;0.0;0.0;0.0
2018-03-18 16:00:00;0.02;1.74;0.0;1654.94;45.74;0.0;0.0;0.0
2018-03-18 17:00:00;0.02;1.74;0.0;1654.94;49.49;0.0;0.0;0.0
2018-03-18 18:00:00;0.02;1.74;0.0;1654.94;60.0;0.0;0.0;0.0
2018-03-18 19:00:00;0.02;1.74;0.0;1654.94;66.0;0.0;0.0;0.0
2018-03-18 20:00:00;0.02;1.74;0.0;1654.94;64.5;0.0;0.0;0.0
2018-03-18 21:00:00;0.02;1.74;0.0;1654.94;59.95;0.0;0.0;0.0
2018-03-18 22:00:00;0.02;1.74;0.0;1654.94;54.92;0.0;0.0;0.0
2018-03-18 23:00:00;0.02;1.74;0.0;1654.94;48.7;0.0;0.0;0.0
2018-03-19 00:00:00;0.02;1.73;0.0;1654.94;45.87;0.0;0.0;0.5708333333333333
2018-03-19 01:00:00;0.02;1.73;0.0;1654.94;41.9;0.0;0.0;0.5708333333333333
2018-03-19 02:00:00;0.02;1.73;0.0;1654.94;40.0;0.0;0.0;0.5708333333333333
2018-03-19 03:00:00;0.02;1.73;0.0;1654.94;37.7;0.0;0.0;0.5708333333333333
2018-03-19 04:00:00;0.02;1.73;0.0;1654.94;38.1;0.0;0.0;0.5708333333333333
2018-03-19 05:00:00;0.02;1.73;0.0;1654.94;43.04;0.0;0.0;0.5708333333333333
2018-03-19 06:00:00;0.02;1.73;0.0;1654.94;57.13;0.0;0.0;0.5708333333333333
2018-03-19 07:00:00;0.02;1.73;0.0;1654.94;65.8;0.0;0.0;0.5708333333333333
2018-03-19 08:00:00;0.02;1.73;0.0;1654.94;70.0;0.0;0.0;0.5708333333333333
2018-03-19 09:00:00;0.02;1.73;0.0;1654.94;71.95;0.0;0.0;0.5708333333333333
2018-03-19 10:00:00;0.02;1.73;0.0;1654.94;69.3;0.0;0.0;0.5708333333333333
2018-03-19 11:00:00;0.02;1.73;0.0;1654.94;69.3;0.0;0.0;0.5708333333333333
2018-03-19 12:00:00;0.02;1.73;0.0;1654.94;60.4;0.0;0.0;0.5708333333333333
2018-03-19 13:00:00;0.02;1.73;0.0;1654.94;59.8;0.0;0.0;0.5708333333333333
2018-03-19 14:00:00;0.02;1.73;0.0;1654.94;62.49;0.0;0.0;0.5708333333333333
2018-03-19 15:00:00;0.02;1.73;0.0;1654.94;64.55;0.0;0.0;0.5708333333333333
2018-03-19 16:00:00;0.02;1.73;0.0;1654.94;71.0;0.0;0.0;0.5708333333333333
2018-03-19 17:00:00;0.02;1.73;0.0;1654.94;67.77;0.0;0.0;0.5708333333333333
2018-03-19 18:00:00;0.02;1.73;0.0;1654.94;73.0;0.0;0.0;0.5708333333333333
2018-03-19 19:00:00;0.02;1.73;13.7;1654.87;98.19;113.08;11102.85;0.5708333333333333
2018-03-19 20:00:00;0.02;1.73;0.0;1654.87;67.9;0.0;0.0;0.5708333333333333
2018-03-19 21:00:00;0.02;1.73;0.0;1654.87;61.41;0.0;0.0;0.5708333333333333
2018-03-19 22:00:00;0.02;1.73;0.0;1654.87;59.22;0.0;0.0;0.5708333333333333
2018-03-19 23:00:00;0.02;1.73;0.0;1654.87;51.15;0.0;0.0;0.5708333333333333
2018-03-20 00:00:00;0.02;1.72;0.0;1654.87;46.6;0.0;0.0;0.0
2018-03-20 01:00:00;0.02;1.72;0.0;1654.87;46.6;0.0;0.0;0.0
2018-03-20 02:00:00;0.02;1.72;0.0;1654.87;44.82;0.0;0.0;0.0
2018-03-20 03:00:00;0.02;1.72;0.0;1654.87;46.4;0.0;0.0;0.0
2018-03-20 04:00:00;0.02;1.72;0.0;1654.87;46.97;0.0;0.0;0.0
2018-03-20 05:00:00;0.02;1.72;0.0;1654.87;48.24;0.0;0.0;0.0
2018-03-20 06:00:00;0.02;1.72;0.0;1654.87;58.27;0.0;0.0;0.0
2018-03-20 07:00:00;0.02;1.72;0.0;1654.87;70.54;0.0;0.0;0.0
2018-03-20 08:00:00;0.02;1.72;0.0;1654.87;74.15;0.0;0.0;0.0
2018-03-20 09:00:00;0.02;1.72;0.0;1654.87;71.45;0.0;0.0;0.0
2018-03-20 10:00:00;0.02;1.72;0.0;1654.87;68.8;0.0;0.0;0.0
2018-03-20 11:00:00;0.02;1.72;0.0;1654.87;64.5;0.0;0.0;0.0
2018-03-20 12:00:00;0.02;1.72;0.0;1654.87;58.27;0.0;0.0;0.0
2018-03-20 13:00:00;0.02;1.72;0.0;1654.87;58.1;0.0;0.0;0.0
2018-03-20 14:00:00;0.02;1.72;0.0;1654.87;65.0;0.0;0.0;0.0
2018-03-20 15:00:00;0.02;1.72;0.0;1654.87;71.0;0.0;0.0;0.0
2018-03-20 16:00:00;0.02;1.72;0.0;1654.87;71.0;0.0;0.0;0.0
2018-03-20 17:00:00;0.02;1.72;0.0;1654.87;73.5;0.0;0.0;0.0
2018-03-20 18:00:00;0.02;1.72;0.0;1654.87;75.29;0.0;0.0;0.0
2018-03-20 19:00:00;0.02;1.72;0.0;1654.87;75.68;0.0;0.0;0.0
2018-03-20 20:00:00;0.02;1.72;0.0;1654.87;71.73;0.0;0.0;0.0
2018-03-20 21:00:00;0.02;1.72;0.0;1654.87;60.94;0.0;0.0;0.0
2018-03-20 22:00:00;0.02;1.72;0.0;1654.87;56.0;0.0;0.0;0.0
2018-03-20 23:00:00;0.02;1.72;0.0;1654.87;52.11;0.0;0.0;0.0
2018-03-21 00:00:00;0.02;1.72;0.0;1654.87;48.23;0.0;0.0;0.0
2018-03-21 01:00:00;0.02;1.72;0.0;1654.87;44.66;0.0;0.0;0.0
2018-03-21 02:00:00;0.02;1.72;0.0;1654.87;44.0;0.0;0.0;0.0
2018-03-21 03:00:00;0.02;1.72;0.0;1654.87;44.4;0.0;0.0;0.0
2018-03-21 04:00:00;0.02;1.72;0.0;1654.87;44.9;0.0;0.0;0.0
2018-03-21 05:00:00;0.02;1.72;0.0;1654.87;46.4;0.0;0.0;0.0
2018-03-21 06:00:00;0.02;1.72;0.0;1654.87;57.15;0.0;0.0;0.0
2018-03-21 07:00:00;0.02;1.72;0.0;1654.87;71.0;0.0;0.0;0.0
2018-03-21 08:00:00;0.02;1.72;0.0;1654.87;78.33;0.0;0.0;0.0
2018-03-21 09:00:00;0.02;1.72;0.0;1654.87;70.34;0.0;0.0;0.0
2018-03-21 10:00:00;0.02;1.72;0.0;1654.87;61.46;0.0;0.0;0.0
2018-03-21 11:00:00;0.02;1.72;0.0;1654.87;57.99;0.0;0.0;0.0
2018-03-21 12:00:00;0.02;1.72;0.0;1654.87;55.26;0.0;0.0;0.0
2018-03-21 13:00:00;0.02;1.72;0.0;1654.87;55.08;0.0;0.0;0.0
2018-03-21 14:00:00;0.02;1.72;0.0;1654.87;56.01;0.0;0.0;0.0
2018-03-21 15:00:00;0.02;1.72;0.0;1654.87;57.0;0.0;0.0;0.0
2018-03-21 16:00:00;0.02;1.72;0.0;1654.87;58.0;0.0;0.0;0.0
2018-03-21 17:00:00;0.02;1.72;0.0;1654.87;59.88;0.0;0.0;0.0
2018-03-21 18:00:00;0.02;1.72;0.0;1654.87;70.69;0.0;0.0;0.0
2018-03-21 19:00:00;0.02;1.72;0.0;1654.87;78.91;0.0;0.0;0.0
2018-03-21 20:00:00;0.02;1.72;0.0;1654.87;65.73;0.0;0.0;0.0
2018-03-21 21:00:00;0.02;1.72;0.0;1654.87;57.99;0.0;0.0;0.0
2018-03-21 22:00:00;0.02;1.72;0.0;1654.87;55.74;0.0;0.0;0.0
2018-03-21 23:00:00;0.02;1.72;0.0;1654.87;49.7;0.0;0.0;0.0
2018-03-22 00:00:00;0.02;1.72;0.0;1654.87;58.72;0.0;0.0;1.1416666666666666
2018-03-22 01:00:00;0.02;1.72;0.0;1654.87;51.61;0.0;0.0;1.1416666666666666
2018-03-22 02:00:00;0.02;1.72;0.0;1654.87;54.24;0.0;0.0;1.1416666666666666
2018-03-22 03:00:00;0.02;1.72;0.0;1654.87;48.77;0.0;0.0;1.1416666666666666
2018-03-22 04:00:00;0.02;1.72;0.0;1654.87;48.3;0.0;0.0;1.1416666666666666
2018-03-22 05:00:00;0.02;1.72;0.0;1654.88;51.86;0.0;0.0;1.1416666666666666
2018-03-22 06:00:00;0.02;1.72;0.0;1654.88;62.4;0.0;0.0;1.1416666666666666
2018-03-22 07:00:00;0.02;1.72;0.0;1654.88;74.64;0.0;0.0;1.1416666666666666
2018-03-22 08:00:00;0.02;1.72;0.0;1654.88;85.07;0.0;0.0;1.1416666666666666
2018-03-22 09:00:00;0.02;1.72;0.0;1654.88;79.65;0.0;0.0;1.1416666666666666
2018-03-22 10:00:00;0.02;1.72;0.0;1654.88;71.0;0.0;0.0;1.1416666666666666
2018-03-22 11:00:00;0.02;1.72;0.0;1654.88;63.88;0.0;0.0;1.1416666666666666
2018-03-22 12:00:00;0.02;1.72;0.0;1654.88;60.05;0.0;0.0;1.1416666666666666
2018-03-22 13:00:00;0.02;1.72;0.0;1654.88;58.72;0.0;0.0;1.1416666666666666
2018-03-22 14:00:00;0.02;1.72;0.0;1654.88;62.01;0.0;0.0;1.1416666666666666
2018-03-22 15:00:00;0.02;1.72;0.0;1654.88;70.01;0.0;0.0;1.1416666666666666
2018-03-22 16:00:00;0.02;1.72;0.0;1654.88;75.0;0.0;0.0;1.1416666666666666
2018-03-22 17:00:00;0.02;1.72;0.0;1654.88;82.56;0.0;0.0;1.1416666666666666
2018-03-22 18:00:00;0.02;1.72;13.7;1654.8;96.0;113.08;10855.21;1.1416666666666666
2018-03-22 19:00:00;0.02;1.72;13.7;1654.73;113.16;113.08;12795.58;1.1416666666666666
2018-03-22 20:00:00;0.02;1.72;0.0;1654.73;82.64;0.0;0.0;1.1416666666666666
2018-03-22 21:00:00;0.02;1.72;0.0;1654.73;73.0;0.0;0.0;1.1416666666666666
2018-03-22 22:00:00;0.02;1.72;0.0;1654.73;64.07;0.0;0.0;1.1416666666666666
2018-03-22 23:00:00;0.02;1.72;0.0;1654.73;58.0;0.0;0.0;1.1416666666666666
2018-03-23 00:00:00;0.02;1.72;0.0;1654.73;44.66;0.0;0.0;0.0
2018-03-23 01:00:00;0.02;1.72;0.0;1654.73;43.9;0.0;0.0;0.0
2018-03-23 02:00:00;0.02;1.72;0.0;1654.73;41.13;0.0;0.0;0.0
2018-03-23 03:00:00;0.02;1.72;0.0;1654.73;40.49;0.0;0.0;0.0
2018-03-23 04:00:00;0.02;1.72;0.0;1654.73;40.55;0.0;0.0;0.0
2018-03-23 05:00:00;0.02;1.72;0.0;1654.73;44.2;0.0;0.0;0.0
2018-03-23 06:00:00;0.02;1.72;0.0;1654.73;55.87;0.0;0.0;0.0
2018-03-23 07:00:00;0.02;1.72;0.0;1654.73;65.62;0.0;0.0;0.0
2018-03-23 08:00:00;0.02;1.72;0.0;1654.73;70.42;0.0;0.0;0.0
2018-03-23 09:00:00;0.02;1.72;0.0;1654.73;65.72;0.0;0.0;0.0
2018-03-23 10:00:00;0.02;1.72;0.0;1654.74;60.4;0.0;0.0;0.0
2018-03-23 11:00:00;0.02;1.72;0.0;1654.74;57.57;0.0;0.0;0.0
2018-03-23 12:00:00;0.02;1.72;0.0;1654.74;52.53;0.0;0.0;0.0
2018-03-23 13:00:00;0.02;1.72;0.0;1654.74;50.35;0.0;0.0;0.0
2018-03-23 14:00:00;0.02;1.72;0.0;1654.74;49.72;0.0;0.0;0.0
2018-03-23 15:00:00;0.02;1.72;0.0;1654.74;52.05;0.0;0.0;0.0
2018-03-23 16:00:00;0.02;1.72;0.0;1654.74;55.0;0.0;0.0;0.0
2018-03-23 17:00:00;0.02;1.72;0.0;1654.74;57.99;0.0;0.0;0.0
2018-03-23 18:00:00;0.02;1.72;0.0;1654.74;69.19;0.0;0.0;0.0
2018-03-23 19:00:00;0.02;1.72;0.0;1654.74;77.81;0.0;0.0;0.0
2018-03-23 20:00:00;0.02;1.72;0.0;1654.74;70.0;0.0;0.0;0.0
2018-03-23 21:00:00;0.02;1.72;0.0;1654.74;57.15;0.0;0.0;0.0
2018-03-23 22:00:00;0.02;1.72;0.0;1654.74;54.94;0.0;0.0;0.0
2018-03-23 23:00:00;0.02;1.72;0.0;1654.74;49.37;0.0;0.0;0.0
2018-03-24 00:00:00;0.02;1.73;0.0;1654.74;47.39;0.0;0.0;0.0
2018-03-24 01:00:00;0.02;1.73;0.0;1654.74;46.08;0.0;0.0;0.0
2018-03-24 02:00:00;0.02;1.73;0.0;1654.74;45.68;0.0;0.0;0.0
2018-03-24 03:00:00;0.02;1.73;0.0;1654.74;44.93;0.0;0.0;0.0
2018-03-24 04:00:00;0.02;1.73;0.0;1654.74;45.26;0.0;0.0;0.0
2018-03-24 05:00:00;0.02;1.73;0.0;1654.74;45.29;0.0;0.0;0.0
2018-03-24 06:00:00;0.02;1.73;0.0;1654.74;45.6;0.0;0.0;0.0
2018-03-24 07:00:00;0.02;1.73;0.0;1654.74;47.39;0.0;0.0;0.0
2018-03-24 08:00:00;0.02;1.73;0.0;1654.74;49.99;0.0;0.0;0.0
2018-03-24 09:00:00;0.02;1.73;0.0;1654.74;52.73;0.0;0.0;0.0
2018-03-24 10:00:00;0.02;1.73;0.0;1654.74;48.76;0.0;0.0;0.0
2018-03-24 11:00:00;0.02;1.73;0.0;1654.74;47.64;0.0;0.0;0.0
2018-03-24 12:00:00;0.02;1.73;0.0;1654.74;46.08;0.0;0.0;0.0
2018-03-24 13:00:00;0.02;1.73;0.0;1654.74;45.0;0.0;0.0;0.0
2018-03-24 14:00:00;0.02;1.73;0.0;1654.74;43.77;0.0;0.0;0.0
2018-03-24 15:00:00;0.02;1.73;0.0;1654.74;45.5;0.0;0.0;0.0
2018-03-24 16:00:00;0.02;1.73;0.0;1654.74;47.1;0.0;0.0;0.0
2018-03-24 17:00:00;0.02;1.73;0.0;1654.74;51.5;0.0;0.0;0.0
2018-03-24 18:00:00;0.02;1.73;0.0;1654.74;72.01;0.0;0.0;0.0
2018-03-24 19:00:00;0.02;1.73;0.0;1654.74;80.0;0.0;0.0;0.0
2018-03-24 20:00:00;0.02;1.73;0.0;1654.74;66.45;0.0;0.0;0.0
2018-03-24 21:00:00;0.02;1.73;0.0;1654.74;52.14;0.0;0.0;0.0
2018-03-24 22:00:00;0.02;1.73;0.0;1654.74;47.68;0.0;0.0;0.0
2018-03-24 23:00:00;0.02;1.73;0.0;1654.74;46.08;0.0;0.0;0.0
2018-03-25 00:00:00;0.02;1.73;0.0;1654.74;46.74;0.0;0.0;0.0
2018-03-25 01:00:00;0.02;1.73;0.0;1654.74;46.0;0.0;0.0;0.0
2018-03-25 02:00:00;0.02;1.73;0.0;1654.74;37.85;0.0;0.0;0.0
2018-03-25 03:00:00;0.02;1.73;0.0;1654.74;37.43;0.0;0.0;0.0
2018-03-25 04:00:00;0.02;1.73;0.0;1654.74;43.0;0.0;0.0;0.0
2018-03-25 05:00:00;0.02;1.73;0.0;1654.74;42.24;0.0;0.0;0.0
2018-03-25 06:00:00;0.02;1.73;0.0;1654.74;43.67;0.0;0.0;0.0
2018-03-25 07:00:00;0.02;1.73;0.0;1654.74;46.08;0.0;0.0;0.0
2018-03-25 08:00:00;0.02;1.73;0.0;1654.74;46.08;0.0;0.0;0.0
2018-03-25 09:00:00;0.02;1.73;0.0;1654.74;46.36;0.0;0.0;0.0
2018-03-25 10:00:00;0.02;1.73;0.0;1654.74;46.17;0.0;0.0;0.0
2018-03-25 11:00:00;0.02;1.73;0.0;1654.74;45.7;0.0;0.0;0.0
2018-03-25 12:00:00;0.02;1.73;0.0;1654.74;42.1;0.0;0.0;0.0
2018-03-25 13:00:00;0.02;1.73;0.0;1654.74;37.95;0.0;0.0;0.0
2018-03-25 14:00:00;0.02;1.73;0.0;1654.74;35.6;0.0;0.0;0.0
2018-03-25 15:00:00;0.02;1.73;0.0;1654.74;39.82;0.0;0.0;0.0
2018-03-25 16:00:00;0.02;1.73;0.0;1654.74;45.01;0.0;0.0;0.0
2018-03-25 17:00:00;0.02;1.73;0.0;1654.74;51.18;0.0;0.0;0.0
2018-03-25 18:00:00;0.02;1.73;0.0;1654.74;70.0;0.0;0.0;0.0
