;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-04-15 01:00:00;0.04;1.54;0.0;1654.55;31.59;0.0;0.0;0.0
2018-04-15 02:00:00;0.04;1.54;0.0;1654.55;30.73;0.0;0.0;0.0
2018-04-15 03:00:00;0.04;1.54;0.0;1654.55;29.16;0.0;0.0;0.0
2018-04-15 04:00:00;0.04;1.54;0.0;1654.55;27.32;0.0;0.0;0.0
2018-04-15 05:00:00;0.04;1.54;0.0;1654.55;39.3;0.0;0.0;0.0
2018-04-15 06:00:00;0.04;1.54;0.0;1654.55;43.5;0.0;0.0;0.0
2018-04-15 07:00:00;0.04;1.54;0.0;1654.55;41.99;0.0;0.0;0.0
2018-04-15 08:00:00;0.04;1.54;0.0;1654.55;47.66;0.0;0.0;0.0
2018-04-15 09:00:00;0.04;1.54;0.0;1654.55;49.0;0.0;0.0;0.0
2018-04-15 10:00:00;0.04;1.54;0.0;1654.55;49.54;0.0;0.0;0.0
2018-04-15 11:00:00;0.04;1.54;0.0;1654.56;49.16;0.0;0.0;0.0
2018-04-15 12:00:00;0.04;1.54;0.0;1654.56;49.07;0.0;0.0;0.0
2018-04-15 13:00:00;0.04;1.54;0.0;1654.56;43.5;0.0;0.0;0.0
2018-04-15 14:00:00;0.04;1.54;0.0;1654.56;39.4;0.0;0.0;0.0
2018-04-15 15:00:00;0.04;1.54;0.0;1654.56;43.84;0.0;0.0;0.0
2018-04-15 16:00:00;0.04;1.54;0.0;1654.56;48.87;0.0;0.0;0.0
2018-04-15 17:00:00;0.04;1.54;0.0;1654.56;48.86;0.0;0.0;0.0
2018-04-15 18:00:00;0.04;1.54;0.0;1654.56;52.0;0.0;0.0;0.0
2018-04-15 19:00:00;0.04;1.54;0.0;1654.56;58.07;0.0;0.0;0.0
2018-04-15 20:00:00;0.04;1.54;0.0;1654.56;75.53;0.0;0.0;0.0
2018-04-15 21:00:00;0.05;1.54;0.0;1654.56;75.53;0.0;0.0;0.0
2018-04-15 22:00:00;0.05;1.54;0.0;1654.56;61.16;0.0;0.0;0.0
2018-04-15 23:00:00;0.05;1.54;0.0;1654.56;55.25;0.0;0.0;0.0
2018-04-16 00:00:00;0.06;1.54;0.0;1654.56;47.83;0.0;0.0;0.0
2018-04-16 01:00:00;0.06;1.54;0.0;1654.56;39.05;0.0;0.0;0.0
2018-04-16 02:00:00;0.06;1.54;0.0;1654.56;38.8;0.0;0.0;0.0
2018-04-16 03:00:00;0.06;1.54;0.0;1654.56;37.3;0.0;0.0;0.0
2018-04-16 04:00:00;0.07;1.54;0.0;1654.56;38.6;0.0;0.0;0.0
2018-04-16 05:00:00;0.07;1.54;0.0;1654.56;40.0;0.0;0.0;0.0
2018-04-16 06:00:00;0.07;1.54;0.0;1654.56;50.66;0.0;0.0;0.0
2018-04-16 07:00:00;0.07;1.54;0.0;1654.56;57.56;0.0;0.0;0.0
2018-04-16 08:00:00;0.07;1.54;0.0;1654.56;76.46;0.0;0.0;0.0
2018-04-16 09:00:00;0.07;1.54;0.0;1654.56;75.0;0.0;0.0;0.0
2018-04-16 10:00:00;0.06;1.54;0.0;1654.56;61.26;0.0;0.0;0.0
2018-04-16 11:00:00;0.06;1.54;0.0;1654.56;59.99;0.0;0.0;0.0
2018-04-16 12:00:00;0.06;1.54;0.0;1654.56;52.99;0.0;0.0;0.0
2018-04-16 13:00:00;0.06;1.54;0.0;1654.56;52.02;0.0;0.0;0.0
2018-04-16 14:00:00;0.06;1.54;0.0;1654.56;54.7;0.0;0.0;0.0
2018-04-16 15:00:00;0.06;1.54;0.0;1654.56;52.99;0.0;0.0;0.0
2018-04-16 16:00:00;0.06;1.54;0.0;1654.56;54.44;0.0;0.0;0.0
2018-04-16 17:00:00;0.06;1.54;0.0;1654.56;56.71;0.0;0.0;0.0
2018-04-16 18:00:00;0.06;1.54;0.0;1654.56;57.64;0.0;0.0;0.0
2018-04-16 19:00:00;0.06;1.54;0.0;1654.56;63.15;0.0;0.0;0.0
2018-04-16 20:00:00;0.06;1.54;0.0;1654.56;73.0;0.0;0.0;0.0
2018-04-16 21:00:00;0.06;1.54;0.0;1654.56;60.21;0.0;0.0;0.0
2018-04-16 22:00:00;0.07;1.54;0.0;1654.57;57.32;0.0;0.0;0.0
2018-04-16 23:00:00;0.07;1.54;0.0;1654.57;50.03;0.0;0.0;0.0
2018-04-17 00:00:00;0.08;1.53;0.0;1654.57;40.99;0.0;0.0;0.0
2018-04-17 01:00:00;0.08;1.53;0.0;1654.57;36.71;0.0;0.0;0.0
2018-04-17 02:00:00;0.08;1.53;0.0;1654.57;36.5;0.0;0.0;0.0
2018-04-17 03:00:00;0.08;1.53;0.0;1654.57;35.5;0.0;0.0;0.0
2018-04-17 04:00:00;0.08;1.53;0.0;1654.57;35.91;0.0;0.0;0.0
2018-04-17 05:00:00;0.08;1.53;0.0;1654.57;35.24;0.0;0.0;0.0
2018-04-17 06:00:00;0.07;1.53;0.0;1654.57;54.0;0.0;0.0;0.0
2018-04-17 07:00:00;0.07;1.53;0.0;1654.57;56.93;0.0;0.0;0.0
2018-04-17 08:00:00;0.07;1.53;0.0;1654.57;60.26;0.0;0.0;0.0
2018-04-17 09:00:00;0.06;1.53;0.0;1654.57;54.97;0.0;0.0;0.0
2018-04-17 10:00:00;0.06;1.53;0.0;1654.57;52.0;0.0;0.0;0.0
2018-04-17 11:00:00;0.06;1.53;0.0;1654.57;49.99;0.0;0.0;0.0
2018-04-17 12:00:00;0.06;1.53;0.0;1654.57;47.96;0.0;0.0;0.0
2018-04-17 13:00:00;0.07;1.53;0.0;1654.57;48.39;0.0;0.0;0.0
2018-04-17 14:00:00;0.07;1.53;0.0;1654.57;49.49;0.0;0.0;0.0
2018-04-17 15:00:00;0.07;1.53;0.0;1654.57;51.47;0.0;0.0;0.0
2018-04-17 16:00:00;0.07;1.53;0.0;1654.57;53.07;0.0;0.0;0.0
2018-04-17 17:00:00;0.07;1.53;0.0;1654.57;53.6;0.0;0.0;0.0
2018-04-17 18:00:00;0.07;1.53;0.0;1654.57;55.24;0.0;0.0;0.0
2018-04-17 19:00:00;0.08;1.53;0.0;1654.57;60.0;0.0;0.0;0.0
2018-04-17 20:00:00;0.08;1.53;0.0;1654.57;63.15;0.0;0.0;0.0
2018-04-17 21:00:00;0.08;1.53;0.0;1654.57;57.78;0.0;0.0;0.0
2018-04-17 22:00:00;0.08;1.53;0.0;1654.57;54.15;0.0;0.0;0.0
2018-04-17 23:00:00;0.09;1.53;0.0;1654.57;48.21;0.0;0.0;0.0
2018-04-18 00:00:00;0.09;1.52;0.0;1654.58;48.6;0.0;0.0;0.0
2018-04-18 01:00:00;0.09;1.52;0.0;1654.58;44.87;0.0;0.0;0.0
2018-04-18 02:00:00;0.09;1.52;0.0;1654.58;40.99;0.0;0.0;0.0
2018-04-18 03:00:00;0.09;1.52;0.0;1654.58;33.75;0.0;0.0;0.0
2018-04-18 04:00:00;0.09;1.52;0.0;1654.58;36.0;0.0;0.0;0.0
2018-04-18 05:00:00;0.09;1.52;0.0;1654.58;43.28;0.0;0.0;0.0
2018-04-18 06:00:00;0.08;1.52;0.0;1654.58;48.41;0.0;0.0;0.0
2018-04-18 07:00:00;0.08;1.52;0.0;1654.58;55.66;0.0;0.0;0.0
2018-04-18 08:00:00;0.08;1.52;0.0;1654.58;63.0;0.0;0.0;0.0
2018-04-18 09:00:00;0.08;1.52;0.0;1654.58;55.97;0.0;0.0;0.0
2018-04-18 10:00:00;0.08;1.52;0.0;1654.58;49.02;0.0;0.0;0.0
2018-04-18 11:00:00;0.08;1.52;0.0;1654.58;48.07;0.0;0.0;0.0
2018-04-18 12:00:00;0.08;1.52;0.0;1654.58;44.0;0.0;0.0;0.0
2018-04-18 13:00:00;0.09;1.52;0.0;1654.58;42.99;0.0;0.0;0.0
2018-04-18 14:00:00;0.09;1.52;0.0;1654.58;45.27;0.0;0.0;0.0
2018-04-18 15:00:00;0.09;1.52;0.0;1654.58;47.56;0.0;0.0;0.0
2018-04-18 16:00:00;0.1;1.52;0.0;1654.58;48.41;0.0;0.0;0.0
2018-04-18 17:00:00;0.1;1.52;0.0;1654.58;48.92;0.0;0.0;0.0
2018-04-18 18:00:00;0.11;1.52;0.0;1654.58;52.0;0.0;0.0;0.0
2018-04-18 19:00:00;0.11;1.52;0.0;1654.58;57.45;0.0;0.0;0.0
2018-04-18 20:00:00;0.11;1.52;0.0;1654.58;60.11;0.0;0.0;0.0
2018-04-18 21:00:00;0.12;1.52;0.0;1654.59;57.11;0.0;0.0;0.0
2018-04-18 22:00:00;0.13;1.52;0.0;1654.59;51.67;0.0;0.0;0.0
2018-04-18 23:00:00;0.13;1.52;0.0;1654.59;46.77;0.0;0.0;0.0
2018-04-19 00:00:00;0.14;1.51;0.0;1654.59;35.87;0.0;0.0;0.0
2018-04-19 01:00:00;0.14;1.51;0.0;1654.59;35.0;0.0;0.0;0.0
2018-04-19 02:00:00;0.14;1.51;0.0;1654.59;32.53;0.0;0.0;0.0
2018-04-19 03:00:00;0.15;1.51;0.0;1654.59;31.01;0.0;0.0;0.0
2018-04-19 04:00:00;0.15;1.51;0.0;1654.59;31.1;0.0;0.0;0.0
2018-04-19 05:00:00;0.15;1.51;0.0;1654.59;35.48;0.0;0.0;0.0
2018-04-19 06:00:00;0.14;1.51;0.0;1654.59;48.3;0.0;0.0;0.0
2018-04-19 07:00:00;0.14;1.51;0.0;1654.59;53.39;0.0;0.0;0.0
2018-04-19 08:00:00;0.14;1.51;0.0;1654.59;60.37;0.0;0.0;0.0
2018-04-19 09:00:00;0.13;1.51;0.0;1654.59;49.17;0.0;0.0;0.0
2018-04-19 10:00:00;0.13;1.51;0.0;1654.6;47.73;0.0;0.0;0.0
2018-04-19 11:00:00;0.13;1.51;0.0;1654.6;43.56;0.0;0.0;0.0
2018-04-19 12:00:00;0.14;1.51;0.0;1654.6;36.52;0.0;0.0;0.0
2018-04-19 13:00:00;0.14;1.51;0.0;1654.6;34.37;0.0;0.0;0.0
2018-04-19 14:00:00;0.14;1.51;0.0;1654.6;35.55;0.0;0.0;0.0
2018-04-19 15:00:00;0.15;1.51;0.0;1654.6;41.85;0.0;0.0;0.0
2018-04-19 16:00:00;0.15;1.51;0.0;1654.6;46.47;0.0;0.0;0.0
2018-04-19 17:00:00;0.16;1.51;0.0;1654.6;48.18;0.0;0.0;0.0
2018-04-19 18:00:00;0.16;1.51;0.0;1654.6;50.13;0.0;0.0;0.0
2018-04-19 19:00:00;0.16;1.51;0.0;1654.6;57.56;0.0;0.0;0.0
2018-04-19 20:00:00;0.17;1.51;0.0;1654.6;60.37;0.0;0.0;0.0
2018-04-19 21:00:00;0.18;1.51;0.0;1654.6;53.0;0.0;0.0;0.0
2018-04-19 22:00:00;0.19;1.51;0.0;1654.6;46.37;0.0;0.0;0.0
2018-04-19 23:00:00;0.2;1.51;0.0;1654.61;45.0;0.0;0.0;0.0
2018-04-20 00:00:00;0.21;1.51;0.0;1654.61;44.62;0.0;0.0;0.0
2018-04-20 01:00:00;0.22;1.51;0.0;1654.61;32.2;0.0;0.0;0.0
2018-04-20 02:00:00;0.23;1.51;0.0;1654.61;31.23;0.0;0.0;0.0
2018-04-20 03:00:00;0.23;1.51;0.0;1654.61;30.06;0.0;0.0;0.0
2018-04-20 04:00:00;0.23;1.51;0.0;1654.61;30.51;0.0;0.0;0.0
2018-04-20 05:00:00;0.23;1.51;0.0;1654.61;42.56;0.0;0.0;0.0
2018-04-20 06:00:00;0.23;1.51;0.0;1654.61;49.5;0.0;0.0;0.0
2018-04-20 07:00:00;0.22;1.51;0.0;1654.62;54.13;0.0;0.0;0.0
2018-04-20 08:00:00;0.22;1.51;0.0;1654.62;60.05;0.0;0.0;0.0
2018-04-20 09:00:00;0.21;1.51;0.0;1654.62;50.39;0.0;0.0;0.0
2018-04-20 10:00:00;0.21;1.51;0.0;1654.62;48.41;0.0;0.0;0.0
2018-04-20 11:00:00;0.21;1.51;0.0;1654.62;44.9;0.0;0.0;0.0
2018-04-20 12:00:00;0.21;1.51;0.0;1654.62;38.84;0.0;0.0;0.0
2018-04-20 13:00:00;0.22;1.51;0.0;1654.62;35.0;0.0;0.0;0.0
2018-04-20 14:00:00;0.22;1.51;0.0;1654.62;34.97;0.0;0.0;0.0
2018-04-20 15:00:00;0.23;1.51;0.0;1654.62;37.89;0.0;0.0;0.0
2018-04-20 16:00:00;0.24;1.51;0.0;1654.63;45.09;0.0;0.0;0.0
2018-04-20 17:00:00;0.24;1.51;0.0;1654.63;48.41;0.0;0.0;0.0
2018-04-20 18:00:00;0.25;1.51;0.0;1654.63;49.04;0.0;0.0;0.0
2018-04-20 19:00:00;0.25;1.51;0.0;1654.63;55.58;0.0;0.0;0.0
2018-04-20 20:00:00;0.26;1.51;0.0;1654.63;59.07;0.0;0.0;0.0
2018-04-20 21:00:00;0.28;1.51;0.0;1654.63;53.86;0.0;0.0;0.0
2018-04-20 22:00:00;0.3;1.51;0.0;1654.63;46.7;0.0;0.0;0.0
2018-04-20 23:00:00;0.31;1.51;0.0;1654.64;44.78;0.0;0.0;0.0
2018-04-21 00:00:00;0.33;1.51;0.0;1654.64;48.41;0.0;0.0;0.0
2018-04-21 01:00:00;0.34;1.51;0.0;1654.64;45.48;0.0;0.0;0.0
2018-04-21 02:00:00;0.35;1.51;0.0;1654.64;40.94;0.0;0.0;0.0
2018-04-21 03:00:00;0.35;1.51;0.0;1654.64;44.74;0.0;0.0;0.0
2018-04-21 04:00:00;0.35;1.51;0.0;1654.64;45.47;0.0;0.0;0.0
2018-04-21 05:00:00;0.35;1.51;0.0;1654.65;45.99;0.0;0.0;0.0
2018-04-21 06:00:00;0.35;1.51;0.0;1654.65;42.69;0.0;0.0;0.0
2018-04-21 07:00:00;0.34;1.51;0.0;1654.65;51.23;0.0;0.0;0.0
2018-04-21 08:00:00;0.34;1.51;0.0;1654.65;59.11;0.0;0.0;0.0
2018-04-21 09:00:00;0.33;1.51;0.0;1654.65;59.11;0.0;0.0;0.0
2018-04-21 10:00:00;0.33;1.51;0.0;1654.66;50.13;0.0;0.0;0.0
2018-04-21 11:00:00;0.33;1.51;0.0;1654.66;48.41;0.0;0.0;0.0
2018-04-21 12:00:00;0.33;1.51;0.0;1654.66;41.55;0.0;0.0;0.0
2018-04-21 13:00:00;0.34;1.51;0.0;1654.66;30.97;0.0;0.0;0.0
2018-04-21 14:00:00;0.35;1.51;0.0;1654.66;30.0;0.0;0.0;0.0
2018-04-21 15:00:00;0.36;1.51;0.0;1654.66;35.92;0.0;0.0;0.0
2018-04-21 16:00:00;0.37;1.51;0.0;1654.67;48.41;0.0;0.0;0.0
2018-04-21 17:00:00;0.38;1.51;0.0;1654.67;50.1;0.0;0.0;0.0
2018-04-21 18:00:00;0.39;1.51;0.0;1654.67;54.12;0.0;0.0;0.0
2018-04-21 19:00:00;0.39;1.51;0.0;1654.67;57.45;0.0;0.0;0.0
2018-04-21 20:00:00;0.41;1.51;0.0;1654.67;53.31;0.0;0.0;0.0
2018-04-21 21:00:00;0.42;1.51;0.0;1654.68;49.53;0.0;0.0;0.0
2018-04-21 22:00:00;0.44;1.51;0.0;1654.68;46.74;0.0;0.0;0.0
2018-04-21 23:00:00;0.46;1.51;0.0;1654.68;42.22;0.0;0.0;0.0
2018-04-22 00:00:00;0.48;1.5;0.0;1654.68;46.79;0.0;0.0;0.0
2018-04-22 01:00:00;0.49;1.5;0.0;1654.69;39.17;0.0;0.0;0.0
2018-04-22 02:00:00;0.5;1.5;0.0;1654.69;35.5;0.0;0.0;0.0
2018-04-22 03:00:00;0.5;1.5;0.0;1654.69;33.0;0.0;0.0;0.0
2018-04-22 04:00:00;0.51;1.5;0.0;1654.69;46.5;0.0;0.0;0.0
2018-04-22 05:00:00;0.51;1.5;0.0;1654.7;53.8;0.0;0.0;0.0
2018-04-22 06:00:00;0.5;1.5;0.0;1654.7;48.8;0.0;0.0;0.0
2018-04-22 07:00:00;0.5;1.5;0.0;1654.7;50.0;0.0;0.0;0.0
2018-04-22 08:00:00;0.49;1.5;0.0;1654.71;48.41;0.0;0.0;0.0
2018-04-22 09:00:00;0.48;1.5;0.0;1654.71;45.5;0.0;0.0;0.0
2018-04-22 10:00:00;0.48;1.5;0.0;1654.71;42.72;0.0;0.0;0.0
2018-04-22 11:00:00;0.49;1.5;0.0;1654.71;33.55;0.0;0.0;0.0
2018-04-22 12:00:00;0.5;1.5;0.0;1654.72;32.0;0.0;0.0;0.0
2018-04-22 13:00:00;0.51;1.5;0.0;1654.72;26.61;0.0;0.0;0.0
2018-04-22 14:00:00;0.52;1.5;0.0;1654.72;22.32;0.0;0.0;0.0
2018-04-22 15:00:00;0.54;1.5;0.0;1654.72;30.0;0.0;0.0;0.0
2018-04-22 16:00:00;0.56;1.5;0.0;1654.73;35.0;0.0;0.0;0.0
2018-04-22 17:00:00;0.57;1.5;0.0;1654.73;43.0;0.0;0.0;0.0
2018-04-22 18:00:00;0.58;1.5;0.0;1654.73;51.33;0.0;0.0;0.0
2018-04-22 19:00:00;0.59;1.5;0.0;1654.74;60.27;0.0;0.0;0.0
2018-04-22 20:00:00;0.61;1.5;0.0;1654.74;76.46;0.0;0.0;0.0
2018-04-22 21:00:00;0.64;1.5;0.0;1654.74;75.0;0.0;0.0;0.0
2018-04-22 22:00:00;0.67;1.5;0.0;1654.75;59.11;0.0;0.0;0.0
2018-04-22 23:00:00;0.69;1.5;0.0;1654.75;50.0;0.0;0.0;0.0
2018-04-23 00:00:00;0.72;1.5;0.0;1654.75;40.02;0.0;0.0;0.0
2018-04-23 01:00:00;0.74;1.5;0.0;1654.76;29.6;0.0;0.0;0.0
2018-04-23 02:00:00;0.75;1.5;0.0;1654.76;29.51;0.0;0.0;0.0
2018-04-23 03:00:00;0.76;1.5;0.0;1654.77;29.46;0.0;0.0;0.0
2018-04-23 04:00:00;0.77;1.5;0.0;1654.77;29.51;0.0;0.0;0.0
2018-04-23 05:00:00;0.77;1.5;0.0;1654.77;29.51;0.0;0.0;0.0
2018-04-23 06:00:00;0.76;1.5;0.0;1654.78;39.16;0.0;0.0;0.0
2018-04-23 07:00:00;0.75;1.5;0.0;1654.78;50.29;0.0;0.0;0.0
2018-04-23 08:00:00;0.74;1.5;0.0;1654.79;59.28;0.0;0.0;0.0
2018-04-23 09:00:00;0.73;1.5;0.0;1654.79;58.33;0.0;0.0;0.0
2018-04-23 10:00:00;0.73;1.5;0.0;1654.79;50.62;0.0;0.0;0.0
2018-04-23 11:00:00;0.73;1.5;0.0;1654.8;49.1;0.0;0.0;0.0
2018-04-23 12:00:00;0.74;1.5;0.0;1654.8;36.61;0.0;0.0;0.0
2018-04-23 13:00:00;0.76;1.5;0.0;1654.8;35.35;0.0;0.0;0.0
2018-04-23 14:00:00;0.77;1.5;0.0;1654.81;42.35;0.0;0.0;0.0
2018-04-23 15:00:00;0.79;1.5;0.0;1654.81;49.45;0.0;0.0;0.0
2018-04-23 16:00:00;0.81;1.5;0.0;1654.82;50.0;0.0;0.0;0.0
2018-04-23 17:00:00;0.83;1.5;0.0;1654.82;52.0;0.0;0.0;0.0
2018-04-23 18:00:00;0.84;1.5;0.0;1654.83;52.42;0.0;0.0;0.0
2018-04-23 19:00:00;0.85;1.5;0.0;1654.83;56.97;0.0;0.0;0.0
2018-04-23 20:00:00;0.87;1.5;0.0;1654.83;58.68;0.0;0.0;0.0
2018-04-23 21:00:00;0.91;1.5;0.0;1654.84;52.08;0.0;0.0;0.0
2018-04-23 22:00:00;0.95;1.5;0.0;1654.84;45.5;0.0;0.0;0.0
2018-04-23 23:00:00;0.99;1.5;0.0;1654.85;42.73;0.0;0.0;0.0
2018-04-24 00:00:00;1.03;1.51;0.0;1654.86;30.9;0.0;0.0;0.0
2018-04-24 01:00:00;1.07;1.51;0.0;1654.86;30.0;0.0;0.0;0.0
2018-04-24 02:00:00;1.09;1.51;0.0;1654.87;28.45;0.0;0.0;0.0
2018-04-24 03:00:00;1.11;1.51;0.0;1654.87;24.12;0.0;0.0;0.0
2018-04-24 04:00:00;1.12;1.51;0.0;1654.88;23.4;0.0;0.0;0.0
2018-04-24 05:00:00;1.12;1.51;0.0;1654.88;30.1;0.0;0.0;0.0
2018-04-24 06:00:00;1.12;1.51;0.0;1654.89;48.69;0.0;0.0;0.0
2018-04-24 07:00:00;1.1;1.51;0.0;1654.9;60.44;0.0;0.0;0.0
2018-04-24 08:00:00;1.09;1.51;0.0;1654.9;70.5;0.0;0.0;0.0
2018-04-24 09:00:00;1.08;1.51;0.0;1654.91;74.91;0.0;0.0;0.0
2018-04-24 10:00:00;1.07;1.51;0.0;1654.91;72.0;0.0;0.0;0.0
2018-04-24 11:00:00;1.08;1.51;0.0;1654.92;63.92;0.0;0.0;0.0
2018-04-24 12:00:00;1.09;1.51;0.0;1654.92;55.97;0.0;0.0;0.0
2018-04-24 13:00:00;1.1;1.51;0.0;1654.93;54.02;0.0;0.0;0.0
2018-04-24 14:00:00;1.12;1.51;0.0;1654.94;58.34;0.0;0.0;0.0
2018-04-24 15:00:00;1.14;1.51;0.0;1654.94;61.5;0.0;0.0;0.0
2018-04-24 16:00:00;1.16;1.51;0.0;1654.95;63.92;0.0;0.0;0.0
2018-04-24 17:00:00;1.19;1.51;0.0;1654.95;61.43;0.0;0.0;0.0
2018-04-24 18:00:00;1.21;1.51;0.0;1654.96;61.67;0.0;0.0;0.0
2018-04-24 19:00:00;1.23;1.51;0.0;1654.97;63.92;0.0;0.0;0.0
2018-04-24 20:00:00;1.25;1.51;0.0;1654.97;61.5;0.0;0.0;0.0
2018-04-24 21:00:00;1.3;1.51;0.0;1654.98;55.97;0.0;0.0;0.0
2018-04-24 22:00:00;1.36;1.51;0.0;1654.99;49.95;0.0;0.0;0.0
2018-04-24 23:00:00;1.4;1.51;0.0;1654.99;49.1;0.0;0.0;0.0
2018-04-25 00:00:00;1.44;1.54;0.0;1655.0;42.92;0.0;0.0;0.0
2018-04-25 01:00:00;1.47;1.54;0.0;1655.01;32.9;0.0;0.0;0.0
2018-04-25 02:00:00;1.49;1.54;0.0;1655.02;29.51;0.0;0.0;0.0
2018-04-25 03:00:00;1.5;1.54;0.0;1655.03;29.01;0.0;0.0;0.0
2018-04-25 04:00:00;1.51;1.54;0.0;1655.03;41.78;0.0;0.0;0.0
2018-04-25 05:00:00;1.52;1.54;0.0;1655.04;47.59;0.0;0.0;0.0
2018-04-25 06:00:00;1.52;1.54;0.0;1655.05;46.83;0.0;0.0;0.0
2018-04-25 07:00:00;1.52;1.54;0.0;1655.06;48.11;0.0;0.0;0.0
2018-04-25 08:00:00;1.51;1.54;0.0;1655.06;46.67;0.0;0.0;0.0
2018-04-25 09:00:00;1.5;1.54;0.0;1655.07;45.54;0.0;0.0;0.0
2018-04-25 10:00:00;1.5;1.54;0.0;1655.08;42.62;0.0;0.0;0.0
2018-04-25 11:00:00;1.51;1.54;0.0;1655.09;32.9;0.0;0.0;0.0
2018-04-25 12:00:00;1.52;1.54;0.0;1655.1;31.15;0.0;0.0;0.0
2018-04-25 13:00:00;1.54;1.54;0.0;1655.1;25.35;0.0;0.0;0.0
2018-04-25 14:00:00;1.56;1.54;0.0;1655.11;22.07;0.0;0.0;0.0
2018-04-25 15:00:00;1.59;1.54;0.0;1655.12;21.28;0.0;0.0;0.0
2018-04-25 16:00:00;1.61;1.54;0.0;1655.13;25.8;0.0;0.0;0.0
2018-04-25 17:00:00;1.64;1.54;0.0;1655.14;27.0;0.0;0.0;0.0
2018-04-25 18:00:00;1.66;1.54;0.0;1655.15;46.94;0.0;0.0;0.0
2018-04-25 19:00:00;1.68;1.54;0.0;1655.15;54.23;0.0;0.0;0.0
2018-04-25 20:00:00;1.72;1.54;0.0;1655.16;61.79;0.0;0.0;0.0
2018-04-25 21:00:00;1.78;1.54;0.0;1655.17;59.9;0.0;0.0;0.0
2018-04-25 22:00:00;1.84;1.54;0.0;1655.18;55.16;0.0;0.0;0.0
2018-04-25 23:00:00;1.9;1.54;0.0;1655.19;49.01;0.0;0.0;0.0
2018-04-26 00:00:00;1.96;1.57;0.0;1655.2;48.0;0.0;0.0;0.0
2018-04-26 01:00:00;2.0;1.57;0.0;1655.21;31.9;0.0;0.0;0.0
2018-04-26 02:00:00;2.03;1.57;0.0;1655.22;29.51;0.0;0.0;0.0
2018-04-26 03:00:00;2.06;1.57;0.0;1655.23;29.51;0.0;0.0;0.0
2018-04-26 04:00:00;2.08;1.57;0.0;1655.24;31.3;0.0;0.0;0.0
2018-04-26 05:00:00;2.09;1.57;0.0;1655.26;29.1;0.0;0.0;0.0
2018-04-26 06:00:00;2.09;1.57;0.0;1655.27;45.7;0.0;0.0;0.0
2018-04-26 07:00:00;2.08;1.57;0.0;1655.28;49.3;0.0;0.0;0.0
2018-04-26 08:00:00;2.07;1.57;0.0;1655.29;58.8;0.0;0.0;0.0
2018-04-26 09:00:00;2.05;1.57;0.0;1655.3;56.25;0.0;0.0;0.0
2018-04-26 10:00:00;2.04;1.57;0.0;1655.31;50.52;0.0;0.0;0.0
2018-04-26 11:00:00;2.04;1.57;0.0;1655.32;49.62;0.0;0.0;0.0
2018-04-26 12:00:00;2.05;1.57;0.0;1655.33;42.92;0.0;0.0;0.0
2018-04-26 13:00:00;2.06;1.57;0.0;1655.34;41.46;0.0;0.0;0.0
2018-04-26 14:00:00;2.07;1.57;0.0;1655.35;47.94;0.0;0.0;0.0
2018-04-26 15:00:00;2.09;1.57;0.0;1655.36;49.82;0.0;0.0;0.0
2018-04-26 16:00:00;2.11;1.57;0.0;1655.37;50.96;0.0;0.0;0.0
2018-04-26 17:00:00;2.13;1.57;0.0;1655.38;51.67;0.0;0.0;0.0
2018-04-26 18:00:00;2.14;1.57;0.0;1655.4;51.67;0.0;0.0;0.0
2018-04-26 19:00:00;2.15;1.57;0.0;1655.41;55.77;0.0;0.0;0.0
2018-04-26 20:00:00;2.18;1.57;0.0;1655.42;60.8;0.0;0.0;0.0
2018-04-26 21:00:00;2.22;1.57;0.0;1655.43;53.62;0.0;0.0;0.0
2018-04-26 22:00:00;2.26;1.57;0.0;1655.44;47.5;0.0;0.0;0.0
2018-04-26 23:00:00;2.28;1.57;0.0;1655.45;40.91;0.0;0.0;0.0
2018-04-27 00:00:00;2.29;1.6;0.0;1655.46;35.19;0.0;0.0;0.0
2018-04-27 01:00:00;2.29;1.6;0.0;1655.48;33.21;0.0;0.0;0.0
2018-04-27 02:00:00;2.28;1.6;0.0;1655.49;32.61;0.0;0.0;0.0
2018-04-27 03:00:00;2.28;1.6;0.0;1655.5;31.01;0.0;0.0;0.0
2018-04-27 04:00:00;2.27;1.6;0.0;1655.51;30.0;0.0;0.0;0.0
2018-04-27 05:00:00;2.26;1.6;0.0;1655.52;35.55;0.0;0.0;0.0
2018-04-27 06:00:00;2.25;1.6;0.0;1655.53;47.45;0.0;0.0;0.0
2018-04-27 07:00:00;2.24;1.6;0.0;1655.55;53.62;0.0;0.0;0.0
2018-04-27 08:00:00;2.24;1.6;0.0;1655.56;60.19;0.0;0.0;0.0
2018-04-27 09:00:00;2.23;1.6;0.0;1655.57;54.39;0.0;0.0;0.0
2018-04-27 10:00:00;2.23;1.6;0.0;1655.58;49.1;0.0;0.0;0.0
2018-04-27 11:00:00;2.23;1.6;0.0;1655.59;46.62;0.0;0.0;0.0
2018-04-27 12:00:00;2.23;1.6;0.0;1655.6;38.7;0.0;0.0;0.0
2018-04-27 13:00:00;2.24;1.6;0.0;1655.62;35.13;0.0;0.0;0.0
2018-04-27 14:00:00;2.25;1.6;0.0;1655.63;40.54;0.0;0.0;0.0
