2019-07-10 17:00,   3.029,
2019-07-10 18:00,   3.035,
2019-07-10 19:00,   3.033,
2019-07-10 20:00,   3.022,
2019-07-10 21:00,   3.004,
2019-07-10 22:00,   2.980,
2019-07-10 23:00,   2.955,
2019-07-11 00:00,   2.930,
2019-07-11 01:00,   2.906,
2019-07-11 02:00,   2.884,
2019-07-11 03:00,   2.864,
2019-07-11 04:00,   2.846,
2019-07-11 05:00,   2.833,
2019-07-11 06:00,   2.828,
2019-07-11 07:00,   2.829,
2019-07-11 08:00,   2.835,
2019-07-11 09:00,   2.844,
2019-07-11 10:00,   2.852,
2019-07-11 11:00,   2.860,
2019-07-11 12:00,   2.869,
2019-07-11 13:00,   2.876,
2019-07-11 14:00,   2.880,
2019-07-11 15:00,   2.880,
2019-07-11 16:00,   2.878,
2019-07-11 17:00,   2.873,
2019-07-11 18:00,   2.878,
2019-07-11 19:00,   2.888,
2019-07-11 20:00,   2.888,
2019-07-11 21:00,   2.877,
2019-07-11 22:00,   2.858,
2019-07-11 23:00,   2.836,
2019-07-12 00:00,   2.813,
2019-07-12 01:00,   2.790,
2019-07-12 02:00,   2.768,
2019-07-12 03:00,   2.749,
2019-07-12 04:00,   2.731,
2019-07-12 05:00,   2.716,
2019-07-12 06:00,   2.707,
2019-07-12 07:00,   2.701,
2019-07-12 08:00,   2.699,
2019-07-12 09:00,   2.702,
2019-07-12 10:00,   2.708,
2019-07-12 11:00,   2.719,
2019-07-12 12:00,   2.746,
2019-07-12 13:00,   2.771,
2019-07-12 14:00,   2.780,
2019-07-12 15:00,   2.782,
2019-07-12 16:00,   2.778,
2019-07-12 17:00,   2.772,
2019-07-12 18:00,   2.764,
2019-07-12 19:00,   2.768,
2019-07-12 20:00,   2.780,
2019-07-12 21:00,   2.776,
2019-07-12 22:00,   2.777,
2019-07-12 23:00,   2.782,
2019-07-13 00:00,   2.775,
2019-07-13 01:00,   2.757,
2019-07-13 02:00,   2.754,
2019-07-13 03:00,   2.805,
2019-07-13 04:00,   2.873,
2019-07-13 05:00,   2.905,
2019-07-13 06:00,   2.903,
2019-07-13 07:00,   2.882,
2019-07-13 08:00,   2.849,
2019-07-13 09:00,   2.813,
2019-07-13 10:00,   2.775,
2019-07-13 11:00,   2.740,
2019-07-13 12:00,   2.706,
2019-07-13 13:00,   2.676,
2019-07-13 14:00,   2.649,
2019-07-13 15:00,   2.626,
2019-07-13 16:00,   2.605,
2019-07-13 17:00,   2.587,
2019-07-13 18:00,   2.571,
2019-07-13 19:00,   2.557,
2019-07-13 20:00,   2.544,
2019-07-13 21:00,   2.533,
2019-07-13 22:00,   2.523,
2019-07-13 23:00,   2.514,
2019-07-14 00:00,   2.505,
2019-07-14 01:00,   2.497,
2019-07-14 02:00,   2.490,
2019-07-14 03:00,   2.483,
2019-07-14 04:00,   2.476,
2019-07-14 05:00,   2.469,
2019-07-14 06:00,   2.463,
2019-07-14 07:00,   2.458,
2019-07-14 08:00,   2.453,
2019-07-14 09:00,   2.449,
2019-07-14 10:00,   2.446,
2019-07-14 11:00,   2.443,
2019-07-14 12:00,   2.443,
2019-07-14 13:00,   2.446,
2019-07-14 14:00,   2.452,
2019-07-14 15:00,   2.461,
2019-07-14 16:00,   2.474,
2019-07-14 17:00,   2.488,
2019-07-14 18:00,   2.538,
2019-07-14 19:00,   2.619,
2019-07-14 20:00,   2.674,
2019-07-14 21:00,   2.691,
2019-07-14 22:00,   2.684,
2019-07-14 23:00,   2.662,
2019-07-15 00:00,   2.633,
2019-07-15 01:00,   2.621,
2019-07-15 02:00,   2.683,
2019-07-15 03:00,   2.773,
2019-07-15 04:00,   2.810,
2019-07-15 05:00,   2.809,
2019-07-15 06:00,   2.785,
2019-07-15 07:00,   2.750,
2019-07-15 08:00,   2.709,
2019-07-15 09:00,   2.669,
2019-07-15 10:00,   2.631,
2019-07-15 11:00,   2.598,
2019-07-15 12:00,   2.572,
2019-07-15 13:00,   2.555,
2019-07-15 14:00,   2.550,
2019-07-15 15:00,   2.552,
2019-07-15 16:00,   2.554,
2019-07-15 17:00,   2.566,
2019-07-15 18:00,   2.746,
2019-07-15 19:00,   3.012,
2019-07-15 20:00,   3.152,
2019-07-15 21:00,   3.199,
2019-07-15 22:00,   3.183,
