;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-06-15 10:00:00;8.22;2.86;0.0;1669.45;64.03;0.0;0.0;2.86
2018-06-15 11:00:00;8.15;2.86;0.0;1669.48;56.9;0.0;0.0;2.86
2018-06-15 12:00:00;8.09;2.86;0.0;1669.5;54.2;0.0;0.0;2.86
2018-06-15 13:00:00;8.04;2.86;0.0;1669.53;53.85;0.0;0.0;2.86
2018-06-15 14:00:00;7.99;2.86;0.0;1669.56;54.26;0.0;0.0;2.86
2018-06-15 15:00:00;7.94;2.86;0.0;1669.59;54.06;0.0;0.0;2.86
2018-06-15 16:00:00;7.9;2.86;0.0;1669.61;57.21;0.0;0.0;2.86
2018-06-15 17:00:00;7.87;2.86;0.0;1669.64;56.52;0.0;0.0;2.86
2018-06-15 18:00:00;7.84;2.86;13.7;1669.62;59.33;113.08;6708.91;2.86
2018-06-15 19:00:00;7.81;2.86;13.7;1669.6;64.96;113.08;7345.19;2.86
2018-06-15 20:00:00;7.78;2.86;13.7;1669.58;65.1;113.08;7361.62;2.86
2018-06-15 21:00:00;7.74;2.86;0.14;1669.61;65.07;1.16;75.18;2.86
2018-06-15 22:00:00;7.72;2.86;0.0;1669.63;59.2;0.0;0.0;2.86
2018-06-15 23:00:00;7.69;2.86;0.0;1669.66;54.45;0.0;0.0;2.86
2018-06-16 00:00:00;7.66;2.89;0.0;1669.69;55.86;0.0;0.16;2.889166666666666
2018-06-16 01:00:00;7.64;2.89;0.01;1669.71;51.88;0.08;4.36;2.889166666666666
2018-06-16 02:00:00;7.6;2.89;0.0;1669.74;44.51;0.01;0.24;2.889166666666666
2018-06-16 03:00:00;7.57;2.89;0.01;1669.76;42.25;0.1;4.24;2.889166666666666
2018-06-16 04:00:00;7.53;2.89;0.0;1669.79;41.28;0.01;0.25;2.889166666666666
2018-06-16 05:00:00;7.49;2.89;0.0;1669.82;42.55;0.0;0.18;2.889166666666666
2018-06-16 06:00:00;7.45;2.89;0.02;1669.84;48.37;0.2;9.85;2.889166666666666
2018-06-16 07:00:00;7.4;2.89;0.0;1669.87;51.65;0.0;0.24;2.889166666666666
2018-06-16 08:00:00;7.35;2.89;0.0;1669.89;56.31;0.0;0.2;2.889166666666666
2018-06-16 09:00:00;7.31;2.89;13.7;1669.87;59.21;113.07;6694.84;2.889166666666666
2018-06-16 10:00:00;7.27;2.89;13.67;1669.85;57.68;112.83;6508.69;2.889166666666666
2018-06-16 11:00:00;7.23;2.89;0.0;1669.87;55.74;0.0;0.12;2.889166666666666
2018-06-16 12:00:00;7.2;2.89;0.0;1669.9;51.33;0.01;0.47;2.889166666666666
2018-06-16 13:00:00;7.17;2.89;0.0;1669.92;48.06;0.0;0.11;2.889166666666666
2018-06-16 14:00:00;7.15;2.89;0.0;1669.95;49.51;0.01;0.43;2.889166666666666
2018-06-16 15:00:00;7.13;2.89;0.01;1669.97;50.28;0.11;5.34;2.889166666666666
2018-06-16 16:00:00;7.12;2.89;0.0;1670.0;52.2;0.01;0.53;2.889166666666666
2018-06-16 17:00:00;7.11;2.89;0.0;1670.02;53.21;0.0;0.09;2.889166666666666
2018-06-16 18:00:00;7.11;2.89;0.0;1670.04;58.89;0.03;1.91;2.889166666666666
2018-06-16 19:00:00;7.1;2.89;13.7;1670.02;61.21;113.07;6920.74;2.889166666666666
2018-06-16 20:00:00;7.09;2.89;13.7;1670.0;60.7;113.04;6861.85;2.889166666666666
2018-06-16 21:00:00;7.09;2.89;13.7;1669.98;60.15;113.06;6800.25;2.889166666666666
2018-06-16 22:00:00;7.1;2.89;0.82;1670.0;57.09;6.78;387.25;2.889166666666666
2018-06-16 23:00:00;7.13;2.89;0.0;1670.02;51.77;0.01;0.43;2.889166666666666
2018-06-17 00:00:00;7.15;2.9;0.0;1670.05;53.36;0.0;0.0;2.8995833333333336
2018-06-17 01:00:00;7.16;2.9;0.0;1670.07;51.84;0.04;1.85;2.8995833333333336
2018-06-17 02:00:00;7.17;2.9;0.03;1670.1;47.74;0.23;10.76;2.8995833333333336
2018-06-17 03:00:00;7.17;2.9;0.0;1670.12;44.46;0.0;0.0;2.8995833333333336
2018-06-17 04:00:00;7.16;2.9;0.0;1670.14;43.73;0.0;0.01;2.8995833333333336
2018-06-17 05:00:00;7.15;2.9;0.0;1670.17;44.84;0.0;0.0;2.8995833333333336
2018-06-17 06:00:00;7.12;2.9;0.0;1670.19;45.55;0.0;0.0;2.8995833333333336
2018-06-17 07:00:00;7.09;2.9;0.0;1670.22;47.33;0.0;0.0;2.8995833333333336
2018-06-17 08:00:00;7.05;2.9;0.0;1670.24;46.75;0.03;1.21;2.8995833333333336
2018-06-17 09:00:00;7.01;2.9;0.0;1670.26;49.17;0.0;0.0;2.8995833333333336
2018-06-17 10:00:00;6.97;2.9;0.03;1670.29;50.15;0.26;13.27;2.8995833333333336
2018-06-17 11:00:00;6.94;2.9;0.01;1670.31;48.61;0.05;2.3;2.8995833333333336
2018-06-17 12:00:00;6.9;2.9;0.0;1670.33;44.21;0.02;0.89;2.8995833333333336
2018-06-17 13:00:00;6.87;2.9;0.0;1670.36;37.96;0.0;0.0;2.8995833333333336
2018-06-17 14:00:00;6.85;2.9;0.0;1670.38;37.52;0.0;0.0;2.8995833333333336
2018-06-17 15:00:00;6.82;2.9;0.0;1670.4;40.52;0.0;0.0;2.8995833333333336
2018-06-17 16:00:00;6.8;2.9;0.0;1670.43;44.72;0.02;1.01;2.8995833333333336
2018-06-17 17:00:00;6.79;2.9;0.06;1670.45;51.56;0.46;23.65;2.8995833333333336
2018-06-17 18:00:00;6.77;2.9;13.64;1670.43;53.61;112.62;6037.25;2.8995833333333336
2018-06-17 19:00:00;6.76;2.9;13.7;1670.4;55.13;113.08;6234.36;2.8995833333333336
2018-06-17 20:00:00;6.74;2.9;13.67;1670.38;58.36;112.82;6584.32;2.8995833333333336
2018-06-17 21:00:00;6.74;2.9;13.7;1670.36;61.44;113.08;6947.04;2.8995833333333336
2018-06-17 22:00:00;6.76;2.9;13.7;1670.33;56.9;113.08;6433.72;2.8995833333333336
2018-06-17 23:00:00;6.79;2.9;1.05;1670.35;54.5;8.69;473.74;2.8995833333333336
2018-06-18 00:00:00;6.81;2.9;0.0;1670.37;47.06;0.0;0.0;2.8995833333333336
2018-06-18 01:00:00;6.84;2.9;0.0;1670.4;40.13;0.0;0.0;2.8995833333333336
2018-06-18 02:00:00;6.85;2.9;0.0;1670.42;37.24;0.0;0.0;2.8995833333333336
2018-06-18 03:00:00;6.85;2.9;0.0;1670.44;34.11;0.01;0.44;2.8995833333333336
2018-06-18 04:00:00;6.84;2.9;0.0;1670.47;37.94;0.0;0.0;2.8995833333333336
2018-06-18 05:00:00;6.83;2.9;0.0;1670.49;41.62;0.0;0.0;2.8995833333333336
2018-06-18 06:00:00;6.8;2.9;0.0;1670.51;51.73;0.0;0.01;2.8995833333333336
2018-06-18 07:00:00;6.78;2.9;0.0;1670.54;58.6;0.0;0.05;2.8995833333333336
2018-06-18 08:00:00;6.74;2.9;0.0;1670.56;65.1;0.0;0.0;2.8995833333333336
2018-06-18 09:00:00;6.71;2.9;0.0;1670.58;64.7;0.0;0.0;2.8995833333333336
2018-06-18 10:00:00;6.67;2.9;13.7;1670.56;64.73;113.08;7318.99;2.8995833333333336
2018-06-18 11:00:00;6.64;2.9;0.0;1670.58;58.06;0.0;0.05;2.8995833333333336
2018-06-18 12:00:00;6.6;2.9;0.0;1670.6;56.22;0.0;0.0;2.8995833333333336
2018-06-18 13:00:00;6.57;2.9;0.0;1670.62;56.2;0.0;0.0;2.8995833333333336
2018-06-18 14:00:00;6.54;2.9;0.0;1670.65;60.5;0.0;0.0;2.8995833333333336
2018-06-18 15:00:00;6.52;2.9;0.0;1670.67;63.47;0.0;0.0;2.8995833333333336
2018-06-18 16:00:00;6.5;2.9;13.7;1670.64;70.24;113.08;7942.46;2.8995833333333336
2018-06-18 17:00:00;6.47;2.9;13.7;1670.62;68.43;113.07;7737.61;2.8995833333333336
2018-06-18 18:00:00;6.46;2.9;13.7;1670.6;65.56;113.08;7412.94;2.8995833333333336
2018-06-18 19:00:00;6.44;2.9;13.69;1670.57;65.23;113.02;7371.82;2.8995833333333336
2018-06-18 20:00:00;6.42;2.9;1.1;1670.59;63.46;9.1;577.23;2.8995833333333336
2018-06-18 21:00:00;6.4;2.9;0.0;1670.61;65.1;0.02;1.08;2.8995833333333336
2018-06-18 22:00:00;6.4;2.9;0.0;1670.63;61.69;0.0;0.1;2.8995833333333336
2018-06-18 23:00:00;6.4;2.9;0.0;1670.65;56.82;0.0;0.0;2.8995833333333336
2018-06-19 00:00:00;6.4;2.89;0.0;1670.67;46.88;0.0;0.0;2.89
2018-06-19 01:00:00;6.39;2.89;0.0;1670.7;43.6;0.0;0.0;2.89
2018-06-19 02:00:00;6.38;2.89;0.0;1670.72;42.37;0.0;0.0;2.89
2018-06-19 03:00:00;6.37;2.89;0.0;1670.74;40.74;0.0;0.0;2.89
2018-06-19 04:00:00;6.35;2.89;0.0;1670.76;40.61;0.0;0.0;2.89
2018-06-19 05:00:00;6.33;2.89;0.0;1670.78;42.5;0.0;0.0;2.89
2018-06-19 06:00:00;6.31;2.89;0.0;1670.8;54.72;0.0;0.0;2.89
2018-06-19 07:00:00;6.28;2.89;0.0;1670.82;61.22;0.0;0.0;2.89
2018-06-19 08:00:00;6.25;2.89;13.7;1670.8;61.46;113.08;6949.23;2.89
2018-06-19 09:00:00;6.23;2.89;13.7;1670.77;61.99;113.08;7009.63;2.89
2018-06-19 10:00:00;6.2;2.89;0.86;1670.79;59.5;7.1;422.3;2.89
2018-06-19 11:00:00;6.18;2.89;0.0;1670.81;58.88;0.0;0.0;2.89
2018-06-19 12:00:00;6.16;2.89;0.0;1670.83;55.37;0.0;0.0;2.89
2018-06-19 13:00:00;6.14;2.89;0.0;1670.85;54.36;0.0;0.0;2.89
2018-06-19 14:00:00;6.14;2.89;0.0;1670.87;56.89;0.0;0.0;2.89
2018-06-19 15:00:00;6.15;2.89;0.0;1670.89;58.44;0.0;0.0;2.89
2018-06-19 16:00:00;6.16;2.89;13.7;1670.87;59.29;113.08;6704.38;2.89
2018-06-19 17:00:00;6.18;2.89;0.0;1670.89;58.63;0.0;0.0;2.89
2018-06-19 18:00:00;6.19;2.89;0.0;1670.91;59.01;0.0;0.0;2.89
2018-06-19 19:00:00;6.2;2.89;13.7;1670.89;61.3;113.08;6931.26;2.89
2018-06-19 20:00:00;6.2;2.89;13.7;1670.86;60.73;113.08;6866.55;2.89
2018-06-19 21:00:00;6.22;2.89;0.0;1670.88;60.52;0.0;0.0;2.89
2018-06-19 22:00:00;6.28;2.89;0.0;1670.9;56.75;0.0;0.0;2.89
2018-06-19 23:00:00;6.35;2.89;0.0;1670.92;53.04;0.0;0.0;2.89
2018-06-20 00:00:00;6.42;2.9;0.0;1670.94;57.47;0.0;0.24;2.9
2018-06-20 01:00:00;6.48;2.9;0.0;1670.97;51.76;0.0;0.0;2.9
2018-06-20 02:00:00;6.53;2.9;0.0;1670.99;43.81;0.0;0.0;2.9
2018-06-20 03:00:00;6.57;2.9;0.0;1671.01;41.35;0.0;0.0;2.9
2018-06-20 04:00:00;6.61;2.9;0.0;1671.03;42.63;0.0;0.0;2.9
2018-06-20 05:00:00;6.64;2.9;0.0;1671.05;44.17;0.0;0.0;2.9
2018-06-20 06:00:00;6.64;2.9;0.0;1671.08;52.56;0.0;0.0;2.9
2018-06-20 07:00:00;6.62;2.9;0.0;1671.1;56.89;0.0;0.0;2.9
2018-06-20 08:00:00;6.6;2.9;13.7;1671.07;58.85;113.08;6654.28;2.9
2018-06-20 09:00:00;6.57;2.9;13.7;1671.05;58.77;113.08;6645.55;2.9
2018-06-20 10:00:00;6.54;2.9;1.1;1671.07;59.22;9.07;537.21;2.9
2018-06-20 11:00:00;6.53;2.9;0.0;1671.09;56.86;0.0;0.0;2.9
2018-06-20 12:00:00;6.51;2.9;0.0;1671.11;52.83;0.0;0.0;2.9
2018-06-20 13:00:00;6.51;2.9;0.0;1671.13;53.25;0.0;0.0;2.9
2018-06-20 14:00:00;6.52;2.9;0.0;1671.16;55.92;0.0;0.0;2.9
2018-06-20 15:00:00;6.52;2.9;0.0;1671.18;57.62;0.0;0.0;2.9
2018-06-20 16:00:00;6.54;2.9;0.0;1671.2;57.64;0.0;0.0;2.9
2018-06-20 17:00:00;6.56;2.9;0.0;1671.22;57.93;0.0;0.0;2.9
2018-06-20 18:00:00;6.57;2.9;0.0;1671.24;58.67;0.0;0.09;2.9
2018-06-20 19:00:00;6.58;2.9;13.7;1671.22;63.38;113.08;7166.96;2.9
2018-06-20 20:00:00;6.57;2.9;13.7;1671.2;63.41;113.08;7169.89;2.9
2018-06-20 21:00:00;6.6;2.9;13.7;1671.17;61.73;113.08;6980.67;2.9
2018-06-20 22:00:00;6.67;2.9;0.0;1671.19;58.41;0.0;0.0;2.9
2018-06-20 23:00:00;6.77;2.9;0.0;1671.22;53.31;0.0;0.0;2.9
2018-06-21 00:00:00;6.87;2.9;0.0;1671.24;56.97;0.0;0.0;2.9
2018-06-21 01:00:00;6.96;2.9;0.0;1671.26;54.48;0.0;0.0;2.9
2018-06-21 02:00:00;7.05;2.9;0.0;1671.29;51.91;0.0;0.0;2.9
2018-06-21 03:00:00;7.12;2.9;0.0;1671.31;49.29;0.0;0.0;2.9
2018-06-21 04:00:00;7.19;2.9;0.0;1671.33;48.46;0.0;0.0;2.9
2018-06-21 05:00:00;7.24;2.9;0.0;1671.36;49.77;0.0;0.0;2.9
2018-06-21 06:00:00;7.24;2.9;0.0;1671.38;57.07;0.0;0.0;2.9
2018-06-21 07:00:00;7.22;2.9;0.0;1671.4;61.21;0.0;0.0;2.9
2018-06-21 08:00:00;7.18;2.9;13.7;1671.38;63.38;113.08;7166.27;2.9
2018-06-21 09:00:00;7.14;2.9;0.0;1671.41;62.14;0.0;0.0;2.9
2018-06-21 10:00:00;7.1;2.9;0.0;1671.43;60.07;0.0;0.0;2.9
2018-06-21 11:00:00;7.06;2.9;0.0;1671.45;58.7;0.0;0.02;2.9
2018-06-21 12:00:00;7.03;2.9;0.0;1671.48;56.56;0.0;0.0;2.9
2018-06-21 13:00:00;7.01;2.9;0.0;1671.5;56.73;0.0;0.0;2.9
2018-06-21 14:00:00;7.09;2.9;0.0;1671.52;58.02;0.0;0.17;2.9
2018-06-21 15:00:00;7.25;2.9;0.0;1671.55;60.48;0.0;0.0;2.9
2018-06-21 16:00:00;7.34;2.9;0.0;1671.57;60.92;0.0;0.01;2.9
2018-06-21 17:00:00;7.37;2.9;0.1;1671.59;61.27;0.82;50.22;2.9
2018-06-21 18:00:00;7.38;2.9;13.7;1671.57;63.49;113.08;7178.81;2.9
2018-06-21 19:00:00;7.36;2.9;13.7;1671.55;66.82;113.08;7555.76;2.9
2018-06-21 20:00:00;7.34;2.9;13.7;1671.53;66.86;113.08;7560.45;2.9
2018-06-21 21:00:00;7.34;2.9;13.7;1671.51;63.96;113.08;7231.77;2.9
2018-06-21 22:00:00;7.47;2.9;1.0;1671.53;60.42;8.26;498.83;2.9
2018-06-21 23:00:00;7.69;2.9;0.0;1671.56;56.76;0.0;0.0;2.9
2018-06-22 00:00:00;7.82;2.92;0.0;1671.58;61.59;0.0;0.01;2.92
2018-06-22 01:00:00;7.89;2.92;0.0;1671.61;56.2;0.0;0.06;2.92
2018-06-22 02:00:00;7.92;2.92;0.0;1671.64;54.19;0.0;0.0;2.92
2018-06-22 03:00:00;7.91;2.92;0.0;1671.66;51.36;0.0;0.06;2.92
2018-06-22 04:00:00;7.88;2.92;0.0;1671.69;49.8;0.0;0.0;2.92
2018-06-22 05:00:00;7.84;2.92;0.0;1671.71;51.2;0.0;0.12;2.92
2018-06-22 06:00:00;7.79;2.92;0.0;1671.74;56.69;0.0;0.0;2.92
2018-06-22 07:00:00;7.73;2.92;13.65;1671.72;61.51;112.63;6927.9;2.92
2018-06-22 08:00:00;7.66;2.92;1.63;1671.74;63.35;13.44;851.63;2.92
2018-06-22 09:00:00;7.6;2.92;0.0;1671.76;63.01;0.0;0.0;2.92
2018-06-22 10:00:00;7.53;2.92;0.0;1671.79;60.14;0.01;0.73;2.92
2018-06-22 11:00:00;7.46;2.92;0.0;1671.81;59.53;0.01;0.32;2.92
2018-06-22 12:00:00;7.4;2.92;0.0;1671.84;54.89;0.01;0.69;2.92
2018-06-22 13:00:00;7.34;2.92;0.0;1671.86;54.13;0.0;0.0;2.92
2018-06-22 14:00:00;7.28;2.92;0.0;1671.88;56.84;0.0;0.0;2.92
2018-06-22 15:00:00;7.23;2.92;0.0;1671.91;57.86;0.0;0.0;2.92
2018-06-22 16:00:00;7.18;2.92;0.0;1671.93;59.41;0.0;0.01;2.92
2018-06-22 17:00:00;7.12;2.92;0.0;1671.95;60.88;0.0;0.0;2.92
2018-06-22 18:00:00;7.07;2.92;13.7;1671.93;64.25;113.08;7264.91;2.92
2018-06-22 19:00:00;7.02;2.92;13.7;1671.91;66.5;113.08;7520.03;2.92
2018-06-22 20:00:00;6.97;2.92;13.7;1671.89;66.72;113.08;7544.86;2.92
2018-06-22 21:00:00;6.92;2.92;13.7;1671.87;64.67;113.08;7312.47;2.92
2018-06-22 22:00:00;6.86;2.92;0.0;1671.89;61.82;0.0;0.0;2.92
2018-06-22 23:00:00;6.8;2.92;0.0;1671.91;58.24;0.0;0.01;2.92
2018-06-23 00:00:00;6.75;2.94;0.0;1671.93;60.74;0.0;0.0;2.935416666666667
2018-06-23 01:00:00;6.69;2.94;0.0;1671.96;54.91;0.0;0.0;2.935416666666667
2018-06-23 02:00:00;6.64;2.94;0.0;1671.98;51.3;0.0;0.0;2.935416666666667
2018-06-23 03:00:00;6.58;2.94;0.0;1672.0;50.42;0.0;0.0;2.935416666666667
2018-06-23 04:00:00;6.53;2.94;0.0;1672.02;51.61;0.0;0.0;2.935416666666667
2018-06-23 05:00:00;6.47;2.94;0.0;1672.04;52.28;0.0;0.0;2.935416666666667
2018-06-23 06:00:00;6.42;2.94;0.0;1672.06;57.17;0.01;0.55;2.935416666666667
2018-06-23 07:00:00;6.36;2.94;0.0;1672.08;60.58;0.03;1.79;2.935416666666667
2018-06-23 08:00:00;6.31;2.94;13.7;1672.06;64.99;113.08;7348.79;2.935416666666667
2018-06-23 09:00:00;6.26;2.94;13.7;1672.03;64.38;113.07;7279.48;2.935416666666667
2018-06-23 10:00:00;6.2;2.94;13.7;1672.01;62.68;113.06;7086.77;2.935416666666667
2018-06-23 11:00:00;6.15;2.94;0.0;1672.03;59.78;0.0;0.0;2.935416666666667
2018-06-23 12:00:00;6.1;2.94;0.16;1672.05;55.22;1.32;73.14;2.935416666666667
2018-06-23 13:00:00;6.05;2.94;0.01;1672.07;50.84;0.05;2.75;2.935416666666667
2018-06-23 14:00:00;6.0;2.94;0.0;1672.09;51.23;0.0;0.0;2.935416666666667
2018-06-23 15:00:00;5.95;2.94;0.0;1672.11;52.31;0.0;0.0;2.935416666666667
2018-06-23 16:00:00;5.91;2.94;0.0;1672.13;57.33;0.01;0.8;2.935416666666667
2018-06-23 17:00:00;5.86;2.94;0.0;1672.15;60.32;0.0;0.0;2.935416666666667
2018-06-23 18:00:00;5.82;2.94;0.0;1672.16;60.1;0.02;1.36;2.935416666666667
2018-06-23 19:00:00;5.78;2.94;0.05;1672.18;63.11;0.45;28.56;2.935416666666667
2018-06-23 20:00:00;5.74;2.94;8.55;1672.17;62.15;70.61;4388.27;2.935416666666667
2018-06-23 21:00:00;5.7;2.94;13.66;1672.15;62.65;112.77;7065.02;2.935416666666667
2018-06-23 22:00:00;5.66;2.94;6.92;1672.14;59.03;57.16;3374.01;2.935416666666667
2018-06-23 23:00:00;5.63;2.94;0.0;1672.16;56.91;0.0;0.0;2.935416666666667
2018-06-24 00:00:00;5.59;2.95;13.7;1672.14;57.1;113.07;6456.82;2.949583333333333
2018-06-24 01:00:00;5.56;2.95;13.7;1672.11;53.84;113.07;6087.42;2.949583333333333
2018-06-24 02:00:00;5.52;2.95;0.0;1672.13;49.05;0.0;0.0;2.949583333333333
2018-06-24 03:00:00;5.48;2.95;0.0;1672.15;47.28;0.0;0.13;2.949583333333333
2018-06-24 04:00:00;5.44;2.95;0.0;1672.16;46.2;0.02;0.84;2.949583333333333
2018-06-24 05:00:00;5.4;2.95;0.0;1672.18;42.9;0.0;0.08;2.949583333333333
2018-06-24 06:00:00;5.36;2.95;0.0;1672.2;42.47;0.02;0.8;2.949583333333333
2018-06-24 07:00:00;5.32;2.95;0.0;1672.21;36.82;0.0;0.07;2.949583333333333
2018-06-24 08:00:00;5.28;2.95;0.01;1672.23;39.4;0.07;2.76;2.949583333333333
2018-06-24 09:00:00;5.24;2.95;0.0;1672.25;41.6;0.0;0.05;2.949583333333333
2018-06-24 10:00:00;5.2;2.95;0.0;1672.27;44.34;0.0;0.0;2.949583333333333
2018-06-24 11:00:00;5.17;2.95;0.0;1672.28;40.12;0.0;0.07;2.949583333333333
2018-06-24 12:00:00;5.13;2.95;0.0;1672.3;36.8;0.0;0.04;2.949583333333333
2018-06-24 13:00:00;5.1;2.95;0.0;1672.32;31.68;0.0;0.03;2.949583333333333
2018-06-24 14:00:00;5.06;2.95;0.0;1672.33;32.09;0.0;0.05;2.949583333333333
2018-06-24 15:00:00;5.03;2.95;0.0;1672.35;33.23;0.0;0.05;2.949583333333333
2018-06-24 16:00:00;5.0;2.95;0.0;1672.36;41.25;0.0;0.04;2.949583333333333
2018-06-24 17:00:00;4.97;2.95;0.0;1672.38;45.71;0.0;0.07;2.949583333333333
2018-06-24 18:00:00;4.94;2.95;0.01;1672.4;46.09;0.06;2.55;2.949583333333333
2018-06-24 19:00:00;4.92;2.95;13.7;1672.37;51.06;113.07;5774.02;2.949583333333333
2018-06-24 20:00:00;4.89;2.95;1.57;1672.38;53.94;13.0;701.12;2.949583333333333
2018-06-24 21:00:00;4.86;2.95;13.53;1672.35;55.82;111.67;6233.35;2.949583333333333
2018-06-24 22:00:00;4.84;2.95;13.7;1672.32;54.42;113.07;6153.08;2.949583333333333
2018-06-24 23:00:00;4.81;2.95;0.87;1672.33;49.19;7.22;355.16;2.949583333333333
2018-06-25 00:00:00;4.8;2.95;0.0;1672.35;47.49;0.0;0.0;2.9499999999999997
2018-06-25 01:00:00;4.8;2.95;0.0;1672.37;46.14;0.0;0.0;2.9499999999999997
2018-06-25 02:00:00;4.79;2.95;0.0;1672.38;44.5;0.0;0.0;2.9499999999999997
2018-06-25 03:00:00;4.77;2.95;0.0;1672.4;39.82;0.03;1.29;2.9499999999999997
2018-06-25 04:00:00;4.75;2.95;0.0;1672.41;41.55;0.0;0.06;2.9499999999999997
2018-06-25 05:00:00;4.73;2.95;0.0;1672.43;42.73;0.0;0.0;2.9499999999999997
2018-06-25 06:00:00;4.7;2.95;0.0;1672.44;49.61;0.0;0.06;2.9499999999999997
2018-06-25 07:00:00;4.68;2.95;0.0;1672.46;55.81;0.0;0.0;2.9499999999999997
2018-06-25 08:00:00;4.65;2.95;0.0;1672.47;59.2;0.0;0.1;2.9499999999999997
2018-06-25 09:00:00;4.62;2.95;13.7;1672.44;63.77;113.08;7211.1;2.9499999999999997
2018-06-25 10:00:00;4.59;2.95;0.0;1672.46;62.95;0.0;0.0;2.9499999999999997
2018-06-25 11:00:00;4.57;2.95;0.01;1672.47;61.1;0.05;2.8;2.9499999999999997
2018-06-25 12:00:00;4.54;2.95;0.0;1672.49;56.63;0.0;0.0;2.9499999999999997
2018-06-25 13:00:00;4.51;2.95;0.0;1672.5;58.97;0.0;0.0;2.9499999999999997
2018-06-25 14:00:00;4.48;2.95;0.0;1672.52;59.61;0.0;0.0;2.9499999999999997
2018-06-25 15:00:00;4.46;2.95;13.7;1672.49;65.21;113.08;7373.36;2.9499999999999997
2018-06-25 16:00:00;4.43;2.95;13.7;1672.46;66.22;113.08;7488.32;2.9499999999999997
2018-06-25 17:00:00;4.4;2.95;13.7;1672.43;65.22;113.08;7374.37;2.9499999999999997
2018-06-25 18:00:00;4.38;2.95;0.0;1672.44;62.34;0.0;0.0;2.9499999999999997
2018-06-25 19:00:00;4.36;2.95;2.29;1672.45;63.02;18.9;1191.09;2.9499999999999997
2018-06-25 20:00:00;4.33;2.95;0.0;1672.46;60.9;0.0;0.0;2.9499999999999997
2018-06-25 21:00:00;4.31;2.95;13.7;1672.43;61.57;113.08;6961.64;2.9499999999999997
2018-06-25 22:00:00;4.29;2.95;0.0;1672.45;59.07;0.0;0.0;2.9499999999999997
2018-06-25 23:00:00;4.26;2.95;0.0;1672.46;54.72;0.0;0.0;2.9499999999999997
2018-06-26 00:00:00;4.24;2.97;0.0;1672.47;56.62;0.0;0.13;2.97
2018-06-26 01:00:00;4.22;2.97;0.0;1672.49;55.44;0.0;0.0;2.97
2018-06-26 02:00:00;4.19;2.97;0.0;1672.5;54.55;0.0;0.16;2.97
2018-06-26 03:00:00;4.17;2.97;0.0;1672.51;53.92;0.01;0.41;2.97
2018-06-26 04:00:00;4.14;2.97;0.0;1672.53;50.17;0.01;0.3;2.97
2018-06-26 05:00:00;4.11;2.97;0.0;1672.54;47.96;0.0;0.03;2.97
2018-06-26 06:00:00;4.09;2.97;0.0;1672.55;56.26;0.0;0.01;2.97
2018-06-26 07:00:00;4.06;2.97;0.0;1672.57;58.31;0.0;0.0;2.97
2018-06-26 08:00:00;4.04;2.97;13.7;1672.53;61.81;113.07;6988.52;2.97
2018-06-26 09:00:00;4.01;2.97;13.7;1672.5;61.26;113.07;6926.79;2.97
2018-06-26 10:00:00;3.98;2.97;2.45;1672.51;60.43;20.23;1222.51;2.97
2018-06-26 11:00:00;3.96;2.97;0.0;1672.52;59.21;0.0;0.04;2.97
2018-06-26 12:00:00;3.94;2.97;0.0;1672.53;56.55;0.0;0.02;2.97
2018-06-26 13:00:00;3.91;2.97;0.0;1672.55;55.76;0.0;0.06;2.97
2018-06-26 14:00:00;3.89;2.97;0.0;1672.56;57.55;0.01;0.33;2.97
2018-06-26 15:00:00;3.87;2.97;0.26;1672.57;59.12;2.13;126.16;2.97
2018-06-26 16:00:00;3.85;2.97;0.0;1672.58;59.33;0.01;0.72;2.97
2018-06-26 17:00:00;3.83;2.97;0.0;1672.6;57.21;0.0;0.0;2.97
2018-06-26 18:00:00;3.82;2.97;13.7;1672.56;60.63;113.07;6854.81;2.97
2018-06-26 19:00:00;3.8;2.97;13.7;1672.53;61.17;113.07;6916.42;2.97
2018-06-26 20:00:00;3.79;2.97;13.7;1672.5;59.93;113.07;6776.91;2.97
2018-06-26 21:00:00;3.77;2.97;0.0;1672.51;59.32;0.0;0.15;2.97
2018-06-26 22:00:00;3.76;2.97;0.07;1672.52;56.73;0.55;31.03;2.97
2018-06-26 23:00:00;3.75;2.97;0.0;1672.54;53.51;0.0;0.04;2.97
2018-06-27 00:00:00;3.74;3.0;13.7;1672.5;58.77;113.08;6645.85;2.9995833333333333
2018-06-27 01:00:00;3.73;3.0;0.0;1672.52;55.02;0.01;0.39;2.9995833333333333
2018-06-27 02:00:00;3.72;3.0;0.0;1672.53;52.21;0.0;0.02;2.9995833333333333
2018-06-27 03:00:00;3.7;3.0;0.0;1672.54;49.25;0.0;0.0;2.9995833333333333
2018-06-27 04:00:00;3.69;3.0;0.0;1672.55;48.67;0.02;0.96;2.9995833333333333
2018-06-27 05:00:00;3.68;3.0;0.0;1672.56;48.14;0.0;0.0;2.9995833333333333
2018-06-27 06:00:00;3.66;3.0;0.0;1672.58;54.94;0.01;0.52;2.9995833333333333
2018-06-27 07:00:00;3.64;3.0;0.0;1672.59;56.58;0.02;1.31;2.9995833333333333
