;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-07-03 14:00:00;9.5;2.97;0.0;1673.23;55.98;0.0;0.09;2.969583333333333
2018-07-03 15:00:00;11.0;2.97;0.0;1673.27;58.87;0.0;0.06;2.969583333333333
2018-07-03 16:00:00;12.34;2.97;0.08;1673.31;59.5;0.67;39.63;2.969583333333333
2018-07-03 17:00:00;13.34;2.97;13.7;1673.3;58.48;113.07;6612.75;2.969583333333333
2018-07-03 18:00:00;13.79;2.97;13.7;1673.31;59.12;113.07;6684.46;2.969583333333333
2018-07-03 19:00:00;13.88;2.97;13.7;1673.31;60.63;113.07;6855.94;2.969583333333333
2018-07-03 20:00:00;13.76;2.97;2.76;1673.34;59.47;22.82;1356.89;2.969583333333333
2018-07-03 21:00:00;13.5;2.97;0.0;1673.38;59.92;0.0;0.06;2.969583333333333
2018-07-03 22:00:00;13.2;2.97;0.0;1673.42;57.44;0.0;0.06;2.969583333333333
2018-07-03 23:00:00;12.88;2.97;0.0;1673.47;56.04;0.0;0.05;2.969583333333333
2018-07-04 00:00:00;12.57;2.98;0.0;1673.51;58.56;0.0;0.0;2.979583333333333
2018-07-04 01:00:00;12.28;2.98;0.08;1673.54;56.14;0.7;39.19;2.979583333333333
2018-07-04 02:00:00;12.01;2.98;0.0;1673.58;52.45;0.0;0.22;2.979583333333333
2018-07-04 03:00:00;11.78;2.98;0.0;1673.62;49.69;0.02;1.05;2.979583333333333
2018-07-04 04:00:00;11.57;2.98;0.0;1673.66;48.51;0.0;0.0;2.979583333333333
2018-07-04 05:00:00;11.38;2.98;0.0;1673.69;49.86;0.0;0.0;2.979583333333333
2018-07-04 06:00:00;11.21;2.98;0.0;1673.73;58.82;0.0;0.0;2.979583333333333
2018-07-04 07:00:00;11.04;2.98;0.0;1673.76;56.37;0.0;0.07;2.979583333333333
2018-07-04 08:00:00;10.89;2.98;0.0;1673.8;61.03;0.0;0.0;2.979583333333333
2018-07-04 09:00:00;10.75;2.98;0.0;1673.83;60.3;0.03;1.68;2.979583333333333
2018-07-04 10:00:00;10.63;2.98;0.0;1673.86;58.29;0.0;0.08;2.979583333333333
2018-07-04 11:00:00;10.53;2.98;0.01;1673.9;58.13;0.05;2.86;2.979583333333333
2018-07-04 12:00:00;10.49;2.98;0.0;1673.93;55.59;0.01;0.59;2.979583333333333
2018-07-04 13:00:00;10.42;2.98;0.0;1673.96;57.75;0.0;0.0;2.979583333333333
2018-07-04 14:00:00;10.38;2.98;0.0;1673.99;60.04;0.0;0.02;2.979583333333333
2018-07-04 15:00:00;10.44;2.98;0.0;1674.03;59.95;0.0;0.0;2.979583333333333
2018-07-04 16:00:00;10.53;2.98;13.7;1674.02;62.44;113.08;7060.07;2.979583333333333
2018-07-04 17:00:00;10.54;2.98;13.7;1674.01;61.45;113.08;6948.72;2.979583333333333
2018-07-04 18:00:00;10.51;2.98;0.81;1674.04;60.01;6.66;399.67;2.979583333333333
2018-07-04 19:00:00;10.44;2.98;13.7;1674.03;61.46;113.08;6949.91;2.979583333333333
2018-07-04 20:00:00;10.36;2.98;2.19;1674.05;61.83;18.07;1117.26;2.979583333333333
2018-07-04 21:00:00;10.27;2.98;13.64;1674.04;62.54;112.6;7041.82;2.979583333333333
2018-07-04 22:00:00;10.19;2.98;13.68;1674.03;62.0;112.93;7001.78;2.979583333333333
2018-07-04 23:00:00;10.12;2.98;0.0;1674.06;58.63;0.0;0.0;2.979583333333333
2018-07-05 00:00:00;10.05;3.03;0.01;1674.09;64.53;0.07;4.5;3.03
2018-07-05 01:00:00;9.98;3.03;0.01;1674.13;62.16;0.07;4.4;3.03
2018-07-05 02:00:00;9.92;3.03;0.0;1674.16;57.14;0.01;0.33;3.03
2018-07-05 03:00:00;9.86;3.03;0.0;1674.19;55.53;0.0;0.2;3.03
2018-07-05 04:00:00;9.8;3.03;0.0;1674.22;53.21;0.01;0.34;3.03
2018-07-05 05:00:00;9.76;3.03;0.0;1674.25;53.6;0.0;0.0;3.03
2018-07-05 06:00:00;9.7;3.03;0.0;1674.28;63.3;0.02;1.43;3.03
2018-07-05 07:00:00;9.63;3.03;0.0;1674.31;67.8;0.0;0.01;3.03
2018-07-05 08:00:00;9.57;3.03;13.7;1674.3;74.55;113.08;8429.96;3.03
2018-07-05 09:00:00;9.5;3.03;13.7;1674.28;71.54;113.07;8089.57;3.03
2018-07-05 10:00:00;9.43;3.03;0.01;1674.31;67.29;0.08;5.52;3.03
2018-07-05 11:00:00;9.36;3.03;0.01;1674.34;67.32;0.11;7.3;3.03
2018-07-05 12:00:00;9.29;3.03;0.0;1674.37;62.1;0.0;0.19;3.03
2018-07-05 13:00:00;9.23;3.03;0.02;1674.4;62.68;0.14;9.01;3.03
2018-07-05 14:00:00;9.21;3.03;0.0;1674.43;68.3;0.01;0.37;3.03
2018-07-05 15:00:00;9.52;3.03;4.19;1674.44;68.71;34.54;2373.49;3.03
2018-07-05 16:00:00;10.12;3.03;0.0;1674.48;69.16;0.0;0.0;3.03
2018-07-05 17:00:00;10.63;3.03;0.0;1674.51;72.4;0.0;0.0;3.03
2018-07-05 18:00:00;10.96;3.03;0.0;1674.54;70.41;0.01;0.78;3.03
2018-07-05 19:00:00;11.07;3.03;13.7;1674.53;72.13;113.07;8156.55;3.03
2018-07-05 20:00:00;11.05;3.03;13.68;1674.53;71.41;112.92;8063.96;3.03
2018-07-05 21:00:00;10.95;3.03;13.69;1674.52;69.97;112.99;7905.7;3.03
2018-07-05 22:00:00;10.81;3.03;0.0;1674.55;68.17;0.0;0.05;3.03
2018-07-05 23:00:00;10.66;3.03;0.0;1674.58;65.2;0.0;0.0;3.03
2018-07-06 00:00:00;10.5;3.04;13.7;1674.57;64.66;113.07;7310.55;3.0399999999999996
2018-07-06 01:00:00;10.34;3.04;0.0;1674.61;58.34;0.0;0.0;3.0399999999999996
2018-07-06 02:00:00;10.19;3.04;0.0;1674.64;54.17;0.0;0.02;3.0399999999999996
2018-07-06 03:00:00;10.05;3.04;0.0;1674.67;51.89;0.0;0.0;3.0399999999999996
2018-07-06 04:00:00;9.91;3.04;0.0;1674.7;51.22;0.0;0.0;3.0399999999999996
2018-07-06 05:00:00;9.79;3.04;0.0;1674.73;52.6;0.0;0.0;3.0399999999999996
2018-07-06 06:00:00;9.67;3.04;0.0;1674.76;57.52;0.0;0.0;3.0399999999999996
2018-07-06 07:00:00;9.56;3.04;0.0;1674.79;57.24;0.0;0.0;3.0399999999999996
2018-07-06 08:00:00;9.44;3.04;13.7;1674.78;62.93;113.08;7115.99;3.0399999999999996
2018-07-06 09:00:00;9.34;3.04;4.46;1674.79;62.34;36.81;2295.11;3.0399999999999996
2018-07-06 10:00:00;9.24;3.04;0.0;1674.82;59.19;0.0;0.01;3.0399999999999996
2018-07-06 11:00:00;9.15;3.04;0.0;1674.85;56.95;0.0;0.0;3.0399999999999996
2018-07-06 12:00:00;9.06;3.04;0.0;1674.88;55.91;0.0;0.27;3.0399999999999996
2018-07-06 13:00:00;8.99;3.04;0.0;1674.9;54.48;0.0;0.04;3.0399999999999996
2018-07-06 14:00:00;8.96;3.04;0.0;1674.93;55.35;0.0;0.0;3.0399999999999996
2018-07-06 15:00:00;8.91;3.04;0.0;1674.96;55.83;0.0;0.0;3.0399999999999996
2018-07-06 16:00:00;8.85;3.04;0.0;1674.99;60.43;0.0;0.0;3.0399999999999996
2018-07-06 17:00:00;8.79;3.04;0.0;1675.01;60.78;0.0;0.26;3.0399999999999996
2018-07-06 18:00:00;8.72;3.04;0.0;1675.04;63.33;0.0;0.0;3.0399999999999996
2018-07-06 19:00:00;8.65;3.04;13.69;1675.03;65.41;113.0;7391.04;3.0399999999999996
2018-07-06 20:00:00;8.58;3.04;13.7;1675.01;65.38;113.08;7392.69;3.0399999999999996
2018-07-06 21:00:00;8.51;3.04;13.7;1674.99;64.21;113.08;7260.08;3.0399999999999996
2018-07-06 22:00:00;8.44;3.04;0.01;1675.02;59.14;0.05;2.68;3.0399999999999996
2018-07-06 23:00:00;8.38;3.04;0.0;1675.05;58.01;0.02;1.21;3.0399999999999996
2018-07-07 00:00:00;8.32;3.06;0.0;1675.07;57.79;0.0;0.02;3.060833333333333
2018-07-07 01:00:00;8.26;3.06;0.0;1675.1;55.19;0.0;0.14;3.060833333333333
2018-07-07 02:00:00;8.2;3.06;0.01;1675.12;51.53;0.05;2.53;3.060833333333333
2018-07-07 03:00:00;8.14;3.06;0.01;1675.15;49.88;0.05;2.25;3.060833333333333
2018-07-07 04:00:00;8.08;3.06;0.0;1675.17;50.6;0.0;0.18;3.060833333333333
2018-07-07 05:00:00;8.02;3.06;0.02;1675.2;49.96;0.18;9.08;3.060833333333333
2018-07-07 06:00:00;7.96;3.06;2.14;1675.21;56.72;17.64;1000.86;3.060833333333333
2018-07-07 07:00:00;7.9;3.06;0.03;1675.24;58.18;0.25;14.26;3.060833333333333
2018-07-07 08:00:00;7.83;3.06;0.0;1675.26;59.0;0.0;0.0;3.060833333333333
2018-07-07 09:00:00;7.77;3.06;13.7;1675.24;63.43;113.06;7171.53;3.060833333333333
2018-07-07 10:00:00;7.71;3.06;2.18;1675.26;61.7;17.97;1108.83;3.060833333333333
2018-07-07 11:00:00;7.65;3.06;0.0;1675.29;58.2;0.01;0.74;3.060833333333333
2018-07-07 12:00:00;7.59;3.06;0.0;1675.31;55.46;0.0;0.0;3.060833333333333
2018-07-07 13:00:00;7.53;3.06;0.53;1675.33;51.0;4.36;222.15;3.060833333333333
2018-07-07 14:00:00;7.48;3.06;0.0;1675.35;50.36;0.0;0.0;3.060833333333333
2018-07-07 15:00:00;7.42;3.06;0.0;1675.38;53.91;0.0;0.0;3.060833333333333
2018-07-07 16:00:00;7.37;3.06;0.01;1675.4;59.28;0.1;5.73;3.060833333333333
2018-07-07 17:00:00;7.33;3.06;11.56;1675.39;62.28;95.4;5941.3;3.060833333333333
2018-07-07 18:00:00;7.28;3.06;2.17;1675.4;64.92;17.88;1160.94;3.060833333333333
2018-07-07 19:00:00;7.23;3.06;13.7;1675.38;67.11;113.07;7588.21;3.060833333333333
2018-07-07 20:00:00;7.19;3.06;13.67;1675.36;65.76;112.8;7418.13;3.060833333333333
2018-07-07 21:00:00;7.14;3.06;13.7;1675.34;65.11;113.07;7362.16;3.060833333333333
2018-07-07 22:00:00;7.1;3.06;0.0;1675.36;62.71;0.0;0.26;3.060833333333333
2018-07-07 23:00:00;7.07;3.06;0.03;1675.38;59.65;0.25;14.63;3.060833333333333
2018-07-08 00:00:00;7.03;3.08;13.7;1675.36;59.11;113.08;6683.4;3.08
2018-07-08 01:00:00;6.99;3.08;0.0;1675.39;52.38;0.0;0.0;3.08
2018-07-08 02:00:00;6.96;3.08;0.0;1675.41;46.96;0.0;0.09;3.08
2018-07-08 03:00:00;6.92;3.08;0.0;1675.43;44.41;0.0;0.0;3.08
2018-07-08 04:00:00;6.88;3.08;0.0;1675.45;44.37;0.0;0.0;3.08
2018-07-08 05:00:00;6.84;3.08;0.0;1675.47;42.26;0.0;0.0;3.08
2018-07-08 06:00:00;6.8;3.08;0.0;1675.49;37.82;0.0;0.0;3.08
2018-07-08 07:00:00;6.75;3.08;0.0;1675.51;38.98;0.0;0.0;3.08
2018-07-08 08:00:00;6.71;3.08;0.0;1675.53;41.39;0.0;0.0;3.08
2018-07-08 09:00:00;6.66;3.08;0.0;1675.55;45.19;0.0;0.0;3.08
2018-07-08 10:00:00;6.62;3.08;0.0;1675.57;46.25;0.0;0.0;3.08
2018-07-08 11:00:00;6.58;3.08;0.0;1675.59;46.18;0.0;0.0;3.08
2018-07-08 12:00:00;6.54;3.08;0.0;1675.61;45.34;0.0;0.0;3.08
2018-07-08 13:00:00;6.5;3.08;0.0;1675.63;42.11;0.0;0.0;3.08
2018-07-08 14:00:00;6.46;3.08;0.0;1675.65;37.38;0.0;0.0;3.08
2018-07-08 15:00:00;6.43;3.08;0.0;1675.67;40.0;0.0;0.0;3.08
2018-07-08 16:00:00;6.4;3.08;0.0;1675.69;44.28;0.0;0.0;3.08
2018-07-08 17:00:00;6.37;3.08;0.0;1675.71;45.42;0.0;0.0;3.08
2018-07-08 18:00:00;6.34;3.08;0.0;1675.73;49.55;0.0;0.0;3.08
2018-07-08 19:00:00;6.31;3.08;13.7;1675.71;54.13;113.08;6121.04;3.08
2018-07-08 20:00:00;6.28;3.08;13.42;1675.69;56.22;110.78;6227.7;3.08
2018-07-08 21:00:00;6.25;3.08;5.7;1675.69;57.51;47.02;2704.56;3.08
2018-07-08 22:00:00;6.23;3.08;13.7;1675.67;57.32;113.08;6480.96;3.08
2018-07-08 23:00:00;6.22;3.08;13.7;1675.64;55.27;113.08;6249.64;3.08
2018-07-09 00:00:00;6.2;3.09;0.0;1675.66;59.15;0.0;0.0;3.09
2018-07-09 01:00:00;6.19;3.09;0.0;1675.68;56.15;0.0;0.0;3.09
2018-07-09 02:00:00;6.18;3.09;0.0;1675.7;53.47;0.0;0.0;3.09
2018-07-09 03:00:00;6.16;3.09;0.0;1675.72;52.41;0.0;0.0;3.09
2018-07-09 04:00:00;6.14;3.09;0.0;1675.74;50.61;0.0;0.0;3.09
2018-07-09 05:00:00;6.12;3.09;0.0;1675.76;50.17;0.0;0.0;3.09
2018-07-09 06:00:00;6.1;3.09;0.0;1675.77;62.88;0.0;0.0;3.09
2018-07-09 07:00:00;6.07;3.09;0.0;1675.79;64.52;0.0;0.0;3.09
2018-07-09 08:00:00;6.04;3.09;0.0;1675.81;60.64;0.0;0.0;3.09
2018-07-09 09:00:00;6.01;3.09;0.0;1675.83;57.79;0.0;0.0;3.09
2018-07-09 10:00:00;5.97;3.09;0.0;1675.85;57.6;0.0;0.0;3.09
2018-07-09 11:00:00;5.94;3.09;0.0;1675.87;54.8;0.0;0.0;3.09
2018-07-09 12:00:00;5.91;3.09;0.0;1675.88;51.21;0.0;0.0;3.09
2018-07-09 13:00:00;5.88;3.09;0.0;1675.9;51.76;0.0;0.0;3.09
2018-07-09 14:00:00;5.86;3.09;0.0;1675.92;56.88;0.0;0.0;3.09
2018-07-09 15:00:00;5.83;3.09;0.0;1675.94;58.33;0.0;0.0;3.09
2018-07-09 16:00:00;5.81;3.09;5.66;1675.94;66.76;46.72;3119.12;3.09
2018-07-09 17:00:00;5.79;3.09;13.7;1675.91;67.46;113.08;7628.61;3.09
2018-07-09 18:00:00;5.77;3.09;13.7;1675.89;69.0;113.08;7802.24;3.09
2018-07-09 19:00:00;5.74;3.09;0.0;1675.91;69.04;0.0;0.0;3.09
2018-07-09 20:00:00;5.72;3.09;13.7;1675.88;70.44;113.07;7964.09;3.09
2018-07-09 21:00:00;5.71;3.09;13.7;1675.86;68.66;113.08;7763.34;3.09
2018-07-09 22:00:00;5.7;3.09;13.7;1675.83;69.94;113.08;7908.28;3.09
2018-07-09 23:00:00;5.69;3.09;0.0;1675.85;64.79;0.0;0.15;3.09
2018-07-10 00:00:00;5.68;3.15;0.0;1675.87;63.65;0.0;0.0;3.1504166666666666
2018-07-10 01:00:00;5.68;3.15;0.0;1675.89;62.51;0.0;0.13;3.1504166666666666
2018-07-10 02:00:00;5.67;3.15;0.0;1675.9;56.97;0.0;0.07;3.1504166666666666
2018-07-10 03:00:00;5.66;3.15;0.0;1675.92;50.55;0.0;0.05;3.1504166666666666
2018-07-10 04:00:00;5.65;3.15;0.0;1675.94;50.96;0.0;0.17;3.1504166666666666
2018-07-10 05:00:00;5.64;3.15;0.0;1675.96;52.33;0.0;0.11;3.1504166666666666
2018-07-10 06:00:00;5.62;3.15;0.0;1675.97;58.8;0.0;0.12;3.1504166666666666
2018-07-10 07:00:00;5.6;3.15;0.0;1675.99;60.76;0.0;0.01;3.1504166666666666
2018-07-10 08:00:00;5.58;3.15;13.7;1675.97;62.36;113.07;7051.24;3.1504166666666666
2018-07-10 09:00:00;5.55;3.15;0.0;1675.98;62.42;0.0;0.02;3.1504166666666666
2018-07-10 10:00:00;5.53;3.15;0.0;1676.0;62.21;0.0;0.0;3.1504166666666666
2018-07-10 11:00:00;5.51;3.15;0.0;1676.02;62.18;0.0;0.06;3.1504166666666666
2018-07-10 12:00:00;5.48;3.15;0.0;1676.03;59.61;0.0;0.0;3.1504166666666666
2018-07-10 13:00:00;5.46;3.15;0.0;1676.05;60.77;0.0;0.12;3.1504166666666666
2018-07-10 14:00:00;5.44;3.15;0.2;1676.07;63.75;1.61;102.86;3.1504166666666666
2018-07-10 15:00:00;5.42;3.15;13.7;1676.04;65.35;113.07;7389.29;3.1504166666666666
2018-07-10 16:00:00;5.44;3.15;13.68;1676.02;65.93;112.91;7444.05;3.1504166666666666
2018-07-10 17:00:00;5.52;3.15;0.0;1676.03;65.82;0.0;0.0;3.1504166666666666
2018-07-10 18:00:00;5.6;3.15;6.44;1676.03;64.42;53.13;3422.72;3.1504166666666666
2018-07-10 19:00:00;5.64;3.15;13.7;1676.0;65.69;113.08;7427.6;3.1504166666666666
2018-07-10 20:00:00;5.64;3.15;13.69;1675.98;65.52;112.99;7403.26;3.1504166666666666
2018-07-10 21:00:00;5.63;3.15;0.5;1676.0;65.31;4.09;266.86;3.1504166666666666
2018-07-10 22:00:00;5.6;3.15;0.0;1676.01;61.85;0.0;0.01;3.1504166666666666
2018-07-10 23:00:00;5.58;3.15;0.0;1676.03;59.34;0.0;0.13;3.1504166666666666
2018-07-11 00:00:00;5.54;3.18;0.0;1676.05;65.22;0.0;0.03;3.1795833333333334
2018-07-11 01:00:00;5.51;3.18;0.0;1676.06;61.54;0.0;0.03;3.1795833333333334
2018-07-11 02:00:00;5.48;3.18;0.01;1676.08;58.54;0.12;6.91;3.1795833333333334
2018-07-11 03:00:00;5.45;3.18;0.0;1676.1;56.73;0.0;0.0;3.1795833333333334
2018-07-11 04:00:00;5.42;3.18;0.0;1676.11;56.31;0.0;0.0;3.1795833333333334
2018-07-11 05:00:00;5.39;3.18;0.0;1676.13;57.18;0.0;0.0;3.1795833333333334
2018-07-11 06:00:00;5.36;3.18;0.0;1676.15;62.88;0.0;0.01;3.1795833333333334
2018-07-11 07:00:00;5.32;3.18;0.03;1676.16;63.24;0.26;16.44;3.1795833333333334
2018-07-11 08:00:00;5.29;3.18;13.7;1676.14;68.47;113.08;7742.55;3.1795833333333334
2018-07-11 09:00:00;5.26;3.18;7.51;1676.13;66.29;61.99;4109.34;3.1795833333333334
2018-07-11 10:00:00;5.22;3.18;0.0;1676.15;63.75;0.0;0.0;3.1795833333333334
2018-07-11 11:00:00;5.19;3.18;0.01;1676.16;61.27;0.08;5.18;3.1795833333333334
2018-07-11 12:00:00;5.16;3.18;0.0;1676.18;57.79;0.0;0.0;3.1795833333333334
2018-07-11 13:00:00;5.13;3.18;0.0;1676.19;59.51;0.0;0.0;3.1795833333333334
2018-07-11 14:00:00;5.11;3.18;0.0;1676.21;64.23;0.01;0.36;3.1795833333333334
2018-07-11 15:00:00;5.08;3.18;0.0;1676.22;63.95;0.0;0.03;3.1795833333333334
2018-07-11 16:00:00;5.06;3.18;0.37;1676.24;65.7;3.04;199.96;3.1795833333333334
2018-07-11 17:00:00;5.04;3.18;0.0;1676.25;65.9;0.0;0.02;3.1795833333333334
2018-07-11 18:00:00;5.02;3.18;13.58;1676.23;67.24;112.05;7534.18;3.1795833333333334
2018-07-11 19:00:00;5.0;3.18;13.7;1676.2;67.4;113.07;7620.69;3.1795833333333334
2018-07-11 20:00:00;4.98;3.18;13.7;1676.17;67.06;113.07;7582.4;3.1795833333333334
2018-07-11 21:00:00;4.96;3.18;13.69;1676.15;66.51;113.0;7515.7;3.1795833333333334
2018-07-11 22:00:00;4.94;3.18;0.0;1676.16;64.49;0.0;0.0;3.1795833333333334
2018-07-11 23:00:00;4.92;3.18;0.01;1676.18;61.59;0.08;5.02;3.1795833333333334
2018-07-12 00:00:00;4.91;3.17;13.7;1676.15;67.72;113.07;7657.55;3.17
2018-07-12 01:00:00;4.89;3.17;0.0;1676.17;62.15;0.0;0.0;3.17
2018-07-12 02:00:00;4.87;3.17;0.0;1676.18;57.08;0.0;0.0;3.17
2018-07-12 03:00:00;4.85;3.17;0.0;1676.2;55.35;0.0;0.0;3.17
2018-07-12 04:00:00;4.83;3.17;0.0;1676.21;53.5;0.0;0.0;3.17
2018-07-12 05:00:00;4.81;3.17;0.0;1676.23;54.83;0.0;0.0;3.17
2018-07-12 06:00:00;4.79;3.17;0.0;1676.24;56.47;0.0;0.0;3.17
2018-07-12 07:00:00;4.77;3.17;0.0;1676.25;61.15;0.0;0.19;3.17
2018-07-12 08:00:00;4.75;3.17;0.0;1676.27;63.57;0.01;0.52;3.17
2018-07-12 09:00:00;4.72;3.17;0.0;1676.28;64.52;0.0;0.0;3.17
2018-07-12 10:00:00;4.7;3.17;0.0;1676.3;63.35;0.0;0.0;3.17
2018-07-12 11:00:00;4.68;3.17;0.0;1676.31;61.94;0.0;0.0;3.17
2018-07-12 12:00:00;4.66;3.17;0.0;1676.33;58.33;0.0;0.0;3.17
2018-07-12 13:00:00;4.64;3.17;0.0;1676.34;60.34;0.0;0.0;3.17
2018-07-12 14:00:00;4.62;3.17;0.0;1676.35;61.4;0.0;0.0;3.17
2018-07-12 15:00:00;4.61;3.17;13.7;1676.33;65.35;113.07;7389.92;3.17
2018-07-12 16:00:00;4.59;3.17;0.0;1676.34;66.05;0.0;0.0;3.17
2018-07-12 17:00:00;4.58;3.17;7.58;1676.33;64.72;62.55;4048.43;3.17
2018-07-12 18:00:00;4.58;3.17;13.7;1676.3;64.75;113.08;7321.73;3.17
2018-07-12 19:00:00;4.57;3.17;0.0;1676.32;66.17;0.0;0.0;3.17
2018-07-12 20:00:00;4.62;3.17;13.7;1676.29;66.11;113.08;7475.26;3.17
2018-07-12 21:00:00;4.72;3.17;13.7;1676.26;65.66;113.07;7424.34;3.17
2018-07-12 22:00:00;4.78;3.17;0.0;1676.28;61.51;0.0;0.17;3.17
2018-07-12 23:00:00;4.8;3.17;0.0;1676.29;58.53;0.0;0.0;3.17
2018-07-13 00:00:00;4.8;3.17;0.0;1676.31;61.6;0.02;0.94;3.169583333333333
2018-07-13 01:00:00;4.78;3.17;0.0;1676.32;60.17;0.0;0.0;3.169583333333333
2018-07-13 02:00:00;4.76;3.17;0.0;1676.34;56.71;0.0;0.0;3.169583333333333
2018-07-13 03:00:00;4.74;3.17;0.0;1676.35;55.82;0.0;0.0;3.169583333333333
2018-07-13 04:00:00;4.72;3.17;0.0;1676.36;55.17;0.0;0.0;3.169583333333333
2018-07-13 05:00:00;4.7;3.17;0.0;1676.38;56.36;0.0;0.0;3.169583333333333
2018-07-13 06:00:00;4.67;3.17;0.0;1676.39;59.27;0.0;0.0;3.169583333333333
2018-07-13 07:00:00;4.64;3.17;0.0;1676.41;61.0;0.0;0.0;3.169583333333333
2018-07-13 08:00:00;4.62;3.17;13.7;1676.38;64.01;113.08;7238.37;3.169583333333333
2018-07-13 09:00:00;4.59;3.17;0.0;1676.39;65.07;0.0;0.0;3.169583333333333
2018-07-13 10:00:00;4.57;3.17;7.58;1676.38;62.81;62.59;3931.59;3.169583333333333
2018-07-13 11:00:00;4.55;3.17;0.0;1676.4;60.19;0.0;0.0;3.169583333333333
2018-07-13 12:00:00;4.52;3.17;0.0;1676.41;56.92;0.0;0.0;3.169583333333333
2018-07-13 13:00:00;4.5;3.17;0.0;1676.43;55.96;0.0;0.0;3.169583333333333
2018-07-13 14:00:00;4.49;3.17;0.0;1676.44;56.52;0.0;0.0;3.169583333333333
2018-07-13 15:00:00;4.47;3.17;0.0;1676.45;56.79;0.0;0.0;3.169583333333333
2018-07-13 16:00:00;4.46;3.17;0.0;1676.47;62.26;0.0;0.0;3.169583333333333
2018-07-13 17:00:00;4.45;3.17;0.0;1676.48;60.05;0.0;0.0;3.169583333333333
2018-07-13 18:00:00;4.44;3.17;13.7;1676.45;65.03;113.08;7353.24;3.169583333333333
2018-07-13 19:00:00;4.43;3.17;13.69;1676.42;67.47;113.03;7626.61;3.169583333333333
2018-07-13 20:00:00;4.42;3.17;13.7;1676.4;67.63;113.08;7647.81;3.169583333333333
2018-07-13 21:00:00;4.41;3.17;13.7;1676.37;66.85;113.08;7559.16;3.169583333333333
2018-07-13 22:00:00;4.41;3.17;0.0;1676.38;65.31;0.0;0.0;3.169583333333333
2018-07-13 23:00:00;4.42;3.17;0.0;1676.39;61.94;0.0;0.0;3.169583333333333
2018-07-14 00:00:00;4.42;3.19;7.92;1676.38;63.87;65.37;4175.03;3.189583333333333
2018-07-14 01:00:00;4.43;3.19;0.0;1676.4;60.84;0.0;0.27;3.189583333333333
2018-07-14 02:00:00;4.43;3.19;0.0;1676.41;57.83;0.0;0.23;3.189583333333333
2018-07-14 03:00:00;4.43;3.19;0.0;1676.42;55.74;0.01;0.48;3.189583333333333
2018-07-14 04:00:00;4.43;3.19;0.0;1676.44;53.77;0.0;0.18;3.189583333333333
2018-07-14 05:00:00;4.43;3.19;0.0;1676.45;54.76;0.0;0.01;3.189583333333333
2018-07-14 06:00:00;4.43;3.19;0.0;1676.46;56.45;0.0;0.11;3.189583333333333
2018-07-14 07:00:00;4.42;3.19;0.0;1676.48;59.46;0.0;0.01;3.189583333333333
2018-07-14 08:00:00;4.41;3.19;0.0;1676.49;63.52;0.0;0.01;3.189583333333333
2018-07-14 09:00:00;4.39;3.19;0.0;1676.5;64.77;0.0;0.01;3.189583333333333
2018-07-14 10:00:00;4.38;3.19;13.7;1676.48;62.64;113.07;7083.26;3.189583333333333
2018-07-14 11:00:00;4.36;3.19;0.0;1676.49;61.58;0.01;0.4;3.189583333333333
2018-07-14 12:00:00;4.35;3.19;0.0;1676.5;55.32;0.0;0.01;3.189583333333333
2018-07-14 13:00:00;4.33;3.19;0.0;1676.52;52.94;0.03;1.37;3.189583333333333
2018-07-14 14:00:00;4.32;3.19;0.0;1676.53;52.6;0.0;0.1;3.189583333333333
2018-07-14 15:00:00;4.31;3.19;0.0;1676.54;52.71;0.0;0.0;3.189583333333333
2018-07-14 16:00:00;4.31;3.19;0.0;1676.56;59.2;0.0;0.01;3.189583333333333
2018-07-14 17:00:00;4.31;3.19;0.0;1676.57;62.32;0.0;0.01;3.189583333333333
2018-07-14 18:00:00;4.31;3.19;13.7;1676.54;67.48;113.07;7630.52;3.189583333333333
2018-07-14 19:00:00;4.3;3.19;13.7;1676.51;70.83;113.07;8009.27;3.189583333333333
2018-07-14 20:00:00;4.29;3.19;13.7;1676.48;70.92;113.08;8019.47;3.189583333333333
2018-07-14 21:00:00;4.29;3.19;13.7;1676.45;68.92;113.07;7793.41;3.189583333333333
2018-07-14 22:00:00;4.3;3.19;0.0;1676.47;64.34;0.0;0.05;3.189583333333333
2018-07-14 23:00:00;4.81;3.19;0.13;1676.48;62.26;1.04;64.51;3.189583333333333
2018-07-15 00:00:00;5.73;3.21;13.7;1676.46;59.22;113.08;6696.4;3.2099999999999995
2018-07-15 01:00:00;6.3;3.21;0.0;1676.48;53.7;0.0;0.0;3.2099999999999995
2018-07-15 02:00:00;6.57;3.21;0.0;1676.5;52.38;0.0;0.0;3.2099999999999995
2018-07-15 03:00:00;6.65;3.21;0.0;1676.52;50.58;0.0;0.0;3.2099999999999995
2018-07-15 04:00:00;6.63;3.21;0.0;1676.54;52.36;0.0;0.0;3.2099999999999995
2018-07-15 05:00:00;6.55;3.21;0.0;1676.56;53.48;0.0;0.0;3.2099999999999995
2018-07-15 06:00:00;6.43;3.21;0.0;1676.58;51.57;0.0;0.0;3.2099999999999995
2018-07-15 07:00:00;6.31;3.21;0.0;1676.6;47.51;0.0;0.0;3.2099999999999995
2018-07-15 08:00:00;6.18;3.21;0.0;1676.61;43.53;0.0;0.0;3.2099999999999995
