;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-07-25 03:00:00;5.63;3.17;0.0;1678.72;57.83;0.0;0.15;3.17
2018-07-25 04:00:00;5.62;3.17;0.0;1678.74;57.09;0.0;0.07;3.17
2018-07-25 05:00:00;5.6;3.17;0.0;1678.75;58.76;0.0;0.02;3.17
2018-07-25 06:00:00;5.58;3.17;0.0;1678.77;61.81;0.0;0.01;3.17
2018-07-25 07:00:00;5.56;3.17;0.01;1678.79;66.48;0.05;3.23;3.17
2018-07-25 08:00:00;5.53;3.17;0.0;1678.8;68.35;0.0;0.0;3.17
2018-07-25 09:00:00;5.5;3.17;0.0;1678.82;68.25;0.0;0.16;3.17
2018-07-25 10:00:00;5.48;3.17;0.0;1678.84;67.98;0.0;0.1;3.17
2018-07-25 11:00:00;5.45;3.17;0.0;1678.85;66.72;0.0;0.1;3.17
2018-07-25 12:00:00;5.42;3.17;0.0;1678.87;62.77;0.0;0.08;3.17
2018-07-25 13:00:00;5.4;3.17;0.0;1678.89;63.67;0.0;0.09;3.17
2018-07-25 14:00:00;5.37;3.17;13.7;1678.86;66.47;113.08;7516.15;3.17
2018-07-25 15:00:00;5.35;3.17;0.0;1678.88;66.87;0.0;0.12;3.17
2018-07-25 16:00:00;5.32;3.17;13.69;1678.85;70.54;113.02;7972.8;3.17
2018-07-25 17:00:00;5.3;3.17;13.7;1678.83;71.65;113.08;8101.66;3.17
2018-07-25 18:00:00;5.28;3.17;12.69;1678.8;69.86;104.74;7317.12;3.17
2018-07-25 19:00:00;5.25;3.17;13.7;1678.78;71.28;113.07;8059.78;3.17
2018-07-25 20:00:00;5.23;3.17;7.89;1678.77;70.96;65.14;4622.81;3.17
2018-07-25 21:00:00;5.21;3.17;0.7;1678.78;69.92;5.75;402.01;3.17
2018-07-25 22:00:00;5.19;3.17;0.0;1678.8;67.22;0.0;0.0;3.17
2018-07-25 23:00:00;5.18;3.17;0.0;1678.81;63.84;0.0;0.1;3.17
2018-07-26 00:00:00;5.16;3.17;0.0;1678.83;64.55;0.0;0.01;3.169583333333333
2018-07-26 01:00:00;5.15;3.17;0.0;1678.85;62.03;0.0;0.0;3.169583333333333
2018-07-26 02:00:00;5.14;3.17;0.0;1678.86;60.17;0.0;0.03;3.169583333333333
2018-07-26 03:00:00;5.13;3.17;0.0;1678.88;59.04;0.0;0.0;3.169583333333333
2018-07-26 04:00:00;5.11;3.17;0.0;1678.89;58.08;0.0;0.0;3.169583333333333
2018-07-26 05:00:00;5.1;3.17;0.0;1678.91;59.26;0.01;0.77;3.169583333333333
2018-07-26 06:00:00;5.09;3.17;0.0;1678.92;62.32;0.0;0.02;3.169583333333333
2018-07-26 07:00:00;5.07;3.17;2.19;1678.93;66.86;18.07;1208.22;3.169583333333333
2018-07-26 08:00:00;5.05;3.17;11.04;1678.91;67.77;91.11;6174.19;3.169583333333333
2018-07-26 09:00:00;5.03;3.17;0.0;1678.93;67.23;0.01;0.4;3.169583333333333
2018-07-26 10:00:00;5.0;3.17;0.0;1678.94;66.54;0.0;0.19;3.169583333333333
2018-07-26 11:00:00;4.98;3.17;0.0;1678.96;66.35;0.01;0.7;3.169583333333333
2018-07-26 12:00:00;4.96;3.17;0.0;1678.97;62.23;0.0;0.05;3.169583333333333
2018-07-26 13:00:00;4.94;3.17;0.0;1678.99;63.66;0.02;1.44;3.169583333333333
2018-07-26 14:00:00;4.92;3.17;0.0;1679.0;66.23;0.0;0.0;3.169583333333333
2018-07-26 15:00:00;4.89;3.17;0.0;1679.02;68.17;0.0;0.28;3.169583333333333
2018-07-26 16:00:00;4.87;3.17;13.7;1678.99;70.37;113.06;7956.58;3.169583333333333
2018-07-26 17:00:00;4.86;3.17;13.7;1678.97;72.0;113.07;8141.69;3.169583333333333
2018-07-26 18:00:00;4.83;3.17;0.0;1678.98;70.52;0.0;0.0;3.169583333333333
2018-07-26 19:00:00;4.82;3.17;13.7;1678.95;71.51;113.08;8086.5;3.169583333333333
2018-07-26 20:00:00;4.8;3.17;8.05;1678.94;71.01;66.45;4718.49;3.169583333333333
2018-07-26 21:00:00;4.78;3.17;13.69;1678.92;69.87;112.98;7893.85;3.169583333333333
2018-07-26 22:00:00;4.76;3.17;0.0;1678.93;67.07;0.0;0.05;3.169583333333333
2018-07-26 23:00:00;4.75;3.17;0.0;1678.95;63.26;0.0;0.0;3.169583333333333
2018-07-27 00:00:00;4.73;3.19;0.0;1678.96;64.31;0.0;0.01;3.189583333333333
2018-07-27 01:00:00;4.72;3.19;0.01;1678.97;61.13;0.08;4.89;3.189583333333333
2018-07-27 02:00:00;4.71;3.19;0.0;1678.99;58.72;0.01;0.51;3.189583333333333
2018-07-27 03:00:00;4.7;3.19;0.0;1679.0;57.96;0.01;0.58;3.189583333333333
2018-07-27 04:00:00;4.69;3.19;0.0;1679.02;57.66;0.0;0.0;3.189583333333333
2018-07-27 05:00:00;4.68;3.19;0.0;1679.03;58.95;0.0;0.0;3.189583333333333
2018-07-27 06:00:00;4.66;3.19;0.0;1679.04;62.88;0.01;0.4;3.189583333333333
2018-07-27 07:00:00;4.64;3.19;0.0;1679.06;66.76;0.0;0.0;3.189583333333333
2018-07-27 08:00:00;4.63;3.19;13.7;1679.03;69.24;113.08;7829.05;3.189583333333333
2018-07-27 09:00:00;4.61;3.19;0.0;1679.05;68.33;0.01;0.4;3.189583333333333
2018-07-27 10:00:00;4.59;3.19;0.0;1679.06;67.64;0.0;0.0;3.189583333333333
2018-07-27 11:00:00;4.58;3.19;0.12;1679.07;67.35;0.99;66.96;3.189583333333333
2018-07-27 12:00:00;4.56;3.19;0.0;1679.09;63.75;0.0;0.0;3.189583333333333
2018-07-27 13:00:00;4.54;3.19;0.0;1679.1;63.72;0.01;0.83;3.189583333333333
2018-07-27 14:00:00;4.53;3.19;0.0;1679.11;65.63;0.01;0.46;3.189583333333333
2018-07-27 15:00:00;4.51;3.19;0.0;1679.13;66.87;0.01;0.79;3.189583333333333
2018-07-27 16:00:00;4.5;3.19;0.0;1679.14;69.91;0.0;0.0;3.189583333333333
2018-07-27 17:00:00;4.49;3.19;13.7;1679.11;70.77;113.07;8001.97;3.189583333333333
2018-07-27 18:00:00;4.47;3.19;7.93;1679.1;69.52;65.49;4553.15;3.189583333333333
2018-07-27 19:00:00;4.46;3.19;13.7;1679.08;71.96;113.08;8136.75;3.189583333333333
2018-07-27 20:00:00;4.46;3.19;13.69;1679.05;69.79;112.96;7883.12;3.189583333333333
2018-07-27 21:00:00;4.5;3.19;13.7;1679.02;69.42;113.08;7849.81;3.189583333333333
2018-07-27 22:00:00;4.59;3.19;0.0;1679.03;66.11;0.0;0.28;3.189583333333333
2018-07-27 23:00:00;4.7;3.19;0.0;1679.05;63.51;0.0;0.31;3.189583333333333
2018-07-28 00:00:00;4.75;3.19;13.68;1679.02;64.26;112.9;7254.69;3.1904166666666662
2018-07-28 01:00:00;4.77;3.19;0.0;1679.03;61.75;0.0;0.02;3.1904166666666662
2018-07-28 02:00:00;4.77;3.19;0.01;1679.05;59.13;0.04;2.46;3.1904166666666662
2018-07-28 03:00:00;4.76;3.19;0.0;1679.06;58.33;0.0;0.0;3.1904166666666662
2018-07-28 04:00:00;4.74;3.19;0.0;1679.08;57.99;0.0;0.0;3.1904166666666662
2018-07-28 05:00:00;4.72;3.19;0.0;1679.09;57.87;0.0;0.0;3.1904166666666662
2018-07-28 06:00:00;4.7;3.19;0.0;1679.11;56.39;0.0;0.0;3.1904166666666662
2018-07-28 07:00:00;4.67;3.19;0.0;1679.12;58.55;0.0;0.0;3.1904166666666662
2018-07-28 08:00:00;4.64;3.19;0.0;1679.13;57.94;0.0;0.03;3.1904166666666662
2018-07-28 09:00:00;4.62;3.19;0.0;1679.15;57.89;0.0;0.0;3.1904166666666662
2018-07-28 10:00:00;4.59;3.19;0.0;1679.16;58.09;0.0;0.0;3.1904166666666662
2018-07-28 11:00:00;4.57;3.19;0.0;1679.18;55.98;0.0;0.03;3.1904166666666662
2018-07-28 12:00:00;4.54;3.19;0.0;1679.19;52.98;0.0;0.0;3.1904166666666662
2018-07-28 13:00:00;4.52;3.19;0.0;1679.2;51.33;0.0;0.0;3.1904166666666662
2018-07-28 14:00:00;4.5;3.19;0.0;1679.22;49.85;0.0;0.01;3.1904166666666662
2018-07-28 15:00:00;4.48;3.19;0.0;1679.23;51.44;0.0;0.0;3.1904166666666662
2018-07-28 16:00:00;4.46;3.19;0.0;1679.24;56.38;0.0;0.0;3.1904166666666662
2018-07-28 17:00:00;4.45;3.19;13.7;1679.22;60.06;113.07;6791.76;3.1904166666666662
2018-07-28 18:00:00;4.43;3.19;0.04;1679.23;63.31;0.3;19.17;3.1904166666666662
2018-07-28 19:00:00;4.41;3.19;13.7;1679.2;64.55;113.06;7298.01;3.1904166666666662
2018-07-28 20:00:00;4.4;3.19;8.44;1679.19;62.88;69.64;4379.15;3.1904166666666662
2018-07-28 21:00:00;4.38;3.19;13.3;1679.16;65.08;109.79;7145.56;3.1904166666666662
2018-07-28 22:00:00;4.37;3.19;13.7;1679.13;62.04;113.08;7015.04;3.1904166666666662
2018-07-28 23:00:00;4.36;3.19;0.0;1679.15;59.63;0.0;0.0;3.1904166666666662
2018-07-29 00:00:00;4.36;3.17;12.68;1679.12;59.19;104.68;6195.44;3.17
2018-07-29 01:00:00;4.35;3.17;0.0;1679.14;56.83;0.02;0.97;3.17
2018-07-29 02:00:00;4.34;3.17;0.0;1679.15;54.62;0.01;0.44;3.17
2018-07-29 03:00:00;4.34;3.17;0.0;1679.16;53.48;0.01;0.27;3.17
2018-07-29 04:00:00;4.34;3.17;0.0;1679.17;52.06;0.0;0.11;3.17
2018-07-29 05:00:00;4.33;3.17;0.0;1679.19;51.79;0.0;0.09;3.17
2018-07-29 06:00:00;4.32;3.17;0.0;1679.2;48.94;0.01;0.27;3.17
2018-07-29 07:00:00;4.31;3.17;0.0;1679.21;49.58;0.01;0.3;3.17
2018-07-29 08:00:00;4.3;3.17;0.0;1679.23;47.71;0.01;0.57;3.17
2018-07-29 09:00:00;4.28;3.17;0.0;1679.24;48.61;0.0;0.09;3.17
2018-07-29 10:00:00;4.27;3.17;0.0;1679.25;50.01;0.0;0.0;3.17
2018-07-29 11:00:00;4.26;3.17;0.0;1679.27;50.1;0.01;0.6;3.17
2018-07-29 12:00:00;4.24;3.17;0.0;1679.28;48.73;0.01;0.29;3.17
2018-07-29 13:00:00;4.23;3.17;0.0;1679.29;45.98;0.0;0.07;3.17
2018-07-29 14:00:00;4.21;3.17;0.0;1679.3;44.42;0.0;0.05;3.17
2018-07-29 15:00:00;4.2;3.17;0.0;1679.32;46.48;0.0;0.02;3.17
2018-07-29 16:00:00;4.19;3.17;0.0;1679.33;52.39;0.0;0.22;3.17
2018-07-29 17:00:00;4.18;3.17;0.01;1679.34;56.16;0.04;2.39;3.17
2018-07-29 18:00:00;4.17;3.17;0.0;1679.36;59.34;0.0;0.07;3.17
2018-07-29 19:00:00;4.16;3.17;9.55;1679.34;62.06;78.8;4890.56;3.17
2018-07-29 20:00:00;4.16;3.17;13.69;1679.31;63.21;112.96;7139.76;3.17
2018-07-29 21:00:00;4.15;3.17;13.67;1679.28;65.23;112.81;7359.13;3.17
2018-07-29 22:00:00;4.16;3.17;12.78;1679.26;63.2;105.48;6665.75;3.17
2018-07-29 23:00:00;4.18;3.17;13.7;1679.23;60.98;113.06;6894.96;3.17
2018-07-30 00:00:00;4.19;3.16;0.0;1679.24;56.48;0.0;0.0;3.16
2018-07-30 01:00:00;4.21;3.16;0.0;1679.25;53.04;0.0;0.0;3.16
2018-07-30 02:00:00;4.22;3.16;0.0;1679.26;50.46;0.0;0.0;3.16
2018-07-30 03:00:00;4.24;3.16;0.0;1679.28;49.58;0.0;0.0;3.16
2018-07-30 04:00:00;4.25;3.16;0.0;1679.29;49.19;0.0;0.0;3.16
2018-07-30 05:00:00;4.25;3.16;0.0;1679.3;52.62;0.0;0.0;3.16
2018-07-30 06:00:00;4.24;3.16;0.0;1679.32;57.1;0.0;0.0;3.16
2018-07-30 07:00:00;4.23;3.16;0.0;1679.33;61.13;0.01;0.42;3.16
2018-07-30 08:00:00;4.22;3.16;5.29;1679.33;65.09;43.67;2842.49;3.16
2018-07-30 09:00:00;4.2;3.16;0.17;1679.34;65.27;1.41;91.88;3.16
2018-07-30 10:00:00;4.18;3.16;0.0;1679.35;63.4;0.0;0.0;3.16
2018-07-30 11:00:00;4.17;3.16;0.0;1679.36;63.12;0.0;0.0;3.16
2018-07-30 12:00:00;4.15;3.16;0.0;1679.38;61.44;0.0;0.0;3.16
2018-07-30 13:00:00;4.14;3.16;0.02;1679.39;62.18;0.18;11.31;3.16
2018-07-30 14:00:00;4.13;3.16;1.86;1679.4;65.13;15.32;997.61;3.16
2018-07-30 15:00:00;4.12;3.16;13.7;1679.37;66.49;113.08;7517.99;3.16
2018-07-30 16:00:00;4.11;3.16;13.7;1679.34;68.74;113.07;7772.25;3.16
2018-07-30 17:00:00;4.1;3.16;0.0;1679.35;68.37;0.0;0.0;3.16
2018-07-30 18:00:00;4.09;3.16;0.0;1679.36;67.12;0.0;0.0;3.16
2018-07-30 19:00:00;4.08;3.16;13.7;1679.33;69.45;113.08;7853.53;3.16
2018-07-30 20:00:00;4.07;3.16;0.0;1679.34;68.75;0.0;0.0;3.16
2018-07-30 21:00:00;4.07;3.16;13.7;1679.32;67.32;113.08;7612.43;3.16
2018-07-30 22:00:00;4.08;3.16;13.7;1679.29;66.75;113.08;7547.5;3.16
2018-07-30 23:00:00;4.09;3.16;0.0;1679.3;63.36;0.0;0.0;3.16
2018-07-31 00:00:00;4.11;3.16;0.0;1679.31;75.63;0.0;0.0;3.1595833333333334
2018-07-31 01:00:00;4.12;3.16;0.0;1679.32;69.73;0.0;0.32;3.1595833333333334
2018-07-31 02:00:00;4.14;3.16;0.0;1679.34;65.25;0.0;0.3;3.1595833333333334
2018-07-31 03:00:00;4.15;3.16;0.0;1679.35;63.44;0.0;0.3;3.1595833333333334
2018-07-31 04:00:00;4.17;3.16;0.0;1679.36;62.26;0.0;0.29;3.1595833333333334
2018-07-31 05:00:00;4.17;3.16;0.0;1679.37;63.39;0.0;0.3;3.1595833333333334
2018-07-31 06:00:00;4.17;3.16;0.0;1679.39;68.38;0.0;0.33;3.1595833333333334
2018-07-31 07:00:00;4.16;3.16;0.0;1679.4;68.95;0.0;0.31;3.1595833333333334
2018-07-31 08:00:00;4.15;3.16;0.0;1679.41;75.16;0.0;0.35;3.1595833333333334
2018-07-31 09:00:00;4.13;3.16;0.0;1679.42;72.37;0.0;0.33;3.1595833333333334
2018-07-31 10:00:00;4.12;3.16;0.0;1679.44;72.48;0.0;0.34;3.1595833333333334
2018-07-31 11:00:00;4.1;3.16;0.0;1679.45;73.05;0.0;0.0;3.1595833333333334
2018-07-31 12:00:00;4.09;3.16;0.0;1679.46;70.33;0.0;0.33;3.1595833333333334
2018-07-31 13:00:00;4.08;3.16;0.0;1679.47;72.27;0.0;0.33;3.1595833333333334
2018-07-31 14:00:00;4.07;3.16;13.7;1679.45;77.92;113.07;8810.16;3.1595833333333334
2018-07-31 15:00:00;4.06;3.16;7.28;1679.44;78.99;60.09;4746.1;3.1595833333333334
2018-07-31 16:00:00;4.05;3.16;13.7;1679.41;83.63;113.08;9456.23;3.1595833333333334
2018-07-31 17:00:00;4.04;3.16;13.7;1679.38;78.29;113.07;8852.17;3.1595833333333334
2018-07-31 18:00:00;4.03;3.16;0.0;1679.39;77.91;0.0;0.36;3.1595833333333334
2018-07-31 19:00:00;4.03;3.16;13.7;1679.36;80.47;113.07;9098.64;3.1595833333333334
2018-07-31 20:00:00;4.02;3.16;13.7;1679.33;80.98;113.07;9156.95;3.1595833333333334
2018-07-31 21:00:00;4.02;3.16;0.0;1679.34;81.02;0.0;0.0;3.1595833333333334
2018-07-31 22:00:00;4.04;3.16;0.05;1679.35;72.99;0.38;27.64;3.1595833333333334
2018-07-31 23:00:00;4.06;3.16;0.0;1679.37;66.82;0.0;0.31;3.1595833333333334
2018-08-01 00:00:00;4.08;3.16;0.0;1679.38;76.54;0.0;0.0;3.1604166666666664
2018-08-01 01:00:00;4.1;3.16;0.0;1679.39;70.94;0.0;0.06;3.1604166666666664
2018-08-01 02:00:00;4.12;3.16;0.0;1679.4;65.98;0.0;0.0;3.1604166666666664
2018-08-01 03:00:00;4.13;3.16;0.0;1679.42;63.92;0.0;0.0;3.1604166666666664
2018-08-01 04:00:00;4.14;3.16;0.0;1679.43;62.83;0.0;0.0;3.1604166666666664
2018-08-01 05:00:00;4.15;3.16;0.0;1679.44;65.0;0.0;0.0;3.1604166666666664
2018-08-01 06:00:00;4.14;3.16;0.0;1679.45;68.46;0.0;0.0;3.1604166666666664
2018-08-01 07:00:00;4.13;3.16;0.0;1679.47;67.57;0.0;0.0;3.1604166666666664
2018-08-01 08:00:00;4.12;3.16;0.0;1679.48;74.07;0.0;0.0;3.1604166666666664
2018-08-01 09:00:00;4.1;3.16;0.0;1679.49;72.07;0.0;0.0;3.1604166666666664
2018-08-01 10:00:00;4.08;3.16;0.0;1679.5;73.09;0.0;0.0;3.1604166666666664
2018-08-01 11:00:00;4.07;3.16;0.0;1679.52;72.7;0.0;0.0;3.1604166666666664
2018-08-01 12:00:00;4.06;3.16;0.0;1679.53;68.73;0.0;0.0;3.1604166666666664
2018-08-01 13:00:00;4.04;3.16;0.0;1679.54;71.91;0.0;0.0;3.1604166666666664
2018-08-01 14:00:00;4.03;3.16;0.0;1679.55;77.41;0.0;0.0;3.1604166666666664
2018-08-01 15:00:00;4.02;3.16;11.63;1679.53;77.92;95.96;7477.47;3.1604166666666664
2018-08-01 16:00:00;4.01;3.16;13.7;1679.5;80.68;113.08;9123.36;3.1604166666666664
2018-08-01 17:00:00;4.01;3.16;9.41;1679.48;77.6;77.63;6024.07;3.1604166666666664
2018-08-01 18:00:00;4.0;3.16;0.0;1679.5;78.58;0.0;0.0;3.1604166666666664
2018-08-01 19:00:00;4.49;3.16;13.7;1679.47;81.69;113.08;9237.64;3.1604166666666664
2018-08-01 20:00:00;5.3;3.16;13.7;1679.44;82.3;113.08;9305.68;3.1604166666666664
2018-08-01 21:00:00;5.96;3.16;13.7;1679.42;80.57;113.08;9110.99;3.1604166666666664
2018-08-01 22:00:00;7.2;3.16;0.0;1679.44;73.44;0.0;0.0;3.1604166666666664
2018-08-01 23:00:00;8.65;3.16;0.01;1679.47;65.89;0.05;3.34;3.1604166666666664
2018-08-02 00:00:00;9.43;3.15;0.0;1679.5;75.2;0.0;0.08;3.15
2018-08-02 01:00:00;9.73;3.15;0.0;1679.53;70.26;0.0;0.0;3.15
2018-08-02 02:00:00;9.75;3.15;0.0;1679.56;65.89;0.0;0.0;3.15
2018-08-02 03:00:00;9.61;3.15;0.0;1679.58;63.91;0.0;0.01;3.15
2018-08-02 04:00:00;9.39;3.15;0.0;1679.61;63.34;0.0;0.02;3.15
2018-08-02 05:00:00;9.13;3.15;0.0;1679.64;65.26;0.0;0.0;3.15
2018-08-02 06:00:00;8.86;3.15;0.0;1679.67;68.94;0.0;0.0;3.15
2018-08-02 07:00:00;8.6;3.15;0.0;1679.69;68.84;0.0;0.01;3.15
2018-08-02 08:00:00;8.36;3.15;0.0;1679.72;72.87;0.0;0.01;3.15
2018-08-02 09:00:00;8.14;3.15;0.0;1679.74;71.5;0.0;0.02;3.15
2018-08-02 10:00:00;7.94;3.15;0.0;1679.77;72.14;0.0;0.0;3.15
2018-08-02 11:00:00;7.77;3.15;0.0;1679.79;72.41;0.0;0.0;3.15
2018-08-02 12:00:00;7.62;3.15;0.0;1679.82;69.31;0.0;0.0;3.15
2018-08-02 13:00:00;7.49;3.15;0.0;1679.84;72.68;0.0;0.03;3.15
2018-08-02 14:00:00;7.37;3.15;13.7;1679.82;77.02;113.08;8709.33;3.15
2018-08-02 15:00:00;7.27;3.15;13.69;1679.8;78.32;113.0;8850.31;3.15
2018-08-02 16:00:00;7.18;3.15;7.1;1679.8;78.99;58.58;4627.0;3.15
2018-08-02 17:00:00;7.1;3.15;0.01;1679.82;76.59;0.1;7.9;3.15
2018-08-02 18:00:00;7.03;3.15;13.7;1679.8;76.8;113.07;8684.17;3.15
2018-08-02 19:00:00;6.96;3.15;13.7;1679.78;79.4;113.07;8977.59;3.15
2018-08-02 20:00:00;6.9;3.15;13.7;1679.76;79.95;113.07;9040.04;3.15
2018-08-02 21:00:00;6.85;3.15;0.0;1679.78;78.53;0.0;0.0;3.15
2018-08-02 22:00:00;6.8;3.15;0.0;1679.8;72.13;0.0;0.0;3.15
2018-08-02 23:00:00;6.76;3.15;0.0;1679.82;69.07;0.0;0.0;3.15
2018-08-03 00:00:00;6.72;3.16;13.7;1679.8;74.59;113.08;8434.61;3.16
2018-08-03 01:00:00;6.68;3.16;0.0;1679.82;69.75;0.0;0.0;3.16
2018-08-03 02:00:00;6.65;3.16;0.0;1679.84;65.36;0.0;0.0;3.16
2018-08-03 03:00:00;6.62;3.16;0.0;1679.86;63.58;0.0;0.0;3.16
2018-08-03 04:00:00;6.59;3.16;0.0;1679.88;62.79;0.0;0.0;3.16
2018-08-03 05:00:00;6.56;3.16;0.0;1679.9;64.21;0.0;0.0;3.16
2018-08-03 06:00:00;6.52;3.16;0.0;1679.92;67.67;0.0;0.0;3.16
2018-08-03 07:00:00;6.49;3.16;0.0;1679.94;68.86;0.0;0.0;3.16
2018-08-03 08:00:00;6.45;3.16;0.0;1679.96;74.25;0.0;0.0;3.16
2018-08-03 09:00:00;6.41;3.16;0.0;1679.98;71.23;0.0;0.0;3.16
2018-08-03 10:00:00;6.37;3.16;0.0;1680.0;71.33;0.0;0.0;3.16
2018-08-03 11:00:00;6.33;3.16;0.0;1680.02;71.32;0.0;0.0;3.16
2018-08-03 12:00:00;6.3;3.16;0.0;1680.04;67.2;0.0;0.0;3.16
2018-08-03 13:00:00;6.26;3.16;0.0;1680.06;68.37;0.0;0.0;3.16
2018-08-03 14:00:00;6.23;3.16;0.0;1680.08;72.33;0.0;0.0;3.16
2018-08-03 15:00:00;6.19;3.16;0.06;1680.09;73.73;0.46;33.99;3.16
2018-08-03 16:00:00;6.16;3.16;0.0;1680.11;74.81;0.0;0.0;3.16
2018-08-03 17:00:00;6.13;3.16;7.28;1680.11;73.47;60.12;4417.29;3.16
2018-08-03 18:00:00;6.09;3.16;13.7;1680.09;73.57;113.08;8318.58;3.16
2018-08-03 19:00:00;6.06;3.16;13.7;1680.06;76.8;113.08;8684.72;3.16
2018-08-03 20:00:00;6.03;3.16;13.7;1680.04;76.63;113.08;8664.87;3.16
2018-08-03 21:00:00;5.99;3.16;13.7;1680.02;77.01;113.08;8708.13;3.16
2018-08-03 22:00:00;5.97;3.16;0.0;1680.03;70.79;0.0;0.0;3.16
2018-08-03 23:00:00;5.94;3.16;0.0;1680.05;66.94;0.0;0.0;3.16
2018-08-04 00:00:00;5.92;3.16;13.7;1680.03;72.94;113.08;8247.89;3.1591666666666662
2018-08-04 01:00:00;5.91;3.16;0.0;1680.05;68.99;0.0;0.0;3.1591666666666662
2018-08-04 02:00:00;5.89;3.16;7.13;1680.04;65.67;58.82;3862.92;3.1591666666666662
2018-08-04 03:00:00;5.87;3.16;0.0;1680.06;63.66;0.0;0.0;3.1591666666666662
2018-08-04 04:00:00;5.86;3.16;0.0;1680.08;62.4;0.0;0.0;3.1591666666666662
2018-08-04 05:00:00;5.84;3.16;0.0;1680.1;62.46;0.0;0.0;3.1591666666666662
2018-08-04 06:00:00;5.81;3.16;0.44;1680.11;60.61;3.59;217.67;3.1591666666666662
2018-08-04 07:00:00;5.78;3.16;0.0;1680.13;59.19;0.02;1.37;3.1591666666666662
2018-08-04 08:00:00;5.76;3.16;0.0;1680.15;60.7;0.02;1.4;3.1591666666666662
2018-08-04 09:00:00;5.72;3.16;0.0;1680.17;60.04;0.02;1.37;3.1591666666666662
2018-08-04 10:00:00;5.69;3.16;0.0;1680.18;60.43;0.04;2.39;3.1591666666666662
2018-08-04 11:00:00;5.66;3.16;0.0;1680.2;58.54;0.0;0.0;3.1591666666666662
2018-08-04 12:00:00;5.63;3.16;0.0;1680.22;56.31;0.04;2.19;3.1591666666666662
2018-08-04 13:00:00;5.6;3.16;0.0;1680.23;55.2;0.02;1.07;3.1591666666666662
2018-08-04 14:00:00;5.57;3.16;0.0;1680.25;55.77;0.0;0.0;3.1591666666666662
2018-08-04 15:00:00;5.54;3.16;0.0;1680.27;57.28;0.0;0.0;3.1591666666666662
2018-08-04 16:00:00;5.51;3.16;0.0;1680.29;61.38;0.02;1.26;3.1591666666666662
2018-08-04 17:00:00;5.48;3.16;0.0;1680.3;63.2;0.0;0.0;3.1591666666666662
2018-08-04 18:00:00;5.45;3.16;0.0;1680.32;67.48;0.02;1.54;3.1591666666666662
2018-08-04 19:00:00;5.47;3.16;13.7;1680.29;69.43;113.08;7850.82;3.1591666666666662
2018-08-04 20:00:00;5.62;3.16;13.69;1680.27;70.64;112.97;7980.5;3.1591666666666662
2018-08-04 21:00:00;5.82;3.16;13.47;1680.25;72.37;111.19;8047.18;3.1591666666666662
2018-08-04 22:00:00;5.91;3.16;13.69;1680.22;67.57;113.01;7636.68;3.1591666666666662
2018-08-04 23:00:00;5.94;3.16;0.0;1680.24;63.4;0.0;0.0;3.1591666666666662
2018-08-05 00:00:00;5.94;3.18;13.7;1680.22;70.34;113.07;7952.83;3.1795833333333334
2018-08-05 01:00:00;5.91;3.18;13.7;1680.19;64.81;113.08;7327.92;3.1795833333333334
2018-08-05 02:00:00;5.87;3.18;0.0;1680.21;61.54;0.0;0.0;3.1795833333333334
2018-08-05 03:00:00;5.82;3.18;0.0;1680.23;59.29;0.0;0.0;3.1795833333333334
2018-08-05 04:00:00;5.78;3.18;0.0;1680.25;58.89;0.0;0.0;3.1795833333333334
2018-08-05 05:00:00;5.73;3.18;0.0;1680.26;58.82;0.0;0.1;3.1795833333333334
2018-08-05 06:00:00;5.68;3.18;0.0;1680.28;54.49;0.0;0.0;3.1795833333333334
2018-08-05 07:00:00;5.64;3.18;0.03;1680.3;53.02;0.24;12.57;3.1795833333333334
2018-08-05 08:00:00;5.59;3.18;0.0;1680.31;50.12;0.02;1.12;3.1795833333333334
2018-08-05 09:00:00;5.54;3.18;0.0;1680.33;50.13;0.0;0.01;3.1795833333333334
2018-08-05 10:00:00;5.5;3.18;0.0;1680.35;53.66;0.0;0.0;3.1795833333333334
2018-08-05 11:00:00;5.46;3.18;0.0;1680.37;54.35;0.01;0.61;3.1795833333333334
2018-08-05 12:00:00;5.42;3.18;0.0;1680.38;53.53;0.0;0.07;3.1795833333333334
2018-08-05 13:00:00;5.38;3.18;0.0;1680.4;51.68;0.0;0.0;3.1795833333333334
2018-08-05 14:00:00;5.35;3.18;0.0;1680.41;50.56;0.0;0.0;3.1795833333333334
2018-08-05 15:00:00;5.32;3.18;0.0;1680.43;52.87;0.0;0.03;3.1795833333333334
2018-08-05 16:00:00;5.29;3.18;0.0;1680.45;61.61;0.01;0.6;3.1795833333333334
2018-08-05 17:00:00;5.27;3.18;0.05;1680.46;61.09;0.45;27.48;3.1795833333333334
2018-08-05 18:00:00;5.24;3.18;7.6;1680.46;64.24;62.69;4027.48;3.1795833333333334
2018-08-05 19:00:00;5.21;3.18;0.13;1680.47;68.64;1.1;75.5;3.1795833333333334
2018-08-05 20:00:00;5.18;3.18;13.7;1680.44;72.01;113.07;8142.18;3.1795833333333334
2018-08-05 21:00:00;5.19;3.18;13.7;1680.42;74.88;113.07;8466.65;3.1795833333333334
2018-08-05 22:00:00;5.22;3.18;13.7;1680.39;68.98;113.07;7799.83;3.1795833333333334
