0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.021228624804147223,1.5620634751337765,0.05902763788603413,0.2019881333108522,0.006622048754839176,0.053367624982235906,58.50539684921934,55.20336336275431,3.3947399874815076,56.57963847900182,2.1018733885333702,3.417075098181318,0.9390376918628279,65.8132239353055,63.477389665628806,0.5618752666503184,0.05651069997549222,0.040367524463402804,0.401848606067422,0.6467041382299734,0.16432407043591943,0.001537775114763492,0.028946870284011852,0.0009478515320921454,76878.42018613708,-236.19609880559406
65.97524117837945,62.74276233010565,65.6534777339329,65.95863056814952,64.94625755211486,65.28678923013662,65.98062948358269,65.92108578263478,65.96362098979361,65.94784244808739,65.98788319841267,65.98068088025309,65.83704154848688,65.99616535149157,64.89269687483205,64.43700980162342,65.57124539742735,61.502375488279874,65.03720888241408,64.49169434058166,65.45160982455783,12.72116624573467,3.8431961582439804,5.072984294295671,307829.32050493686,-1314.1562955835523
0.5043072926449823,0.07099496536200967,0.32817971399393503,0.07089555767225741,0.5110730784895068,0.061128143195814055,58.35907404094196,65.83417431820315,65.06111796048705,65.07002974213698,65.92666110198698,65.98895123026404,65.83181052487174,65.02884165569718,65.76490583270551,60.18983395415701,0.47993095569335076,0.12183086002477997,0.033993829106151674,1.5410021411557975,0.33207801875129567,0.17089000528399495,0.06129958105490931,0.029449501190828196,156360.84885190916,-570.3294540050713
0.9104858583645488,0.09745413835633654,0.32817971399393503,0.07089555767225741,0.5110730784895068,0.10923779017284152,65.30476866251603,65.83417431820315,65.06111796048705,65.07002974213698,65.98697511073284,65.55059084868748,65.83035078676626,65.02247840637251,62.142816678410945,3.267044323340535,7.332985045767965,0.12183086002477997,0.033993829106151674,0.008094815819441159,38.54953488853728,0.17089000528399495,1.4202718678389123,0.029449501190828196,152659.93400528308,-561.7217237882726
1.1313193596510716,0.041160661426469125,0.04234165095962195,0.04041698121512193,0.02080809196863473,0.0035100751572345107,4.849727713811099,55.79148923190566,4.458215142027656,2.1086665516607828,2.10277821104294,3.6288691762167815,2.3952276378189774,3.3870385333700703,2.298097193554078,58.00986104893248,0.08161388399419339,0.010439350031115804,0.03031705133818968,0.6698806038383582,0.3469218776269248,0.005646734656520557,0.028299222326880508,0.0019698935110433746,34191.39826240829,-64.44161587804189
0.021062115815826468,0.15382866812691642,0.2151388788021964,0.02446244925972242,0.023336771862352203,0.39199626911642627,1.0038318449365242,52.77174584544876,64.03127241503176,0.8009994642162466,3.4081653460347976,3.7157566673092965,0.2598742083199941,7.007253015372704,4.730019854150796,9.457968824751251,0.01263667418308866,0.0205830771475361,0.3899901778234708,0.07217339584497749,0.06831953027164826,0.019872856628133796,0.04349631607583178,0.0746961573665885,36433.32047241344,-71.67548082389686
64.70482669416081,2.158850668337937,58.99296334086603,65.91917668836389,64.92408549365891,1.2764000216291524,65.97835578245268,65.98016462412893,65.8725145865,59.79624228816642,65.9597396961183,65.96744715389679,65.48308796912708,65.99563220895556,65.99531669202415,65.03459667777688,65.91179718514246,0.6248990972376489,57.74605211063542,1.1032875272819795,4.185045733768131,0.12169771568096976,0.024467639587422485,0.15885771196219894,239482.08830265678,-962.8725053074597
61.24294980582837,60.179182090581904,64.27747188904958,65.94184055288596,62.01059974186923,58.062997822705775,65.96652809393937,65.93501416623478,65.97838961871807,65.53462512415848,65.96496477923995,65.99501042217027,65.8292216358522,65.91335702127724,64.89269687483205,65.98894854558266,65.57124539742735,61.56826489544619,62.05984735729234,64.49169434058166,65.45160982455783,12.04099817515946,3.8152602564752325,5.072984294295671,303489.5131219853,-1292.7427027261617
0.20146790011923954,0.02726770459772454,0.07191153004278049,0.11759410143622973,9.88620216222396,9.488388193395362,64.84636659922388,9.892711625577824,1.9593023244543981,7.993313178537676,1.6532350133168414,64.82408218811553,4.355456321689858,2.313479670819813,5.962464871067405,1.3945654730400463,0.14676964548664936,0.03060826495558247,0.04386729350290891,0.11421302486298524,0.0564883950455804,0.08456686890940447,0.03003509568141463,0.0040258883569823795,45144.657615915174,-108.45538333446007
0.025942783583571386,0.006350561412116679,0.016302694972074407,0.03968254265300197,0.020542801191558394,0.0021091646794420514,1.1477000714040315,1.473761296310684,4.4129007426314955,0.13774188126717846,0.058223326622129284,3.5777852423808416,0.21120402626290807,0.18619419786685454,0.14505385326853049,9.879812825196012,0.014271060745130432,0.0003874522403353997,0.02901571407216447,0.07258786919034776,0.014343117006578879,0.0023649103097485233,0.007297755850597458,0.019971088323734384,5188.635250520501,55.54145302055893
1.1717470717402205,0.027211269088840057,1.3812266288858353,2.6073619616006454,0.10823274721708442,0.00019471980139995626,65.94286320926562,65.56171839592977,65.6126117308062,64.83237356107595,65.92664788148741,65.46212411190378,64.83651169431042,65.73966762994017,65.3927081267203,65.8611787353857,6.678599116932151,4.089046949675199,0.3561291751858388,9.406666493421909,0.11630786710640088,0.04047499148734729,0.04074891748541043,0.07898790438203647,163730.55701567794,-604.2283408908356
62.68400737774243,1.7646877255054534,4.161137279110793,1.4580886908377906,65.68465914554024,0.05802464775150645,61.77963840818691,65.65223892208077,3.59046238832007,56.35890414475527,65.98663391782232,62.087415861497874,56.87059494948786,65.99763211640355,65.9699271547907,65.9927024511925,5.7943064933093895,4.4369559220208235,0.517339515176625,7.270477420881932,2.101261749080365,3.8645482906282598,0.11799095222294725,0.10884178994087566,172124.19362775286,-653.2654773142872
0.20178555784660035,0.3103719059030272,0.015176641473641728,5.757206738508742,9.852394732610726,0.19633997648012413,63.02226553927951,64.42207273803133,64.91493329013262,5.813489497494061,2.191155058525476,3.8680188250258425,2.634578747780683,65.04538349951133,5.891256139762511,4.326491519040271,3.683899506644856,0.23420321216308598,0.10077374206519261,0.0902824046708568,3.167339010076706,0.10106144428056535,0.09926342524422964,0.2480103151950135,75132.38886981811,-229.14475346774702
0.15870193766446697,0.001409879809015413,0.05363970182612962,0.10587572248216796,0.01863861992943082,0.028132174066630544,10.945381634491751,13.843457733962499,0.8220014977962036,1.3497755532990907,2.5032883644555994,3.662342506333296,0.13904457840617113,59.755231898687384,0.07992965001460517,10.362011024800765,5.740339686425298,0.1675787617600449,0.05132480238286506,0.06128149797314225,0.06834720607775766,0.0061882291978776595,1.1167902490634796,0.002644924960103691,27440.108215205328,-34.00035783586578
0.021228624804147223,0.2511701869902274,0.0018946217042999126,0.07057919730502932,0.18381637069953313,0.05243331613880914,58.50539684921934,48.82743610912621,2.3295667668727873,4.105953323473319,4.463441785365321,4.058925095606497,0.9403316807200329,65.63433153104071,3.9272078759498927,4.353408914188005,0.05240122742384168,0.02582248325839873,0.03465060353127673,0.1477283539865128,0.15482375976692642,0.010259911721167424,0.028391012958507315,0.0019708402895377477,49420.96557975045,-121.14017044214032
65.92119384415156,65.44351980533611,65.45878654217681,65.91482332655691,65.76215173867956,65.76587796356553,65.93844152125378,65.99829432275673,65.9812646958838,65.7449620352729,65.97856591052404,65.91916154780603,65.94856720355506,65.99740909708107,65.94489129728626,65.97114539289271,65.60293909156472,61.29602002985537,64.39109851919925,64.71684415847892,45.054645581545074,65.96319617923947,4.321827974496553,53.58728445660592,323476.10140494065,-1401.5799122357641
65.97932461138811,65.4298955935014,65.71205738887019,65.78946449561799,65.67873725703818,65.78823784851649,65.97883738763683,65.97131378599927,65.95941346236089,65.98069294362767,65.96004340514762,65.99319601525072,65.9662939930753,65.99496916057049,65.64052046887237,65.69525062416575,65.97603744019025,5.807659656799533,65.36164369649632,12.255465038910451,10.839467628580675,3.411211281458403,0.7377374420597391,1.162580257482766,275149.1829414405,-1142.0270508836174
64.91883762394623,0.25547846093298754,0.760200943830674,63.650941014914736,61.63427860692446,1.4229318848827992,62.896867901157606,65.34830332026507,65.60781767312763,65.9862846429859,65.7189325864306,65.92024436077098,65.72419682652668,65.65828739200677,65.61713302100519,65.86041296733123,64.46925395018988,4.430898328331411,5.465246236820804,9.21148592085315,3.2466371388095703,0.2979154922451175,0.04183129134658754,0.02652086747640982,218070.3778213829,-857.1279384531124
0.19439331519929398,1.8060281459583925,0.2530282090617988,0.32888494625497305,6.732466273981563,0.8323720506603094,63.173837533622596,57.374857002480155,63.3969057692445,64.29893148531428,0.8810897853142023,63.21087930057009,1.0873378970527332,63.55937696141912,65.81089607121704,65.22828764577869,5.396749527034203,0.03349612588888137,0.14771659678375426,1.8299555506199656,0.20222159946548746,0.01028585341184653,0.13925778836862307,5.034185315650047,128993.58653375029,-453.92044075035255
0.2101719987599242,5.155902875053012,1.3761147400247902,0.6335971927214472,63.7427644570186,0.43193565747605955,65.49931191521577,65.69963945840881,65.58743609971815,58.67459414408293,65.94922947373252,65.80427098353884,64.50118922574649,65.69808271182801,65.36752580205413,62.411426794870785,5.621279335853842,0.10781575651093858,0.3540695746396123,8.222255911178937,0.1590686748424698,0.11675849155321702,0.04384905494380476,0.18433660880784267,174554.10695271642,-654.5096269385809
0.5043072926449823,0.07099496536200967,0.34912807987559236,0.07089555767225741,0.5110730784895068,0.06111255997986874,58.35907404094196,65.83417431820315,65.06111796048705,65.73209474238129,65.92666110198698,65.98895123026404,65.83181052487174,65.03608718248728,57.57973097366969,60.18983395415701,0.026503248154081505,0.11388852071048264,0.033993829106151674,1.5410021411557975,0.33207801875129567,0.17089000528399495,0.06129958105490931,0.029449501190828196,154462.36540709343,-562.3731524088819
65.94243983336594,63.94589775855122,65.83304370681263,65.99656141276073,65.66569354573839,53.60175537255283,65.24816845289823,65.87116435926343,65.97516503713257,65.85951551603105,65.9794008533197,65.37876757609787,65.72991463255299,65.67275565012648,65.96256372783775,65.97625017374129,65.52974325881895,8.579395668293106,64.39109851919925,59.38067312063057,45.054645581545074,61.16347190755907,3.9554437079525684,0.25307238028515244,298882.36975974304,-1269.9036017530668
1.1717470717402205,0.027211269088840057,1.3812266288858353,2.6073619616006454,0.10823274721708442,0.00019471980139995626,65.94286320926562,65.56171839592977,65.6126117308062,54.50685802142669,65.92664788148741,65.46212411190378,64.83651169431042,65.73966762994017,62.52611678333471,65.7795602104936,6.678599116932151,4.089046949675199,0.3561291751858388,0.9648094213146674,0.11630786710640088,0.04047499148734729,0.04121058550891767,0.07898790438203647,158944.24129145622,-582.5132200788249
0.10047961689473463,1.1977229179683166,0.24624439328816,2.405969925900429,64.36122208127856,1.2238980557656944,61.765640971320366,65.2247392598576,61.9838264859272,58.59962595145835,57.37821726426633,65.80724094946486,2.548397678306207,65.88408890478759,64.72905903208049,62.41157869067681,1.7600435324669874,2.281042981754987,60.89121936681228,0.5746493658771508,0.10988317114678675,0.00666344513060485,0.101689085924068,0.06263361127008032,166213.72571973552,-624.6127767396247
0.19439331519929398,1.8060281459583925,0.11972731100223677,0.32888494625497305,6.689722994498391,0.8331016574875034,62.35911550845354,57.37233564662981,63.3969057692445,64.29893148531428,0.8810897853142023,63.21087930057009,1.0873378970527332,62.80197094338029,59.70376061696994,65.21776502342158,5.396749527034203,0.03349612588888137,0.14771659678375426,0.1740097388855956,0.20222159946548746,0.006620138970359731,0.13987400737255462,0.029847436244350913,125863.93172890144,-439.3894855173969
0.17929086707664948,1.8505339954087177,0.2348021965143618,0.10594641404072289,0.022969313369490124,0.028132174066630544,10.945381634491751,13.843457733962499,59.3366833617845,1.3165706690765617,2.484240711602344,3.662342506333296,0.13607129504600113,59.755231898687384,0.07992965001460517,10.367725478245319,5.613829547463924,4.526866635740639,0.45035839159823315,0.5055758324715361,0.06834740171458611,0.0061882291978776595,1.1338532986747611,0.07494190793557834,43133.187793014135,-99.68627114451797
0.14116392617412177,0.01089600094649873,0.25071547184676557,0.01886062606720399,0.04071050825408785,1.1166946039655021,1.5186064540106443,59.4321318231726,1.443693936871059,0.8320783755629311,4.182542786373124,9.813241221574023,3.6539303202628495,2.2951085705636047,0.5563193210564439,0.8678627340093292,0.1723994840964973,0.12869090837631394,0.0345829395320795,0.05188858496469599,0.03233116891609729,0.0036075943754633015,0.04328327720687641,0.07405172673091667,21259.311595484476,-9.67239236490973
64.52891528086438,59.618607350899644,2.183691228724114,65.94090142351682,62.13345338312252,10.16194213431995,65.29981645006967,65.4239750116803,65.8236106798581,65.5175703711242,65.94713652278067,65.9171820970189,65.82709133032067,65.9617377734254,65.91252476045705,65.9887355592662,65.59441053437968,2.109873553996896,1.6341085000413607,0.848800808557747,10.786008786307328,0.20879750922794493,1.6611068697482438,4.597140147882792,233296.33197659277,-932.5841380675904
0.5043072926449823,0.09745413835633654,0.32817971399393503,0.07089555767225741,0.5110730784895068,0.06372730116955877,58.395989602241,65.83417431820315,65.06111796048705,65.07002974213698,65.92679003527769,65.55059084868748,65.83181052487174,65.02884165569718,62.142816678410945,3.267044323340535,0.4942910624669994,0.12183086002477997,0.033993829106151674,0.008094815819441159,0.33207801875129567,0.17089000528399495,0.060935857469502475,0.029449501190828196,141674.1802335294,-507.8934067217933
0.005089278471575809,0.41766315070776283,1.379662992433591,1.224566400542055,65.68171854329341,1.3795357570640585,65.76867074989343,65.17341910679657,65.94279517453398,65.73711594344289,65.82378060750243,65.80332143839463,65.78864207422579,65.73195310478572,65.77276731993504,64.55273645372745,5.436554702551785,4.4526522084273745,0.2433163229293574,8.570722178182127,0.36092363160362556,0.0327568109485008,0.20263870200612666,0.05287727460872446,177718.59312601597,-668.4928799270081
65.98131068452508,65.55856718261406,65.54706739043367,65.82108141899631,65.83235951999939,65.72211640510166,65.33017224444805,65.04148663123442,65.95792941305973,65.98777969352918,65.96290606080814,65.96536637825487,65.94765269098983,65.87841931937707,65.96514828003393,61.186818467421894,65.56075622978044,57.936407233393126,65.1163442272777,64.25451656292003,65.8958745619651,65.1481818560995,63.69815173898034,2.8525912406923304,326700.1652954444,-1421.106005431936
60.96612037039112,57.38560967354299,59.71827921041347,62.97253520895207,65.14042457531015,0.03208513764490074,65.9614984914087,64.93196552237549,62.39416943209353,53.84797960291182,65.85256886548595,65.39327789978766,65.81884768452488,65.96444751062961,65.93142789756482,64.4295959521208,65.52403762656371,0.7663123519631283,0.3601519799016677,2.213864343475582,2.9644081322392157,4.513131996857698,0.05780807392991999,0.015780849840230537,235700.72584766685,-946.113328389929
0.1970489118660188,0.6790277510793157,0.3575038405579787,0.02555354427135942,3.867389932192133,0.8481212260333743,65.40602583411737,65.5401933723383,65.34236944746945,65.66196128638201,65.96017210232401,65.36550297005344,2.8120369376428975,65.87164682010966,65.62440663002849,12.228374363614098,2.469016278812056,0.3879529799247019,0.12953068347754762,0.014554554169426082,0.19663076114435085,0.11326414258855899,0.03859765069445909,5.08355593803473,134934.33464153085,-477.17743795892574
65.27098916776436,1.9393857100541891,64.66788936135863,64.96479641568818,65.84744316367421,58.60380987204421,65.97867873233287,64.41440227420046,65.1315001473354,65.98910301900463,65.79726409768917,65.91762850938252,64.4773753408287,65.69239080964934,65.85020945895937,65.98420488021765,60.12857323100035,2.1031811191549874,0.2808243929599469,59.83592449951749,2.7849020258878006,3.572234956972806,2.6520823561764573,0.009798778825424466,252708.64695434115,-1030.8515923206792
0.10702765618501298,0.6790277510793157,2.0461778231935126,0.02555354427135942,63.0055646700375,8.188792892819022,65.40602583411737,64.8734592997483,61.89681372952484,5.293761154130721,63.45394122775374,65.90741903590099,61.67101662777354,65.02333532454135,63.12897810007787,10.865018189690272,2.3667619187388196,0.39204891911179174,0.10166114057742665,0.04494062667174481,0.11139691315191144,0.029649542086532144,0.039159907482329705,0.12354927556865986,144862.01994914905,-527.738081104234
65.92119384415156,63.94589775855122,65.83304370681263,65.99643876658972,65.67606876976787,53.60175537255283,65.9834284795474,65.9581517909453,65.97516503713257,65.98618121596412,65.9794008533197,65.99056270955879,65.72991463255299,65.99323653211495,65.96515723806111,65.97625017374129,65.60293909156472,7.909568254125858,64.39109851919925,60.253552866381575,45.054645581545074,63.63043762356786,4.217294915710665,0.25308456845321103,299895.00406050606,-1274.7814683019124
65.34020379624818,65.4298955935014,65.71205738887019,65.80109382842595,65.72232655884761,65.55043444844327,65.99259058846101,65.97131378599927,65.95941346236089,65.98057358483214,65.96004340514762,65.99319601525072,65.94496016961537,65.99496916057049,65.64320254179383,65.98056332775785,65.97574890453329,5.807659656799533,62.820682765537214,59.711172027457664,44.66993519818789,0.2943459074409738,0.7377374420597391,1.1480939615522494,289736.3188405291,-1217.0992135196943
1.1529518920037543,0.027425432335102546,0.05831317173264672,0.19908336707142235,0.033741877062051694,0.0030599039580656573,65.05242347953798,57.62691553009079,63.429645391608034,2.12295996143024,59.77457278489597,65.35533361768042,2.526117491975004,64.97451383968107,57.63077104804605,60.98777932598853,0.15463366406725726,0.11369489588079357,0.03424857200777223,0.1424486470116321,0.10567337054316278,0.0013508524978157709,0.03945908900938916,0.054768935181625227,122746.80305003915,-424.5588861412965
0.19439331519929398,0.11894807725013923,0.03593689484855205,0.07619779399450684,0.023455759660242437,0.09973285208817195,63.29584055647407,57.40754393845891,63.3969057692445,2.6834415004836707,3.093126123030711,63.3031205422266,0.8978269124759375,63.551434043750156,65.72312089720818,3.650529278737441,4.824700281893999,0.010501137914588283,0.027280205790025713,0.035118709344481025,0.12283040542063307,0.031127961303521152,0.014023751190067102,0.0028948188303004815,96879.74343262616,-315.5770315268187
64.90029307079895,57.72521291415287,63.380353558102534,64.96479641568818,65.71208308422379,0.5172014614789688,65.9917282675098,64.41440227420046,65.99403133032439,65.8545244609623,65.92252476510944,65.99103363846872,64.50133296548472,65.96126189012782,64.64259208843896,65.2026134173902,65.65552616284455,0.4252413351787716,3.358469007679698,8.965957164815297,4.362139035918206,0.34691642775892717,2.6388689055728687,0.3060432996152802,243263.49047054444,-980.6921469418457
0.1880050979651084,0.09745413835633654,0.07030136405986803,0.07089555767225741,0.5110730784895068,0.06372730116955877,58.395989602241,7.693638962705311,64.44149470178942,7.421739843827417,65.37999071122888,65.52096416113378,65.83181052487174,65.02884165569718,63.55422643571703,3.267044323340535,0.47993095569335076,0.03497933877591072,0.033993829106151674,0.008094815819441159,0.3044681916054258,0.08513196226019808,0.060935857469502475,0.029449501190828196,113495.50164323789,-391.53118191218573
0.13802601695554273,5.494190090820588,2.158316898917427,65.76867782531248,63.02668125777276,8.658536756558394,65.2951980009765,65.9561455518181,65.9748732374529,65.96284573263432,64.58723214628567,65.79368943259072,63.12162590494625,63.82902897700997,65.91040814123595,65.9061449456103,60.307664290203675,6.036715721935645,1.280415892028408,8.05062535867798,9.484068759582772,2.712837413217425,1.38601040067557,0.04007453246969561,207344.7441620432,-809.8370332856891
65.94896015197088,65.55856718261406,65.54706739043367,65.82108141899631,65.83235951999939,65.7312633901865,65.6633368722487,65.04148663123442,65.95792941305973,65.98777969352918,65.96290606080814,65.96536637825487,65.94765269098983,65.88265262585867,65.96514828003393,61.186818467421894,65.56075622978044,57.936407233393126,65.1163442272777,64.25451656292003,65.8958745619651,65.30757511655426,63.69815173898034,2.8525912406923304,326807.7120708115,-1421.5795930792035
0.1901616680483198,1.7776556648696018,0.2278471543065248,7.032558783901484,0.20024407430352653,0.005781634681100434,65.42374790496866,65.65636545172889,65.49512069452773,58.91880540902479,3.290873059906655,65.78231419018408,3.164987980588797,64.9199882946713,0.24764076893356535,0.7149765751817583,5.1742812834824345,4.427103148876407,0.03010079732271445,1.5458807818226294,0.1662705132500621,0.006836379021509894,0.02059912244471085,0.15527526636224637,101538.72715629103,-337.5324166024095
4.534130487736327,0.6790277510793157,0.3575038405579787,0.02555354427135942,3.867389932192133,1.5865786034208478,65.40602583411737,65.5401933723383,65.34236944746945,65.72576766057631,65.96017210232401,65.36550297005344,2.8120369376428975,65.97897711200439,65.62440663002849,12.228374363614098,2.469016278812056,0.39204891911179174,0.12953068347754762,0.014554554169426082,0.33467772827450426,0.11326414258855899,0.03859765069445909,5.796875973964841,136223.6750502945,-483.27957652051987
2.1968911070533887,1.7504432005274033,0.3575038405579787,0.02555354427135942,3.765412585333266,8.188792892819022,65.42438369510616,64.88145540558246,65.34252756228162,58.17355606906574,63.47348506545636,65.90741903590099,0.24624710601294963,65.00415661344996,65.37734453020568,10.865018189690272,1.4689207450526287,0.3779739181153585,0.09998040985204038,0.045223114930513966,0.40444124392527736,0.029649542086532144,0.039047007345762205,0.12354927556865986,132363.9740377246,-466.5259757001914
65.92119384415156,65.42581566234978,65.83676077874583,65.99674378898233,65.68246734470449,53.60175537255283,65.9834284795474,65.99829432275673,65.97516503713257,65.98625624084536,65.9794008533197,65.99488940557065,65.94856720355506,65.99740909708107,65.96803084556187,65.97625017374129,65.60293909156472,60.071881277473686,64.39109851919925,60.253552866381575,45.054645581545074,65.96319617923947,4.322409687404195,53.58728445660592,320152.4869333948,-1384.4764361100124
0.021228624804147223,1.5620634751337765,0.05649942549128011,0.19936882544033555,0.006622048754839176,0.0036877712902599093,58.50539684921934,54.12040190622935,0.7596523345810688,57.51638333143546,2.1018733885333702,3.417075098181318,0.9390376918628279,65.8132239353055,0.29040584507111816,0.5618752666503184,0.05651069997549222,0.040367524463402804,0.401848606067422,0.6467041382299734,0.06362281648899007,0.001537775114763492,0.028946870284011852,0.0009478515320921454,60984.796303227566,-170.07228210014046
65.98952100857815,65.44104687225811,65.68805907114154,65.98779747992846,65.7580352134677,65.94331615042505,65.99242614791109,65.99862286823502,65.99449388747252,65.98787607779,65.98263517869643,65.99641165692428,65.95093057310393,65.99859072302596,65.96923544402354,65.99264736942213,65.99532696863012,59.473148095323836,65.64417238789166,64.7584956418491,65.38807488997593,64.73672911671086,3.8913652254464814,65.0373581924778,329422.8364743758,-1432.5533162407096
65.20112726444586,64.8293017729562,65.83308308521569,65.95912032717155,65.66430401791807,55.308645630497686,65.9869996603895,65.9561455518181,65.8518701257394,65.96284573263432,65.96451229482143,65.92177262620243,65.71669047402084,65.66431620763326,65.91040814123595,65.91277951874928,65.86449824714674,4.437380421264318,1.280415892028408,7.937675485479159,46.55888598609921,0.10195212807789811,1.4037845940142857,0.04007453246969561,265408.7265695118,-1092.2255897180291
65.0836097158391,2.3913476386473356,62.89181292118543,64.78251108338223,65.67847605969483,65.63107996004906,65.9733291644846,65.68982988493538,65.7603100746926,65.99545440060625,65.9520771954974,65.56099853962564,65.92820540993907,65.6294076993416,62.72209097598909,65.97109893391038,58.816160384980634,60.818996897436186,65.12613273240339,63.11879568695689,65.62503614035035,60.8819500844012,63.23442942880116,1.1320010619461653,311207.9484987309,-1343.3521420750958
0.1901616680483198,1.7776556648696018,0.028574786158573964,7.032558783901484,0.20024407430352653,0.005781634681100434,65.42374790496866,65.65636545172889,65.49512069452773,58.963060970256535,3.290873059906655,65.78231419018408,3.164987980588797,64.9199882946713,0.24764076893356535,0.7149765751817583,5.1742812834824345,0.8203075981725605,0.03010079732271445,1.5374381166440754,0.1662797643027648,0.006836379021509894,0.02059912244471085,0.15527526636224637,100827.10803418202,-333.7621708306636
0.19439331519929398,1.8060281459583925,3.402349246724202,0.07720730969078152,5.8734396390740375,1.457308196158523,65.66578445600088,57.63875664928517,63.3969057692445,64.28013710444611,6.707312636313372,65.96202105626986,65.68584209074623,65.91929259473072,65.81089607121704,8.017932357486139,5.396749527034203,0.38481953787859985,0.5153012889221376,0.15489452382167068,0.12155247620565576,0.05521854943368033,1.4192823761868936,0.4918429431287503,132983.84955532342,-473.3922678611569
65.25168793998562,65.44762800719886,64.62977479878862,65.99327646015051,65.7223408213659,11.62669218079676,65.99138380398797,65.95462576617815,65.83042804692191,65.99638032075448,65.96098175259073,65.90906623315873,65.95708158062796,65.96252644847762,65.90932691879537,65.98767340917783,65.77719417365395,5.740238092290037,61.75668703508532,9.376988389208346,10.893230863329382,3.3862239146472595,1.422424916149053,3.924148887755411,263521.92960796424,-1083.3650107610756
1.1706263242178718,0.027599620075909697,1.3600265180831033,5.846288611712971,2.029453056022085,0.0019210801327109515,64.96828900933068,13.701697789680278,9.614597388692907,64.25220303835168,1.6622133032640989,64.67081075563334,0.15810809438705542,65.81190907470972,65.33155086905592,4.45485401845724,0.142899778883274,0.3696374131650626,0.030335537733182694,0.05050950524409803,0.35412751678365706,0.020227455727160573,0.017667949442580544,0.001840985176736018,89683.24485317044,-289.00639469396333
5.162517770423172,0.43140280495030525,0.7259155711013635,65.76679005088508,61.46620867738374,0.5766504073305949,65.99200852128824,64.89590476318486,65.98468379981239,65.9771074769387,65.96086513073078,65.97592803304657,65.72444059795654,65.65828739200677,65.6405140757562,65.84799507226684,65.77551378073122,4.430898328331411,5.497880272921933,0.2301915376704251,3.59712707241091,3.384124940953611,1.4540155031516488,0.08231339775668808,205611.67744121776,-799.19628497899
0.026092112711540286,0.006350561412116679,0.042580572553566065,0.03968254265300197,0.020542801191558394,0.0021091646794420514,3.621817720492846,1.6287258691442235,4.4129007426314955,0.13774188126717846,0.058223326622129284,9.66237518432159,0.21120402626290807,0.18619419786685454,62.98883089235001,9.879812825196012,0.014271060745130432,0.011203670898562279,0.03033742234062496,0.07258786919034776,0.01671860125571656,0.1542697641771884,0.029715158166232214,0.01946963436800466,22498.332857127,-16.230757602498286
63.29590261305589,1.5465872635505065,2.1085790343189545,0.6546360798105014,63.38334412675804,1.517996020891381,65.28322603834232,57.83933211270795,62.21295442051166,65.86019748714642,65.8028347729274,65.37527914684193,58.715553386384286,65.71891242603775,65.68179917664435,64.40956026099701,2.3404273091773007,0.14915643213195984,0.1016719633885312,0.1268569408250761,0.376392796209049,4.05858204984002,1.4299955829494895,0.23874682225679913,184549.9324871331,-701.1855242637046
4.203702745867482,56.88695840354146,5.994260083491344,61.35431250042827,60.7411708201993,2.0210860041356895,62.70820366225947,57.132804382012665,65.88989761630195,65.30713788102722,63.9098447171627,65.69761074327577,65.83973204991759,65.01457597075063,64.6575042555739,62.52991030283079,5.50359805569119,0.28306082240462516,2.310420483115284,9.750024168845506,0.5623326883868183,2.67380717619803,0.11054308722607387,0.029637588354130575,199000.33298849766,-774.0691362089979
65.19899428050323,65.42870225810947,64.66221719721752,65.97410826808081,60.75973273230944,0.5533403369329477,65.8374515191724,65.99829575811916,65.88650752804723,65.94894493508056,65.9794008533197,65.70212616837121,65.84145518904903,65.99737953114239,65.90706103516713,65.95634728803732,65.61528817687615,3.145049149297158,64.96444073391643,60.328830624022444,0.17188717248347274,2.7181300607009957,4.322409687404195,5.182400877114381,268622.25598162774,-1111.0375013604748
63.80875447693234,65.50201881327342,62.435718051918066,65.83032968073344,61.48104716770049,65.50821039026002,65.8673193927057,65.98585682661005,65.74826392026199,65.94326086120216,65.48298542945696,65.99808473333178,65.9222041605772,65.87841931937707,64.89269687483205,65.90654051823172,60.43968755471338,4.383933207125246,64.40006663394473,60.3888476345183,44.48563150343595,63.686939532397844,1.498163902073852,63.84512417299829,309188.82996199885,-1328.277104758612
0.14809855967592367,6.790723596746639,0.058850182756013544,0.6087745222624932,0.006622048754839176,0.39818487367820954,58.50539684921934,55.20336336275431,3.3947399874815076,57.3512791255298,2.1018733885333702,3.417075098181318,0.9390376918628279,65.8132239353055,0.3065258013937395,62.828728184114766,0.05651069997549222,1.7673026067281503,0.401848606067422,0.5857587944533016,0.16432407043591943,0.001537775114763492,0.11291763195366628,0.05958042836890015,78164.06376588531,-243.97927782134818
0.021228624804147223,0.2511701869902274,0.0018946217042999126,0.07057919730502932,0.18381637069953313,0.05243331613880914,55.111423713065605,48.82743610912621,2.3637863226620546,4.117088622409494,2.3998447496634356,3.6561520356641957,0.9343944428714022,65.77685741111755,3.9272078759498927,4.353408914188005,0.05240122742384168,0.02582248325839873,0.03465060353127673,0.1477283539865128,0.1559220701250369,0.010259911721167424,0.028391012958507315,0.0019708402895377477,48028.80803106699,-115.46286901765417
