;Q_in;Q_out_constr;Q out(m^3/s);ht(m);prezzo (eur/MWh);energy (MWh);ricavo (eur);Q_out daily mean
2018-07-14 10:00:00;4.38;3.19;0.0;1676.5;57.02;0.0;0.0;3.189583333333333
2018-07-14 11:00:00;4.36;3.19;0.0;1676.51;54.34;0.02;0.92;3.189583333333333
2018-07-14 12:00:00;4.35;3.19;0.0;1676.53;49.01;0.0;0.0;3.189583333333333
2018-07-14 13:00:00;4.33;3.19;0.0;1676.54;47.51;0.0;0.0;3.189583333333333
2018-07-14 14:00:00;4.32;3.19;0.0;1676.55;46.84;0.0;0.0;3.189583333333333
2018-07-14 15:00:00;4.31;3.19;0.0;1676.57;48.04;0.0;0.01;3.189583333333333
2018-07-14 16:00:00;4.31;3.19;0.0;1676.58;54.35;0.0;0.0;3.189583333333333
2018-07-14 17:00:00;4.31;3.19;0.0;1676.59;57.57;0.0;0.0;3.189583333333333
2018-07-14 18:00:00;4.31;3.19;7.98;1676.58;62.77;65.9;4136.62;3.189583333333333
2018-07-14 19:00:00;4.3;3.19;13.7;1676.55;64.74;113.07;7320.57;3.189583333333333
2018-07-14 20:00:00;4.29;3.19;13.7;1676.52;64.35;113.07;7276.18;3.189583333333333
2018-07-14 21:00:00;4.29;3.19;13.7;1676.5;64.91;113.07;7339.97;3.189583333333333
2018-07-14 22:00:00;4.3;3.19;13.7;1676.47;62.17;113.08;7029.32;3.189583333333333
2018-07-14 23:00:00;4.81;3.19;0.0;1676.48;60.36;0.0;0.05;3.189583333333333
2018-07-15 00:00:00;5.73;3.21;13.7;1676.46;64.79;113.08;7325.61;3.2095833333333332
2018-07-15 01:00:00;6.3;3.21;0.01;1676.48;59.58;0.08;4.74;3.2095833333333332
2018-07-15 02:00:00;6.57;3.21;0.0;1676.5;56.5;0.04;2.3;3.2095833333333332
2018-07-15 03:00:00;6.65;3.21;0.0;1676.52;53.17;0.03;1.79;3.2095833333333332
2018-07-15 04:00:00;6.63;3.21;0.0;1676.54;53.61;0.0;0.14;3.2095833333333332
2018-07-15 05:00:00;6.55;3.21;0.0;1676.56;54.64;0.0;0.02;3.2095833333333332
2018-07-15 06:00:00;6.43;3.21;0.0;1676.58;50.98;0.0;0.03;3.2095833333333332
2018-07-15 07:00:00;6.31;3.21;0.0;1676.6;48.53;0.0;0.01;3.2095833333333332
2018-07-15 08:00:00;6.18;3.21;0.0;1676.61;46.38;0.0;0.21;3.2095833333333332
2018-07-15 09:00:00;6.07;3.21;0.0;1676.63;48.52;0.02;0.98;3.2095833333333332
2018-07-15 10:00:00;5.96;3.21;0.0;1676.65;50.7;0.0;0.04;3.2095833333333332
2018-07-15 11:00:00;5.86;3.21;0.0;1676.67;49.5;0.01;0.52;3.2095833333333332
2018-07-15 12:00:00;5.77;3.21;0.0;1676.69;46.61;0.0;0.01;3.2095833333333332
2018-07-15 13:00:00;5.71;3.21;0.0;1676.7;43.79;0.0;0.0;3.2095833333333332
2018-07-15 14:00:00;5.67;3.21;0.0;1676.72;43.12;0.0;0.01;3.2095833333333332
2018-07-15 15:00:00;5.64;3.21;0.0;1676.74;46.27;0.0;0.04;3.2095833333333332
2018-07-15 16:00:00;5.62;3.21;0.0;1676.76;53.87;0.0;0.14;3.2095833333333332
2018-07-15 17:00:00;5.6;3.21;0.01;1676.77;55.21;0.05;2.99;3.2095833333333332
2018-07-15 18:00:00;5.58;3.21;0.0;1676.79;58.75;0.01;0.76;3.2095833333333332
2018-07-15 19:00:00;5.55;3.21;13.7;1676.76;61.96;113.07;7006.49;3.2095833333333332
2018-07-15 20:00:00;5.73;3.21;13.7;1676.74;65.16;113.06;7366.85;3.2095833333333332
2018-07-15 21:00:00;6.08;3.21;13.7;1676.72;66.38;113.07;7506.07;3.2095833333333332
2018-07-15 22:00:00;6.25;3.21;13.7;1676.69;64.39;113.07;7281.15;3.2095833333333332
2018-07-15 23:00:00;6.32;3.21;8.51;1676.69;60.56;70.24;4253.5;3.2095833333333332
2018-07-16 00:00:00;6.32;3.21;0.0;1676.71;61.35;0.0;0.02;3.2095833333333332
2018-07-16 01:00:00;6.29;3.21;0.0;1676.73;57.34;0.0;0.02;3.2095833333333332
2018-07-16 02:00:00;6.24;3.21;0.0;1676.74;54.95;0.0;0.02;3.2095833333333332
2018-07-16 03:00:00;6.18;3.21;0.0;1676.76;52.58;0.0;0.02;3.2095833333333332
2018-07-16 04:00:00;6.11;3.21;0.0;1676.78;52.02;0.0;0.02;3.2095833333333332
2018-07-16 05:00:00;6.05;3.21;0.0;1676.8;53.91;0.01;0.34;3.2095833333333332
2018-07-16 06:00:00;5.98;3.21;0.0;1676.82;58.85;0.0;0.0;3.2095833333333332
2018-07-16 07:00:00;5.92;3.21;0.0;1676.84;62.2;0.0;0.02;3.2095833333333332
2018-07-16 08:00:00;5.87;3.21;0.0;1676.85;63.27;0.0;0.02;3.2095833333333332
2018-07-16 09:00:00;5.81;3.21;0.0;1676.87;64.6;0.0;0.22;3.2095833333333332
2018-07-16 10:00:00;5.76;3.21;0.0;1676.89;64.67;0.0;0.0;3.2095833333333332
2018-07-16 11:00:00;5.71;3.21;0.0;1676.91;63.53;0.0;0.02;3.2095833333333332
2018-07-16 12:00:00;5.67;3.21;0.0;1676.92;61.01;0.01;0.33;3.2095833333333332
2018-07-16 13:00:00;5.63;3.21;0.02;1676.94;61.82;0.17;10.51;3.2095833333333332
2018-07-16 14:00:00;5.59;3.21;13.68;1676.92;66.61;112.91;7520.47;3.2095833333333332
2018-07-16 15:00:00;5.56;3.21;0.0;1676.93;68.87;0.0;0.03;3.2095833333333332
2018-07-16 16:00:00;5.53;3.21;13.7;1676.91;70.33;113.07;7952.1;3.2095833333333332
2018-07-16 17:00:00;5.5;3.21;8.74;1676.9;70.86;72.17;5113.92;3.2095833333333332
2018-07-16 18:00:00;5.47;3.21;0.0;1676.92;69.73;0.0;0.03;3.2095833333333332
2018-07-16 19:00:00;5.45;3.21;13.49;1676.89;71.01;111.36;7907.49;3.2095833333333332
2018-07-16 20:00:00;5.42;3.21;13.7;1676.87;70.51;113.07;7972.87;3.2095833333333332
2018-07-16 21:00:00;5.4;3.21;13.7;1676.84;68.59;113.08;7756.33;3.2095833333333332
2018-07-16 22:00:00;5.37;3.21;0.0;1676.86;66.33;0.0;0.0;3.2095833333333332
2018-07-16 23:00:00;5.35;3.21;0.0;1676.87;62.29;0.0;0.19;3.2095833333333332
2018-07-17 00:00:00;5.34;3.2;0.0;1676.89;60.35;0.0;0.05;3.1999999999999997
2018-07-17 01:00:00;5.32;3.2;0.0;1676.91;57.14;0.0;0.05;3.1999999999999997
2018-07-17 02:00:00;5.3;3.2;0.03;1676.92;54.32;0.26;14.01;3.1999999999999997
2018-07-17 03:00:00;5.28;3.2;0.0;1676.94;51.43;0.0;0.01;3.1999999999999997
2018-07-17 04:00:00;5.26;3.2;0.0;1676.95;52.15;0.0;0.01;3.1999999999999997
2018-07-17 05:00:00;5.25;3.2;0.0;1676.97;54.35;0.0;0.03;3.1999999999999997
2018-07-17 06:00:00;5.22;3.2;0.0;1676.99;60.95;0.01;0.35;3.1999999999999997
2018-07-17 07:00:00;5.2;3.2;0.0;1677.0;64.47;0.0;0.1;3.1999999999999997
2018-07-17 08:00:00;5.18;3.2;0.0;1677.02;69.27;0.0;0.05;3.1999999999999997
2018-07-17 09:00:00;5.15;3.2;0.0;1677.03;69.32;0.0;0.01;3.1999999999999997
2018-07-17 10:00:00;5.12;3.2;0.0;1677.05;66.61;0.0;0.07;3.1999999999999997
2018-07-17 11:00:00;5.1;3.2;0.0;1677.06;65.61;0.0;0.16;3.1999999999999997
2018-07-17 12:00:00;5.07;3.2;0.01;1677.08;64.12;0.11;6.76;3.1999999999999997
2018-07-17 13:00:00;5.04;3.2;0.0;1677.09;65.32;0.0;0.31;3.1999999999999997
2018-07-17 14:00:00;5.01;3.2;13.7;1677.07;69.38;113.06;7844.59;3.1999999999999997
2018-07-17 15:00:00;4.99;3.2;0.0;1677.08;70.83;0.0;0.06;3.1999999999999997
2018-07-17 16:00:00;4.96;3.2;13.69;1677.06;70.08;112.97;7916.32;3.1999999999999997
2018-07-17 17:00:00;4.93;3.2;13.26;1677.03;70.59;109.42;7724.06;3.1999999999999997
2018-07-17 18:00:00;4.91;3.2;13.7;1677.0;69.66;113.07;7876.51;3.1999999999999997
2018-07-17 19:00:00;4.88;3.2;13.54;1676.98;69.91;111.79;7815.04;3.1999999999999997
2018-07-17 20:00:00;4.86;3.2;0.0;1676.99;69.47;0.0;0.05;3.1999999999999997
2018-07-17 21:00:00;4.83;3.2;8.87;1676.98;69.33;73.18;5073.42;3.1999999999999997
2018-07-17 22:00:00;4.81;3.2;0.0;1677.0;66.29;0.0;0.27;3.1999999999999997
2018-07-17 23:00:00;4.79;3.2;0.0;1677.01;59.85;0.0;0.05;3.1999999999999997
2018-07-18 00:00:00;4.77;3.17;0.0;1677.02;61.4;0.0;0.0;3.1683333333333334
2018-07-18 01:00:00;4.75;3.17;0.0;1677.04;58.44;0.0;0.0;3.1683333333333334
2018-07-18 02:00:00;4.73;3.17;0.06;1677.05;56.15;0.53;29.77;3.1683333333333334
2018-07-18 03:00:00;4.72;3.17;0.0;1677.07;54.42;0.01;0.43;3.1683333333333334
2018-07-18 04:00:00;4.7;3.17;0.0;1677.08;54.18;0.0;0.02;3.1683333333333334
2018-07-18 05:00:00;4.68;3.17;0.0;1677.1;55.98;0.0;0.18;3.1683333333333334
2018-07-18 06:00:00;4.66;3.17;0.0;1677.11;60.83;0.0;0.0;3.1683333333333334
2018-07-18 07:00:00;4.64;3.17;0.17;1677.12;65.51;1.43;93.55;3.1683333333333334
2018-07-18 08:00:00;4.62;3.17;13.07;1677.1;70.26;107.89;7580.69;3.1683333333333334
2018-07-18 09:00:00;4.6;3.17;13.15;1677.07;70.41;108.53;7641.1;3.1683333333333334
2018-07-18 10:00:00;4.58;3.17;0.0;1677.09;66.81;0.0;0.0;3.1683333333333334
2018-07-18 11:00:00;4.55;3.17;0.0;1677.1;65.14;0.0;0.04;3.1683333333333334
2018-07-18 12:00:00;4.53;3.17;0.0;1677.11;62.14;0.0;0.06;3.1683333333333334
2018-07-18 13:00:00;4.51;3.17;0.0;1677.13;63.95;0.0;0.04;3.1683333333333334
2018-07-18 14:00:00;4.49;3.17;8.95;1677.11;68.17;73.88;5036.43;3.1683333333333334
2018-07-18 15:00:00;4.47;3.17;0.04;1677.13;69.25;0.33;22.53;3.1683333333333334
2018-07-18 16:00:00;4.45;3.17;0.0;1677.14;69.49;0.0;0.0;3.1683333333333334
2018-07-18 17:00:00;4.44;3.17;0.02;1677.15;70.0;0.14;9.47;3.1683333333333334
2018-07-18 18:00:00;4.42;3.17;13.7;1677.13;71.14;113.07;8043.91;3.1683333333333334
2018-07-18 19:00:00;4.41;3.17;0.0;1677.14;70.86;0.0;0.02;3.1683333333333334
2018-07-18 20:00:00;4.4;3.17;13.7;1677.11;70.78;113.08;8003.08;3.1683333333333334
2018-07-18 21:00:00;4.39;3.17;13.13;1677.08;70.24;108.35;7609.85;3.1683333333333334
2018-07-18 22:00:00;4.4;3.17;0.05;1677.1;65.88;0.39;25.81;3.1683333333333334
2018-07-18 23:00:00;4.41;3.17;0.0;1677.11;60.3;0.03;1.67;3.1683333333333334
2018-07-19 00:00:00;4.42;3.17;0.0;1677.12;62.18;0.02;1.02;3.169583333333333
2018-07-19 01:00:00;4.43;3.17;0.0;1677.14;59.09;0.0;0.0;3.169583333333333
2018-07-19 02:00:00;4.44;3.17;0.0;1677.15;56.45;0.0;0.27;3.169583333333333
2018-07-19 03:00:00;4.44;3.17;0.0;1677.16;54.13;0.0;0.0;3.169583333333333
2018-07-19 04:00:00;4.45;3.17;0.0;1677.18;53.78;0.02;1.06;3.169583333333333
2018-07-19 05:00:00;4.45;3.17;0.0;1677.19;55.45;0.0;0.0;3.169583333333333
2018-07-19 06:00:00;4.45;3.17;0.0;1677.21;60.84;0.0;0.0;3.169583333333333
2018-07-19 07:00:00;4.43;3.17;0.0;1677.22;65.5;0.01;0.46;3.169583333333333
2018-07-19 08:00:00;4.42;3.17;3.65;1677.22;70.06;30.09;2108.03;3.169583333333333
2018-07-19 09:00:00;4.4;3.17;0.0;1677.23;69.59;0.02;1.61;3.169583333333333
2018-07-19 10:00:00;4.39;3.17;0.0;1677.25;66.17;0.01;0.57;3.169583333333333
2018-07-19 11:00:00;4.37;3.17;0.0;1677.26;65.32;0.0;0.05;3.169583333333333
2018-07-19 12:00:00;4.36;3.17;0.0;1677.27;62.37;0.0;0.02;3.169583333333333
2018-07-19 13:00:00;4.35;3.17;0.0;1677.29;64.06;0.0;0.0;3.169583333333333
2018-07-19 14:00:00;4.33;3.17;0.0;1677.3;68.09;0.0;0.2;3.169583333333333
2018-07-19 15:00:00;4.32;3.17;0.0;1677.31;69.18;0.0;0.0;3.169583333333333
2018-07-19 16:00:00;4.32;3.17;13.7;1677.28;70.13;113.06;7928.32;3.169583333333333
2018-07-19 17:00:00;4.31;3.17;13.68;1677.26;70.17;112.91;7922.54;3.169583333333333
2018-07-19 18:00:00;4.31;3.17;13.7;1677.23;70.56;113.07;7978.83;3.169583333333333
2018-07-19 19:00:00;4.3;3.17;13.69;1677.2;71.7;113.03;8104.26;3.169583333333333
2018-07-19 20:00:00;4.3;3.17;3.95;1677.2;71.95;32.58;2344.19;3.169583333333333
2018-07-19 21:00:00;4.3;3.17;13.7;1677.17;69.82;113.05;7893.14;3.169583333333333
2018-07-19 22:00:00;4.33;3.17;0.0;1677.19;66.56;0.0;0.0;3.169583333333333
2018-07-19 23:00:00;4.36;3.17;0.0;1677.2;62.76;0.0;0.16;3.169583333333333
2018-07-20 00:00:00;4.4;3.18;0.0;1677.21;63.06;0.0;0.0;3.1799999999999997
2018-07-20 01:00:00;4.43;3.18;0.0;1677.23;59.57;0.0;0.0;3.1799999999999997
2018-07-20 02:00:00;4.46;3.18;0.0;1677.24;57.32;0.0;0.0;3.1799999999999997
2018-07-20 03:00:00;4.48;3.18;0.0;1677.25;54.71;0.0;0.0;3.1799999999999997
2018-07-20 04:00:00;4.5;3.18;0.0;1677.27;54.59;0.0;0.0;3.1799999999999997
2018-07-20 05:00:00;4.5;3.18;0.0;1677.28;56.27;0.0;0.0;3.1799999999999997
2018-07-20 06:00:00;4.5;3.18;0.0;1677.29;60.86;0.0;0.0;3.1799999999999997
2018-07-20 07:00:00;4.49;3.18;0.0;1677.31;65.74;0.0;0.02;3.1799999999999997
2018-07-20 08:00:00;4.47;3.18;13.7;1677.28;71.29;113.08;8061.63;3.1799999999999997
2018-07-20 09:00:00;4.46;3.18;13.7;1677.25;70.31;113.08;7949.9;3.1799999999999997
2018-07-20 10:00:00;4.44;3.18;0.0;1677.26;66.24;0.0;0.11;3.1799999999999997
2018-07-20 11:00:00;4.42;3.18;0.0;1677.28;65.73;0.0;0.0;3.1799999999999997
2018-07-20 12:00:00;4.43;3.18;0.0;1677.29;62.0;0.0;0.0;3.1799999999999997
2018-07-20 13:00:00;4.53;3.18;0.0;1677.3;62.3;0.0;0.0;3.1799999999999997
2018-07-20 14:00:00;4.76;3.18;0.0;1677.32;66.18;0.0;0.0;3.1799999999999997
2018-07-20 15:00:00;4.99;3.18;0.0;1677.33;67.18;0.0;0.0;3.1799999999999997
2018-07-20 16:00:00;5.37;3.18;12.8;1677.31;68.63;105.66;7251.23;3.1799999999999997
2018-07-20 17:00:00;6.0;3.18;0.0;1677.33;68.67;0.0;0.0;3.1799999999999997
2018-07-20 18:00:00;6.45;3.18;8.72;1677.32;68.66;71.95;4940.03;3.1799999999999997
2018-07-20 19:00:00;6.64;3.18;13.7;1677.3;71.0;113.08;8027.83;3.1799999999999997
2018-07-20 20:00:00;6.68;3.18;0.0;1677.32;69.35;0.0;0.0;3.1799999999999997
2018-07-20 21:00:00;6.72;3.18;13.7;1677.3;68.44;113.08;7738.99;3.1799999999999997
2018-07-20 22:00:00;6.99;3.18;0.0;1677.32;64.82;0.0;0.0;3.1799999999999997
2018-07-20 23:00:00;7.35;3.18;0.0;1677.34;61.5;0.0;0.0;3.1799999999999997
2018-07-21 00:00:00;7.51;3.19;13.52;1677.33;63.35;111.57;7067.87;3.188333333333333
2018-07-21 01:00:00;7.56;3.19;0.0;1677.35;59.01;0.0;0.0;3.188333333333333
2018-07-21 02:00:00;7.69;3.19;8.2;1677.35;56.44;67.68;3820.11;3.188333333333333
2018-07-21 03:00:00;7.84;3.19;0.0;1677.37;54.5;0.0;0.0;3.188333333333333
2018-07-21 04:00:00;8.06;3.19;0.0;1677.4;53.7;0.0;0.0;3.188333333333333
2018-07-21 05:00:00;8.58;3.19;0.0;1677.42;53.2;0.0;0.0;3.188333333333333
2018-07-21 06:00:00;9.26;3.19;0.0;1677.45;53.94;0.0;0.0;3.188333333333333
2018-07-21 07:00:00;9.8;3.19;0.0;1677.48;55.11;0.0;0.0;3.188333333333333
2018-07-21 08:00:00;10.02;3.19;0.0;1677.51;57.15;0.0;0.0;3.188333333333333
2018-07-21 09:00:00;10.03;3.19;0.0;1677.54;58.4;0.0;0.0;3.188333333333333
2018-07-21 10:00:00;9.91;3.19;0.0;1677.57;56.4;0.0;0.0;3.188333333333333
2018-07-21 11:00:00;9.73;3.19;0.0;1677.6;55.06;0.0;0.0;3.188333333333333
2018-07-21 12:00:00;9.52;3.19;0.0;1677.63;51.82;0.0;0.0;3.188333333333333
2018-07-21 13:00:00;9.3;3.19;0.0;1677.66;50.38;0.0;0.0;3.188333333333333
2018-07-21 14:00:00;9.19;3.19;0.0;1677.68;51.03;0.0;0.0;3.188333333333333
2018-07-21 15:00:00;9.34;3.19;0.0;1677.71;52.41;0.0;0.24;3.188333333333333
2018-07-21 16:00:00;9.63;3.19;0.0;1677.74;56.15;0.0;0.0;3.188333333333333
2018-07-21 17:00:00;9.82;3.19;0.0;1677.77;59.92;0.0;0.0;3.188333333333333
2018-07-21 18:00:00;9.89;3.19;13.7;1677.76;63.91;113.08;7226.86;3.188333333333333
2018-07-21 19:00:00;9.87;3.19;13.7;1677.75;65.74;113.08;7433.12;3.188333333333333
2018-07-21 20:00:00;9.85;3.19;0.0;1677.78;63.92;0.0;0.0;3.188333333333333
2018-07-21 21:00:00;9.84;3.19;13.7;1677.77;64.48;113.08;7291.2;3.188333333333333
2018-07-21 22:00:00;9.77;3.19;13.7;1677.75;60.93;113.08;6889.85;3.188333333333333
2018-07-21 23:00:00;9.67;3.19;0.0;1677.78;58.7;0.0;0.0;3.188333333333333
2018-07-22 00:00:00;9.55;3.17;13.7;1677.77;60.23;113.08;6810.52;3.169583333333333
2018-07-22 01:00:00;9.42;3.17;0.0;1677.8;56.17;0.0;0.02;3.169583333333333
2018-07-22 02:00:00;9.29;3.17;0.0;1677.83;53.6;0.0;0.0;3.169583333333333
2018-07-22 03:00:00;9.17;3.17;0.0;1677.86;50.8;0.0;0.0;3.169583333333333
2018-07-22 04:00:00;9.05;3.17;0.0;1677.88;51.3;0.01;0.65;3.169583333333333
2018-07-22 05:00:00;8.94;3.17;0.0;1677.91;52.0;0.0;0.0;3.169583333333333
2018-07-22 06:00:00;8.83;3.17;0.0;1677.94;48.61;0.0;0.0;3.169583333333333
2018-07-22 07:00:00;8.73;3.17;0.0;1677.96;47.19;0.0;0.0;3.169583333333333
2018-07-22 08:00:00;8.63;3.17;0.0;1677.99;46.05;0.0;0.0;3.169583333333333
2018-07-22 09:00:00;8.54;3.17;0.0;1678.02;47.83;0.0;0.0;3.169583333333333
2018-07-22 10:00:00;8.44;3.17;0.0;1678.04;49.21;0.0;0.0;3.169583333333333
2018-07-22 11:00:00;8.36;3.17;0.0;1678.07;49.17;0.0;0.0;3.169583333333333
2018-07-22 12:00:00;8.27;3.17;0.0;1678.09;48.69;0.0;0.0;3.169583333333333
2018-07-22 13:00:00;8.2;3.17;0.0;1678.12;46.13;0.01;0.31;3.169583333333333
2018-07-22 14:00:00;8.13;3.17;0.0;1678.14;44.62;0.0;0.02;3.169583333333333
2018-07-22 15:00:00;8.07;3.17;0.0;1678.16;47.27;0.0;0.0;3.169583333333333
2018-07-22 16:00:00;8.01;3.17;0.0;1678.19;52.83;0.01;0.35;3.169583333333333
2018-07-22 17:00:00;7.95;3.17;0.0;1678.21;55.29;0.03;1.6;3.169583333333333
2018-07-22 18:00:00;7.88;3.17;0.0;1678.24;58.71;0.0;0.0;3.169583333333333
2018-07-22 19:00:00;7.82;3.17;13.7;1678.22;62.02;113.08;7013.27;3.169583333333333
2018-07-22 20:00:00;7.76;3.17;13.7;1678.2;63.66;113.07;7198.1;3.169583333333333
2018-07-22 21:00:00;7.7;3.17;13.7;1678.18;65.91;113.07;7452.54;3.169583333333333
2018-07-22 22:00:00;7.65;3.17;13.69;1678.16;62.64;113.01;7079.21;3.169583333333333
2018-07-22 23:00:00;7.6;3.17;7.58;1678.16;58.22;62.56;3642.77;3.169583333333333
2018-07-23 00:00:00;7.54;3.14;0.0;1678.19;54.71;0.0;0.0;3.14
2018-07-23 01:00:00;7.5;3.14;0.0;1678.21;52.1;0.0;0.0;3.14
2018-07-23 02:00:00;7.45;3.14;0.0;1678.23;50.35;0.01;0.33;3.14
2018-07-23 03:00:00;7.4;3.14;0.0;1678.26;47.82;0.0;0.02;3.14
2018-07-23 04:00:00;7.36;3.14;0.0;1678.28;47.4;0.0;0.0;3.14
2018-07-23 05:00:00;7.31;3.14;0.0;1678.3;50.64;0.0;0.0;3.14
2018-07-23 06:00:00;7.27;3.14;0.0;1678.32;56.85;0.0;0.0;3.14
2018-07-23 07:00:00;7.22;3.14;0.0;1678.34;60.73;0.0;0.05;3.14
2018-07-23 08:00:00;7.16;3.14;0.0;1678.36;65.01;0.0;0.01;3.14
2018-07-23 09:00:00;7.11;3.14;6.86;1678.37;66.89;56.61;3786.35;3.14
2018-07-23 10:00:00;7.06;3.14;13.7;1678.35;64.82;113.08;7329.55;3.14
2018-07-23 11:00:00;7.01;3.14;0.0;1678.37;63.81;0.0;0.0;3.14
2018-07-23 12:00:00;6.95;3.14;0.0;1678.39;61.68;0.0;0.0;3.14
2018-07-23 13:00:00;6.9;3.14;0.0;1678.41;62.9;0.0;0.07;3.14
2018-07-23 14:00:00;6.85;3.14;0.0;1678.43;66.49;0.0;0.0;3.14
2018-07-23 15:00:00;6.8;3.14;13.7;1678.41;69.14;113.08;7817.54;3.14
2018-07-23 16:00:00;6.75;3.14;0.0;1678.43;69.9;0.0;0.19;3.14
2018-07-23 17:00:00;6.7;3.14;13.7;1678.41;69.71;113.08;7882.47;3.14
2018-07-23 18:00:00;6.66;3.14;0.0;1678.43;68.84;0.0;0.03;3.14
2018-07-23 19:00:00;6.61;3.14;13.7;1678.41;71.26;113.08;8058.27;3.14
2018-07-23 20:00:00;6.56;3.14;13.7;1678.38;69.81;113.08;7893.89;3.14
2018-07-23 21:00:00;6.52;3.14;0.0;1678.4;68.04;0.0;0.0;3.14
2018-07-23 22:00:00;6.47;3.14;0.0;1678.42;65.97;0.0;0.0;3.14
2018-07-23 23:00:00;6.43;3.14;0.0;1678.44;60.75;0.0;0.0;3.14
2018-07-24 00:00:00;6.4;3.14;0.0;1678.46;59.37;0.0;0.0;3.14
2018-07-24 01:00:00;6.36;3.14;0.0;1678.48;57.11;0.0;0.0;3.14
2018-07-24 02:00:00;6.32;3.14;0.0;1678.5;54.85;0.0;0.0;3.14
2018-07-24 03:00:00;6.29;3.14;0.0;1678.52;54.96;0.0;0.0;3.14
2018-07-24 04:00:00;6.25;3.14;0.0;1678.54;54.49;0.0;0.0;3.14
2018-07-24 05:00:00;6.22;3.14;0.0;1678.56;56.38;0.0;0.0;3.14
2018-07-24 06:00:00;6.18;3.14;0.0;1678.58;60.79;0.0;0.2;3.14
2018-07-24 07:00:00;6.14;3.14;0.0;1678.6;65.16;0.0;0.0;3.14
2018-07-24 08:00:00;6.11;3.14;0.0;1678.61;66.47;0.0;0.01;3.14
2018-07-24 09:00:00;6.07;3.14;13.7;1678.59;66.49;113.08;7518.04;3.14
2018-07-24 10:00:00;6.04;3.14;0.0;1678.61;66.2;0.0;0.0;3.14
2018-07-24 11:00:00;6.0;3.14;6.86;1678.61;66.11;56.61;3742.87;3.14
2018-07-24 12:00:00;5.97;3.14;0.0;1678.62;62.63;0.0;0.0;3.14
2018-07-24 13:00:00;5.94;3.14;0.0;1678.64;63.39;0.0;0.0;3.14
2018-07-24 14:00:00;5.9;3.14;0.0;1678.66;64.96;0.0;0.0;3.14
2018-07-24 15:00:00;5.87;3.14;13.7;1678.64;66.57;113.08;7527.13;3.14
2018-07-24 16:00:00;5.85;3.14;13.7;1678.61;68.74;113.08;7773.34;3.14
2018-07-24 17:00:00;5.82;3.14;13.7;1678.59;69.76;113.08;7887.84;3.14
2018-07-24 18:00:00;5.79;3.14;0.0;1678.61;66.55;0.0;0.0;3.14
2018-07-24 19:00:00;5.77;3.14;0.0;1678.62;67.49;0.0;0.29;3.14
2018-07-24 20:00:00;5.74;3.14;0.0;1678.64;66.64;0.0;0.0;3.14
2018-07-24 21:00:00;5.72;3.14;13.7;1678.62;66.75;113.08;7547.25;3.14
2018-07-24 22:00:00;5.7;3.14;0.0;1678.63;65.41;0.0;0.0;3.14
2018-07-24 23:00:00;5.68;3.14;0.0;1678.65;61.84;0.0;0.0;3.14
2018-07-25 00:00:00;5.67;3.17;0.0;1678.67;63.86;0.0;0.0;3.17
2018-07-25 01:00:00;5.66;3.17;0.0;1678.69;61.23;0.0;0.0;3.17
2018-07-25 02:00:00;5.64;3.17;0.0;1678.7;58.21;0.0;0.0;3.17
2018-07-25 03:00:00;5.63;3.17;0.0;1678.72;57.83;0.0;0.0;3.17
2018-07-25 04:00:00;5.62;3.17;0.0;1678.74;57.09;0.0;0.0;3.17
2018-07-25 05:00:00;5.6;3.17;0.0;1678.75;58.76;0.0;0.0;3.17
2018-07-25 06:00:00;5.58;3.17;0.0;1678.77;61.81;0.0;0.0;3.17
2018-07-25 07:00:00;5.56;3.17;0.0;1678.79;66.48;0.0;0.0;3.17
2018-07-25 08:00:00;5.53;3.17;0.0;1678.8;68.35;0.0;0.0;3.17
2018-07-25 09:00:00;5.5;3.17;0.0;1678.82;68.25;0.0;0.03;3.17
2018-07-25 10:00:00;5.48;3.17;0.0;1678.84;67.98;0.0;0.0;3.17
2018-07-25 11:00:00;5.45;3.17;0.0;1678.85;66.72;0.0;0.08;3.17
2018-07-25 12:00:00;5.42;3.17;0.0;1678.87;62.77;0.0;0.0;3.17
2018-07-25 13:00:00;5.4;3.17;0.0;1678.89;63.67;0.0;0.0;3.17
2018-07-25 14:00:00;5.37;3.17;0.0;1678.9;66.47;0.0;0.0;3.17
2018-07-25 15:00:00;5.35;3.17;0.0;1678.92;66.87;0.0;0.0;3.17
2018-07-25 16:00:00;5.32;3.17;13.7;1678.89;70.54;113.08;7976.88;3.17
2018-07-25 17:00:00;5.3;3.17;13.7;1678.87;71.65;113.08;8101.66;3.17
2018-07-25 18:00:00;5.28;3.17;13.7;1678.84;69.86;113.08;7899.3;3.17
2018-07-25 19:00:00;5.25;3.17;13.7;1678.82;71.28;113.08;8060.32;3.17
2018-07-25 20:00:00;5.23;3.17;13.7;1678.79;70.96;113.08;8024.19;3.17
2018-07-25 21:00:00;5.21;3.17;7.58;1678.78;69.92;62.56;4374.38;3.17
2018-07-25 22:00:00;5.19;3.17;0.0;1678.8;67.22;0.0;0.0;3.17
2018-07-25 23:00:00;5.18;3.17;0.0;1678.82;63.84;0.0;0.0;3.17
2018-07-26 00:00:00;5.16;3.17;0.0;1678.83;64.55;0.0;0.0;3.17
2018-07-26 01:00:00;5.15;3.17;0.0;1678.85;62.03;0.0;0.0;3.17
